id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
44902,5052,2009,93,0,200,1,1,115,465,0,148,51,498,40,21,71,69,133,139,1776,0,20,20,5,10,0,92,31,6,3,4,21,0,0,0,2,3,0,10,9,0,0,0,0,0,5,7,0,0.0,0.0,-1.8055,478.1998,0,345,0,0,-0.1071,-0.1337
45463,5058,2009,7,0,200,1,1,33,149,0,55,27,165,19,12,39,39,27,44,641,1,13,6,1,3,0,30,9,1,3,5,11,1,0,0,0,0,4,0,0,0,0,7,0,0,2,1,0,6.0,1.0,-2.079,145.5,0,100,0,0,-0.6968,-1.7019
45969,5087,2009,5,0,200,1,1,7,28,0,6,4,30,0,2,1,1,11,7,102,1,4,0,0,0,0,3,2,0,0,1,0,0,0,1,0,0,2,0,0,0,0,4,0,0,1,0,0,3.0,0.0,0.0858,10.3,0,22,1,0,0.172,0.3011
46175,5090,2009,5,0,200,1,1,52,195,0,47,31,228,7,27,24,22,62,58,839,0,25,3,3,3,1,33,8,4,2,0,6,1,0,0,3,0,13,2,1,2,1,22,0,0,2,2,3,17.0,4.0,-0.066,219.2999,0,156,7,2,-0.2894,0.3393
46621,5113,2009,7,0,200,1,1,120,490,0,157,46,546,48,40,77,71,147,145,1928,2,31,15,7,8,1,115,25,5,4,4,13,2,0,0,1,7,5,17,6,2,0,16,0,0,8,5,0,10.0,4.0,-1.122,452.6001,0,362,1,1,0.0969,-0.5633
46799,5125,2009,93,0,200,1,1,40,165,0,54,34,192,0,22,28,28,39,41,726,1,30,0,2,2,0,40,10,1,3,1,3,0,0,1,2,1,6,2,0,0,0,30,0,0,1,2,2,31.0,9.0,-0.1333,136.0,0,121,3,3,0.1212,-0.7995
47388,5155,2009,4,0,200,1,1,45,180,0,51,36,205,0,21,34,34,41,53,753,0,29,0,2,2,1,32,10,1,2,0,9,1,0,0,2,1,11,2,0,2,1,29,0,0,5,2,0,29.0,9.0,-0.7418,143.8,0,135,6,6,-0.4993,-0.8004
48777,5215,2009,1,0,200,1,1,51,191,0,40,44,208,0,15,16,16,47,60,818,0,42,0,2,0,3,30,6,0,1,1,3,1,0,1,1,1,15,2,0,3,0,42,0,0,3,0,0,33.0,4.0,0.6698,108.4,0,153,5,2,0.8484,1.0924
49533,5240,2009,10,0,200,1,1,115,432,0,115,80,472,53,25,51,51,120,127,1707,2,20,20,6,6,0,81,21,8,6,6,7,1,0,0,3,1,0,11,11,0,0,0,1,0,6,6,0,0.0,0.0,0.2994,461.7,0,347,0,0,3.2417,2.6523
49537,5240,2009,3,0,200,1,1,53,196,0,44,47,211,31,12,14,14,47,59,812,2,9,9,5,2,0,37,4,2,0,1,2,0,0,0,0,1,0,4,5,0,0,0,0,0,3,1,0,0.0,0.0,1.439,217.2999,0,161,0,0,1.6865,1.913
49964,5247,2009,93,0,200,1,1,19,81,0,26,7,89,0,6,13,13,22,27,331,2,11,0,0,1,0,17,4,0,1,2,3,0,0,0,1,1,2,3,0,1,1,11,0,0,1,0,1,10.0,4.0,-0.3826,82.8,0,59,2,3,-0.2803,-0.3202
49966,5247,2009,8,0,200,1,1,5,30,0,15,6,33,0,2,12,11,5,4,136,2,5,0,0,0,0,10,2,1,0,0,3,0,0,0,2,0,1,1,0,1,1,5,0,0,0,1,0,3.0,2.0,-0.9222,27.7,0,17,0,4,-0.3054,-0.844
49974,5247,2009,6,0,200,1,1,37,140,0,38,17,162,0,15,21,18,47,40,581,0,23,0,0,0,0,27,6,1,3,3,2,1,0,2,2,3,10,4,0,0,0,23,0,0,0,3,2,19.0,6.0,-0.1615,92.7,0,111,3,3,0.0909,-0.1724
50340,5254,2009,1,0,200,1,1,184,675,0,153,165,751,83,61,61,60,181,182,2914,2,32,32,14,4,0,99,30,8,4,10,14,1,0,0,7,3,0,13,17,0,0,0,0,0,10,10,0,0.0,0.0,2.1455,767.2003,0,554,0,0,4.2543,5.6467
51107,5277,2009,2,0,200,1,1,57,220,0,58,72,249,0,25,31,31,38,54,949,0,51,0,4,5,14,38,7,1,1,1,12,0,0,3,2,2,28,4,0,18,4,51,0,0,2,3,5,37.0,7.0,0.6976,440.5,0,171,23,11,-0.0728,-0.0698
51421,5280,2009,14,0,200,1,1,61,222,0,49,50,247,0,18,16,16,63,62,933,0,42,0,5,2,1,31,9,4,1,0,9,0,0,3,0,2,14,5,0,2,1,42,0,0,0,2,9,33.0,5.0,0.9232,295.2999,0,183,14,5,0.0404,1.6762
51697,5290,2009,14,0,200,1,1,200,762,0,188,167,852,134,73,85,82,185,232,3201,2,32,32,18,9,0,127,40,9,3,2,19,1,0,0,9,5,0,13,18,0,0,0,0,0,8,5,0,0.0,0.0,1.4985,856.2007,0,602,0,0,3.1094,3.3484
52116,5321,2009,10,0,200,1,1,25,89,0,16,16,99,0,10,4,4,27,30,378,2,13,0,2,0,0,11,5,0,0,0,0,0,0,0,2,0,6,4,0,0,0,13,0,0,5,0,0,9.0,3.0,1.0357,72.6,0,77,4,0,0.4963,1.0552
52198,5323,2009,14,0,200,1,1,202,790,0,222,114,855,137,46,92,92,239,223,3047,2,32,32,15,8,0,168,30,10,4,6,18,4,0,0,4,5,0,22,20,0,0,0,3,1,24,7,0,0.0,0.0,0.1165,835.5006,0,608,0,0,3.0036,2.6886
52564,5350,2009,94,0,200,1,1,117,454,0,130,58,523,65,50,68,68,151,126,1846,0,27,27,4,7,0,92,25,7,5,5,8,0,0,0,4,7,0,9,2,0,0,0,0,0,4,6,0,0.0,0.0,-1.0268,514.4998,0,351,0,0,1.5144,1.2491
53791,5385,2009,93,0,200,1,1,7,32,0,14,2,39,0,6,8,8,10,7,139,0,5,0,0,0,0,11,2,1,0,0,1,0,0,0,0,0,0,1,0,1,1,5,0,0,0,1,0,5.0,3.0,-0.1907,29.4,0,21,1,1,-0.2253,-0.4444
53795,5385,2009,6,0,200,1,1,8,38,0,12,6,43,0,5,9,9,8,11,169,2,8,0,1,0,1,8,3,0,0,0,1,0,0,0,0,0,3,1,0,1,0,8,0,0,0,0,1,4.0,0.0,0.2924,29.7,0,26,3,0,-0.0582,-0.4426
54244,5394,2009,8,0,200,1,1,213,820,0,213,140,876,115,42,89,84,192,282,3118,1,32,32,12,11,0,150,36,5,7,6,21,0,0,5,3,2,0,13,16,0,0,0,2,0,8,11,0,0.0,0.0,0.661,826.1005,0,640,0,0,3.9738,4.2388
54888,5404,2009,7,0,200,1,1,20,82,0,25,10,92,12,7,13,13,16,33,322,0,4,3,0,1,0,18,4,3,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1.0,0.0,-0.2523,108.8,0,60,1,0,0.0049,-0.0827
54995,5406,2009,93,0,200,1,1,62,240,0,62,33,287,0,39,30,30,74,72,1066,1,50,0,4,5,2,41,12,2,2,2,7,1,0,5,4,4,18,4,0,7,5,50,0,0,1,3,7,39.0,10.0,0.4023,356.2998,0,187,15,8,-0.9127,0.1731
55594,5411,2009,5,0,200,1,1,55,210,0,54,39,230,0,16,26,25,59,60,823,0,40,0,4,2,1,39,10,1,3,0,5,0,0,2,1,0,17,4,0,2,1,40,0,0,1,2,4,38.0,14.0,0.4734,202.2999,0,165,11,7,0.4348,0.1319
57132,5471,2009,13,0,200,1,1,103,413,0,128,59,458,2,32,59,54,108,122,1610,0,63,2,4,3,0,87,25,2,4,3,13,0,0,5,5,7,14,14,0,2,2,61,0,0,8,1,2,56.0,17.0,-1.6084,362.0002,0,309,9,11,-0.3681,-0.8411
57990,5514,2009,15,0,200,1,1,90,355,0,98,64,377,0,18,40,39,104,88,1378,1,72,0,6,2,1,70,14,2,1,2,12,1,0,0,5,1,18,9,0,6,5,72,0,0,2,3,11,53.0,14.0,0.2246,361.9002,0,271,19,12,0.5998,1.0247
60468,5578,2009,6,0,200,1,1,7,31,0,11,5,33,0,2,5,5,10,5,130,0,4,0,0,1,0,8,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,4,0,0,1,1,0,3.0,0.0,0.1569,14.9,0,21,1,0,-0.2943,-0.1348
61031,5610,2009,15,0,200,1,1,160,609,0,177,68,667,77,39,76,75,194,187,2314,2,33,25,7,10,0,125,37,11,6,4,11,1,0,0,5,2,1,19,12,0,0,8,0,0,1,7,1,7.0,4.0,0.3261,652.8002,0,482,2,0,2.7828,2.8174
61315,5612,2009,6,0,200,1,1,67,262,0,77,47,301,0,31,39,39,71,75,1118,2,64,0,5,8,41,51,14,4,4,1,11,1,0,4,2,0,57,8,0,47,6,64,0,0,5,1,0,18.0,7.0,-0.9597,611.6002,0,203,28,11,-0.7801,-0.573
61814,5634,2009,16,0,200,1,1,168,620,0,151,117,689,0,50,72,70,210,150,2456,2,88,0,8,8,9,107,31,10,3,3,10,0,1,19,4,5,23,22,0,15,6,88,0,0,1,4,24,24.0,4.0,2.6071,903.199,0,506,50,15,3.09,1.8971
62248,5646,2009,94,0,200,1,1,62,235,0,62,57,275,0,34,25,22,65,55,1119,0,59,0,3,5,28,46,10,3,3,1,5,0,0,4,4,0,46,5,0,33,5,59,0,0,0,2,2,17.0,6.0,0.3978,567.5998,0,186,24,9,1.0289,1.6316
62895,5670,2009,10,0,200,1,1,74,287,0,74,42,334,0,42,31,30,79,92,1254,1,68,0,5,4,39,52,11,3,0,4,7,0,0,6,0,2,59,5,0,44,5,68,0,0,3,2,1,12.0,11.0,2.0203,798.8004,0,223,39,12,-0.123,1.8758
63441,5684,2009,14,0,200,1,1,4,16,0,4,3,21,0,5,4,4,2,7,95,0,1,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.2085,15.9,0,12,0,0,-0.1463,-0.1519
63992,5717,2009,15,0,200,1,1,120,450,0,113,73,518,0,58,52,52,138,131,1958,1,68,0,9,2,1,79,20,3,4,1,13,0,0,0,6,3,17,17,0,3,2,68,0,0,4,0,4,58.0,22.0,0.3686,432.1002,0,361,17,10,-0.292,1.4936
64260,5720,2009,12,0,200,1,1,66,273,0,85,38,307,0,29,44,42,73,80,1187,1,36,0,1,0,0,63,12,2,3,1,9,0,0,0,7,0,5,5,0,0,0,36,0,0,4,0,0,31.0,10.0,0.1135,200.4,0,199,5,6,-0.7034,-1.3787
64397,5721,2009,6,0,200,1,1,52,216,0,70,33,242,0,22,34,32,50,64,920,2,33,0,4,2,0,50,15,1,2,0,5,0,0,2,3,1,13,4,0,1,1,33,0,0,2,2,0,25.0,8.0,-1.1135,173.8999,0,158,4,4,0.0684,-0.6594
64981,5732,2009,94,0,200,1,1,5,22,0,9,2,26,0,3,5,5,5,7,102,1,5,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,1,0,3,7.0,1.0,0.205,30.0,0,16,2,1,0.0442,-0.1789
65334,5736,2009,9,0,200,1,1,52,204,0,54,35,233,0,26,21,21,61,56,899,2,42,0,4,0,1,40,9,2,1,2,3,1,0,2,2,0,12,2,0,1,0,42,0,0,0,1,4,38.0,10.0,0.7697,236.5,0,158,7,7,0.215,0.4889
65405,5740,2009,6,0,200,1,1,194,761,0,220,141,840,99,47,110,109,202,217,3161,2,32,32,12,11,0,147,39,12,10,7,27,0,0,2,8,10,0,14,14,0,0,0,0,0,14,6,0,0.0,0.0,-1.4548,817.2005,0,584,0,0,2.145,1.1272
66629,5760,2009,4,0,200,1,1,45,184,0,52,34,215,0,29,35,35,52,46,812,2,30,0,1,1,1,37,10,1,0,2,3,0,0,4,1,1,8,3,0,4,3,30,0,0,2,1,4,25.0,10.0,0.0574,221.7,0,137,7,4,0.2218,-0.8714
66637,5760,2009,10,0,200,1,1,5,19,0,5,6,22,0,3,0,0,3,5,84,1,4,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,3,1,0,1,1,4,0,0,2,1,0,2.0,1.0,-0.1766,14.8,0,16,0,1,0.1339,0.3002
67095,5768,2009,12,0,200,1,1,48,186,0,53,22,207,21,18,19,19,62,52,786,1,9,9,2,4,0,41,2,2,1,2,8,0,0,0,2,0,0,7,3,0,0,0,0,0,2,1,0,0.0,0.0,-0.119,219.3,0,145,0,0,-0.241,0.9266
67501,5771,2009,3,0,200,1,1,61,253,0,82,29,270,0,14,27,25,72,71,957,0,31,0,3,3,0,63,12,2,1,1,6,0,0,0,2,0,15,9,0,0,0,31,0,0,2,2,0,21.0,6.0,-0.0225,204.7,0,183,3,6,0.0059,0.1446
68278,5787,2009,1,0,200,1,1,46,174,0,45,26,200,0,21,21,21,56,51,709,0,49,0,4,3,4,30,10,3,1,1,4,0,0,1,0,1,20,4,0,8,4,49,0,0,0,1,11,54.0,21.0,0.7841,332.0999,0,138,19,10,-0.0623,0.3739
69693,5843,2009,5,0,200,1,1,121,473,0,132,63,542,60,52,72,67,133,153,2058,0,33,18,8,7,0,92,27,7,6,1,12,1,0,0,4,4,6,7,4,2,2,15,0,0,8,5,2,10.0,2.0,-2.4712,637.6998,0,363,5,6,0.2528,-0.328
69951,5849,2009,6,0,200,1,1,66,259,0,78,58,299,0,34,42,42,60,68,1124,0,35,0,0,1,0,55,14,3,3,3,6,0,0,2,5,0,9,5,0,0,0,35,0,0,10,4,0,31.0,7.0,-0.4746,138.8,0,198,2,5,0.3238,-0.7624
70294,5852,2009,6,0,200,1,1,95,365,0,94,75,414,0,42,39,39,100,102,1540,0,65,0,8,5,5,65,19,3,3,1,9,0,0,9,4,1,17,4,0,12,7,65,0,0,1,2,17,52.0,20.0,-0.2531,569.0003,0,285,30,18,0.7623,1.3111
71146,5870,2009,4,0,200,1,1,164,642,0,188,100,741,84,70,104,95,159,210,2773,2,34,28,9,11,0,137,21,16,9,4,26,1,0,0,4,4,1,13,12,0,0,6,0,0,8,8,1,4.0,1.0,-2.5171,766.6002,0,494,2,3,0.2828,0.5359
71945,5894,2009,9,0,200,1,1,29,109,0,33,10,123,4,7,16,15,40,33,440,2,18,2,2,3,0,22,8,4,3,0,3,1,0,1,0,0,11,5,1,0,0,16,0,0,3,1,1,14.0,2.0,0.0501,128.3,0,89,3,1,0.021,-0.1103
74079,6000,2009,9,0,200,1,1,15,63,0,20,6,73,0,9,17,17,20,18,298,1,16,0,0,2,0,13,4,0,1,0,3,0,0,0,1,0,7,2,0,2,2,16,0,0,2,0,2,12.0,4.0,-1.3366,67.8,0,46,2,3,-0.4709,-1.0166
76347,6070,2009,2,0,200,1,1,223,853,0,236,122,950,112,73,103,101,262,243,3520,0,33,33,12,11,0,186,26,9,8,5,19,0,0,1,12,7,0,32,19,0,0,0,1,0,2,5,0,0.0,0.0,-0.8533,1112.8003,0,669,0,0,3.067,3.8979
76688,6084,2009,8,0,200,1,1,3,9,0,2,0,11,0,2,0,0,2,5,39,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1.0,0.0,0.034,2.2,0,9,0,0,-0.0282,0.182
76834,6096,2009,10,0,200,1,1,30,125,0,44,19,139,0,9,24,24,29,36,470,1,23,0,2,2,1,29,9,2,1,2,4,0,0,2,3,2,6,5,0,4,3,23,0,0,1,2,3,23.0,6.0,-1.2562,149.6999,0,91,6,6,0.0706,-0.6162
77498,6132,2009,93,0,200,1,1,75,283,0,66,64,311,0,23,23,22,68,87,1212,2,63,0,5,3,16,46,12,2,2,2,6,0,0,3,0,1,36,5,0,17,1,63,0,0,0,1,4,37.0,10.0,1.3532,398.2999,0,227,20,8,1.0658,1.8818
1675,6193,2009,10,0,200,1,1,76,294,0,83,59,322,0,23,33,33,85,70,1226,1,47,0,10,4,2,57,14,3,1,5,7,1,0,4,4,1,16,12,0,4,1,47,0,0,6,2,9,27.0,8.0,1.5888,392.1998,0,229,20,9,1.1101,1.1405
1954,6194,2009,10,0,200,1,1,20,80,0,25,14,87,0,6,14,14,17,25,337,0,17,0,1,2,0,17,1,1,0,1,6,0,0,1,1,0,8,3,0,3,3,17,0,0,0,0,0,12.0,0.0,-1.6786,62.5,0,60,1,6,-0.3901,-0.228
3249,6235,2009,7,0,200,1,1,4,23,0,11,1,28,0,5,10,10,6,5,113,0,4,0,0,0,0,6,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,4.0,4.0,-0.1426,8.5,0,12,0,1,-0.384,-0.7184
4248,6263,2009,14,0,200,1,1,61,229,0,60,36,246,0,12,25,23,56,79,927,1,44,0,2,1,1,37,12,1,3,4,7,0,0,2,0,1,17,10,0,3,2,44,0,0,1,3,6,27.0,5.0,0.6993,229.5,0,184,11,5,0.2455,0.5173
4737,6277,2009,93,0,200,1,1,183,744,0,224,108,835,85,76,114,114,206,208,3100,1,33,33,7,15,0,165,40,5,4,4,15,0,0,0,7,6,0,16,12,0,0,0,0,0,6,9,0,0.0,0.0,-2.0456,870.1006,0,550,0,0,1.6908,-0.2956
5190,6294,2009,6,0,200,1,1,104,402,0,113,57,450,27,32,55,54,127,116,1571,2,28,14,1,9,0,82,17,7,6,4,10,2,0,4,2,3,6,9,5,0,0,14,0,0,1,1,1,16.0,2.0,-1.4371,384.3999,0,314,1,0,1.0924,0.751
5745,6308,2009,9,0,200,1,1,37,124,0,16,41,153,0,26,11,10,37,32,593,1,30,0,0,0,1,7,5,1,1,0,4,0,0,2,2,1,17,2,0,1,0,30,0,0,1,0,2,24.0,3.0,0.7287,102.6,0,112,3,2,-0.0548,0.7868
6049,6313,2009,14,0,200,1,1,213,784,0,168,198,865,108,64,65,57,195,225,3249,2,32,32,14,9,0,127,24,6,2,1,16,0,0,1,6,9,0,19,21,0,0,0,3,0,4,5,0,0.0,0.0,2.7603,899.4998,0,641,0,0,5.0551,6.7036
6301,6314,2009,4,0,200,1,1,180,693,0,179,108,750,101,39,73,69,192,220,2707,2,32,32,11,9,0,125,33,11,3,1,20,2,0,0,2,4,0,13,10,0,0,0,1,1,11,6,0,0.0,0.0,1.2512,768.1997,0,542,0,0,2.9176,4.703
6904,6328,2009,13,0,200,1,1,120,479,0,143,59,524,24,37,72,71,135,147,1877,1,51,13,2,9,8,102,23,4,3,2,16,1,0,3,2,1,23,12,5,10,2,38,0,0,2,3,5,31.0,7.0,-0.5724,625.3995,0,361,13,8,-0.1572,-0.847
7372,6338,2009,6,0,200,1,1,191,733,0,201,113,821,67,66,91,87,211,218,3084,0,32,32,9,14,0,140,36,12,7,7,18,1,0,2,4,3,0,13,16,0,0,0,1,0,21,14,0,0.0,0.0,-0.4724,808.4002,0,573,0,0,2.3498,2.812
7667,6342,2009,8,0,200,1,1,194,741,0,194,129,821,73,66,89,89,207,219,3070,2,32,32,10,14,0,125,36,7,5,3,30,1,0,1,4,2,0,16,15,0,0,0,1,0,6,7,0,0.0,0.0,-0.1221,804.801,0,584,0,0,0.8143,3.0015
8525,6370,2009,12,0,200,1,1,50,195,0,56,19,224,28,24,29,28,58,62,819,0,11,11,3,4,0,40,10,2,1,1,5,0,0,0,2,2,0,8,1,0,0,0,0,0,6,1,0,0.0,0.0,-0.6428,239.4,0,150,0,0,-0.1109,-0.0693
8530,6370,2009,9,0,200,1,1,4,17,0,7,3,20,0,2,4,4,3,5,86,0,8,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,1,0,1,4.0,0.0,0.3566,20.4,0,12,1,0,0.0574,-0.2282
8735,6371,2009,93,0,200,1,1,4,17,0,5,2,21,0,4,5,5,7,3,76,0,4,0,0,1,0,2,1,0,0,0,2,0,0,1,0,0,3,0,0,0,0,4,0,0,0,0,0,2.0,2.0,-0.4249,21.1,0,12,0,1,-0.3081,-0.3012
9507,6394,2009,94,0,200,1,1,95,370,0,100,74,418,29,35,60,59,101,96,1556,0,43,12,6,4,2,68,19,4,3,3,10,0,1,3,2,5,8,13,1,5,3,31,0,0,3,4,2,26.0,5.0,-1.1322,442.8,0,285,6,9,1.2086,0.138
10629,6426,2009,13,0,200,1,1,20,86,0,29,14,91,2,3,15,13,20,25,343,1,12,1,1,2,0,20,3,2,0,1,5,0,0,0,0,0,5,2,1,1,1,11,0,0,2,0,1,8.0,5.0,-1.1613,82.6,0,61,2,4,-0.2423,-0.4851
10888,6431,2009,3,0,200,1,1,38,145,0,35,26,156,9,8,13,13,39,46,555,2,18,2,2,0,0,23,7,0,2,1,4,2,0,0,2,1,10,4,1,0,0,16,0,0,1,0,0,9.0,2.0,0.2493,121.9,0,116,0,1,0.2666,0.6889
11222,6439,2009,1,0,200,1,1,190,730,0,212,94,812,100,57,84,84,235,208,2925,0,33,33,9,10,0,155,39,14,9,6,12,0,0,4,3,2,0,28,17,0,0,0,0,0,6,4,0,0.0,0.0,-0.1966,776.7002,0,570,0,0,3.2538,3.3636
11728,6451,2009,5,0,200,1,1,26,104,0,26,18,119,0,14,21,21,29,32,468,2,18,0,1,1,1,15,4,1,0,2,5,0,0,0,0,0,11,1,0,2,0,18,0,0,2,0,1,18.0,9.0,-0.7856,85.7,0,80,2,5,-0.4836,-0.819
12352,6469,2009,93,0,200,1,1,108,438,0,132,59,488,36,37,65,61,121,135,1737,1,20,20,5,10,0,90,30,7,4,4,8,1,0,1,6,2,0,5,9,0,0,0,0,0,1,2,0,0.0,0.0,-0.6193,543.2999,0,325,0,0,1.4013,0.0486
12589,6475,2009,15,0,200,1,1,5,23,0,8,2,29,0,6,8,8,7,6,133,2,7,0,1,1,0,4,3,0,0,0,1,0,0,0,0,0,2,2,0,1,1,7,0,0,0,0,0,6.0,3.0,-0.8086,38.4,0,17,0,3,-0.2467,-0.5087
12690,6477,2009,5,0,200,1,1,200,808,0,242,116,910,77,76,128,110,245,212,3375,2,32,32,8,18,0,181,41,10,10,5,15,2,0,0,8,6,0,15,15,0,0,0,3,0,15,8,0,0.0,0.0,-1.827,918.8999,0,602,0,0,2.309,-0.8258
12756,6478,2009,93,0,200,1,1,18,75,0,27,9,79,0,3,13,13,25,14,288,0,11,0,1,1,0,17,8,1,0,1,1,0,0,0,0,0,0,5,0,0,0,11,0,0,2,0,1,13.0,1.0,-0.3515,62.5,0,54,1,3,0.2113,-0.4056
13054,6479,2009,8,0,200,1,1,45,173,0,49,19,200,0,25,18,18,64,41,693,0,30,0,1,0,0,32,10,0,0,1,6,0,0,0,2,2,12,10,0,0,0,30,0,0,0,0,0,29.0,8.0,0.5223,121.8999,0,135,2,1,-0.7984,0.5207
13288,6482,2009,8,0,200,1,1,175,695,0,210,119,800,93,86,110,102,198,177,2949,2,32,32,4,9,0,154,31,13,3,5,20,1,0,2,12,3,0,23,11,0,0,0,0,0,16,7,0,0.0,0.0,-2.8177,831.7004,0,527,0,0,0.9285,-0.2864
15245,6548,2009,94,0,200,1,1,136,517,0,133,80,585,60,51,69,64,173,137,2163,0,36,21,7,7,0,96,26,5,5,2,9,1,0,0,4,7,2,13,7,0,0,15,0,0,15,4,0,14.0,2.0,0.3136,518.6,0,408,0,2,2.1117,2.1193
15506,6554,2009,5,0,200,1,1,50,195,0,54,31,211,0,13,21,21,53,57,776,2,28,0,1,0,0,36,13,1,1,0,5,0,0,0,0,1,11,3,0,0,0,28,0,0,5,5,0,25.0,7.0,0.4685,88.8,0,152,3,1,0.1721,0.4464
15710,6558,2009,6,0,200,1,1,41,163,0,46,40,191,0,27,16,16,35,43,753,2,34,0,3,1,0,37,4,0,1,2,3,0,0,1,1,0,14,4,0,1,1,34,0,0,4,2,3,23.0,12.0,-0.2597,167.3002,0,125,5,7,0.1997,0.6005
16178,6571,2009,93,0,200,1,1,8,37,0,11,7,43,4,6,7,7,7,11,169,1,2,2,0,1,0,7,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,-0.3604,51.5,0,25,0,0,-0.1429,-0.1809
17704,6609,2009,1,0,200,1,1,63,234,0,56,36,253,0,17,18,16,86,56,854,1,63,0,3,5,28,44,8,2,0,0,4,0,0,6,1,0,42,11,0,29,1,63,0,0,5,0,9,31.0,7.0,1.0558,512.7001,0,190,29,14,1.2571,2.3543
18070,6615,2009,15,0,200,1,1,155,636,0,208,87,714,87,61,106,102,190,162,2586,1,33,33,6,12,0,151,40,11,6,3,14,0,0,0,4,0,0,17,1,0,0,0,0,0,6,6,0,0.0,0.0,-3.7876,709.2003,0,466,0,0,2.0539,-0.1367
19038,6635,2009,1,0,200,1,1,66,250,0,63,38,270,0,14,21,20,70,81,1017,0,44,0,3,0,1,46,9,2,1,2,6,1,0,1,3,3,16,7,0,1,0,44,0,0,3,0,0,38.0,9.0,0.5188,171.1,0,198,5,3,0.421,1.3861
19493,6645,2009,8,0,200,1,1,87,325,0,74,62,368,0,38,40,37,105,85,1374,2,52,0,5,2,2,51,13,2,1,1,9,0,0,2,7,2,18,11,0,5,3,52,0,0,5,1,5,42.0,12.0,0.8467,326.6003,0,263,16,9,-0.0148,0.4824
20107,6660,2009,12,0,200,1,1,101,387,0,111,53,445,24,44,51,48,121,110,1665,1,39,9,4,4,1,81,14,7,5,4,12,0,0,0,2,2,7,9,2,1,0,30,0,0,5,6,1,28.0,12.0,-0.194,403.2997,0,304,7,4,-0.4801,0.1411
20428,6668,2009,3,0,200,1,1,245,899,0,201,182,991,128,69,66,64,285,245,3662,2,32,32,22,6,0,156,32,9,6,4,9,1,0,0,4,8,0,17,25,0,0,0,6,4,6,5,0,0.0,0.0,4.346,1061.4008,0,737,0,0,6.0588,8.6341
20665,6674,2009,3,0,200,1,1,6,27,0,8,3,29,11,2,6,6,6,10,103,2,1,1,1,0,0,4,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0787,32.2,0,20,0,0,-0.1346,-0.1964
21072,6680,2009,93,0,200,1,1,103,412,0,116,48,450,0,32,46,44,124,123,1648,1,71,0,8,1,0,68,36,1,1,2,10,1,0,2,4,4,18,13,0,3,3,71,0,0,6,1,7,55.0,11.0,0.8399,369.5004,0,310,14,9,-0.1988,0.6576
21194,6684,2009,9,0,200,1,1,100,366,0,95,37,401,0,20,29,28,132,115,1378,0,60,0,6,6,13,62,24,10,5,4,5,1,0,3,4,0,23,9,0,18,5,60,0,0,2,5,14,26.0,7.0,2.4433,551.7999,0,300,34,10,1.0386,2.5799
21497,6687,2009,10,0,200,1,1,193,753,0,208,113,818,94,47,86,79,238,203,2950,1,32,32,12,11,0,153,43,12,3,0,12,2,0,1,7,3,0,14,20,0,0,0,1,0,12,6,0,0.0,0.0,0.1307,833.1004,0,580,0,0,4.6162,4.3602
21860,6694,2009,13,0,200,1,1,47,182,0,47,29,202,0,16,16,15,42,62,723,0,64,0,2,1,0,32,11,1,1,3,1,0,0,3,2,2,8,5,0,1,1,64,0,0,3,2,12,49.0,14.0,0.0894,180.5,0,141,8,9,0.6869,0.768
22276,6702,2009,4,0,200,1,1,219,862,0,241,126,913,98,30,77,76,257,250,3266,2,33,33,15,9,0,173,47,12,7,9,12,1,0,1,3,2,0,15,21,0,0,0,3,1,11,6,0,0.0,0.0,3.0582,894.1999,0,659,0,0,6.2399,7.0575
22947,6718,2009,16,0,200,1,1,187,721,0,198,101,780,126,44,88,80,218,212,2736,2,31,31,13,8,0,135,49,8,3,5,9,1,0,7,3,4,0,26,19,0,0,0,1,1,15,4,0,0.0,0.0,-0.6791,748.6,0,563,0,0,4.4855,2.8837
23355,6731,2009,16,0,200,1,1,159,588,0,140,105,655,81,54,60,55,172,174,2454,1,28,27,9,4,0,96,23,4,3,3,18,3,0,0,5,6,1,19,22,0,0,1,0,0,2,5,0,1.0,1.0,1.384,697.3003,0,478,0,0,1.5894,4.0386
