id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
69387,8025,2016,15,0,200,1,1,183,696,0,180,108,761,75,51,91,90,227,191,2667,0,33,33,9,13,0,118,41,12,2,4,17,1,0,0,3,0,0,10,12,0,0,0,0,0,14,10,0,0.0,0.0,-0.2327,749.4008,0,549,0,0,2.1846,1.4741
69767,8033,2016,4,0,200,1,1,27,105,0,24,18,113,0,7,15,15,27,37,463,2,20,0,2,0,9,9,8,1,0,2,5,0,0,0,2,0,13,0,0,11,2,20,0,0,3,0,0,4.0,1.0,-0.2873,100.0,0,83,6,3,-0.1397,0.0256
70136,8036,2016,6,0,200,1,1,139,579,0,182,77,628,61,35,104,95,156,169,2219,2,25,25,4,16,0,124,32,7,6,0,26,0,0,1,7,1,0,8,7,0,0,0,2,0,25,7,0,0.0,0.0,-3.8533,548.9997,0,419,0,0,-0.0325,-1.6368
70514,8043,2016,7,0,200,1,1,83,317,0,79,56,356,0,34,36,36,89,94,1351,1,36,0,1,2,2,52,18,1,2,1,8,0,0,0,3,2,12,9,0,4,0,36,0,0,4,1,0,32.0,10.0,0.0314,177.4999,0,250,6,3,-0.1348,0.5909
71291,8057,2016,16,0,200,1,1,220,813,0,199,164,883,107,53,95,89,242,220,3248,1,32,32,13,11,0,137,38,9,8,5,19,0,0,1,5,0,0,23,21,0,0,0,2,1,5,6,0,0.0,0.0,0.5048,826.7004,0,661,0,0,4.4083,3.7155
75019,8184,2016,103,0,200,1,1,47,179,0,46,29,201,15,18,33,32,46,59,774,1,23,4,1,1,1,26,10,2,2,0,10,0,0,0,3,0,7,5,1,1,0,19,0,0,1,3,1,13.0,4.0,-0.0236,109.5999,0,142,1,0,-0.954,-1.1938
75377,8190,2016,2,0,200,1,1,70,285,0,84,45,300,10,11,52,44,89,67,1041,0,32,2,1,2,0,59,6,2,1,1,18,1,0,1,2,1,13,5,0,0,0,30,0,0,9,3,0,25.0,7.0,-1.2534,145.1999,0,210,3,4,-0.9279,-1.3643
76015,8205,2016,8,0,200,1,1,87,308,0,55,84,336,0,20,16,14,81,92,1250,1,74,0,8,6,47,43,8,3,4,2,2,0,0,6,4,1,63,4,0,53,6,74,0,0,3,0,0,13.0,0.0,4.9402,739.5002,0,262,47,11,4.0234,4.9356
78810,8256,2016,12,0,200,1,1,10,36,0,8,9,41,6,4,6,6,6,13,171,0,2,2,1,1,0,4,1,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0.0,0.0,-0.2483,40.6,0,30,0,0,-0.2088,-0.0595
79126,8273,2016,7,0,200,1,1,79,308,0,78,56,334,0,24,26,26,86,87,1230,2,41,0,1,0,2,52,16,1,0,1,9,0,0,0,1,1,18,4,0,7,4,41,0,0,10,2,3,40.0,17.0,-0.2469,209.7001,0,239,8,7,0.067,1.5015
79523,8287,2016,93,0,200,1,1,118,482,0,143,80,514,48,24,67,66,123,139,1779,0,28,16,5,10,0,106,18,3,3,5,14,0,0,0,2,2,8,8,7,0,0,12,1,0,10,0,0,6.0,0.0,-1.1511,427.2003,0,354,0,0,1.4296,0.2722
79826,8298,2016,5,0,200,1,1,10,43,0,15,7,49,0,5,10,10,11,11,190,2,5,0,0,0,0,10,1,1,0,1,3,0,0,0,0,0,1,2,0,0,0,5,0,0,3,1,0,5.0,4.0,-0.1443,28.7,0,32,1,2,-0.3503,-0.4932
80366,8312,2016,12,0,200,1,1,16,65,0,17,9,67,7,2,8,8,16,23,222,2,6,1,2,1,0,11,5,0,0,0,1,0,0,0,1,0,2,2,1,0,0,5,0,0,1,0,0,3.0,1.0,-0.0028,47.1,0,50,0,1,0.2546,0.0076
80538,8317,2016,3,0,200,1,1,32,122,0,29,27,131,3,8,9,9,28,38,468,2,23,1,3,1,0,23,2,1,0,0,4,1,0,3,2,0,11,1,1,2,2,22,0,0,3,1,2,21.0,6.0,0.7536,158.1,0,98,8,2,0.2443,0.7904
80975,8332,2016,14,0,200,1,1,55,221,0,60,31,229,0,8,31,31,53,77,812,1,31,0,3,1,5,34,8,0,0,0,18,1,0,0,2,0,16,3,0,9,1,31,0,0,3,2,1,19.0,3.0,-0.7666,175.5,0,166,4,6,-1.7586,-0.6132
81410,8346,2016,104,0,200,1,1,60,233,0,56,46,260,0,26,32,30,68,62,945,1,36,0,2,2,1,28,15,0,0,4,9,0,0,3,1,1,22,2,0,2,0,36,0,0,7,2,1,15.0,2.0,-0.1667,143.2999,0,181,5,4,-0.614,-0.5404
82149,8367,2016,2,0,200,1,1,20,82,0,25,16,97,2,13,15,15,24,19,359,0,5,3,0,3,0,17,6,1,1,2,0,0,0,0,2,0,1,1,2,0,0,2,0,0,2,0,0,0.0,0.0,-0.3137,83.0,0,60,0,0,0.3881,-0.2527
82284,8369,2016,11,0,200,1,1,200,769,0,210,122,873,99,86,108,99,226,222,3125,1,32,32,10,13,0,150,48,10,7,0,12,2,0,0,9,1,0,18,16,0,0,0,1,0,8,3,0,0.0,0.0,-0.5206,934.0003,0,601,0,0,2.5263,0.8169
82608,8376,2016,7,0,200,1,1,164,624,0,156,106,684,86,46,83,82,164,204,2483,1,30,30,11,9,0,95,32,2,7,3,26,0,0,0,4,5,0,12,10,0,0,0,0,0,14,5,0,0.0,0.0,-0.7801,676.8002,0,493,0,0,0.4118,1.516
82674,8378,2016,11,0,200,1,1,27,108,0,29,13,118,0,8,12,10,25,41,406,0,18,0,0,1,1,22,5,2,0,1,1,0,0,0,0,0,8,1,0,2,1,18,0,0,3,1,4,18.0,1.0,-0.2188,190.5,0,81,8,4,0.2998,0.1424
82799,8384,2016,6,0,200,1,1,65,240,0,53,67,275,3,34,27,25,57,64,1040,1,54,1,7,6,28,36,7,1,0,2,8,1,0,4,3,0,44,5,0,37,9,53,0,0,4,0,0,11.0,5.0,0.0921,575.6998,0,196,22,14,0.3555,1.0581
83100,8395,2016,15,0,200,1,1,195,757,0,196,151,799,71,35,78,77,199,215,2911,1,32,32,10,13,0,147,28,6,0,3,18,0,0,0,6,1,0,12,17,0,0,0,0,0,3,6,0,0.0,0.0,0.7195,764.6999,0,586,0,0,4.052,3.6864
83332,8405,2016,2,0,200,1,1,56,220,0,62,53,240,0,16,29,26,41,67,888,1,55,0,5,6,1,36,11,2,2,6,9,1,0,2,0,0,19,3,0,6,5,55,0,0,4,2,18,49.0,19.0,0.1586,413.5,0,169,20,12,0.2909,0.0795
83671,8416,2016,10,0,200,1,1,145,532,0,129,83,588,48,44,68,64,176,151,2061,2,37,18,10,8,0,89,28,5,5,4,8,0,0,1,4,2,5,14,12,3,3,19,0,0,2,4,3,18.0,4.0,0.1235,591.3998,0,437,3,5,2.6507,2.2564
83817,8421,2016,103,0,200,1,1,191,760,0,211,133,833,66,62,94,87,218,197,3026,1,31,31,10,13,0,162,31,5,4,4,14,2,0,0,11,2,0,13,21,0,0,0,1,1,7,8,0,0.0,0.0,-0.0518,888.5002,0,574,0,0,2.5273,0.752
83986,8425,2016,12,0,200,1,1,10,43,0,13,3,49,0,6,7,7,10,17,160,1,5,0,1,0,1,8,3,0,0,1,1,0,0,0,0,0,1,1,0,2,0,5,0,0,0,0,0,5.0,1.0,0.157,41.4,0,31,1,0,-0.1997,-0.2604
84145,8428,2016,93,0,200,1,1,73,275,0,67,52,307,0,29,31,31,89,69,1141,1,43,0,2,4,0,50,12,2,0,0,5,0,0,1,4,1,22,6,0,1,1,43,0,0,8,3,7,33.0,3.0,0.5437,318.1002,0,220,11,8,0.4868,0.696
84471,8443,2016,11,0,200,1,1,76,315,0,90,62,349,0,29,47,40,79,79,1303,2,43,0,2,1,0,62,15,2,2,2,11,0,0,0,5,1,14,7,0,0,0,43,0,0,2,2,0,29.0,11.0,-0.6442,209.9,0,230,5,7,-0.3432,-1.0761
84776,8447,2016,15,0,200,1,1,15,58,0,18,9,68,0,7,11,11,17,17,253,0,10,0,0,0,0,8,5,0,3,2,3,0,0,0,0,0,1,2,0,0,0,10,0,0,2,0,1,8.0,2.0,0.0579,47.5,0,45,2,2,-0.3375,-0.4052
84860,8449,2016,3,0,200,1,1,63,235,0,56,40,261,0,23,16,13,69,68,893,2,54,0,9,3,23,39,13,3,0,1,3,0,0,7,2,0,44,8,0,28,5,54,0,0,2,3,1,16.0,4.0,2.63,552.3997,0,191,24,10,0.9601,2.3797
85117,8455,2016,14,0,200,1,1,149,576,0,150,114,626,104,31,81,72,154,168,2254,0,30,29,10,6,0,99,25,13,6,3,23,0,0,0,3,0,0,6,10,0,0,1,0,0,13,3,0,2.0,2.0,-1.4425,561.7,0,447,0,1,1.2591,0.1509
85281,8459,2016,14,0,200,1,1,71,260,0,54,59,299,0,34,26,25,54,96,1103,2,52,0,9,2,8,39,9,0,3,1,5,0,0,0,4,2,33,5,0,11,3,52,0,0,4,1,5,21.0,5.0,1.1828,362.8001,0,215,15,6,0.2255,0.8961
86017,8482,2016,9,0,200,1,1,198,743,0,184,137,801,114,44,67,60,217,211,2852,0,33,33,14,5,0,137,31,8,5,5,11,1,0,1,6,1,0,20,26,0,0,0,0,0,3,5,0,0.0,0.0,1.7109,780.6998,0,594,0,0,4.4442,4.7764
86814,8509,2016,6,0,200,1,1,29,106,0,26,20,119,0,9,15,15,29,33,427,1,19,0,0,2,0,14,3,0,2,0,9,0,0,1,1,2,16,3,0,0,0,19,0,0,3,1,0,14.0,4.0,-0.7128,60.8,0,88,2,3,-0.8611,-0.0016
87144,8519,2016,1,0,200,1,1,201,751,0,189,138,814,82,44,71,70,220,220,2874,1,32,32,10,9,0,136,40,16,2,1,12,0,0,0,6,1,0,14,21,0,0,0,0,0,12,6,0,0.0,0.0,2.4253,745.4009,0,604,0,0,4.8133,5.4581
87608,8530,2016,9,0,200,1,1,15,56,0,13,6,72,0,13,11,9,17,23,263,2,11,0,1,0,0,11,1,1,2,0,1,0,0,0,1,0,5,0,0,0,0,11,0,0,0,0,0,8.0,1.0,-0.0749,55.2,0,47,1,1,-0.3331,-0.4293
88742,8571,2016,94,0,200,1,1,72,271,0,70,66,306,0,27,25,25,70,71,1145,1,53,0,4,1,4,43,22,5,2,2,3,1,0,1,2,1,25,8,0,6,2,53,0,0,5,1,5,41.0,14.0,0.271,297.7,0,217,12,11,1.3935,1.5818
88844,8574,2016,8,0,200,1,1,80,289,0,64,56,312,0,15,30,25,83,89,1098,0,60,0,8,4,5,44,10,5,2,2,8,0,0,1,3,1,17,7,0,11,6,60,0,0,4,3,16,32.0,7.0,2.0318,479.1,0,240,27,11,0.8702,1.4433
88971,8580,2016,94,0,200,1,1,27,97,0,21,21,110,0,10,8,7,27,31,406,0,23,0,5,0,0,14,3,0,3,0,4,0,0,0,1,0,5,1,0,1,1,23,0,0,2,0,5,17.0,5.0,0.6019,101.4,0,81,7,4,-0.004,0.7183
89838,8625,2016,103,0,200,1,1,158,621,0,190,93,666,66,28,89,84,180,168,2366,1,30,28,8,11,0,129,37,8,7,7,17,1,0,0,4,2,0,23,14,0,0,2,0,0,10,4,0,2.0,0.0,-0.6521,646.7004,0,475,1,0,1.5717,-0.6321
90408,8654,2016,12,0,200,1,1,57,211,0,47,46,225,0,10,19,18,51,69,791,2,49,0,6,5,24,35,7,2,2,1,4,1,0,1,1,0,43,4,0,26,2,49,0,0,1,2,0,21.0,3.0,2.2573,419.9997,0,173,23,6,1.263,1.1824
90851,8667,2016,16,0,200,1,1,198,729,0,164,150,795,106,54,55,52,214,205,2867,1,32,32,15,6,0,107,35,7,4,6,16,0,0,3,6,1,0,14,21,0,0,0,2,2,10,5,0,0.0,0.0,4.1242,774.0005,0,595,0,0,4.0111,6.9854
91271,8685,2016,13,0,200,1,1,180,679,0,161,135,735,105,47,62,61,194,194,2680,1,27,27,15,5,0,116,31,5,4,3,11,0,0,5,8,0,0,12,21,0,0,0,2,1,15,1,0,0.0,0.0,1.5394,776.3004,0,541,0,0,4.1439,4.3569
92152,8714,2016,16,0,200,1,1,32,120,0,30,24,135,0,12,18,15,34,34,500,2,16,0,2,0,0,18,5,0,3,1,6,0,0,0,3,0,7,2,0,0,0,16,0,0,4,2,0,11.0,5.0,-0.2002,78.8,0,98,1,2,-0.3667,-0.191
92405,8727,2016,2,0,200,1,1,193,756,0,211,134,822,87,46,81,76,213,203,2911,0,32,32,12,8,0,155,36,8,7,5,15,0,0,0,10,5,0,14,18,0,0,0,0,0,16,6,0,0.0,0.0,1.1011,813.7004,0,579,0,0,3.9447,4.0624
92548,8734,2016,2,0,200,1,1,73,292,0,85,62,330,0,30,26,24,71,79,1133,1,64,0,4,10,39,65,14,5,3,0,6,0,0,10,2,0,56,3,0,43,4,64,0,0,3,2,0,5.0,1.0,1.1844,719.4,0,220,34,11,1.519,2.0574
92929,8743,2016,103,0,200,1,1,5,21,0,7,1,22,0,1,3,3,6,7,62,0,3,0,1,0,0,5,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,2.0,1.0,0.3327,11.5,0,15,1,0,-0.2906,-0.0948
93035,8745,2016,93,0,200,1,1,75,298,0,80,53,332,0,26,39,39,82,85,1128,2,51,0,4,8,13,57,16,1,5,1,6,0,0,6,3,2,34,6,0,18,5,51,0,0,6,0,2,30.0,13.0,-1.6945,471.3002,0,227,19,12,0.7714,-0.0438
93702,8765,2016,8,0,200,1,1,49,190,0,48,33,205,0,13,25,25,45,65,715,2,24,0,1,1,1,26,9,0,1,2,11,1,0,1,4,1,13,2,0,2,0,24,0,0,3,0,0,12.0,2.0,-0.1353,97.5,0,149,2,2,-0.7136,0.0261
93810,8768,2016,8,0,200,1,1,224,834,0,184,168,883,133,38,70,67,193,293,3158,1,33,33,20,4,0,124,37,4,4,3,20,1,0,0,7,3,0,11,25,0,0,0,1,1,12,5,0,0.0,0.0,3.9186,867.1004,0,673,0,0,4.9557,7.288
93937,8769,2016,15,0,200,1,1,64,248,0,69,46,271,0,15,26,26,63,76,951,2,49,0,2,3,4,50,14,5,1,0,5,0,0,0,2,2,19,4,0,6,2,49,0,0,4,4,2,30.0,5.0,0.3108,231.4001,0,194,11,6,0.5407,0.547
94675,8793,2016,103,0,200,1,1,13,48,0,8,4,51,0,3,8,7,18,17,175,1,8,0,0,0,1,3,3,0,0,0,2,0,0,0,0,0,4,0,0,1,0,8,0,0,0,1,1,2.0,0.0,0.6001,52.6,0,40,2,1,-0.2215,-0.2569
96195,8869,2016,5,0,200,1,1,87,331,0,83,46,368,0,32,38,34,110,96,1354,0,36,1,2,1,0,57,15,3,1,3,8,1,0,0,8,1,6,8,0,0,0,35,0,0,12,1,0,36.0,12.0,-0.1876,214.5999,0,261,2,7,-0.2047,0.5239
96493,8885,2016,104,0,200,1,1,9,36,0,12,6,44,0,4,9,9,6,15,155,1,6,0,0,3,0,7,2,1,2,1,2,1,0,1,0,1,2,0,0,1,1,6,0,0,2,1,1,3.0,1.0,-1.069,82.4,0,28,2,4,-0.3407,-0.7436
97184,8906,2016,16,0,200,1,1,210,821,0,214,148,872,100,42,105,101,233,233,3077,2,33,33,13,13,0,143,36,6,3,5,30,0,0,4,3,0,0,12,20,0,0,0,1,0,19,5,0,0.0,0.0,-0.7383,789.3,0,632,0,0,2.4397,2.0426
98350,8983,2016,10,0,200,1,1,199,773,0,215,142,845,136,53,97,88,209,215,3012,2,33,33,12,10,0,146,39,8,9,10,20,2,0,2,6,2,0,14,16,0,0,0,0,0,14,9,0,0.0,0.0,-0.7079,852.1001,0,599,0,0,3.7202,3.2389
98907,8994,2016,3,0,200,1,1,149,566,0,142,104,603,9,25,49,48,166,163,2157,1,72,7,6,8,13,97,36,5,5,0,9,1,0,1,3,2,18,8,0,19,6,65,0,0,10,2,19,10.0,7.0,1.9161,766.7995,0,448,32,10,2.4164,2.7712
99142,9000,2016,7,0,200,1,1,50,193,0,46,30,207,0,12,23,22,56,61,745,2,22,0,2,1,0,30,9,1,1,0,7,1,0,0,3,0,12,4,0,0,0,22,0,0,3,0,1,20.0,8.0,-0.3033,106.5,0,152,3,4,-0.1594,0.2378
99146,9000,2016,10,0,200,1,1,21,88,0,32,16,107,0,15,11,11,17,26,390,0,14,0,0,1,0,24,7,1,2,0,1,0,0,1,3,1,7,3,0,1,1,14,0,0,2,0,1,9.0,6.0,-0.9532,107.9,0,63,1,4,0.0384,0.0536
99537,9012,2016,11,0,200,1,1,87,349,0,104,59,393,7,38,50,47,107,82,1403,0,62,4,3,12,30,77,18,4,2,2,7,0,0,5,5,0,43,9,3,35,5,58,0,0,7,1,3,18.0,5.0,-0.5946,802.5002,0,261,27,14,0.5315,-1.1012
99816,9028,2016,104,0,200,1,1,66,260,0,69,45,296,0,30,28,28,82,65,970,2,35,0,1,1,0,45,17,2,3,1,6,1,0,17,1,1,17,4,0,1,1,35,0,0,4,4,2,26.0,5.0,0.8586,242.1001,0,200,8,5,0.3549,0.2489
100040,9035,2016,103,0,200,1,1,32,140,0,53,17,153,0,11,26,26,31,40,528,0,21,0,0,1,1,36,9,0,1,1,7,1,0,1,4,1,7,4,0,2,1,21,0,0,2,1,0,16.0,9.0,-0.7062,99.6,0,96,2,4,-0.8517,-1.3659
100268,9042,2016,93,0,200,1,1,194,752,0,198,119,822,99,52,89,79,198,243,2947,1,32,32,11,11,0,144,33,12,5,7,14,0,0,0,5,1,0,11,14,0,0,0,2,2,17,5,0,0.0,0.0,-0.4528,830.7,0,583,0,0,3.5284,3.0286
100527,9052,2016,8,0,200,1,1,207,778,0,189,101,856,89,66,93,91,236,254,3068,2,32,32,12,9,0,133,31,4,4,3,22,0,1,3,8,3,0,24,18,0,0,0,0,0,13,5,0,0.0,0.0,1.3465,887.9009,0,623,0,0,1.5627,3.4146
100970,9081,2016,8,0,200,1,1,49,181,0,45,37,203,0,18,23,18,44,55,769,0,31,0,3,2,1,26,12,1,1,0,7,0,0,2,2,2,21,7,0,3,1,31,0,0,2,1,1,18.0,4.0,-0.2102,139.4999,0,147,4,3,-0.1824,0.2016
101176,9086,2016,4,0,200,1,1,88,339,0,89,62,376,26,30,50,49,83,107,1297,0,22,12,1,9,0,57,15,6,1,1,16,0,0,9,1,0,6,3,5,0,0,10,0,0,1,7,0,11.0,3.0,-1.5284,297.8,0,264,2,0,0.3955,0.5541
101282,9090,2016,94,0,200,1,1,59,235,0,70,47,267,17,30,36,36,68,50,1022,0,30,5,6,5,1,50,12,1,0,0,8,0,0,0,4,1,12,9,1,1,0,25,0,0,3,2,2,16.0,4.0,-0.6948,249.2999,0,177,6,4,0.0352,0.0364
101927,9115,2016,9,0,200,1,1,167,662,0,174,117,699,0,26,82,76,184,190,2353,2,96,0,9,9,12,120,32,5,4,5,17,2,0,9,2,2,29,9,0,19,7,96,0,0,7,2,22,28.0,6.0,1.384,846.0,0,503,41,25,1.61,-0.6925
102106,9118,2016,93,0,200,1,1,22,88,0,23,15,93,0,5,8,8,24,26,353,1,11,0,0,1,0,19,2,0,0,1,1,0,0,0,0,0,7,0,0,2,2,11,0,0,4,2,0,10.0,3.0,0.2578,72.9,0,67,3,1,0.3569,0.3647
102226,9126,2016,94,0,200,1,1,166,673,0,189,126,744,78,56,94,89,177,184,2669,1,32,32,7,9,0,122,45,9,2,4,18,0,0,0,5,4,0,7,11,0,0,0,0,0,21,4,0,0.0,0.0,-1.3829,771.6002,0,499,0,0,2.6229,1.8327
102560,9137,2016,14,0,200,1,1,134,488,0,105,70,531,0,31,28,27,172,146,1883,2,73,0,9,5,9,83,15,8,2,0,7,1,0,1,5,2,27,9,0,10,1,73,0,0,8,5,18,21.0,6.0,4.1903,600.4001,0,404,39,9,1.1994,4.2899
102722,9139,2016,7,0,200,1,1,79,324,0,96,52,349,41,19,49,48,90,90,1245,2,15,14,5,6,0,62,21,3,3,1,12,0,0,0,1,0,0,2,6,0,0,1,0,0,11,3,0,1.0,1.0,-0.8028,295.8,0,239,0,1,0.4914,-0.1587
102727,9139,2016,12,0,200,1,1,19,76,0,21,9,81,0,3,8,8,14,34,287,1,11,0,0,0,0,16,3,0,2,0,2,0,0,0,1,0,5,1,0,0,0,11,0,0,0,0,0,7.0,2.0,0.0383,63.0,0,58,1,2,0.0081,0.0838
102988,9147,2016,13,0,200,1,1,165,621,0,153,123,663,81,29,62,61,155,197,2294,2,27,27,13,6,0,97,31,7,5,4,21,0,0,3,0,1,0,11,21,0,0,0,1,1,8,2,0,0.0,0.0,2.1555,649.2001,0,497,0,0,2.2906,3.3724
103204,9153,2016,9,0,200,1,1,27,110,0,33,14,124,0,11,17,15,29,35,423,0,15,0,1,2,1,20,9,0,3,1,3,0,0,0,0,0,5,2,0,1,0,15,0,0,2,0,0,15.0,10.0,-0.3395,105.1,0,81,3,4,-0.2531,-0.5223
103343,9157,2016,11,0,200,1,1,5,16,0,3,1,19,0,3,0,0,9,3,71,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0.0,0.0,0.0275,5.0,0,15,0,0,-0.0211,0.2758
104100,9194,2016,15,0,200,1,1,75,296,0,88,56,331,0,27,36,36,75,84,1206,1,54,0,1,4,0,54,25,3,5,1,8,1,0,0,3,0,18,8,0,5,5,54,0,0,2,0,7,37.0,18.0,-0.6374,359.7002,0,226,15,13,0.0442,0.0067
104336,9199,2016,10,0,200,1,1,30,127,0,39,22,140,0,13,21,21,33,32,539,2,14,0,0,0,0,27,5,0,0,1,6,0,0,0,1,0,1,1,0,0,0,14,0,0,8,1,0,12.0,3.0,-0.2372,75.8,0,92,0,1,-0.3499,-0.3824
104585,9206,2016,2,0,200,1,1,12,48,0,13,5,51,0,2,2,2,18,12,196,0,6,0,0,0,0,10,2,1,0,0,1,0,0,0,2,0,2,0,0,0,0,6,0,0,0,0,0,4.0,1.0,-0.0015,34.1,0,36,0,1,0.0736,0.4621
104671,9208,2016,94,0,200,1,1,54,194,0,40,40,205,0,10,19,16,46,68,722,1,29,0,2,1,2,26,6,0,1,0,8,0,0,0,0,0,7,7,0,4,1,29,0,0,3,0,4,16.0,5.0,0.8278,149.9,0,163,7,3,0.3,1.1735
104939,9222,2016,15,0,200,1,1,221,808,0,177,156,876,106,49,75,74,251,230,3122,2,33,33,18,8,0,125,34,7,5,1,17,1,0,0,10,7,0,14,24,0,0,0,2,1,13,11,0,0.0,0.0,3.0552,873.0005,0,665,0,0,4.1654,5.8177
105082,9223,2016,6,0,200,1,1,60,233,0,68,36,259,0,22,32,32,85,46,982,2,36,0,1,3,0,45,11,1,2,4,8,1,0,2,4,1,20,13,0,3,3,36,0,0,3,2,3,22.0,5.0,-0.5041,241.7001,0,182,8,7,-0.2864,-0.1051
105737,9234,2016,14,0,200,1,1,14,48,0,10,9,56,0,8,5,5,10,19,221,0,7,0,1,1,0,4,3,0,0,1,2,0,0,1,0,0,2,2,0,0,0,7,0,0,2,0,0,6.0,0.0,0.1212,40.3,0,42,2,1,-0.1931,0.1679
105797,9236,2016,103,0,200,1,1,12,49,0,18,5,58,0,7,8,8,13,14,236,1,11,0,0,0,0,12,2,0,1,0,4,0,0,0,1,1,4,3,0,1,1,11,0,0,3,0,0,8.0,2.0,-0.5516,38.3,0,37,1,2,-0.7289,-0.3058
106038,9241,2016,94,0,200,1,1,0,1,0,1,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0226,0.7,0,0,0,0,0.0,0.0
106500,9259,2016,103,0,200,1,1,9,37,0,9,10,43,0,6,7,7,5,13,158,2,8,0,0,0,0,6,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,8,0,0,1,1,1,3.0,0.0,0.1442,21.2,0,29,1,0,-0.2177,-0.3222
107215,9284,2016,7,0,200,1,1,52,209,0,61,49,225,0,15,20,19,41,56,850,0,39,0,4,4,0,39,15,0,1,0,7,0,0,0,2,0,15,4,0,2,2,39,0,0,5,2,13,26.0,7.0,-0.0163,356.2001,0,156,18,12,0.2898,0.8245
107630,9316,2016,13,0,200,1,1,146,588,0,177,94,636,88,40,80,77,156,167,2220,1,27,27,10,7,0,124,32,4,4,7,14,1,0,9,3,0,0,17,10,0,0,0,0,0,20,5,0,0.0,0.0,-1.5342,646.4002,0,439,0,0,2.1352,0.1659
107704,9323,2016,2,0,200,1,1,180,699,0,181,129,801,103,89,96,90,182,211,3015,0,32,32,12,9,0,139,28,7,5,2,12,1,0,0,5,1,0,14,15,0,0,0,0,0,28,2,0,0.0,0.0,-1.3081,809.0006,0,540,0,0,2.4995,1.6567
108362,9353,2016,2,0,200,1,1,55,202,0,49,40,221,0,17,21,20,56,56,820,0,31,0,2,2,0,34,6,2,0,3,6,0,0,0,1,0,11,9,0,0,0,31,0,0,4,2,2,20.0,1.0,-0.0465,163.4999,0,165,5,4,0.2422,0.8166
109447,9398,2016,5,0,200,1,1,66,263,0,70,42,291,0,23,25,23,65,87,989,1,58,0,5,11,28,54,9,4,1,1,6,0,0,8,3,0,50,5,0,30,2,58,0,0,3,0,0,8.0,4.0,1.1956,693.7999,0,199,28,11,0.6319,1.3418
109550,9401,2016,7,0,200,1,1,31,126,0,40,25,153,0,23,27,23,31,33,569,2,21,0,0,0,0,26,6,0,3,1,7,0,0,0,4,1,5,5,0,0,0,21,0,0,0,0,3,19.0,8.0,0.3144,106.3999,0,95,5,6,-0.9649,-1.1587
110138,9434,2016,3,0,200,1,1,47,176,0,45,40,199,3,22,17,17,45,47,758,1,20,1,5,0,0,38,4,0,1,0,3,0,0,0,2,0,7,5,1,0,0,19,0,0,7,2,0,15.0,3.0,0.4981,147.2,0,142,4,3,0.2533,0.5738
111088,9479,2016,93,0,200,1,1,64,257,0,75,51,293,0,31,38,38,67,67,1099,0,34,0,0,2,2,52,15,2,1,1,7,2,0,2,2,2,15,6,0,2,0,34,0,0,6,2,2,29.0,13.0,0.3339,198.8001,0,192,7,5,-0.0794,-0.5471
111855,9506,2016,12,0,200,1,1,10,41,0,13,9,50,0,8,7,7,10,10,196,0,4,1,0,1,0,10,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,1.0,0.0,-0.3057,44.8,0,30,0,1,-0.0757,-0.2176
112076,9518,2016,104,0,200,1,1,138,534,0,142,85,593,51,49,69,68,157,156,2125,0,25,25,4,11,0,91,31,4,3,3,17,2,0,0,10,3,0,11,8,0,0,0,0,0,10,3,0,0.0,0.0,-0.6414,565.0001,0,414,0,0,0.2274,0.6507
112225,9520,2016,104,0,200,1,1,137,548,0,152,76,584,43,32,73,67,143,175,1977,2,25,20,5,14,0,101,31,2,1,3,17,0,0,7,5,1,2,9,11,1,1,5,3,0,9,5,0,2.0,1.0,-1.269,571.4997,0,413,1,1,0.8723,0.1044
112811,9542,2016,9,0,200,1,1,108,412,0,107,82,451,0,30,35,34,113,111,1590,1,77,0,9,6,27,83,14,3,5,0,10,0,0,10,5,1,53,10,0,29,2,77,0,0,6,3,6,39.0,12.0,3.5538,726.1005,0,325,36,13,1.2173,2.1982
112914,9544,2016,94,0,200,1,1,225,866,0,216,136,909,112,27,91,81,273,243,3259,1,36,36,16,14,0,158,40,3,7,6,12,0,0,0,5,6,0,13,21,0,0,0,1,0,26,7,0,0.0,0.0,1.8199,853.1005,0,676,0,0,6.5425,6.0591
112968,9545,2016,15,0,200,1,1,96,354,0,88,45,396,0,25,36,36,112,120,1353,1,70,0,8,6,4,64,12,7,7,1,11,1,0,5,1,3,30,9,0,8,4,70,0,0,10,2,23,40.0,15.0,1.2342,539.1996,0,289,32,15,-0.3721,1.3229
