id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
115347,9621,2020,3,0,200,1,1,184,702,0,197,129,768,112,43,86,82,194,198,2869,0,32,32,14,9,0,146,29,16,6,2,20,0,0,1,3,1,0,12,17,0,0,0,0,0,24,5,0,0.0,0.0,-0.4859,741.7,0,552,0,0,1.7563,1.7773
116947,9679,2020,11,0,200,1,1,62,243,0,61,43,266,0,19,31,26,72,66,981,1,32,0,3,1,2,44,10,2,2,1,6,0,0,1,2,0,13,3,0,4,0,32,0,0,8,2,1,17.0,1.0,0.1461,177.5999,0,187,6,4,0.3014,0.3015
117295,9700,2020,12,0,200,1,1,153,585,0,159,127,643,74,49,71,66,159,144,2400,2,33,33,5,8,0,118,26,4,5,4,11,0,0,0,6,0,0,13,8,0,0,0,0,0,4,7,0,0.0,0.0,0.3821,632.9001,0,461,0,0,2.9922,2.3526
117466,9705,2020,94,0,200,1,1,229,895,0,243,183,961,150,47,98,93,236,242,3464,1,36,36,19,7,0,176,44,11,7,4,19,0,0,0,2,1,0,13,24,0,0,0,1,0,7,6,0,0.0,0.0,1.2647,928.2014,0,688,0,0,5.444,5.9036
117766,9716,2020,15,0,200,1,1,71,282,0,76,44,310,36,24,37,34,85,77,1052,2,12,12,4,4,0,56,15,1,3,0,5,0,0,0,2,0,0,4,8,0,0,0,0,0,5,3,0,0.0,0.0,-0.6226,344.5999,0,215,0,0,1.0755,0.9067
118211,9734,2020,94,0,200,1,1,2,14,0,8,0,17,0,1,5,5,4,4,63,2,2,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3.0,3.0,-0.3113,16.2,0,8,0,2,0.0044,-0.2791
118730,9757,2020,94,0,200,1,1,79,311,0,83,54,334,0,18,39,38,89,85,1212,2,49,0,6,1,2,52,16,2,1,1,14,0,0,0,2,2,24,5,0,3,1,49,0,0,7,2,4,39.0,12.0,-0.4823,254.0,0,239,8,11,-0.3703,0.7478
119162,9793,2020,12,0,200,1,1,47,195,0,61,28,215,10,17,36,35,55,52,777,0,19,4,0,3,0,34,15,2,1,2,10,0,0,0,1,0,8,4,0,0,0,15,0,0,6,0,0,6.0,1.0,-1.5692,160.5,0,141,0,3,-0.71,-0.9755
120212,9972,2020,1,0,200,1,1,54,214,0,66,34,242,0,21,32,29,57,59,867,0,29,0,2,3,1,48,13,2,2,3,2,0,0,0,1,3,10,6,0,3,1,29,0,0,5,2,1,22.0,7.0,-2.2412,262.4,0,162,4,11,0.2512,-0.4306
120396,9993,2020,93,0,200,1,1,31,118,0,26,20,131,0,13,11,11,28,44,494,2,24,0,1,2,1,18,5,0,0,0,3,0,0,3,1,0,14,1,0,3,2,24,0,0,0,1,2,28.0,9.0,-0.0579,157.2,0,95,6,4,0.0145,0.6477
120447,9995,2020,13,0,200,1,1,202,767,0,199,135,850,97,63,78,75,240,204,3077,1,34,34,16,10,0,146,36,12,5,1,16,0,0,2,5,3,0,20,21,0,0,0,0,0,15,7,0,0.0,0.0,2.2329,819.8004,0,607,0,0,2.9604,5.0977
120691,10010,2020,4,0,200,1,1,72,292,0,93,45,318,0,18,41,40,81,78,1106,2,59,0,9,6,4,66,18,3,4,1,8,0,0,4,0,1,29,6,0,13,9,59,0,0,11,1,11,43.0,17.0,-1.5075,489.6999,0,218,19,18,0.3616,0.0255
120925,10025,2020,104,0,200,1,1,75,279,0,64,47,301,0,18,25,22,82,84,1065,0,71,0,3,4,40,49,10,1,3,1,4,1,0,3,5,0,54,8,0,43,3,71,0,0,5,1,2,27.0,10.0,2.9362,559.6,0,225,39,10,1.2186,2.0687
121149,10045,2020,8,0,200,1,1,44,179,0,55,23,201,0,16,27,23,46,55,748,1,26,0,2,2,0,40,11,1,3,1,3,0,0,2,2,2,13,3,0,1,1,26,0,0,4,3,4,16.0,1.0,0.1694,235.3001,0,133,9,4,-0.0038,-0.4216
121191,10048,2020,3,0,200,1,1,111,424,0,110,78,471,53,42,48,45,131,105,1764,0,20,20,7,4,0,84,18,5,0,2,6,0,0,0,4,0,0,7,9,0,0,0,0,0,7,9,0,0.0,0.0,0.6067,474.8999,0,333,0,0,1.4579,1.5193
121194,10048,2020,104,0,200,1,1,61,250,0,76,51,288,35,33,33,32,62,62,1138,1,12,12,4,4,0,52,16,3,2,1,7,0,0,0,2,0,0,7,3,0,0,0,0,0,8,1,0,0.0,0.0,-0.2034,307.4,0,184,0,0,0.2504,0.4457
121815,10090,2020,103,0,200,1,1,22,92,0,28,18,105,0,10,15,14,28,19,385,1,15,0,2,2,0,21,5,2,1,0,2,0,0,0,3,0,1,1,0,1,1,15,0,0,2,0,1,8.0,2.0,-0.7398,116.7,0,67,4,5,-0.0107,-0.4477
121818,10090,2020,12,0,200,1,1,30,125,0,39,17,137,0,9,20,20,41,31,505,2,27,0,2,2,0,26,6,2,1,1,6,0,0,2,0,0,3,2,0,1,1,27,0,0,1,0,5,29.0,7.0,0.0257,206.9,0,92,11,7,-0.5353,-0.5705
121894,10095,2020,3,0,200,1,1,59,233,0,64,41,243,0,6,27,27,56,74,848,0,30,0,0,2,2,46,7,1,2,1,10,0,0,0,0,1,15,5,0,3,0,30,0,0,2,1,0,25.0,5.0,-0.0071,124.1999,0,177,2,1,-0.375,0.0443
121977,10098,2020,4,0,200,1,1,22,103,0,39,11,112,0,8,20,20,23,30,396,2,14,0,0,1,0,25,8,1,0,2,4,0,0,0,2,0,5,0,0,1,1,14,0,0,4,2,1,13.0,8.0,-0.7332,66.8,0,68,1,3,-0.3201,-0.654
122023,10099,2020,93,0,200,1,1,177,695,0,192,142,739,105,34,67,65,181,179,2766,1,32,32,12,2,0,155,23,6,3,4,10,0,0,0,0,1,0,11,12,0,0,0,0,0,14,14,0,0.0,0.0,1.8374,734.0005,0,532,0,0,4.541,4.5826
122133,10103,2020,9,0,200,1,1,175,705,0,202,97,775,88,58,111,101,181,228,2786,0,33,33,3,16,0,138,38,4,7,4,22,1,1,6,5,0,0,11,11,0,0,0,0,0,9,5,0,0.0,0.0,-1.8037,757.1002,0,525,0,0,0.8546,-0.2595
122210,10110,2020,94,0,200,1,1,13,58,0,17,12,69,4,11,13,10,13,14,287,2,7,2,0,2,0,13,3,0,0,1,0,0,0,0,1,0,2,1,0,0,0,5,0,0,1,0,1,4.0,0.0,-0.3436,78.8,0,41,1,2,0.1732,-0.3581
122309,10114,2020,14,0,200,1,1,19,70,0,19,13,76,0,5,5,5,22,17,283,0,12,0,1,1,3,10,9,0,1,0,0,0,0,0,0,0,7,4,0,6,1,12,0,0,1,1,0,9.0,1.0,0.0075,87.8,0,57,3,2,0.4164,0.572
122352,10116,2020,7,0,200,1,1,109,438,0,127,72,493,31,45,74,69,126,117,1811,1,47,13,5,13,1,85,25,2,7,3,14,0,0,0,6,1,19,8,5,8,7,34,0,0,21,2,6,19.0,9.0,-4.1879,597.0004,0,328,8,10,-0.4819,-1.3185
122477,10132,2020,8,0,200,1,1,176,697,0,196,111,746,87,39,86,81,182,212,2828,0,31,31,10,10,0,132,32,3,5,9,23,2,0,0,5,2,0,7,14,0,0,0,0,0,17,7,0,0.0,0.0,0.0656,708.8007,0,528,0,0,1.3105,2.3828
122677,10140,2020,10,0,200,1,1,76,311,0,93,43,344,19,27,45,44,87,91,1284,2,38,5,3,3,0,63,20,1,4,2,8,0,0,2,1,1,12,3,2,3,3,33,0,0,5,3,6,17.0,5.0,-1.4693,349.1999,0,230,7,6,0.424,0.4678
122795,10146,2020,2,0,200,1,1,77,293,0,72,56,320,0,20,41,35,65,103,1156,0,24,0,2,3,1,52,11,0,5,0,9,0,0,2,4,2,10,4,0,3,1,24,0,0,6,2,1,21.0,4.0,-0.6856,217.0,0,231,4,4,0.1663,0.0445
122920,10152,2020,7,0,200,1,1,196,764,0,212,139,838,79,55,90,87,226,199,3098,0,33,33,10,12,0,143,45,10,6,8,16,1,1,0,5,2,0,10,16,0,0,0,0,0,15,10,0,0.0,0.0,0.8177,828.2001,0,588,0,0,2.7603,3.0531
122967,10154,2020,10,0,200,1,1,78,304,0,88,40,347,0,31,38,34,79,104,1258,2,50,0,7,7,5,68,13,1,9,1,6,0,0,7,6,2,29,4,0,9,4,50,0,0,4,3,4,35.0,17.0,-1.9243,499.7,0,236,22,18,0.5387,1.1751
123067,10157,2020,11,0,200,1,1,207,821,0,229,137,865,93,34,95,90,208,250,3122,1,32,32,10,13,0,157,41,6,2,5,26,1,0,1,3,2,0,12,19,0,0,0,2,1,8,9,0,0.0,0.0,-0.0483,845.3005,0,622,0,0,2.8827,3.9223
144,10165,2020,104,0,200,1,1,14,59,0,15,11,60,0,1,4,4,14,19,208,2,8,0,0,0,0,12,2,0,0,0,1,0,0,0,0,0,7,0,0,0,0,8,0,0,0,0,0,6.0,3.0,0.068,15.1,0,44,0,0,0.2527,0.3857
634,10179,2020,7,0,200,1,1,156,611,0,175,122,672,48,51,89,89,182,141,2515,1,37,24,1,12,0,123,33,1,9,3,16,1,0,0,3,0,3,15,5,0,0,13,0,0,21,2,1,15.0,1.0,-0.9312,613.0996,0,469,2,0,1.5073,0.4177
893,10184,2020,1,0,200,1,1,77,297,0,82,45,318,0,17,30,25,74,97,1175,0,53,0,6,4,2,64,9,1,2,0,9,0,0,1,3,1,22,7,0,5,3,53,0,0,8,2,16,33.0,8.0,1.3649,436.0998,0,231,22,9,-0.106,1.2368
4480,10319,2020,4,0,200,1,1,37,156,0,50,20,172,6,9,23,23,49,43,612,1,8,6,1,5,0,34,9,5,1,1,6,0,0,0,2,1,1,1,2,0,0,2,0,0,4,0,0,1.0,1.0,-0.4253,146.9,0,112,1,0,0.058,0.17
4860,10333,2020,3,0,200,1,1,16,67,0,21,8,78,0,9,16,14,13,26,280,1,12,0,0,0,1,14,5,0,2,1,1,0,0,0,1,0,4,1,0,1,0,12,0,0,1,1,1,8.0,1.0,-0.1091,39.0,0,49,1,3,-0.167,-0.9211
5828,10361,2020,5,0,200,1,1,19,83,0,26,14,93,0,8,21,21,13,30,360,0,9,0,0,0,0,18,4,0,2,2,2,0,0,0,0,0,4,0,0,0,0,9,0,0,2,0,0,8.0,1.0,-0.2536,44.6,0,57,0,2,-0.0852,-1.133
6805,10391,2020,14,0,200,1,1,16,60,0,12,15,65,0,5,9,9,15,17,269,1,11,0,0,0,0,7,0,0,0,2,3,0,0,0,1,0,6,1,0,0,0,11,0,0,1,1,1,8.0,2.0,0.0384,19.0,0,49,0,0,-0.0831,-0.0482
8213,10411,2020,11,0,200,1,1,202,772,0,198,131,847,117,57,81,74,219,226,3061,1,33,33,16,10,0,144,26,9,5,6,22,1,0,0,2,4,0,13,19,0,0,0,1,1,18,9,0,0.0,0.0,1.2165,830.9,0,607,0,0,2.3096,5.1004
8941,10425,2020,16,0,200,1,1,125,481,0,134,92,528,31,38,65,61,146,114,1966,0,43,12,5,5,4,92,26,5,2,4,12,0,0,3,2,2,20,12,7,5,1,31,0,0,12,7,4,27.0,9.0,-0.5493,581.0999,0,375,14,6,1.469,1.2012
9465,10430,2020,3,0,200,1,1,201,784,0,205,160,843,106,40,82,72,199,231,3002,2,33,33,16,9,0,157,27,17,1,5,16,0,0,0,5,1,0,8,22,0,0,0,1,1,10,3,0,0.0,0.0,1.9395,836.7005,0,605,0,0,3.6657,3.3795
9669,10436,2020,93,0,200,1,1,109,421,0,115,106,470,0,33,54,53,96,117,1752,1,75,0,12,11,4,75,25,8,7,3,12,0,0,7,0,1,31,4,0,9,5,75,0,0,10,2,22,56.0,15.0,0.5246,765.2999,0,328,35,18,1.2729,0.4652
11541,10485,2020,8,0,200,1,1,204,803,0,229,133,861,135,40,98,92,212,239,3079,2,33,33,16,8,0,162,39,11,5,5,23,1,0,0,7,2,0,15,14,0,0,0,2,1,3,8,0,0.0,0.0,-1.7981,879.9005,0,614,0,0,2.4032,2.9805
11895,10493,2020,14,0,200,1,1,101,377,0,93,59,422,45,33,48,47,115,116,1533,0,29,12,5,3,0,63,21,5,5,1,8,0,0,0,3,2,3,9,6,0,0,17,0,0,15,2,0,18.0,4.0,-0.2339,364.8,0,303,4,2,0.8704,1.1882
12790,10516,2020,12,0,200,1,1,161,590,0,131,108,643,71,41,63,63,199,159,2402,0,33,33,7,11,0,88,24,7,3,2,17,0,0,0,1,2,0,11,9,0,0,0,0,0,23,4,0,0.0,0.0,1.3272,602.2,0,483,0,0,1.915,3.7403
12915,10531,2020,6,0,200,1,1,80,329,0,97,71,351,0,16,39,35,83,79,1317,0,70,0,6,7,2,69,20,2,4,2,6,0,0,1,4,0,25,2,0,10,8,70,0,0,5,2,24,55.0,28.0,-3.6534,528.7,0,240,17,20,1.4385,0.3912
13016,10533,2020,15,0,200,1,1,213,819,0,218,151,913,109,73,97,97,232,236,3332,0,37,37,14,12,0,154,42,16,5,6,16,1,0,0,6,0,0,11,13,0,0,0,0,0,29,3,0,0.0,0.0,-0.2703,940.701,0,639,0,0,3.4522,4.0343
13398,10550,2020,93,0,200,1,1,180,722,0,203,123,770,85,36,80,78,200,200,2823,2,31,27,7,8,0,147,31,10,0,9,16,0,0,1,3,2,1,13,15,0,0,4,2,2,25,3,0,2.0,0.0,-1.0689,751.4005,0,542,2,1,2.9375,3.2828
14036,10563,2020,6,0,200,1,1,2,9,0,2,1,11,0,1,1,1,4,3,48,2,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.0,2.0,-0.0951,3.7,0,8,0,1,-0.1271,0.0422
14362,10573,2020,104,0,200,1,1,27,111,0,36,17,125,0,12,22,22,32,28,443,0,21,0,2,2,2,25,7,1,1,3,1,0,0,6,2,0,9,1,0,5,3,21,0,0,3,1,3,14.0,2.0,0.0201,239.1999,0,81,9,6,0.5237,-1.2344
14373,10573,2020,7,0,200,1,1,45,176,0,43,32,195,15,16,23,19,41,58,733,1,8,8,2,4,0,31,7,2,1,2,3,0,0,0,3,0,0,2,4,0,0,0,0,0,4,2,0,0.0,0.0,-0.2492,193.3,0,136,0,0,0.643,0.4752
14800,10579,2020,16,0,200,1,1,95,386,0,111,67,428,0,38,46,43,86,122,1564,2,55,0,5,3,10,76,18,2,2,2,15,0,0,3,1,0,29,8,0,13,2,55,0,0,10,0,2,49.0,15.0,1.3492,445.3,0,287,11,7,-0.6282,0.7795
15731,10593,2020,8,0,200,1,1,183,693,0,184,111,777,91,62,86,80,212,199,2991,1,32,32,13,10,0,136,25,11,8,6,17,0,1,0,7,2,0,18,18,0,0,0,0,0,15,4,0,0.0,0.0,-0.2341,766.7006,0,550,0,0,1.5696,2.8577
16226,10598,2020,103,0,200,1,1,30,132,0,47,14,144,13,10,23,22,26,46,473,2,11,6,1,3,0,35,3,0,1,3,6,0,0,0,2,1,2,3,0,0,0,5,0,0,3,1,0,5.0,1.0,-0.5492,118.7,0,92,0,1,-0.4337,-0.5541
16404,10600,2020,15,0,200,1,1,5,20,0,5,3,21,0,1,5,5,4,8,67,0,4,0,0,2,0,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,2.0,0.0,0.098,34.3,0,15,2,1,0.1875,-0.2902
16760,10610,2020,15,0,200,1,1,6,26,0,10,3,32,0,5,6,6,7,7,113,0,6,0,1,2,0,7,2,0,1,0,1,0,0,1,1,0,2,0,0,1,1,6,0,0,0,1,0,3.0,2.0,-1.0962,48.3,0,18,0,3,-0.1852,-0.335
16768,10610,2020,94,0,200,1,1,7,33,0,12,4,40,0,7,7,7,7,10,167,1,9,0,0,0,0,9,2,0,0,0,1,0,0,0,0,0,1,1,0,3,3,9,0,0,1,0,1,6.0,2.0,-0.7069,60.1,0,22,2,3,-0.234,-0.2982
17131,10613,2020,5,0,200,1,1,171,670,0,177,147,742,85,57,93,86,184,163,2825,0,31,31,8,8,0,132,32,7,1,3,10,1,1,0,7,6,0,10,11,0,0,0,0,0,15,4,0,0.0,0.0,-0.1812,779.7001,0,513,0,0,3.1383,0.8663
17368,10617,2020,103,0,200,1,1,38,148,0,39,32,175,0,23,17,15,41,38,656,1,40,0,3,7,18,30,6,3,0,1,2,0,0,3,1,1,33,2,0,20,2,40,0,0,1,1,2,14.0,3.0,-0.1646,403.0998,0,115,19,10,0.1679,0.3629
17912,10627,2020,1,0,200,1,1,68,265,0,72,58,293,0,22,31,28,68,72,1082,1,67,0,5,8,39,54,13,4,2,0,5,0,0,1,0,0,56,5,0,45,6,67,0,0,3,2,2,5.0,3.0,0.9739,570.6,0,205,33,11,0.924,0.6783
18152,10633,2020,10,0,200,1,1,184,699,0,178,175,766,92,47,77,71,179,176,2946,0,33,33,8,7,0,128,32,10,6,4,14,1,0,0,9,4,0,13,10,0,0,0,0,0,18,5,0,0.0,0.0,0.2395,768.3996,0,552,0,0,5.1994,5.2996
19000,10648,2020,10,0,200,1,1,3,17,0,7,0,18,0,0,4,4,3,7,47,1,4,0,2,0,0,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,2.0,0.0,0.0918,22.6,0,10,2,1,0.0239,-0.1859
19006,10648,2020,94,0,200,1,1,11,49,0,18,7,58,1,7,10,7,15,10,208,1,4,1,0,0,0,13,5,1,1,0,0,0,0,0,3,0,1,1,0,0,0,3,0,0,0,1,0,5.0,5.0,-0.5375,58.0,0,34,0,1,0.1415,-0.2195
19354,10655,2020,103,0,200,1,1,61,248,0,69,35,269,0,15,30,25,65,80,996,2,29,0,4,2,0,46,13,2,3,0,10,0,0,0,1,1,6,2,0,0,0,29,0,0,6,2,0,18.0,6.0,0.058,222.2,0,185,9,5,-0.6853,0.0598
20030,10672,2020,93,0,200,1,1,40,151,0,36,24,170,0,18,14,10,45,45,604,2,27,0,4,0,2,26,6,0,1,1,3,0,0,0,2,0,11,5,0,3,0,27,0,0,0,1,2,25.0,5.0,1.0602,149.8,0,122,9,3,-0.0771,0.771
20189,10675,2020,8,0,200,1,1,58,217,0,54,31,238,0,17,24,23,64,71,848,1,23,0,2,2,0,40,7,1,3,1,6,0,0,0,2,0,5,6,0,0,0,23,0,0,0,1,1,23.0,4.0,0.3951,173.7,0,175,5,2,-0.1624,0.6813
21027,10717,2020,93,0,200,1,1,66,252,0,65,47,273,9,16,33,31,60,83,1000,0,23,2,5,3,1,44,9,2,3,1,11,0,0,0,4,0,4,3,1,2,0,21,0,0,8,2,1,22.0,10.0,-0.0988,239.0,0,198,8,5,-0.2582,0.3189
21245,10726,2020,93,0,200,1,1,205,795,0,209,126,853,120,41,88,82,238,230,3024,2,32,32,14,9,0,148,38,11,5,7,16,0,0,0,6,1,0,15,19,0,0,0,3,2,20,6,0,0.0,0.0,0.9234,847.3005,0,617,0,0,3.4552,4.1709
22686,10779,2020,11,0,200,1,1,200,780,0,212,84,830,86,29,81,75,244,248,2952,0,31,31,9,7,0,151,44,12,4,5,12,0,0,2,14,5,0,16,20,0,0,0,2,1,13,4,0,0.0,0.0,1.2718,821.5004,0,600,0,0,3.7603,4.9435
23497,10801,2020,2,0,200,1,1,78,302,0,83,49,341,38,35,46,43,76,95,1308,2,15,15,3,7,0,59,14,1,2,1,9,1,0,0,4,1,0,7,6,0,0,0,0,0,5,4,0,0.0,0.0,-0.8522,325.4997,0,236,0,0,0.2588,0.4355
24245,10817,2020,16,0,200,1,1,94,378,0,104,57,402,4,18,40,37,94,121,1332,2,57,4,6,8,3,80,16,4,1,0,8,0,0,7,3,1,29,6,0,9,6,53,0,0,5,2,2,46.0,18.0,-2.1281,509.2998,0,284,13,14,1.3227,1.6239
24556,10820,2020,2,0,200,1,1,43,175,0,48,23,187,0,9,22,22,48,58,672,2,26,0,2,1,0,36,10,1,2,0,2,0,0,0,1,0,14,1,0,2,2,26,0,0,3,1,2,18.0,7.0,-0.0458,155.8999,0,131,4,4,0.4567,0.1505
24730,10821,2020,15,0,200,1,1,232,888,0,224,150,979,114,68,105,95,253,272,3518,0,35,35,15,14,0,161,41,10,11,5,17,1,0,1,7,2,0,14,24,0,0,0,2,0,20,6,0,0.0,0.0,0.31,961.5,0,696,0,0,3.8636,4.4688
24960,10825,2020,15,0,200,1,1,90,343,0,98,59,376,5,23,38,35,91,101,1351,0,67,2,5,9,34,70,19,4,4,1,8,0,0,3,5,2,51,11,0,37,3,65,0,0,6,4,3,18.0,8.0,2.3344,682.4001,0,270,35,10,0.8536,1.5896
25329,10833,2020,7,0,200,1,1,190,777,0,234,129,826,79,41,119,113,202,211,3031,1,33,33,7,14,0,159,46,4,2,6,23,0,0,0,4,2,0,16,12,0,0,0,1,1,25,7,0,0.0,0.0,-2.7011,804.6005,0,571,0,0,1.7898,-0.207
25585,10839,2020,14,0,200,1,1,30,120,0,34,25,134,0,13,12,12,31,31,487,1,17,0,0,0,3,31,2,1,0,0,1,0,0,0,1,0,4,1,0,6,1,17,0,0,3,1,3,14.0,4.0,0.0102,102.1,0,91,3,2,0.3695,0.4083
26282,10850,2020,1,0,200,1,1,46,187,0,54,25,210,0,18,21,21,45,64,754,2,26,0,1,2,0,38,9,1,1,0,7,0,0,1,2,3,8,3,0,2,2,26,0,0,2,2,0,17.0,8.0,-0.5684,166.0,0,140,3,7,-0.6966,0.3327
26356,10855,2020,6,0,200,1,1,192,745,0,191,120,792,105,31,99,91,203,237,2802,0,31,31,12,9,0,134,34,10,2,1,22,3,0,0,4,4,0,8,14,0,0,0,1,1,25,7,0,0.0,0.0,-0.2768,769.0012,0,576,0,0,2.2321,2.1164
26945,10864,2020,104,0,200,1,1,72,277,0,65,48,302,2,21,35,29,76,84,1053,1,44,1,6,7,3,41,13,2,2,3,8,0,0,7,2,0,15,5,0,8,5,43,0,0,3,2,9,33.0,9.0,-0.083,453.8001,0,217,17,12,0.325,0.3095
27068,10868,2020,10,0,200,1,1,150,599,0,168,77,641,76,31,86,80,167,184,2320,1,30,25,7,7,0,114,35,4,6,6,13,0,0,0,4,1,2,12,11,0,0,5,1,1,14,7,0,3.0,0.0,-1.1313,589.2998,0,451,0,1,2.6515,2.0532
27393,10885,2020,103,0,200,1,1,140,549,0,162,88,601,94,42,74,70,157,145,2198,1,31,30,8,6,0,118,25,6,3,2,17,0,0,0,3,1,1,14,4,0,0,1,0,0,4,6,0,3.0,0.0,-0.8384,592.7002,0,421,0,0,0.7334,0.9103
27724,10893,2020,6,0,200,1,1,74,291,0,84,58,313,0,15,38,37,67,85,1159,0,39,0,5,2,0,55,18,1,4,2,9,0,0,1,2,2,16,3,0,5,5,39,0,0,5,5,4,42.0,19.0,-0.3842,289.1001,0,222,11,8,0.2328,0.0904
28007,10898,2020,103,0,200,1,1,156,606,0,157,132,649,104,32,67,63,172,152,2306,2,32,32,10,6,0,112,34,7,4,3,8,0,0,0,1,0,0,9,3,0,0,0,0,0,17,5,0,0.0,0.0,0.1417,609.3003,0,470,0,0,4.2155,2.7486
28087,10899,2020,10,0,200,1,1,22,84,0,23,10,94,12,7,14,14,22,31,333,0,5,5,1,2,0,18,3,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0.0,0.0,-0.6254,83.1,0,66,0,0,0.2788,0.1906
28545,10912,2020,11,0,200,1,1,66,257,0,63,50,276,0,15,26,24,64,81,1028,2,61,0,10,1,5,47,6,3,1,1,9,0,0,2,2,0,29,4,0,10,5,61,0,0,3,0,15,36.0,6.0,2.9758,464.0998,0,200,25,8,0.322,1.4084
29072,10916,2020,13,0,200,1,1,126,481,0,131,85,534,68,40,57,54,129,144,1958,1,22,22,7,7,0,94,26,6,4,2,9,0,0,5,9,3,0,10,11,0,0,0,1,0,10,8,0,0.0,0.0,-0.0737,497.3001,0,379,0,0,2.103,2.2514
29517,10922,2020,104,0,200,1,1,6,26,0,10,2,27,0,1,7,7,9,5,125,0,5,0,0,0,0,7,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,5.0,2.0,-0.3251,23.9,0,18,0,1,-0.234,-0.3946
30115,10938,2020,10,0,200,1,1,5,16,0,2,3,17,0,1,1,1,6,5,62,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,0,1,1.0,0.0,0.1773,25.1,0,15,2,0,0.1468,0.2395
30461,10940,2020,4,0,200,1,1,140,528,0,120,100,571,40,34,54,45,160,151,2092,1,48,14,6,7,0,84,21,6,1,2,13,0,0,0,1,2,15,5,6,4,4,34,0,0,8,2,6,30.0,10.0,-0.2162,571.0001,0,421,9,9,1.7642,3.307
31428,10958,2020,93,0,200,1,1,109,417,0,109,86,454,62,32,53,51,112,113,1727,0,20,18,9,5,0,75,19,3,2,2,13,0,0,0,3,0,1,8,10,0,0,2,0,0,13,2,0,3.0,0.0,0.4946,451.2998,0,327,1,0,1.1814,1.4905
32520,10970,2020,10,0,200,1,1,2,13,0,6,1,13,0,0,4,4,3,3,47,1,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2.0,2.0,-0.2352,20.8,0,7,1,1,0.0806,-0.269
33701,10994,2020,6,0,200,1,1,11,46,0,14,6,49,0,2,5,5,13,14,190,2,9,0,0,0,0,11,2,0,1,0,1,0,0,0,0,0,2,1,0,0,0,9,0,0,1,0,1,7.0,2.0,0.3032,46.2,0,35,2,0,0.0456,0.117
33958,10997,2020,11,0,200,1,1,54,220,0,66,34,245,0,23,34,30,51,69,891,0,23,0,2,2,0,39,18,0,2,1,8,0,0,0,4,0,7,5,0,4,4,23,0,0,5,1,0,22.0,8.0,-1.5658,201.4001,0,162,1,8,-0.5079,-0.4448
34190,11001,2020,2,0,200,1,1,49,194,0,51,50,213,0,16,29,28,40,54,803,2,29,0,2,3,1,37,6,2,1,1,7,0,0,0,2,0,14,1,0,5,3,29,0,0,6,3,4,24.0,8.0,-0.1907,224.0002,0,149,8,6,0.1461,-0.2316
34315,11003,2020,4,0,200,1,1,72,279,0,79,48,308,13,22,43,41,71,81,1104,0,25,6,4,3,1,54,12,3,0,2,11,1,2,0,1,2,8,9,3,1,0,19,0,0,7,2,1,14.0,2.0,-0.7148,297.8001,0,216,3,4,-0.0603,0.1502
34859,11013,2020,9,0,200,1,1,181,712,0,202,116,791,81,60,114,105,186,213,2872,2,33,33,6,16,0,126,39,7,6,5,32,0,0,2,11,6,0,8,11,0,0,0,0,0,34,15,0,0.0,0.0,-2.6614,735.1004,0,545,0,0,-0.4447,-0.1481
35288,11015,2020,104,0,200,1,1,145,582,0,166,117,637,54,41,72,71,144,164,2288,0,40,23,7,12,1,104,36,9,3,8,18,0,0,7,3,2,11,4,8,3,2,17,0,0,9,3,5,7.0,3.0,-1.2145,696.6999,0,435,7,6,1.52,1.3955
36380,11031,2020,7,0,200,1,1,11,44,0,13,10,47,5,1,8,8,11,12,162,1,4,1,0,0,0,9,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,3,0,0,1,1,0,3.0,1.0,-0.0608,29.6,0,34,0,0,0.231,-0.1598
36529,11034,2020,12,0,200,1,1,68,271,0,77,49,298,2,21,29,29,71,77,1151,1,39,1,2,1,1,51,14,2,4,5,7,1,0,0,4,0,12,3,0,4,2,38,0,0,2,4,9,26.0,13.0,-0.5063,287.3,0,205,9,8,0.19,0.6915
39603,11121,2020,6,0,200,1,1,4,13,0,2,4,16,0,3,0,0,3,4,68,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,3.0,1.0,0.1293,11.9,0,12,1,0,0.033,0.2279
