id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
38124,4726,2008,1,0,200,1,1,91,326,0,73,89,384,0,47,32,29,82,89,1503,0,70,0,4,1,2,49,15,5,3,2,7,0,0,2,5,3,18,9,0,6,4,70,0,0,4,2,10,47.0,17.0,0.5786,364.3,0,273,17,9,0.6279,1.5567
38715,4773,2008,10,0,200,1,1,179,681,0,174,132,755,125,55,76,75,170,216,2802,1,29,28,11,8,0,124,26,7,6,8,16,0,0,0,4,6,0,13,17,0,0,1,1,0,4,3,0,2.0,0.0,-0.1326,721.6999,0,538,1,0,3.8235,5.3953
38861,4774,2008,14,0,200,1,1,15,65,0,25,11,73,0,6,17,17,17,13,273,0,11,1,1,3,0,13,5,0,1,4,3,0,0,0,2,1,3,2,0,2,2,10,0,0,1,1,2,11.0,6.0,-0.8803,77.7,0,45,2,2,-0.1742,-0.8227
39011,4779,2008,6,0,200,1,1,9,40,0,17,7,46,0,4,11,11,6,12,152,0,6,0,0,0,0,11,2,0,2,1,3,0,0,0,1,0,2,1,0,0,0,6,0,0,0,1,0,4.0,1.0,-0.1293,22.3,0,27,0,1,-0.3027,-0.6089
39614,4824,2008,2,0,200,1,1,193,744,0,198,156,819,95,50,92,88,197,206,3015,2,33,33,8,12,0,143,29,8,9,7,19,3,1,0,6,7,0,13,19,0,0,0,0,0,11,8,0,0.0,0.0,-0.1554,851.0004,0,581,0,0,3.7619,3.0372
39766,4825,2008,93,0,200,1,1,70,273,0,79,46,311,0,31,38,36,76,76,1115,1,55,0,3,7,16,58,13,5,2,2,6,1,0,3,1,0,34,10,0,20,4,55,0,0,3,1,2,29.0,13.0,-1.3823,482.1998,0,211,19,12,0.1974,-0.3035
40425,4878,2008,93,0,200,1,1,8,40,0,17,4,50,0,9,12,11,8,12,183,2,7,0,0,1,0,13,4,1,0,0,0,0,0,2,0,0,2,1,0,0,0,7,0,0,1,1,0,2.0,0.0,-0.3684,40.3,0,26,0,2,-0.0343,-0.7391
40597,4883,2008,94,0,200,1,1,162,659,0,210,80,722,67,44,86,81,204,179,2563,2,30,30,7,12,0,142,55,9,6,2,11,0,0,0,7,4,0,13,8,0,0,0,0,0,12,5,0,0.0,0.0,-1.5434,731.2001,0,488,0,0,3.0526,2.4502
40746,4890,2008,11,0,200,1,1,83,316,0,79,66,345,0,22,36,33,85,92,1189,0,73,0,5,13,47,54,15,4,2,2,8,0,0,5,6,1,62,4,0,55,8,73,0,0,1,1,0,27.0,13.0,-2.118,750.3,0,249,35,17,1.6746,1.6996
41195,4918,2008,15,0,200,1,1,99,408,0,131,65,470,6,48,70,66,110,107,1725,2,73,5,4,6,0,98,25,7,3,1,7,2,0,7,8,4,14,12,0,2,2,68,0,0,1,3,10,56.0,17.0,-1.7491,448.0003,0,299,12,13,0.9811,-0.4544
41340,4924,2008,16,0,200,1,1,6,25,0,7,4,26,0,1,3,3,10,4,76,2,2,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,2.0,1.0,-0.0617,3.9,0,20,0,1,0.0202,0.0861
42014,4951,2008,10,0,200,1,1,162,656,0,196,66,716,92,42,98,87,208,190,2510,1,33,26,7,11,0,131,48,7,6,4,13,0,0,1,2,5,2,14,11,0,0,7,0,0,19,6,0,6.0,1.0,-3.0433,691.9002,0,487,1,0,2.6678,2.0564
42386,4964,2008,3,0,200,1,1,151,559,0,125,92,596,87,26,50,46,177,169,2108,2,32,32,11,3,0,85,25,7,2,4,11,0,0,0,0,2,0,12,0,0,0,0,0,0,10,5,0,0.0,0.0,2.1539,560.9001,0,455,0,0,2.8187,3.9017
42669,4972,2008,6,0,200,1,1,19,80,0,27,6,88,0,7,13,10,24,22,313,0,11,0,1,0,1,22,2,0,1,0,3,0,0,0,1,0,3,3,0,1,0,11,0,0,1,0,0,5.0,3.0,0.1787,40.9,0,57,1,1,-0.2937,-0.3228
42871,4979,2008,10,0,200,1,1,31,121,0,36,23,144,0,15,17,16,31,39,545,1,24,0,3,1,0,25,9,1,7,0,2,0,0,0,2,0,7,1,0,0,0,24,0,0,0,0,2,26.0,9.0,-0.4673,108.6,0,94,2,5,0.3205,0.275
43247,4994,2008,4,0,200,1,1,48,173,0,42,28,201,0,21,14,14,54,53,772,0,38,0,2,1,2,32,6,4,1,1,3,0,0,1,1,2,10,6,0,3,1,38,0,0,1,0,11,30.0,8.0,1.5878,233.7,0,144,16,5,0.2385,1.3728
43875,5014,2008,7,0,200,1,1,98,381,0,112,52,444,46,52,53,50,117,107,1709,2,21,17,3,9,0,88,19,5,4,1,4,0,0,0,2,2,0,9,6,0,0,4,0,0,9,9,0,6.0,2.0,-1.1226,414.5999,0,296,0,1,1.0018,0.6684
44554,5045,2008,12,0,200,1,1,74,286,0,73,75,344,0,52,31,23,67,73,1358,0,66,0,2,2,3,49,17,2,3,1,6,0,0,1,4,1,30,2,0,4,0,66,0,0,4,3,4,45.0,16.0,0.0469,212.7,0,222,5,6,0.2424,1.0789
44887,5052,2008,4,0,200,1,1,54,211,0,55,41,223,0,9,23,22,56,60,785,1,32,0,1,3,1,38,11,0,1,0,6,0,0,1,3,2,16,5,0,4,3,32,0,0,1,1,0,22.0,5.0,-1.1676,169.9,0,163,3,8,0.5974,0.7286
45201,5055,2008,5,0,200,1,1,44,177,0,55,13,190,17,4,29,27,50,63,655,1,9,8,1,5,0,35,9,5,0,2,9,0,0,0,0,4,1,2,3,0,0,1,0,0,5,2,0,2.0,0.0,-1.1749,163.6,0,133,0,0,-0.3263,-0.3001
45457,5058,2008,93,0,200,1,1,82,331,0,101,49,375,42,34,58,53,60,127,1403,1,16,16,5,7,0,68,20,5,3,3,10,2,0,0,2,2,0,8,6,0,0,0,2,1,12,2,0,0.0,0.0,-0.7638,367.2,0,247,0,0,0.3193,-0.7258
46167,5090,2008,15,0,200,1,1,191,781,0,244,106,858,117,59,120,117,217,222,3124,1,34,34,10,15,0,175,37,7,5,7,25,2,0,0,9,6,0,15,13,0,0,0,0,0,14,7,0,0.0,0.0,-3.1143,861.1005,0,574,0,0,2.1192,1.9482
47041,5126,2008,9,0,200,1,1,30,127,0,42,20,147,0,15,24,24,38,30,537,2,27,0,3,3,2,30,6,2,1,1,5,0,0,0,3,2,14,2,0,5,3,27,0,0,0,2,3,24.0,5.0,-1.6251,211.9001,0,92,6,7,-0.5313,-0.9195
47382,5155,2008,5,0,200,1,1,67,269,0,74,46,295,10,23,34,34,62,88,1067,1,30,3,2,2,0,50,14,1,1,2,8,0,0,0,4,1,10,1,2,0,0,27,0,0,4,3,1,32.0,6.0,0.0777,189.7001,0,202,2,2,0.0483,0.0658
48767,5215,2008,1,0,200,1,1,48,184,0,47,44,209,0,20,33,30,44,51,790,0,56,0,5,4,0,29,12,3,1,2,4,1,0,3,0,1,5,3,0,5,5,56,0,0,6,2,11,44.0,11.0,-0.9141,237.3001,0,144,9,12,0.5125,-0.9332
49526,5240,2008,10,0,200,1,1,201,755,0,184,165,804,110,34,74,71,203,209,2930,0,33,33,14,10,0,114,46,8,4,5,19,0,0,2,5,3,0,11,21,0,0,0,3,1,10,8,0,0.0,0.0,1.7045,735.8005,0,603,0,0,5.7304,7.2046
49960,5247,2008,8,0,200,1,1,60,229,0,57,50,259,0,27,29,28,62,60,965,0,37,0,6,4,0,42,8,2,0,1,6,0,0,7,2,1,15,4,0,1,1,37,0,0,2,2,4,19.0,4.0,-0.7102,312.8001,0,180,11,10,0.3776,0.1561
50333,5254,2008,1,0,200,1,1,191,708,0,163,160,774,115,54,74,67,212,180,2879,0,32,32,13,7,0,121,26,9,1,4,12,0,1,0,4,1,0,13,15,0,0,0,1,1,6,6,0,0.0,0.0,0.7821,739.5002,0,573,0,0,4.7936,4.5075
50824,5264,2008,5,0,200,1,1,17,67,0,19,10,78,0,8,8,8,17,22,312,1,14,0,1,0,0,15,2,0,1,0,2,0,0,0,2,2,4,1,0,0,0,14,0,0,1,0,1,13.0,3.0,0.2278,63.0,0,52,3,1,-0.208,0.0556
51103,5277,2008,2,0,200,1,1,38,145,0,37,37,168,0,19,19,18,24,48,637,0,32,0,2,1,4,20,9,1,1,1,7,0,0,2,2,2,12,3,0,9,5,32,0,0,1,0,7,24.0,11.0,-0.4785,287.4999,0,114,16,7,-0.3754,0.1606
51417,5280,2008,14,0,200,1,1,35,144,0,43,30,155,0,7,21,20,29,44,602,1,28,0,0,3,2,25,10,1,1,4,4,0,0,1,0,2,18,1,0,3,1,28,0,0,2,1,0,17.0,7.0,-0.7293,68.9,0,106,2,2,0.3619,-0.1855
51687,5290,2008,14,0,200,1,1,197,740,0,191,157,836,121,72,72,68,178,229,3167,1,31,31,15,4,0,144,28,12,7,6,13,3,1,1,4,4,0,16,19,0,0,0,1,1,5,5,0,0.0,0.0,1.462,851.6,0,592,0,0,4.148,5.7717
51879,5308,2008,93,0,200,1,1,1,10,0,7,2,12,1,1,7,7,1,1,49,2,1,1,0,1,0,5,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.4234,13.8,0,5,0,0,0.0538,-0.4192
52188,5323,2008,14,0,200,1,1,208,793,0,211,122,854,107,37,94,92,237,241,3077,0,31,31,10,11,0,149,41,14,9,6,15,0,0,0,3,1,0,14,18,0,0,0,2,0,20,7,0,0.0,0.0,-0.2911,827.3008,0,624,0,0,4.6188,4.0374
54240,5394,2008,8,0,200,1,1,193,769,0,221,146,835,129,43,99,95,200,210,3018,1,32,32,13,9,0,152,36,9,6,7,26,0,0,1,6,8,0,16,19,0,0,0,0,0,16,7,0,0.0,0.0,-0.6878,861.1006,0,580,0,0,2.245,1.809
54990,5406,2008,93,0,200,1,1,61,236,0,66,47,289,0,42,31,31,68,66,1081,1,58,0,9,11,6,40,16,6,5,1,9,1,0,7,6,0,32,1,0,10,4,58,0,0,6,1,12,45.0,12.0,-2.1836,492.5998,0,184,16,17,-0.9182,0.0237
55592,5411,2008,5,0,200,1,1,79,280,0,56,49,328,0,44,27,22,85,90,1141,2,66,0,5,7,39,35,11,3,0,1,9,0,0,7,1,1,52,8,0,44,5,66,0,0,1,1,2,23.0,2.0,4.2694,762.5999,0,239,41,8,-0.93,2.2348
56375,5435,2008,15,0,200,1,1,7,32,0,12,4,32,0,0,6,6,6,10,127,0,4,0,0,0,0,8,3,0,0,0,1,0,0,0,0,0,1,1,0,1,1,4,0,0,0,0,0,4.0,2.0,-0.3984,22.6,0,21,1,1,0.0753,-0.136
57125,5471,2008,94,0,200,1,1,11,45,0,12,8,50,0,5,3,3,13,12,196,1,9,0,1,1,0,8,4,0,0,0,0,1,0,0,0,0,2,1,0,0,0,9,0,0,0,0,2,4.0,0.0,0.094,59.6,0,34,2,1,0.2327,0.3747
57984,5514,2008,15,0,200,1,1,87,381,0,143,63,434,0,36,87,87,94,93,1615,1,80,0,3,8,8,96,21,9,7,3,23,1,0,5,7,1,26,5,0,11,3,80,0,0,4,2,7,64.0,32.0,-1.9801,547.8,0,262,18,22,-1.4323,-3.0978
58917,5539,2008,6,0,200,1,1,7,40,0,22,4,45,0,3,13,13,4,12,139,0,6,0,0,1,0,14,6,0,2,1,1,0,0,0,0,0,2,0,0,0,0,6,0,0,0,1,0,4.0,0.0,-0.354,39.2,0,21,0,2,-0.0656,-0.8694
58923,5539,2008,13,0,200,1,1,72,297,0,93,37,332,4,27,45,45,94,78,1133,2,47,4,2,8,1,63,19,3,3,3,8,1,0,0,5,2,9,8,0,3,2,43,0,0,6,0,6,32.0,8.0,-1.9184,234.3001,0,218,3,8,-0.1013,-0.371
59535,5553,2008,16,0,200,1,1,19,82,0,25,12,90,0,7,14,14,17,28,364,1,10,0,0,0,0,14,6,0,0,0,5,0,0,0,1,1,2,1,0,0,0,10,0,0,0,0,0,11.0,1.0,-0.0845,36.4,0,58,0,1,-0.3965,-0.2498
60458,5578,2008,6,0,200,1,1,49,174,0,36,27,192,0,12,13,13,56,59,662,1,26,0,3,0,1,26,6,2,3,2,2,0,0,1,2,1,11,5,0,1,0,26,0,0,5,1,3,10.0,2.0,0.6957,152.8,0,148,5,2,0.6417,1.3444
61029,5610,2008,2,0,200,1,1,48,180,0,40,31,196,0,15,12,12,52,58,722,0,22,0,1,0,1,28,8,0,1,0,4,0,0,0,1,0,8,3,0,2,0,22,0,0,1,0,0,22.0,4.0,0.3033,104.5999,0,144,2,1,0.342,1.4237
61253,5612,2008,6,0,200,1,1,41,147,0,31,27,173,0,20,13,13,44,49,643,1,43,0,1,3,27,24,6,4,1,0,1,0,0,2,0,1,35,4,0,29,2,43,0,0,0,0,0,9.0,3.0,1.6882,371.5999,0,124,22,6,0.6615,1.3896
61797,5634,2008,16,0,200,1,1,151,605,0,180,105,671,0,54,95,91,166,158,2398,1,91,0,8,11,21,130,32,4,5,4,14,1,0,22,3,3,33,18,0,33,12,91,0,0,2,2,15,40.0,8.0,-2.2226,810.6995,0,454,32,27,1.8209,-0.6848
62238,5646,2008,10,0,200,1,1,45,157,0,34,41,188,0,25,22,21,48,38,766,1,18,0,3,2,0,24,7,4,2,0,3,0,0,1,3,0,12,9,0,1,1,18,0,0,0,1,1,18.0,1.0,0.0401,149.0001,0,136,2,0,0.5445,0.6291
62497,5654,2008,14,0,200,1,1,17,67,0,19,15,77,0,8,12,12,14,20,300,0,10,0,0,0,0,13,3,0,1,1,2,0,0,0,0,1,3,1,0,0,0,10,0,0,1,1,1,7.0,3.0,0.3895,60.4,0,51,2,1,-0.0039,-0.2757
62885,5670,2008,10,0,200,1,1,65,260,0,73,37,277,0,15,26,26,68,84,966,2,61,0,6,4,35,55,10,2,0,1,7,2,0,4,1,0,56,5,0,43,8,61,0,0,1,1,0,9.0,5.0,1.0327,579.0999,0,197,30,11,1.0771,2.1941
63228,5678,2008,15,0,200,1,1,13,63,0,27,8,68,0,3,17,17,13,17,239,1,14,0,0,2,0,16,5,0,2,1,5,0,0,0,0,0,0,1,0,1,1,14,0,0,3,1,1,18.0,7.0,-0.724,84.3,0,40,2,4,-0.4139,-0.8131
63320,5684,2008,14,0,200,1,1,15,71,0,26,11,79,0,5,17,13,13,21,287,2,9,1,2,1,0,15,5,0,1,3,3,0,0,0,1,2,0,1,0,0,0,8,0,0,1,1,0,14.0,5.0,-0.4361,72.6,0,47,3,3,-0.1498,-0.7468
63324,5684,2008,94,0,200,1,1,22,86,0,22,9,99,2,11,13,13,23,34,369,2,10,2,1,2,0,16,3,2,0,1,2,0,0,0,1,0,1,2,0,0,0,8,0,0,3,0,0,7.0,2.0,-0.4727,73.8,0,68,4,1,0.0306,0.1177
63988,5717,2008,15,0,200,1,1,111,446,0,133,66,511,0,54,61,60,121,132,1951,2,71,0,2,1,0,101,23,2,6,3,6,1,0,0,4,3,29,10,0,0,0,71,0,0,6,5,3,63.0,16.0,-0.2662,311.7003,0,335,7,6,0.7947,0.8137
64254,5720,2008,10,0,200,1,1,51,209,0,62,25,226,28,16,29,26,61,59,815,2,24,12,2,3,0,41,13,0,1,1,7,0,0,0,2,0,5,5,1,0,0,12,0,0,2,3,0,15.0,5.0,-0.6439,179.5,0,155,3,1,0.4051,0.7578
64393,5721,2008,6,0,200,1,1,55,218,0,61,43,240,0,17,29,28,57,59,869,0,42,0,2,1,1,43,9,1,2,0,9,0,0,1,2,2,17,4,0,2,1,42,0,0,1,1,8,40.0,11.0,0.4138,233.8,0,165,9,5,-0.216,-0.0608
64975,5732,2008,94,0,200,1,1,16,56,0,11,12,70,0,11,2,2,21,14,276,0,11,0,3,0,0,10,1,1,1,0,0,0,0,1,0,1,4,1,0,0,0,11,0,0,2,0,2,6.0,3.0,0.4216,60.4,0,48,3,1,0.1791,0.7071
65088,5733,2008,6,0,200,1,1,60,244,0,71,41,285,0,31,38,38,58,79,1025,2,36,0,4,1,0,52,12,2,3,1,6,0,0,1,7,5,13,1,0,1,1,36,0,0,4,1,0,29.0,8.0,-0.8689,190.2999,0,182,4,5,-0.3238,-0.6806
65330,5736,2008,9,0,200,1,1,65,259,0,80,47,294,0,25,39,38,68,68,1092,2,56,0,1,6,6,55,12,3,5,6,7,1,0,5,2,2,20,10,0,11,5,56,0,0,0,1,8,39.0,14.0,-2.0389,333.0001,0,197,12,12,0.2426,-0.4008
65394,5740,2008,6,0,200,1,1,216,824,0,208,136,900,86,48,95,91,251,236,3260,0,33,33,12,14,0,140,41,9,6,4,23,1,0,1,7,13,0,12,20,0,0,0,2,1,14,9,0,0.0,0.0,-0.3133,948.5009,0,648,0,0,2.8458,3.9169
66342,5758,2008,94,0,200,1,1,23,103,0,40,15,118,4,11,27,27,23,29,425,1,10,3,2,3,0,26,8,2,2,0,6,0,0,0,0,0,0,1,1,0,0,7,0,0,1,1,0,13.0,4.0,-1.0337,113.5,0,70,2,2,-0.3476,-0.9598
67083,5768,2008,12,0,200,1,1,118,458,0,122,76,520,0,55,74,73,132,129,1901,0,65,0,9,1,0,77,25,2,1,2,18,0,0,0,5,4,15,9,0,0,0,65,0,0,6,4,1,62.0,13.0,-0.4234,325.7998,0,354,10,8,-1.0143,-0.6788
67486,5771,2008,3,0,200,1,1,77,310,0,87,46,337,2,25,36,34,90,86,1226,0,34,1,5,3,0,61,17,0,0,3,6,1,0,0,2,2,16,6,1,0,0,33,0,0,4,2,0,24.0,12.0,-0.9213,248.6001,0,231,5,7,0.1308,-0.0126
68274,5787,2008,94,0,200,1,1,155,586,0,150,68,685,78,89,82,77,189,185,2579,0,33,33,7,7,0,116,22,7,2,3,9,2,0,0,9,1,0,13,5,0,0,0,0,0,7,5,0,0.0,0.0,-0.565,687.5004,0,465,0,0,1.424,2.3295
68638,5796,2008,9,0,200,1,1,81,321,0,87,60,370,0,41,45,45,95,84,1383,2,53,0,2,3,4,59,17,4,1,2,9,0,0,2,3,3,19,3,0,6,2,53,0,0,1,2,2,48.0,18.0,-1.1011,280.4002,0,245,6,10,-0.2402,-0.1104
69684,5843,2008,15,0,200,1,1,158,644,0,214,86,744,67,77,128,122,169,191,2726,2,35,35,5,21,0,145,35,11,10,9,25,0,0,0,1,2,0,23,4,0,0,0,0,0,13,6,0,0.0,0.0,-4.9008,738.4,0,476,0,0,0.3736,-0.7181
70289,5852,2008,6,0,200,1,1,92,327,0,74,65,379,0,41,36,36,95,99,1374,0,72,0,10,6,14,52,14,4,3,0,8,0,0,3,1,4,30,10,0,21,7,72,0,0,1,2,14,53.0,16.0,1.4661,642.4999,0,276,34,15,0.1997,1.6353
71141,5870,2008,4,0,200,1,1,195,738,0,194,118,857,91,87,97,91,191,253,3140,2,32,32,11,16,0,131,34,16,8,7,22,1,0,1,12,8,0,9,17,0,0,0,1,0,12,5,0,0.0,0.0,-1.7362,942.7009,0,587,0,0,1.3503,3.1996
71939,5894,2008,2,0,200,1,1,22,89,0,27,7,100,10,6,12,10,25,30,336,2,4,4,2,2,0,22,0,3,0,0,5,0,0,0,1,2,0,4,2,0,0,0,0,0,2,1,0,0.0,0.0,-0.1158,104.9,0,68,0,0,-0.2453,0.2304
74065,6000,2008,9,0,200,1,1,48,191,0,56,21,215,0,21,23,23,64,50,797,2,38,0,1,2,3,39,14,2,1,0,3,0,0,0,0,0,14,8,0,3,0,38,0,0,0,1,0,26.0,7.0,0.3254,153.8,0,146,5,4,0.012,0.3267
75536,6038,2008,93,0,200,1,1,0,5,0,3,0,10,0,4,6,6,1,1,42,2,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.457,12.8,0,2,0,0,-0.1475,-0.4037
76213,6067,2008,6,0,200,1,1,63,241,0,62,55,282,0,35,32,30,55,75,1097,1,44,0,2,2,1,43,12,1,5,1,6,1,0,0,5,0,18,2,0,3,2,44,0,0,8,2,4,29.0,12.0,-0.2167,247.5999,0,190,7,4,0.0516,0.0749
76286,6070,2008,2,0,200,1,1,225,846,0,223,133,943,108,67,84,75,275,230,3361,1,32,32,12,11,0,167,39,18,5,7,10,0,0,0,6,7,0,27,26,0,0,0,5,3,6,4,0,0.0,0.0,1.0436,950.6005,0,676,0,0,4.8628,6.0817
76673,6084,2008,8,0,200,1,1,55,213,0,64,37,241,9,16,29,28,65,55,868,2,25,3,2,4,0,42,17,7,2,0,5,0,0,2,2,3,9,6,1,0,0,22,0,0,3,2,1,18.0,4.0,-1.1576,209.6999,0,167,4,3,0.4298,0.0717
76822,6096,2008,10,0,200,1,1,49,193,0,58,36,215,0,16,24,23,43,59,777,2,34,0,1,2,1,46,8,2,4,2,2,0,0,0,4,0,13,8,0,1,0,34,0,0,0,2,8,21.0,7.0,0.823,258.5999,0,149,10,5,1.0126,0.7643
77337,6117,2008,6,0,200,1,1,19,82,0,31,14,93,0,8,17,17,24,15,339,0,13,0,0,0,0,21,6,2,1,0,4,0,0,2,0,0,7,4,0,0,0,13,0,0,0,0,0,13.0,7.0,-0.2658,71.4,0,57,2,1,-0.2247,-0.7151
77494,6132,2008,93,0,200,1,1,28,115,0,34,19,134,0,15,20,17,16,47,519,1,20,0,0,0,0,22,6,2,2,2,4,1,0,0,3,0,9,1,0,0,0,20,0,0,0,1,0,15.0,7.0,-0.2893,69.9,0,85,2,3,-0.3105,-0.5787
93,6154,2008,93,0,200,1,1,22,87,0,25,10,99,7,8,19,17,22,32,364,1,4,4,0,4,0,15,1,3,0,1,8,0,0,0,0,1,0,2,2,0,0,0,0,0,2,1,0,0.0,0.0,-1.1567,95.2,0,67,0,0,-0.6265,-0.4637
199,6155,2008,5,0,200,1,1,8,43,0,19,2,45,0,1,12,11,7,14,173,1,14,0,0,0,0,16,1,0,0,0,2,0,1,0,0,0,3,1,0,0,0,14,0,0,1,1,1,5.0,2.0,-0.1413,18.3,0,25,1,2,-0.1954,-0.8298
1663,6193,2008,10,0,200,1,1,96,370,0,98,64,404,0,27,31,31,109,104,1422,0,46,0,7,1,1,69,19,2,4,5,5,1,0,5,2,1,15,9,0,4,2,46,0,0,9,2,2,29.0,8.0,1.0774,364.7001,0,288,10,5,1.7637,2.7452
1949,6194,2008,10,0,200,1,1,54,221,0,67,25,235,0,11,27,25,53,77,837,1,41,0,2,2,4,47,11,1,1,1,8,0,0,2,1,1,18,6,0,8,4,41,0,0,1,1,7,32.0,10.0,-0.6824,225.2,0,163,8,6,0.1199,0.6932
3239,6235,2008,94,0,200,1,1,75,300,0,96,35,346,0,40,36,35,85,89,1293,2,51,0,1,4,1,78,12,3,2,3,3,1,0,3,2,1,11,11,0,2,1,51,0,0,7,4,5,44.0,13.0,-0.0005,344.6999,0,227,14,9,0.383,0.7568
4233,6263,2008,14,0,200,1,1,77,295,0,79,58,321,0,20,31,30,62,99,1138,0,52,0,7,2,2,58,11,4,1,1,9,1,0,3,3,1,15,7,0,7,5,52,0,0,2,2,12,33.0,13.0,-0.6551,420.4001,0,231,18,12,0.6385,1.2808
4729,6277,2008,12,0,200,1,1,173,695,0,210,100,791,106,73,124,114,205,194,2929,2,33,33,8,15,0,150,33,15,6,7,20,2,0,0,13,2,0,13,14,0,0,0,0,0,6,3,0,0.0,0.0,-4.2338,838.2003,0,521,0,0,1.3276,-0.556
5162,6294,2008,6,0,200,1,1,104,425,0,128,68,466,64,29,61,56,107,129,1695,1,19,19,3,10,0,94,22,8,1,0,12,0,0,0,4,3,0,3,9,0,0,0,1,1,5,4,0,0.0,0.0,-1.3528,460.9999,0,313,0,0,1.1812,0.3447
5731,6308,2008,9,0,200,1,1,84,312,0,75,76,376,11,52,48,45,90,77,1417,1,50,4,7,4,7,50,17,6,4,1,7,0,0,3,1,2,16,10,2,11,4,46,0,0,5,1,9,19.0,3.0,-1.1802,573.1001,0,253,15,15,0.3696,-0.1499
6030,6313,2008,14,0,200,1,1,205,765,0,190,202,831,120,46,69,67,198,186,3116,0,32,32,15,6,0,136,34,10,5,6,14,2,0,0,6,5,0,19,23,0,0,0,1,0,8,8,0,0.0,0.0,2.5825,816.4,0,615,0,0,6.2929,6.6944
6292,6314,2008,4,0,200,1,1,57,225,0,62,29,249,4,17,32,32,57,80,829,0,33,2,3,1,2,40,10,3,2,3,9,0,0,2,4,2,14,5,0,4,2,31,0,0,4,0,2,36.0,11.0,0.0139,204.1,0,171,6,6,-0.2429,0.0929
6898,6328,2008,13,0,200,1,1,184,735,0,217,99,821,70,70,114,110,219,207,3014,2,32,32,7,16,0,155,39,5,7,4,19,0,0,0,7,4,0,14,15,0,0,0,0,0,4,6,0,0.0,0.0,-1.7845,885.1004,0,554,0,0,1.5034,0.5931
7367,6338,2008,6,0,200,1,1,201,768,0,207,114,854,91,57,87,86,245,219,3168,0,33,33,11,11,0,155,41,18,4,1,10,0,0,1,4,7,0,12,18,0,0,0,0,0,28,8,0,0.0,0.0,0.9182,839.6006,0,603,0,0,3.9203,3.7971
7662,6342,2008,8,0,200,1,1,204,781,0,199,166,865,75,60,80,74,213,214,3127,2,32,32,7,11,0,136,39,14,1,5,19,0,2,5,7,7,0,14,20,0,0,0,0,0,3,3,0,0.0,0.0,0.196,836.7007,0,614,0,0,3.7163,4.6331
8510,6370,2008,9,0,200,1,1,16,61,0,17,11,72,5,9,11,11,18,17,255,0,4,4,0,2,0,12,2,1,1,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0.0,0.0,-0.2498,69.2,0,48,0,0,0.0368,-0.071
8719,6371,2008,93,0,200,1,1,20,73,0,23,12,91,0,15,14,14,18,23,337,0,12,0,0,2,0,17,3,1,2,1,2,0,0,1,0,0,2,3,0,0,0,12,0,0,1,0,3,12.0,2.0,-0.58,94.0,0,60,1,2,-0.2504,-0.4011
9042,6381,2008,6,0,200,1,1,3,15,0,6,5,17,0,2,3,3,1,3,73,1,8,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,2,4.0,1.0,-0.4214,18.5,0,10,0,2,-0.0623,-0.1376
9505,6394,2008,5,0,200,1,1,172,673,0,202,128,774,82,76,99,91,197,164,2912,2,31,31,9,15,0,140,42,15,6,6,14,0,0,0,5,4,0,18,11,0,0,0,0,0,5,7,0,0.0,0.0,-1.9638,786.1004,0,518,0,0,2.0295,0.2606
10887,6431,2008,3,0,200,1,1,66,251,0,58,28,263,43,6,22,21,91,76,886,2,10,10,6,3,0,43,11,4,0,1,3,0,0,0,0,2,0,5,7,0,0,0,2,1,5,1,0,0.0,0.0,1.1781,262.0999,0,200,0,0,1.4068,1.7271
11218,6439,2008,12,0,200,1,1,174,687,0,192,100,740,99,44,76,75,201,198,2717,0,29,29,12,8,0,137,34,6,2,4,17,1,0,0,3,1,0,16,16,0,0,0,0,0,3,3,0,0.0,0.0,0.666,760.7001,0,522,0,0,2.7884,4.0271
11706,6451,2008,5,0,200,1,1,85,331,0,100,57,384,11,33,44,44,101,84,1482,0,41,6,3,9,2,74,19,8,5,4,3,0,0,1,2,7,20,9,2,4,2,35,0,0,5,3,4,20.0,11.0,-1.9353,431.9001,0,255,7,7,0.9639,0.0327
12344,6469,2008,93,0,200,1,1,161,634,0,174,94,716,72,64,79,77,174,201,2602,2,28,28,7,12,0,128,33,9,5,1,12,1,0,0,1,4,0,12,13,0,0,0,0,0,5,2,0,0.0,0.0,-0.65,738.8002,0,485,0,0,1.8384,1.9511
12574,6475,2008,15,0,200,1,1,21,84,0,23,14,99,0,14,12,7,19,26,385,0,17,0,0,1,0,15,7,0,0,0,1,0,0,0,0,1,2,1,0,0,0,17,0,0,1,0,0,8.0,0.0,0.133,62.3,0,63,2,1,0.0631,0.1062
