id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
71886,12097,2017,69,0,204,6,1,1,3,0,0,0,3,0,0,0,0,2,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.038,1.7,0,3,0,0,0.0199,0.0537
71989,12118,2017,77,0,204,6,1,64,237,0,53,36,255,0,16,10,9,72,75,890,0,58,0,8,3,35,38,13,0,2,2,0,1,0,2,1,0,47,8,0,38,3,58,0,0,0,0,2,9.0,3.0,4.388,620.3,0,192,36,6,2.3321,3.1845
72476,12185,2017,75,0,204,6,1,175,651,0,148,121,683,121,27,56,55,209,170,2430,2,26,26,16,5,0,109,23,0,1,3,13,0,0,0,8,4,0,18,17,0,0,0,4,4,7,3,0,0.0,0.0,1.8467,644.7001,0,527,0,0,4.4368,3.78
72520,12186,2017,108,0,204,6,1,23,88,0,20,19,102,0,8,8,7,24,27,372,2,17,0,1,1,0,15,2,2,2,1,2,0,0,1,2,2,3,1,0,0,0,17,0,0,0,0,5,13.0,4.0,0.8033,185.5999,0,71,7,4,0.2483,0.3173
73069,12201,2017,67,0,204,6,1,153,585,0,146,86,625,82,30,56,49,155,198,2205,0,22,22,11,8,0,95,36,1,6,2,13,0,0,0,10,3,0,11,15,0,0,0,3,1,3,3,0,0.0,0.0,1.5319,640.4999,0,459,0,0,3.1473,3.0292
73143,12202,2017,112,0,204,6,1,4,16,0,3,1,18,0,2,1,0,5,7,63,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1.0,0.0,0.0661,11.8,0,14,0,0,0.0149,0.1141
73587,12217,2017,67,0,204,6,1,109,413,0,99,74,428,75,11,33,31,118,120,1456,0,16,16,11,2,0,71,20,1,2,3,5,0,0,0,7,1,0,11,12,0,0,0,0,0,6,3,0,0.0,0.0,2.6267,399.4,0,327,0,0,4.1225,3.0416
73984,12223,2017,76,0,204,6,1,102,396,0,97,56,431,41,32,29,27,114,124,1586,1,21,21,3,8,0,72,14,0,1,2,9,0,0,0,5,2,0,11,3,0,0,0,0,0,6,2,0,0.0,0.0,1.6091,436.7998,0,307,0,0,1.0284,2.5868
74038,12224,2017,71,0,204,6,1,27,121,0,36,21,130,0,9,20,18,32,29,492,2,19,0,0,0,2,24,3,0,0,3,6,0,0,1,1,0,10,1,0,2,0,19,0,0,5,0,0,5.0,2.0,-0.3107,88.2,0,83,3,3,-0.3033,-0.8317
74067,12226,2017,68,0,204,6,1,4,18,0,4,1,20,0,2,1,0,9,3,86,2,2,0,1,0,0,3,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,2.0,2.0,0.132,24.1,0,14,1,0,0.0341,0.1438
74089,12227,2017,102,0,204,6,1,90,343,0,75,46,384,20,35,35,33,105,117,1400,2,20,20,2,7,0,56,13,1,4,1,5,0,0,0,7,1,0,2,3,0,0,0,0,0,5,1,0,0.0,0.0,0.7037,398.7997,0,272,0,0,1.4529,1.426
74164,12228,2017,75,0,204,6,1,42,160,0,37,31,168,0,8,6,6,44,44,570,2,30,0,2,0,0,27,8,0,0,0,2,0,0,0,0,0,15,8,0,0,0,30,0,0,1,0,3,18.0,4.0,0.5065,132.2,0,128,5,2,0.8818,1.4411
74272,12232,2017,102,0,204,6,1,74,289,0,76,34,318,0,26,37,36,89,88,1173,1,34,0,5,1,0,54,12,0,1,3,7,0,0,0,6,2,5,7,0,0,0,34,0,0,6,5,0,27.0,7.0,0.181,245.3002,0,223,10,9,-0.1254,-0.5542
74340,12234,2017,73,0,204,6,1,77,293,0,73,58,332,4,33,45,41,84,81,1207,1,24,7,2,8,0,49,11,1,4,2,11,0,0,0,7,1,4,8,2,0,0,17,0,0,4,1,0,12.0,4.0,-0.6204,259.2,0,232,4,1,-0.301,-1.172
74347,12235,2017,66,0,204,6,1,89,354,0,105,35,408,0,46,38,35,104,106,1388,0,64,0,2,8,3,74,22,2,3,4,5,0,0,1,5,3,13,19,0,8,5,64,0,0,1,0,19,14.0,8.0,0.3361,598.5004,0,267,28,12,-0.3133,0.2984
74433,12238,2017,98,0,204,6,1,2,8,0,3,1,9,0,1,0,0,3,1,36,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0031,0.8,0,6,0,0,0.0251,0.1113
74591,12241,2017,80,0,204,6,1,69,253,0,55,39,274,6,16,14,14,85,76,944,1,31,4,5,1,5,41,7,2,1,4,3,0,0,1,1,2,16,8,3,6,1,27,0,0,3,0,0,16.0,4.0,3.466,334.9001,0,208,11,2,1.1999,2.1487
74664,12243,2017,67,0,204,6,1,44,169,0,36,27,173,0,4,6,6,47,57,574,0,23,0,4,0,3,28,8,0,0,0,0,0,0,0,1,0,15,0,0,5,1,23,0,0,3,0,1,15.0,4.0,1.229,151.8001,0,132,10,2,1.4817,1.6601
74823,12249,2017,80,0,204,6,1,12,47,0,12,5,52,0,2,9,9,14,16,178,0,3,3,0,3,0,7,4,0,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,-0.075,45.7,0,36,0,0,0.2808,-0.3281
74955,12251,2017,78,0,204,6,1,59,212,0,45,42,230,22,16,14,14,56,70,868,0,14,7,4,3,1,38,5,0,2,0,2,1,0,0,2,0,4,5,4,3,2,7,0,0,5,1,2,2.0,1.0,1.1153,267.7001,0,177,4,2,1.6234,1.7876
75045,12253,2017,98,0,204,6,1,31,129,0,37,22,136,0,6,13,12,35,33,499,2,30,0,2,3,17,27,5,0,1,3,2,0,0,3,1,0,25,3,0,17,0,30,0,0,1,2,2,6.0,1.0,1.9495,263.6,0,95,16,3,1.0977,0.2143
75162,12259,2017,79,0,204,6,1,56,217,0,60,32,239,0,19,27,26,62,65,854,0,37,1,5,4,1,40,14,0,3,3,3,0,0,3,3,0,16,7,0,4,3,36,0,0,5,1,5,20.0,12.0,-0.5802,313.4998,0,168,13,8,0.6503,-0.5813
75320,12260,2017,74,0,204,6,1,65,251,0,62,43,280,0,25,28,21,77,68,1060,1,60,0,6,4,37,48,8,0,4,0,6,0,0,4,6,0,50,5,0,43,6,60,0,0,0,1,1,14.0,6.0,0.5451,638.3005,0,196,34,12,0.2677,-0.3471
75509,12266,2017,102,0,204,6,1,70,263,0,58,49,299,0,29,31,27,73,85,1042,2,52,0,4,5,4,41,7,1,5,0,10,0,0,4,4,1,18,3,0,9,5,52,0,0,0,0,12,15.0,3.0,-0.1345,423.0999,0,212,18,13,-0.2851,-0.0487
76100,12280,2017,70,0,204,6,1,24,97,0,24,16,118,0,19,16,13,25,31,434,1,16,0,0,2,0,15,8,0,0,0,1,0,0,2,1,2,4,1,0,3,3,16,0,0,3,0,4,4.0,1.0,-0.8462,190.4,0,73,8,5,-0.0542,-0.71
76152,12281,2017,66,0,204,6,1,46,180,0,45,33,207,0,22,24,24,43,60,854,2,49,0,3,5,13,26,12,0,2,0,7,0,0,0,6,3,21,4,0,16,3,49,0,0,0,0,7,28.0,12.0,-0.412,330.0001,0,140,18,10,-0.659,-0.439
76560,12299,2017,108,0,204,6,1,7,26,0,5,4,29,0,2,2,2,10,8,114,1,6,0,0,0,0,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,3,1.0,0.0,0.3465,48.8,0,22,3,1,0.2047,0.1717
77846,12335,2017,70,0,204,6,1,5,20,0,6,0,22,0,2,3,3,9,5,78,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1.0,0.0,0.0491,7.0,0,15,0,0,0.0161,-0.0791
78329,12354,2017,108,0,204,6,1,76,292,0,73,51,309,0,13,14,12,85,80,1052,0,64,0,3,7,10,61,9,1,0,2,1,0,0,6,2,3,30,11,0,12,2,64,0,0,2,1,17,23.0,3.0,3.2044,567.8998,0,228,35,8,3.0591,3.0639
78506,12359,2017,78,0,204,6,1,127,482,0,108,89,519,35,29,41,40,107,179,1896,1,20,20,3,5,0,76,16,1,3,2,14,1,0,0,5,4,0,5,13,0,0,0,1,0,4,2,0,0.0,0.0,1.422,541.0998,0,382,0,0,1.8203,2.6713
78551,12362,2017,72,0,204,6,1,94,348,0,78,60,379,51,27,18,17,114,94,1320,1,27,12,12,1,0,62,9,0,3,2,5,0,0,3,2,1,3,15,9,2,2,15,1,1,2,0,3,11.0,5.0,2.1067,436.2998,0,283,6,6,2.2742,3.8011
78595,12364,2017,102,0,204,6,1,110,421,0,106,79,478,43,46,52,47,124,115,1722,1,24,24,5,8,0,72,23,5,3,3,8,0,0,0,4,3,0,6,3,0,0,0,0,0,14,7,0,0.0,0.0,0.5553,492.2,0,331,0,0,1.8486,0.631
78717,12373,2017,70,0,204,6,1,105,398,0,95,49,433,49,33,32,28,156,97,1540,1,21,18,8,2,0,70,18,1,1,3,4,0,0,0,2,0,1,12,9,0,0,3,0,0,2,1,0,4.0,2.0,1.7588,444.6001,0,316,0,1,2.3843,2.9003
78752,12377,2017,80,0,204,6,1,73,263,0,49,55,302,0,36,13,13,65,92,1096,2,51,0,5,3,13,38,6,1,0,0,5,0,0,1,1,2,31,6,0,14,1,51,0,0,1,1,8,21.0,2.0,3.7524,415.3998,0,221,26,5,0.1961,2.5125
78769,12381,2017,73,0,204,6,1,171,653,0,168,121,704,61,41,65,63,192,175,2569,0,29,29,6,13,0,118,27,3,5,6,17,0,0,0,4,2,0,14,14,0,0,0,0,0,6,7,0,0.0,0.0,1.1089,700.4001,0,513,0,0,2.6833,2.1386
78880,12391,2017,79,0,204,6,1,37,152,0,44,21,175,0,19,25,20,40,46,642,2,15,1,1,1,0,28,9,1,2,1,6,0,0,0,4,1,3,4,1,0,0,14,0,0,2,2,0,13.0,6.0,-0.1713,130.9,0,113,3,4,-0.7268,-1.0591
78983,12395,2017,80,0,204,6,1,168,658,0,173,137,709,67,45,81,76,144,203,2617,1,28,28,10,10,0,111,37,3,2,4,21,1,0,0,8,1,0,11,15,0,0,0,1,0,3,4,0,0.0,0.0,-0.4255,712.7999,0,505,0,0,2.2663,0.1721
79054,12401,2017,112,0,204,6,1,32,129,0,37,20,142,0,11,8,8,34,38,496,2,12,0,3,1,0,28,9,0,2,0,0,0,0,3,2,0,5,4,0,1,1,12,0,0,3,0,2,6.0,1.0,0.7309,190.9,0,98,2,0,0.9163,0.7871
79094,12403,2017,108,0,204,6,1,143,536,0,124,94,583,34,40,35,34,136,183,2088,1,26,26,8,7,0,94,17,3,2,1,12,0,0,0,8,2,0,13,15,0,0,0,1,1,9,1,0,0.0,0.0,2.5914,627.8997,0,430,0,0,2.4602,4.5915
79190,12405,2017,108,0,204,6,1,25,107,0,36,14,123,0,12,16,13,28,31,435,1,26,0,1,5,0,30,2,1,2,2,2,0,0,1,1,1,10,3,0,1,1,26,0,0,1,0,5,14.0,4.0,-0.8711,205.7,0,76,9,8,-0.0946,-0.8473
79239,12407,2017,71,0,204,6,1,143,561,0,142,82,625,62,54,53,46,177,155,2273,1,26,26,11,7,0,104,28,3,2,4,6,1,1,0,1,4,0,15,13,0,0,0,1,1,25,2,0,0.0,0.0,1.4335,669.7004,0,430,0,0,2.9726,2.7896
79287,12410,2017,71,0,204,6,1,156,576,0,134,93,646,69,55,70,60,189,166,2330,2,26,26,7,10,0,87,22,2,10,6,19,0,0,1,6,3,0,13,16,0,0,0,0,0,15,5,0,0.0,0.0,-0.1366,613.2003,0,470,0,0,1.335,1.6422
79342,12413,2017,72,0,204,6,1,172,631,0,142,102,692,130,51,48,44,208,179,2480,2,27,27,17,4,0,103,20,3,1,7,12,0,0,1,6,6,0,24,16,0,0,0,1,0,7,2,0,0.0,0.0,2.9556,704.8002,0,518,0,0,3.3745,5.4069
79432,12415,2017,73,0,204,6,1,64,244,0,56,44,273,22,24,26,25,63,82,1045,2,12,12,4,7,0,36,11,2,2,1,8,0,0,0,3,1,0,2,5,0,0,0,0,0,1,1,0,0.0,0.0,0.0721,248.7,0,194,0,0,0.2791,0.6349
79466,12419,2017,72,0,204,6,1,32,118,0,24,24,125,0,7,9,8,37,32,465,0,18,0,0,1,1,13,8,0,0,0,3,1,0,0,1,0,12,4,0,2,0,18,0,0,0,0,0,11.0,4.0,-0.5304,71.6,0,96,0,4,0.4475,0.6358
79503,12422,2017,74,0,204,6,1,86,323,0,75,57,354,20,28,35,33,88,103,1275,1,42,7,6,4,4,54,12,2,0,2,7,0,0,0,6,1,16,8,4,6,2,35,0,0,5,1,5,11.0,2.0,0.8113,434.7999,0,259,13,6,0.695,0.2891
79546,12424,2017,71,0,204,6,1,143,554,0,142,95,600,44,34,58,52,147,167,2100,0,25,25,7,9,0,83,41,2,2,6,12,0,0,0,3,8,0,8,17,0,0,0,0,0,4,11,0,0.0,0.0,1.1823,614.5004,0,429,0,0,2.9045,2.174
79664,12427,2017,112,0,204,6,1,63,240,0,55,38,255,21,13,25,20,65,81,965,2,14,14,2,5,0,40,9,1,1,1,5,0,0,0,2,0,0,8,2,0,0,0,0,0,1,0,0,0.0,0.0,0.8182,260.8998,0,191,0,0,1.2404,0.7592
79690,12429,2017,71,0,204,6,1,150,582,0,154,97,633,64,45,63,60,171,156,2269,2,26,26,8,11,0,112,26,0,1,2,14,0,0,0,9,5,0,20,16,0,0,0,1,1,9,4,0,0.0,0.0,0.2311,648.0005,0,452,0,0,2.4621,2.0709
79723,12432,2017,112,0,204,6,1,93,355,0,86,61,399,36,40,29,27,100,106,1453,2,25,18,6,5,0,64,15,1,1,3,4,0,0,1,5,2,3,11,2,0,0,7,0,0,6,1,1,2.0,0.0,1.301,430.5001,0,281,2,2,1.5395,1.9879
79760,12433,2017,71,0,204,6,1,74,267,0,54,57,305,0,35,25,23,71,84,1118,0,56,0,5,3,4,34,9,0,3,3,8,0,0,6,3,0,13,9,0,7,3,56,0,0,3,1,15,15.0,4.0,1.4644,401.4001,0,222,23,9,0.3911,1.1208
79885,12434,2017,79,0,204,6,1,17,63,0,11,21,69,0,6,2,2,16,15,259,2,13,0,2,1,1,5,5,0,0,0,1,0,0,0,1,0,8,1,0,1,0,13,0,0,1,0,3,5.0,1.0,0.5686,88.0,0,53,4,2,0.509,0.7426
79910,12435,2017,79,0,204,6,1,75,279,0,64,60,309,20,23,26,26,75,86,1158,2,16,16,1,3,0,47,16,3,3,0,1,1,0,0,3,1,0,4,2,0,0,0,0,0,1,2,0,0.0,0.0,0.795,295.3999,0,227,0,0,2.5612,1.3084
79954,12440,2017,70,0,204,6,1,41,154,0,35,33,170,0,14,9,9,44,43,604,0,22,0,1,1,0,26,6,0,1,0,3,0,0,2,3,1,12,3,0,0,0,22,0,0,3,0,4,8.0,1.0,1.1955,142.3999,0,123,7,1,0.6512,1.133
80002,12448,2017,76,0,204,6,1,102,406,0,118,53,471,4,56,42,39,97,139,1727,1,24,1,4,6,0,94,13,1,6,3,8,1,0,1,3,2,0,16,1,0,0,23,0,0,4,1,0,14.0,6.0,0.5626,541.8998,0,307,0,0,-0.8095,0.0203
80116,12450,2017,102,0,204,6,1,83,320,0,75,47,357,0,31,40,38,93,101,1222,0,48,0,3,2,0,43,18,1,1,2,12,0,0,3,2,4,11,3,0,1,1,48,0,0,5,5,7,35.0,11.0,0.7241,317.6002,0,249,15,9,-0.6744,-0.469
80158,12452,2017,72,0,204,6,1,11,47,0,16,12,48,0,0,7,5,12,8,197,2,26,0,0,1,1,12,1,0,1,1,2,0,0,0,0,0,2,2,0,2,1,26,0,0,0,0,7,17.0,2.0,-0.2008,100.2,0,35,7,5,0.3015,-0.3064
80159,12452,2017,66,0,204,6,1,4,15,0,4,1,16,0,0,1,1,7,4,53,2,2,0,1,0,0,2,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,1.0,1.0,0.0295,9.1,0,14,0,0,0.1206,0.1317
80202,12454,2017,98,0,204,6,1,40,164,0,49,21,181,4,16,15,15,37,55,663,2,27,19,1,6,0,39,6,0,0,2,2,0,0,0,0,1,1,6,0,2,2,8,0,0,4,3,1,1.0,1.0,-0.2961,250.4999,0,122,3,2,0.6659,0.75
80223,12457,2017,80,0,204,6,1,9,35,0,8,8,43,0,8,7,7,9,10,172,0,9,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,1,0,2,3.0,0.0,0.0616,28.8,0,27,0,2,0.0211,-0.4018
80317,12458,2017,108,0,204,6,1,155,557,0,120,105,629,55,60,43,36,139,200,2275,1,26,25,11,5,0,98,16,6,4,1,5,0,0,1,6,2,1,17,17,0,0,1,1,0,9,3,0,0.0,0.0,3.8971,683.5002,0,466,0,0,3.6316,4.279
80351,12459,2017,78,0,204,6,1,52,188,0,37,37,201,12,11,10,10,58,57,759,1,28,4,3,2,8,26,6,0,1,0,5,0,1,0,3,0,15,3,3,9,1,24,0,0,4,1,5,12.0,2.0,2.4346,316.1999,0,157,16,4,0.766,1.8957
80417,12467,2017,112,0,204,6,1,6,29,0,12,5,33,0,3,4,4,5,8,117,1,2,0,0,0,0,6,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3.0,3.0,-0.3905,44.9,0,19,0,2,0.1401,-0.1884
80437,12468,2017,76,0,204,6,1,50,192,0,43,30,213,0,19,22,19,39,76,770,1,24,0,1,1,1,32,6,1,1,0,5,0,0,0,3,0,6,4,0,2,0,24,0,0,0,1,1,25.0,8.0,0.3569,213.2,0,151,7,5,-0.1363,-0.2102
80570,12473,2017,70,0,204,6,1,98,388,0,102,56,416,23,24,39,38,115,116,1440,0,30,12,7,5,0,74,20,0,2,4,4,0,0,4,4,2,5,5,4,1,1,18,0,0,8,2,2,12.0,0.0,1.6719,477.5,0,294,7,2,2.6254,1.3084
80654,12489,2017,80,0,204,6,1,7,35,0,11,7,37,0,2,4,4,10,6,151,2,5,0,0,0,0,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,4.0,2.0,-0.128,18.3,0,23,0,1,0.0451,-0.1101
80854,12499,2017,108,0,204,6,1,33,118,0,20,32,129,0,8,12,12,24,43,466,1,13,0,2,0,0,12,1,0,2,1,6,0,0,0,1,1,3,0,0,0,0,13,0,0,0,1,0,9.0,6.0,0.1465,99.7999,0,100,4,2,-0.0387,0.2289
81396,12560,2017,65,0,204,6,1,47,191,0,46,46,211,0,20,24,20,39,51,781,2,17,0,2,0,0,27,11,0,0,5,3,0,0,2,2,0,2,5,0,0,0,17,0,0,1,1,0,18.0,5.0,0.4761,162.6,0,143,6,3,0.8823,-0.3581
81556,12562,2017,98,0,204,6,1,20,81,0,26,10,90,0,7,10,9,21,24,311,0,8,0,0,1,0,20,5,0,1,0,1,0,0,3,1,1,2,3,0,2,2,8,0,0,3,2,0,6.0,2.0,-0.3632,100.1,0,60,1,2,0.2958,-0.1171
81578,12568,2017,69,0,204,6,1,141,560,0,159,87,633,95,62,84,81,135,180,2375,1,28,28,7,8,0,120,21,0,5,2,16,0,0,0,6,6,0,12,13,0,0,0,0,0,18,4,0,0.0,0.0,-1.609,625.3002,0,424,0,0,0.9548,-0.6162
81598,12569,2017,68,0,204,6,1,9,34,0,10,5,37,0,3,4,4,9,10,114,0,3,0,0,0,0,7,3,0,0,0,0,0,0,0,1,0,2,2,0,0,0,3,0,0,0,1,0,5.0,3.0,-0.0068,10.5,0,27,0,0,0.1886,0.0019
81735,12573,2017,80,0,204,6,1,21,86,0,20,13,91,0,5,4,3,20,31,308,2,14,0,0,2,6,15,4,0,0,0,1,0,0,0,0,0,10,1,0,7,1,14,0,0,1,0,2,3.0,1.0,0.2365,116.6,0,65,7,2,0.3547,0.6845
81789,12581,2017,102,0,204,6,1,121,477,0,122,70,512,44,33,50,47,141,140,1755,2,23,23,6,8,0,83,20,0,1,2,17,0,0,0,2,1,0,10,5,0,0,0,1,0,11,3,0,0.0,0.0,0.3038,470.4001,0,365,0,0,0.9118,1.5487
81809,12584,2017,68,0,204,6,1,52,192,0,42,49,214,0,20,13,13,51,50,777,2,41,0,0,4,12,27,11,1,0,2,2,1,0,7,4,1,18,6,0,14,2,41,0,0,0,1,9,23.0,1.0,2.4181,386.6001,0,158,24,5,2.0175,1.7404
81834,12589,2017,78,0,204,6,1,4,16,0,4,2,18,0,2,1,1,4,6,63,0,3,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,1,0,2,5.0,0.0,0.1246,43.5,0,12,2,1,0.1373,0.1348
81849,12590,2017,66,0,204,6,1,88,341,0,87,54,372,16,25,44,43,96,99,1325,1,25,13,4,8,0,60,15,1,1,0,12,0,0,0,5,4,2,12,4,0,0,12,0,0,9,3,2,3.0,1.0,0.2907,354.8003,0,265,2,2,0.4707,0.2139
81963,12593,2017,69,0,204,6,1,45,171,0,44,29,186,0,13,24,24,47,51,686,0,22,0,0,1,0,30,8,0,1,2,4,0,0,0,0,1,5,4,0,1,1,22,0,0,9,3,1,17.0,6.0,-0.2176,110.8,0,135,5,6,0.3939,-0.3818
81994,12594,2017,71,0,204,6,1,18,69,0,15,9,74,0,5,4,4,16,28,279,0,17,0,1,0,1,10,1,0,0,2,2,0,0,1,2,0,6,0,0,2,1,17,0,0,4,1,2,8.0,3.0,0.0682,63.8,0,54,1,3,0.0644,0.4809
82015,12597,2017,98,0,204,6,1,14,60,0,14,13,64,0,3,4,3,14,17,241,2,6,0,0,0,0,9,3,0,0,1,1,0,0,0,0,1,4,0,0,0,0,6,0,0,0,0,0,6.0,4.0,-0.2207,19.7,0,44,0,1,0.3054,0.3083
82045,12600,2017,73,0,204,6,1,45,182,0,54,28,198,0,12,21,16,44,55,693,0,27,0,1,2,2,42,5,1,2,1,6,0,0,1,2,1,15,4,0,3,1,27,0,0,2,3,4,11.0,5.0,0.0897,193.6,0,135,7,4,-0.1877,-0.3654
82059,12601,2017,66,0,204,6,1,1,6,0,1,1,8,0,2,0,0,2,2,35,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,0.0,0.0271,15.1,0,5,0,0,-0.0343,0.1323
82070,12603,2017,74,0,204,6,1,47,174,0,37,36,192,0,15,21,16,48,50,724,1,19,0,3,1,1,23,7,1,1,2,5,0,0,0,2,1,5,7,0,2,0,19,0,0,8,0,1,16.0,6.0,0.6379,155.5,0,142,6,4,0.101,-0.2374
82227,12611,2017,70,0,204,6,1,39,153,0,41,17,177,0,21,17,17,50,43,678,1,21,0,3,0,0,29,7,0,2,1,4,1,0,0,2,1,9,3,0,0,0,21,0,0,5,3,0,19.0,5.0,0.3031,141.3,0,118,3,2,-0.3687,0.1018
82236,12620,2017,76,0,204,6,1,84,318,0,69,49,354,11,35,28,26,90,104,1252,1,42,1,6,4,1,46,11,0,0,6,6,0,0,5,2,1,15,10,0,3,2,41,0,0,7,0,6,30.0,10.0,0.4233,408.6999,0,253,15,8,0.3009,0.8532
82254,12621,2017,65,0,204,6,1,12,46,0,12,6,50,0,4,5,5,16,12,164,0,5,0,1,0,0,9,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0,5,0,0,1,0,0,3.0,0.0,0.092,24.6,0,36,1,1,0.0344,0.0302
82269,12622,2017,77,0,204,6,1,34,134,0,38,19,146,0,12,10,10,32,44,501,2,14,0,0,2,1,31,3,0,0,0,4,0,0,0,1,0,10,6,0,1,0,14,0,0,1,1,0,10.0,4.0,-0.203,72.6,0,104,1,3,-0.3083,0.361
82304,12629,2017,71,0,204,6,1,26,104,0,22,20,112,0,6,15,12,23,36,434,1,21,0,2,3,1,15,1,1,1,0,6,0,0,0,0,0,8,0,0,1,0,21,0,0,2,0,5,18.0,4.0,-0.6174,153.6,0,79,7,4,-0.3254,-0.419
82365,12636,2017,71,0,204,6,1,41,160,0,41,20,176,0,14,16,16,46,53,619,0,25,0,0,4,5,26,6,0,0,1,8,0,0,2,0,2,17,3,0,6,1,25,0,0,5,1,1,19.0,3.0,-0.9496,175.3,0,123,6,5,-0.677,0.2858
82457,12643,2017,77,0,204,6,1,28,105,0,28,19,126,0,18,13,13,34,26,462,0,19,0,0,3,0,21,5,2,1,0,2,1,0,2,1,0,5,4,0,2,2,19,0,0,1,1,3,25.0,6.0,-0.012,253.4,0,84,6,6,-0.2782,-0.5681
82472,12644,2017,67,0,204,6,1,6,24,0,6,4,26,0,1,3,3,6,9,84,1,5,0,0,1,0,3,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,4.0,1.0,-0.0781,22.3,0,19,1,1,-0.1671,-0.0178
82475,12646,2017,73,0,204,6,1,117,436,0,102,74,495,51,49,49,43,131,130,1791,0,25,21,7,5,0,73,16,4,3,3,10,0,0,0,6,3,2,11,7,0,0,4,0,0,5,2,0,3.0,0.0,0.9657,508.7999,0,351,2,0,0.8118,0.8424
82493,12650,2017,68,0,204,6,1,16,62,0,15,11,68,0,5,5,4,21,15,252,2,7,0,0,0,0,10,4,0,1,1,0,0,0,0,0,0,1,3,0,0,0,7,0,0,0,0,0,8.0,4.0,0.0135,26.4,0,50,1,0,0.4248,0.2887
82499,12652,2017,73,0,204,6,1,2,12,0,5,1,14,0,2,3,3,5,1,48,2,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,1.0,-0.0845,5.0,0,8,0,1,-0.1833,-0.2015
82538,12655,2017,70,0,204,6,1,33,131,0,31,23,142,0,11,13,12,35,40,514,2,22,1,4,1,1,24,3,0,0,1,3,0,0,1,2,0,8,3,0,1,0,21,0,0,4,0,4,14.0,0.0,1.1251,150.6,0,101,8,1,0.4007,0.3139
82557,12656,2017,77,0,204,6,1,22,91,0,27,13,106,0,12,15,14,21,31,353,0,16,0,2,1,0,18,7,0,2,0,2,1,0,1,0,1,11,1,0,1,1,16,0,0,1,0,1,15.0,6.0,0.1239,123.5,0,66,4,3,-0.2857,-0.9875
82586,12659,2017,112,0,204,6,1,58,225,0,56,39,246,0,19,22,19,60,65,907,0,23,0,4,4,0,35,17,0,0,0,4,0,0,1,5,2,3,5,0,0,0,23,0,0,1,3,0,27.0,10.0,-0.1108,225.6,0,174,6,7,0.4188,0.2059
82607,12662,2017,73,0,204,6,1,36,141,0,35,27,152,0,10,13,10,23,55,550,0,19,1,3,3,1,27,6,0,1,1,1,0,0,0,3,0,8,3,0,2,0,18,0,0,1,0,1,13.0,4.0,-0.5341,130.3,0,108,5,3,0.7808,0.227
82703,12664,2017,69,0,204,6,1,3,22,0,11,1,25,0,3,10,10,6,4,83,2,4,0,0,0,0,6,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,0,0,1,0,0,0.0,0.0,-0.0684,4.5,0,11,0,1,-0.3534,-0.7997
82706,12664,2017,80,0,204,6,1,5,18,0,4,3,20,0,2,1,1,7,4,78,0,4,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,4,0,0,0,0,0,3.0,0.0,0.5049,39.9,0,15,2,0,0.1178,0.1915
82725,12666,2017,98,0,204,6,1,42,160,0,32,22,179,6,19,17,14,50,52,642,0,25,9,4,2,0,24,5,0,0,0,3,0,0,1,4,0,5,1,0,1,1,16,0,0,9,1,3,13.0,2.0,0.7985,199.8999,0,126,5,3,0.3997,0.4901
