id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
33727,4534,2006,21,0,201,2,1,82,313,0,77,65,355,0,34,38,37,81,92,1333,1,56,0,9,4,0,52,17,1,3,2,6,0,0,4,5,4,18,8,0,2,2,56,0,0,6,0,6,38.0,11.0,0.5955,353.8998,0,247,16,13,0.567,0.2455
34430,4576,2006,25,0,201,2,1,25,96,0,24,20,121,1,20,18,18,28,25,441,1,14,1,0,3,1,17,3,0,2,1,3,0,0,5,0,3,3,2,0,2,0,13,0,0,2,1,2,15.0,4.0,-1.4851,162.8,0,76,2,5,-0.3341,-0.7074
34602,4590,2006,21,0,201,2,1,169,635,0,153,125,692,47,47,72,69,177,181,2412,2,29,29,6,8,0,115,13,3,4,4,21,0,0,2,5,3,0,19,14,0,0,0,0,0,7,6,0,0.0,0.0,1.3629,676.4002,0,509,0,0,2.0364,2.8959
34697,4597,2006,20,0,201,2,1,65,257,0,73,50,292,14,28,34,32,72,64,1075,0,36,6,5,4,2,58,9,3,1,1,5,0,0,0,1,3,14,7,3,2,0,30,0,0,5,1,7,15.0,7.0,-0.1793,308.1999,0,195,8,3,0.3941,-0.0324
35193,4629,2006,31,0,201,2,1,10,34,0,7,6,42,0,7,9,8,12,9,159,0,7,0,0,3,0,1,2,0,1,0,4,0,0,1,0,0,3,3,0,3,3,7,0,0,1,0,0,7.0,1.0,-0.6306,62.9,0,30,1,3,-0.7385,-0.566
35300,4635,2006,17,0,201,2,1,81,304,0,78,54,347,1,37,35,34,78,96,1334,1,46,1,4,4,0,54,11,1,4,3,10,0,0,0,1,1,11,12,1,1,1,45,0,0,3,3,8,28.0,15.0,-0.2324,359.1001,0,244,11,10,-0.5596,0.5546
35341,4638,2006,30,0,201,2,1,149,567,0,140,116,620,44,38,58,53,143,172,2329,1,26,26,6,11,0,104,18,7,4,1,17,0,0,0,5,4,0,8,11,0,0,0,0,0,6,7,0,0.0,0.0,0.9546,648.3999,0,448,0,0,2.1786,2.8704
35611,4651,2006,17,0,201,2,1,5,18,0,3,5,25,0,6,3,3,6,4,103,1,4,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,4,0,0,0,0,0,4.0,0.0,0.2028,20.1,0,16,1,0,-0.0662,-0.0437
35674,4659,2006,22,0,201,2,1,74,288,0,79,43,315,0,23,33,29,86,81,1180,0,70,0,3,6,6,51,18,2,2,2,8,0,0,0,2,0,23,6,0,12,6,70,0,0,4,2,18,36.0,15.0,-1.2773,497.2001,0,222,26,13,-0.0994,0.4487
35899,4660,2006,22,0,201,2,1,90,343,0,84,52,373,0,24,40,39,112,96,1382,2,43,0,3,3,1,57,13,1,3,6,8,0,0,2,6,2,10,7,0,3,1,43,0,0,4,2,1,38.0,10.0,0.0803,264.8001,0,272,7,6,0.3567,0.4736
35987,4665,2006,31,0,201,2,1,10,36,0,7,7,47,0,8,1,1,16,9,174,2,8,0,0,1,0,6,1,1,2,0,0,0,0,2,1,0,4,0,0,0,0,8,0,0,0,0,0,4.0,1.0,0.2956,62.0,0,32,2,2,0.1144,0.5373
36313,4672,2006,18,0,201,2,1,36,134,0,27,30,156,0,18,14,14,44,31,570,2,20,0,1,1,0,21,4,1,1,1,1,0,0,0,4,2,5,3,0,0,0,20,0,0,2,2,5,16.0,4.0,0.1103,125.6,0,110,6,3,0.345,0.4174
36826,4688,2006,20,0,201,2,1,23,95,0,28,13,103,0,8,16,16,24,30,395,0,16,0,2,2,0,16,3,0,0,2,7,0,0,0,1,0,5,1,0,2,2,16,0,0,3,0,5,6.0,3.0,-0.4684,96.5,0,69,2,4,-0.8116,-0.5158
37195,4690,2006,22,0,201,2,1,67,255,0,68,42,283,0,24,32,32,72,74,953,2,42,0,1,3,1,48,12,1,0,0,8,0,0,4,0,3,13,9,0,1,0,42,0,0,1,2,11,19.0,5.0,0.7338,286.1,0,203,19,7,-0.193,0.1215
37257,4694,2006,30,0,201,2,1,83,315,0,75,46,344,14,23,35,30,87,105,1223,1,50,7,4,4,1,53,13,1,4,1,8,0,0,1,1,1,9,5,4,3,2,43,0,0,2,2,16,35.0,10.0,0.8201,412.9,0,250,15,11,0.4435,0.7681
37317,4701,2006,20,0,201,2,1,89,356,0,99,50,395,19,32,53,49,103,103,1432,2,41,11,5,6,13,71,19,0,5,0,9,0,0,0,2,2,22,9,3,13,0,30,0,0,1,2,3,10.0,3.0,0.6201,458.0999,0,269,16,3,0.1568,-0.5776
37588,4713,2006,31,0,201,2,1,15,42,0,1,6,46,0,3,0,0,20,16,165,0,23,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,3,0,0,0,23,0,0,0,0,10,10.0,0.0,1.5974,78.9,0,45,9,1,0.4022,1.0906
38000,4717,2006,18,0,201,2,1,27,107,0,26,14,119,5,10,11,10,33,32,420,0,9,2,0,0,0,16,6,0,1,1,3,0,0,0,0,1,3,2,1,0,0,7,0,0,3,0,0,5.0,3.0,-0.0089,94.3,0,81,1,1,-0.0674,0.3564
38331,4735,2006,23,0,201,2,1,2,9,0,3,1,10,0,1,0,0,2,3,44,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1.0,0.0,0.1389,13.4,0,6,1,0,0.0194,0.1284
38826,4774,2006,27,0,201,2,1,71,260,0,59,60,286,0,22,18,17,65,78,1084,1,42,0,3,0,1,43,14,0,3,0,2,0,0,0,3,1,10,2,0,3,1,42,0,0,6,5,6,42.0,18.0,0.7396,275.3002,0,214,13,6,1.3749,1.7655
39002,4779,2006,23,0,201,2,1,27,113,0,32,27,120,0,7,11,9,21,30,443,2,17,0,1,0,0,25,4,0,0,0,3,1,0,0,1,0,9,2,0,0,0,17,0,0,1,2,2,10.0,2.0,0.2436,59.1,0,83,1,1,0.3325,0.2743
39374,4811,2006,27,0,201,2,1,103,402,0,99,64,458,41,49,44,40,128,107,1669,2,26,16,6,3,0,78,12,0,2,2,7,0,0,0,2,5,5,9,7,0,0,10,0,0,8,0,0,12.0,3.0,-0.3037,478.8001,0,311,0,2,0.6665,1.3761
39443,4814,2006,23,0,201,2,1,39,148,0,32,36,166,0,17,13,11,39,38,630,2,26,0,1,2,1,20,9,0,0,0,3,0,0,1,2,1,10,5,0,2,0,26,0,0,1,1,7,16.0,1.0,0.7964,172.2001,0,119,9,3,0.3594,0.7139
40578,4883,2006,25,0,201,2,1,60,224,0,57,25,252,19,26,30,29,79,64,887,2,11,11,1,4,0,42,8,0,2,2,5,1,0,4,3,0,0,8,4,0,0,0,0,0,3,3,0,0.0,0.0,-0.3939,241.0999,0,182,0,0,0.4048,0.4197
41191,4918,2006,31,0,201,2,1,13,56,0,14,10,60,0,3,7,7,16,15,194,2,22,0,2,0,0,10,3,0,1,0,1,0,0,0,1,0,4,0,0,1,1,22,0,0,0,0,6,17.0,4.0,-0.1242,69.5,0,41,4,3,0.1818,-0.0697
41666,4944,2006,26,0,201,2,1,121,453,0,103,96,510,31,52,40,36,119,133,1907,2,42,14,12,6,7,72,17,3,1,4,10,0,0,5,2,1,20,11,10,9,2,28,0,0,5,4,1,9.0,4.0,2.5069,705.2999,0,365,14,8,1.3111,2.7459
43474,5004,2006,17,0,201,2,1,20,69,0,16,13,80,0,10,3,3,19,22,312,0,12,0,2,0,1,13,2,0,1,0,1,0,0,1,1,0,9,3,0,2,0,12,0,0,0,2,0,6.0,3.0,0.2514,52.3,0,60,2,1,0.1034,0.7614
43823,5013,2006,29,0,201,2,1,23,89,0,26,17,101,0,11,7,7,25,22,359,0,25,0,1,0,0,21,3,0,1,0,2,0,0,0,1,0,16,3,0,0,0,25,0,0,1,0,2,20.0,7.0,0.2757,80.7,0,69,3,0,-0.0076,0.4265
43866,5014,2006,20,0,201,2,1,95,359,0,95,64,394,49,24,39,37,113,92,1483,0,16,16,6,5,0,70,21,3,5,0,4,1,0,0,1,3,0,12,9,0,0,0,0,0,8,2,0,0.0,0.0,0.5546,396.8998,0,285,0,0,2.2614,1.7233
44542,5045,2006,22,0,201,2,1,157,577,0,127,143,661,58,76,48,43,170,136,2558,2,29,29,9,8,0,88,31,1,3,2,6,1,0,0,10,4,0,16,10,0,0,0,0,0,9,6,0,0.0,0.0,2.5518,693.7003,0,473,0,0,3.4623,4.9245
44790,5051,2006,18,0,201,2,1,72,268,0,61,52,292,29,19,26,25,79,77,1132,1,21,11,4,5,1,45,8,3,2,2,6,0,0,1,5,0,7,7,5,1,0,10,0,0,3,1,1,9.0,2.0,0.4142,316.0,0,217,3,2,1.2146,1.5843
45130,5054,2006,30,0,201,2,1,63,243,0,64,46,283,0,33,36,36,67,69,1043,2,37,0,2,1,0,42,13,0,4,1,8,1,0,2,1,3,10,9,0,0,0,37,0,0,5,0,2,24.0,9.0,-0.4569,192.3,0,191,3,5,-0.5563,-0.6624
45446,5058,2006,31,0,201,2,1,57,232,0,73,49,272,3,36,32,32,50,64,1049,0,45,2,5,6,15,50,15,1,3,1,7,0,0,6,3,0,24,6,1,22,7,43,0,0,8,0,5,24.0,13.0,-0.2698,585.0999,0,171,18,14,-0.3782,-0.7932
45928,5087,2006,28,0,201,2,1,141,561,0,155,77,618,52,45,78,77,177,156,2286,2,31,26,6,12,0,106,37,0,10,4,8,2,0,0,2,2,1,10,9,0,0,5,0,0,8,5,1,4.0,2.0,-0.7231,659.7999,0,425,3,1,2.133,0.0844
46147,5090,2006,28,0,201,2,1,148,577,0,159,97,627,48,41,60,57,201,123,2249,2,25,25,5,7,0,119,31,2,5,1,8,1,0,0,0,2,0,12,17,0,0,0,0,0,8,7,0,0.0,0.0,0.6042,656.2,0,446,0,0,3.1193,2.5554
46407,5102,2006,25,0,201,2,1,57,211,0,53,41,257,0,39,28,26,70,51,959,0,30,0,2,3,1,28,16,2,3,4,5,0,0,11,1,2,8,9,0,1,0,30,0,0,3,1,2,31.0,2.0,-0.059,257.2,0,171,11,8,-0.1559,-0.1615
46595,5113,2006,32,0,201,2,1,190,716,0,174,98,785,100,53,80,75,191,251,2850,0,28,28,14,8,0,124,34,3,6,1,15,0,0,4,8,7,0,16,17,0,0,0,1,0,12,8,0,0.0,0.0,0.6542,818.1,0,570,0,0,2.4451,3.0033
46784,5125,2006,25,0,201,2,1,108,429,0,127,69,480,23,44,53,52,136,99,1667,1,46,13,6,9,21,90,27,3,3,3,7,0,0,6,7,1,29,15,6,24,3,33,0,0,6,3,0,5.0,2.0,0.181,758.2003,0,325,17,8,1.2889,0.2696
47002,5126,2006,23,0,201,2,1,46,164,0,32,40,187,0,20,17,14,60,32,739,1,43,0,2,5,27,23,7,0,1,1,1,0,0,1,1,2,36,7,0,29,2,43,0,0,0,0,0,4.0,1.0,1.2652,373.8999,0,139,24,7,1.1102,0.922
47836,5185,2006,24,0,201,2,1,38,151,0,39,31,165,0,12,12,12,40,42,616,1,35,0,3,3,2,32,5,0,2,0,2,0,0,1,2,0,14,1,0,5,3,35,0,0,0,0,8,17.0,10.0,-0.383,280.5001,0,115,14,8,0.7854,0.9759
47894,5186,2006,31,0,201,2,1,18,67,0,15,8,82,0,13,10,10,19,24,268,1,11,0,0,0,0,13,2,0,0,0,0,0,0,2,1,2,3,4,0,0,0,11,0,0,1,0,1,10.0,1.0,0.3725,62.3,0,55,3,2,-0.0467,-0.1521
48863,5221,2006,23,0,201,2,1,49,192,0,52,39,216,2,20,33,31,54,49,798,2,22,1,3,2,0,39,11,1,3,0,2,0,0,0,3,0,6,5,1,1,1,21,0,0,2,1,1,12.0,3.0,-0.4807,149.3,0,149,4,7,0.6988,-0.8388
49312,5239,2006,23,0,201,2,1,23,93,0,28,23,108,0,13,22,19,25,15,416,0,18,0,0,3,0,17,9,0,0,0,2,0,0,0,2,2,5,3,0,1,1,18,0,0,0,2,7,12.0,6.0,-0.8472,135.5,0,69,5,6,0.0174,-1.2462
49665,5242,2006,23,0,201,2,1,90,345,0,84,53,372,62,22,30,25,101,103,1321,0,17,17,7,2,0,62,19,3,0,3,0,0,0,0,3,2,0,9,5,0,0,0,0,0,7,2,0,0.0,0.0,1.1822,357.0,0,270,0,0,2.7673,2.4835
49936,5247,2006,19,0,201,2,1,1,5,0,1,1,5,0,0,0,0,1,2,18,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,2.0,0.0,0.0761,8.4,0,4,1,0,0.0612,0.0969
50209,5251,2006,31,0,201,2,1,45,175,0,44,33,188,0,9,15,15,35,65,665,2,21,0,6,0,0,30,9,0,2,1,4,0,0,0,1,2,6,2,0,0,0,21,0,0,9,0,0,12.0,2.0,1.03,173.2,0,137,7,3,0.3979,0.7299
50598,5258,2006,23,0,201,2,1,65,261,0,68,64,293,0,29,29,22,65,62,1094,2,27,0,3,1,1,53,10,1,0,2,3,0,0,0,1,2,9,6,0,2,0,27,0,0,5,0,0,27.0,6.0,-0.011,208.6001,0,197,5,4,0.9294,0.3346
50813,5264,2006,20,0,201,2,1,34,128,0,30,27,141,0,9,11,11,45,27,493,0,30,0,1,2,19,19,6,1,0,1,4,0,1,0,0,2,26,1,0,22,3,30,0,0,0,1,0,7.0,1.0,1.0326,281.0999,0,102,15,4,0.1027,0.9025
51863,5308,2006,18,0,201,2,1,48,190,0,50,32,205,0,14,24,22,61,44,757,2,28,0,3,1,2,34,7,0,1,2,7,0,0,1,2,0,15,7,0,3,1,28,0,0,1,0,3,20.0,7.0,-0.1945,179.2001,0,146,7,6,-0.1837,-0.0405
52093,5321,2006,18,0,201,2,1,172,637,0,147,98,698,51,51,61,50,214,175,2509,1,29,29,10,10,0,109,24,2,6,9,5,0,0,0,8,2,0,20,17,0,0,0,1,1,9,3,0,0.0,0.0,2.4562,702.0004,0,517,0,0,3.8309,4.2915
52412,5328,2006,24,0,201,2,1,19,77,0,21,12,86,0,9,8,8,24,20,322,2,16,0,0,2,0,18,0,0,0,1,2,0,0,0,0,0,7,3,0,0,0,16,0,0,0,0,1,12.0,2.0,-0.1513,67.5,0,59,2,3,-0.1049,0.1655
53747,5385,2006,18,0,201,2,1,1,7,0,2,2,8,0,1,1,1,0,3,30,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,0.0,-0.0695,12.5,0,5,0,1,0.0478,-0.0261
53932,5389,2006,27,0,201,2,1,45,158,0,38,26,182,0,19,13,12,57,40,643,1,29,0,3,1,0,33,3,1,3,0,2,0,0,1,0,1,7,8,0,2,2,29,0,0,9,2,12,24.0,9.0,0.6285,255.7001,0,136,13,6,0.2766,1.1275
54115,5391,2006,18,0,201,2,1,54,218,0,60,34,239,0,17,23,21,68,56,907,1,26,0,3,3,1,48,9,0,4,0,3,0,0,0,3,0,12,5,0,2,0,26,0,0,4,0,0,24.0,11.0,-0.7046,196.1,0,163,4,5,0.4749,0.3687
54835,5404,2006,20,0,201,2,1,21,88,0,27,13,93,11,4,15,15,24,25,362,2,4,4,2,1,0,19,6,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1,0,0.0,0.0,-0.4835,98.1,0,65,0,0,0.5456,-0.223
55274,5409,2006,30,0,201,2,1,51,180,0,43,36,219,0,34,16,16,46,60,845,0,35,0,0,2,1,31,8,3,2,2,2,1,0,3,1,0,8,8,0,3,2,35,0,0,6,0,7,29.0,10.0,0.5366,262.7001,0,153,14,6,0.1446,0.988
55582,5411,2006,21,0,201,2,1,69,258,0,64,48,296,0,33,22,21,66,82,1075,1,56,0,10,6,30,51,6,4,1,1,6,0,0,5,2,0,47,9,0,33,3,56,0,0,1,3,0,5.0,2.0,3.4591,745.6003,0,208,34,10,0.2945,2.2959
55632,5415,2006,26,0,201,2,1,71,270,0,70,48,327,0,50,30,30,83,72,1205,0,62,0,6,6,2,52,13,2,1,1,4,1,0,12,1,4,21,6,0,7,5,62,0,0,8,2,12,34.0,9.0,-0.4529,426.6001,0,213,22,11,-0.1721,0.3557
56063,5431,2006,28,0,201,2,1,126,476,0,117,79,522,49,38,56,53,146,136,1951,2,37,19,6,8,5,82,14,2,3,3,18,1,0,0,1,3,13,10,9,5,0,18,0,0,10,3,1,7.0,3.0,1.2563,529.3997,0,380,8,2,0.1352,1.319
56267,5432,2006,27,0,201,2,1,106,414,0,106,60,450,46,31,44,42,132,116,1671,1,20,20,5,5,0,75,18,3,1,2,11,1,0,0,3,1,0,6,3,0,0,0,0,0,6,1,0,0.0,0.0,0.337,457.8999,0,319,0,0,0.9882,1.7215
56357,5435,2006,24,0,201,2,1,179,697,0,178,92,749,79,43,72,65,196,230,2684,0,28,28,11,10,0,120,46,3,4,3,9,0,0,1,3,2,0,14,19,0,0,0,1,0,10,4,0,0.0,0.0,1.3051,769.8,0,537,0,0,3.4759,3.4086
56602,5441,2006,30,0,201,2,1,51,192,0,42,33,221,0,26,15,14,56,61,828,2,38,0,2,2,1,32,5,0,1,2,3,0,0,2,2,2,11,3,0,2,1,38,0,0,2,1,6,32.0,5.0,0.7113,190.3999,0,155,12,5,0.0884,1.0483
56685,5451,2006,18,0,201,2,1,23,95,0,26,16,104,0,7,8,7,29,21,374,1,16,0,1,0,0,20,4,0,0,1,1,1,0,0,0,2,4,4,0,1,1,16,0,0,1,0,2,14.0,4.0,0.0959,99.4,0,70,3,5,0.2229,0.3666
57107,5471,2006,18,0,201,2,1,55,220,0,65,38,249,7,17,27,24,66,56,870,0,29,4,3,1,0,49,11,1,7,0,5,1,0,0,2,4,5,3,2,3,3,25,0,0,0,0,7,17.0,5.0,0.0909,329.8,0,165,6,6,0.2746,0.1428
57401,5478,2006,20,0,201,2,1,22,79,0,17,18,94,0,14,6,6,18,27,352,1,11,0,2,0,0,11,4,1,0,0,2,0,0,0,0,0,2,4,0,0,0,11,0,0,1,1,0,14.0,1.0,0.2935,57.1,0,67,2,0,-0.1061,0.5406
57842,5514,2006,27,0,201,2,1,18,74,0,21,11,77,0,3,7,7,21,18,265,0,16,0,2,0,11,16,2,0,0,1,2,0,0,1,0,0,14,3,0,14,3,16,0,0,1,0,0,11.0,5.0,0.0706,181.7,0,54,8,3,0.2057,0.2711
58432,5524,2006,17,0,201,2,1,102,397,0,101,58,444,1,42,46,44,136,98,1601,0,58,1,4,2,2,63,28,0,2,3,7,0,1,0,4,2,17,11,0,7,4,57,0,0,11,3,9,28.0,11.0,-0.6653,407.1001,0,306,11,11,0.1132,0.442
59139,5542,2006,23,0,201,2,1,22,93,0,31,16,99,21,5,10,10,21,24,358,0,5,5,1,2,0,25,2,0,1,1,3,0,0,0,1,0,0,2,1,0,0,0,0,0,1,1,0,0.0,0.0,-0.1904,103.1,0,66,0,0,0.2596,0.3012
59515,5553,2006,24,0,201,2,1,112,430,0,110,73,465,39,29,50,50,126,121,1657,1,35,16,7,8,11,86,12,1,1,3,9,0,0,0,6,4,15,10,7,13,2,19,0,0,6,3,0,7.0,0.0,1.6731,575.4,0,337,12,2,1.4826,1.2919
59869,5567,2006,29,0,201,2,1,128,464,0,95,99,526,75,56,30,28,134,134,2017,0,31,24,7,6,0,68,21,3,2,3,3,1,0,1,5,1,0,9,3,0,0,7,0,0,7,5,4,0.0,0.0,2.7993,541.2998,0,384,3,0,2.9175,4.7738
60037,5569,2006,24,0,201,2,1,165,628,0,155,96,687,118,43,66,62,175,203,2532,1,29,29,12,9,0,108,27,4,5,4,16,0,0,0,7,7,0,15,11,0,0,0,0,0,5,2,0,0.0,0.0,0.5433,672.1002,0,496,0,0,1.79,3.2035
60446,5578,2006,23,0,201,2,1,47,176,0,42,26,194,0,16,14,14,61,47,676,0,19,0,1,1,1,30,8,0,1,0,4,0,0,0,5,1,12,7,0,2,0,19,0,0,2,0,0,16.0,4.0,0.4301,122.2,0,141,5,2,0.033,0.9988
61220,5612,2006,23,0,201,2,1,22,95,0,29,21,106,0,9,21,15,24,20,390,1,21,0,1,5,1,21,3,0,1,1,4,0,0,2,4,1,4,0,0,4,3,21,0,0,1,1,7,24.0,11.0,-1.6911,203.1,0,67,7,8,-0.16,-1.5263
62478,5654,2006,27,0,201,2,1,66,245,0,53,36,265,34,14,21,20,70,92,920,1,11,11,6,2,0,32,14,3,3,4,3,0,0,0,4,0,0,1,7,0,0,0,0,0,4,0,0,0.0,0.0,0.5728,286.5999,0,199,0,0,1.5137,1.8514
62572,5656,2006,31,0,201,2,1,11,44,0,14,11,52,0,5,8,8,13,8,199,0,7,0,0,0,0,8,2,1,1,1,3,0,0,0,0,1,3,1,0,0,0,7,0,0,1,0,0,8.0,4.0,-0.1441,13.8,0,33,0,1,-0.3005,-0.3033
62777,5667,2006,22,0,201,2,1,72,304,0,89,48,341,0,32,51,47,76,91,1245,2,67,0,5,10,21,58,11,1,3,1,19,0,0,3,6,1,44,1,0,30,9,67,0,0,4,1,13,9.0,2.0,-3.7182,685.7998,0,218,28,20,-3.0883,-2.4551
63198,5678,2006,28,0,201,2,1,7,29,0,6,3,34,0,5,4,4,10,9,136,2,12,0,0,2,1,5,1,0,0,0,0,0,0,0,0,0,4,1,0,1,0,12,0,0,1,0,4,3.0,0.0,-0.349,61.0,0,23,2,4,-0.016,-0.0651
63291,5684,2006,30,0,201,2,1,87,344,0,103,66,383,41,29,39,37,81,98,1373,0,16,16,5,7,0,71,28,1,5,0,4,0,0,0,2,4,0,6,5,0,0,0,0,0,4,1,0,0.0,0.0,0.3565,423.3,0,261,0,0,1.931,1.0794
63546,5693,2006,29,0,201,2,1,36,149,0,41,42,168,12,17,29,27,29,38,658,2,17,3,4,3,0,25,3,1,0,1,12,0,0,0,0,1,2,1,0,0,0,14,0,0,6,0,0,14.0,6.0,-1.0693,164.9,0,110,2,4,-0.9371,-1.0646
63959,5717,2006,27,0,201,2,1,60,223,0,51,32,245,0,20,15,14,76,63,887,2,46,0,6,4,19,39,7,0,2,1,4,0,0,0,4,0,39,7,0,19,0,46,0,0,2,1,3,21.0,7.0,2.6885,381.9001,0,182,20,4,0.2817,1.9569
64233,5720,2006,20,0,201,2,1,27,112,0,34,14,128,10,13,19,19,34,30,457,2,5,5,1,2,0,23,9,0,1,1,1,0,0,0,5,2,0,3,2,0,0,0,0,0,1,0,0,0.0,0.0,-0.4463,133.4,0,83,0,0,0.271,-0.2696
64591,5724,2006,28,0,201,2,1,62,237,0,53,44,262,16,24,20,20,62,76,909,1,25,6,3,3,6,35,8,1,0,1,9,0,0,2,2,0,12,4,4,8,2,19,0,0,5,0,1,4.0,2.0,0.5799,370.3999,0,187,9,5,-0.1104,1.4628
65909,5750,2006,20,0,201,2,1,25,90,0,18,23,95,0,5,5,5,24,25,353,1,18,0,4,1,3,13,1,0,0,1,3,0,0,0,0,0,10,1,0,5,2,18,0,0,0,3,1,11.0,3.0,0.7544,122.6,0,76,5,2,0.2877,0.9348
66311,5758,2006,26,0,201,2,1,142,544,0,136,115,607,73,58,61,60,149,143,2184,2,29,29,8,8,0,95,29,5,0,3,9,0,0,2,5,0,0,14,5,0,0,0,0,0,13,2,0,0.0,0.0,0.1871,622.5001,0,428,0,0,2.6342,1.9654
66486,5760,2006,24,0,201,2,1,53,200,0,50,33,226,9,21,16,16,57,61,876,2,38,3,1,5,24,38,11,3,2,1,0,0,0,4,1,0,32,8,0,27,3,35,0,0,1,1,0,19.0,9.0,1.4191,416.7999,0,161,19,7,1.3978,1.59
66695,5761,2006,28,0,201,2,1,43,161,0,40,26,183,0,19,17,17,52,44,677,2,27,0,2,2,0,33,4,3,0,2,1,0,0,1,1,0,10,6,0,2,2,27,0,0,4,2,1,18.0,7.0,-0.0732,193.5,0,131,9,5,0.4352,0.3934
67071,5768,2006,18,0,201,2,1,153,570,0,138,107,630,63,50,55,54,181,144,2297,0,26,26,9,10,0,94,23,6,1,6,15,1,0,1,5,3,0,19,14,0,0,0,0,0,5,5,0,0.0,0.0,0.8648,641.6003,0,459,0,0,1.8721,3.7078
67892,5776,2006,22,0,201,2,1,70,263,0,65,46,315,0,47,34,33,63,90,1170,0,51,0,4,3,0,48,10,2,0,1,6,0,1,1,1,2,12,9,0,1,1,51,0,0,1,0,5,33.0,10.0,0.9089,340.1,0,210,19,12,-0.7127,0.0296
68622,5796,2006,26,0,201,2,1,70,255,0,54,50,282,0,22,16,15,87,68,1052,0,60,0,4,4,27,44,8,3,2,0,2,0,0,3,3,0,41,5,0,29,2,60,0,0,0,1,2,16.0,2.0,2.9857,498.6999,0,210,31,7,1.6576,2.6024
69025,5815,2006,22,0,201,2,1,150,566,0,151,85,640,72,65,63,56,184,142,2291,2,28,28,11,9,0,109,27,3,4,7,8,0,0,0,9,2,0,28,15,0,0,0,0,0,14,5,0,0.0,0.0,1.0473,721.8003,0,452,0,0,1.8989,2.6802
69933,5849,2006,32,0,201,2,1,125,486,0,126,75,552,36,56,82,81,142,144,2012,2,38,20,4,14,2,83,25,1,4,5,13,0,0,5,2,5,8,11,8,4,2,18,0,0,17,1,7,12.0,5.0,-1.7867,611.2006,0,377,6,6,0.3276,-1.3631
70068,5850,2006,32,0,201,2,1,9,35,0,9,7,38,0,2,3,3,6,14,114,0,3,0,1,1,0,8,0,0,1,0,1,0,0,2,0,0,1,0,0,2,2,3,0,0,3,0,0,1.0,1.0,0.3479,66.7,0,27,2,1,0.2036,0.1962
71118,5870,2006,24,0,201,2,1,156,579,0,135,110,662,70,65,79,73,150,194,2472,2,29,29,9,10,0,89,27,7,8,5,14,1,0,0,6,3,0,12,12,0,0,0,0,0,9,4,0,0.0,0.0,0.033,663.4998,0,470,0,0,1.5839,1.2278
71904,5893,2006,29,0,201,2,1,29,115,0,31,8,121,11,4,11,9,45,32,420,0,9,4,2,2,4,22,8,2,0,0,1,0,0,0,2,0,4,2,2,4,0,5,0,0,1,0,0,1.0,0.0,0.4551,140.8,0,87,3,0,0.5084,0.5064
71927,5894,2006,32,0,201,2,1,134,509,0,129,82,574,72,56,69,66,141,157,2142,0,27,27,8,7,0,89,27,3,4,4,9,0,0,1,7,2,0,17,7,0,0,0,0,0,15,3,0,0.0,0.0,-0.0604,567.9001,0,402,0,0,1.6421,0.7532
72545,5921,2006,18,0,201,2,1,3,15,0,5,4,16,0,0,3,3,2,4,73,1,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0.0,0.0,0.0018,10.0,0,10,0,0,-0.0575,-0.1446
72591,5925,2006,25,0,201,2,1,67,253,0,59,44,295,27,39,23,21,82,67,1089,0,27,6,2,2,0,42,9,0,2,0,8,1,0,5,1,1,6,6,2,2,2,21,0,0,9,2,4,15.0,8.0,0.8172,310.9,0,201,7,2,-0.3303,1.2625
72970,5948,2006,32,0,201,2,1,81,303,0,71,49,359,0,53,41,40,105,77,1367,1,49,0,5,1,1,53,8,0,3,2,8,0,0,3,1,0,11,9,0,2,1,49,0,0,6,2,1,32.0,8.0,0.0103,265.7001,0,244,8,5,-0.8715,-0.2728
73000,5950,2006,23,0,201,2,1,145,554,0,138,102,616,61,46,80,60,149,164,2257,1,24,24,8,11,0,100,21,4,5,4,13,0,0,0,7,7,0,11,15,0,0,0,0,0,5,7,0,0.0,0.0,-0.7975,631.4003,0,436,0,0,1.9898,0.5422
73257,5954,2006,19,0,201,2,1,87,326,0,77,65,372,1,38,35,34,87,98,1353,1,46,3,8,4,2,50,16,2,3,2,9,0,0,0,8,3,12,6,1,3,1,43,0,0,3,5,11,23.0,4.0,1.4948,398.2,0,262,19,6,-0.0744,0.9802
