id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
62582,11788,2020,100,0,202,3,1,49,177,0,38,34,192,0,13,18,17,50,53,642,0,39,0,1,3,0,23,11,0,0,0,4,0,0,1,1,2,13,7,0,1,1,39,0,0,3,2,5,21.0,0.0,0.2008,219.5,0,147,12,6,0.4687,0.6207
62645,11789,2020,106,0,202,3,1,21,83,0,19,15,97,0,12,8,5,27,22,330,2,18,0,0,1,0,16,2,0,2,0,1,0,0,0,0,0,4,1,0,1,1,18,0,0,4,0,1,16.0,8.0,-0.473,126.1,0,65,6,4,0.1346,0.3075
62704,11792,2020,33,0,202,3,1,149,572,0,143,98,615,86,33,58,57,152,180,2108,0,28,28,9,6,0,89,39,2,4,5,10,1,0,0,7,4,0,10,10,0,0,0,0,0,13,5,0,0.0,0.0,0.8466,592.1996,0,447,0,0,3.752,3.4452
63001,11795,2020,40,0,202,3,1,62,256,0,74,40,293,0,34,39,39,60,82,1006,0,56,0,3,9,26,51,13,0,1,0,10,0,0,2,6,2,44,2,0,33,7,56,0,0,1,0,0,4.0,3.0,-2.233,624.9998,0,186,22,16,-1.1374,-1.0486
63035,11798,2020,35,0,202,3,1,27,113,0,36,24,129,0,13,19,19,24,29,461,1,19,0,2,0,0,29,5,0,1,0,2,0,0,0,0,2,10,3,0,1,1,19,0,0,2,1,1,19.0,5.0,-0.4605,88.0,0,82,2,3,0.212,-0.509
63308,11800,2020,43,0,202,3,1,76,298,0,74,54,318,0,17,28,25,76,90,1036,0,47,0,10,3,6,49,20,0,1,0,5,0,0,0,6,2,19,4,0,15,9,47,0,0,0,1,7,35.0,9.0,1.1707,482.9001,0,228,21,13,1.475,1.3674
63379,11802,2020,33,0,202,3,1,20,74,0,14,14,85,0,10,2,2,18,28,294,2,13,0,0,0,0,10,3,0,0,0,1,0,0,1,2,1,7,1,0,0,0,13,0,0,0,0,0,11.0,3.0,0.4804,77.3,0,62,2,0,0.1913,0.9462
63633,11806,2020,106,0,202,3,1,127,510,0,146,68,568,59,45,68,63,133,163,1889,1,28,28,4,9,0,92,32,3,4,5,17,0,0,0,4,6,0,8,4,0,0,0,0,0,16,8,0,0.0,0.0,-1.2442,545.9,0,382,0,0,0.3288,0.5043
63698,11808,2020,100,0,202,3,1,48,181,0,38,42,206,0,21,18,14,50,48,754,2,45,0,1,3,2,30,6,0,2,0,2,0,0,0,3,2,12,3,0,4,2,45,0,0,1,3,13,31.0,8.0,1.376,315.4,0,146,18,9,0.8061,0.7096
64075,11826,2020,41,0,202,3,1,168,638,0,144,119,683,53,31,62,58,167,203,2251,2,30,30,7,10,0,99,25,0,5,3,17,0,1,0,4,8,0,10,11,0,0,0,1,1,4,2,0,0.0,0.0,0.6339,643.1998,0,506,0,0,3.2983,4.0733
64119,11827,2020,47,0,202,3,1,10,47,0,18,5,53,0,4,13,13,12,13,174,1,9,0,0,0,0,14,2,0,1,0,2,0,0,0,2,1,3,0,0,3,3,9,0,0,0,0,2,9.0,5.0,-1.4505,88.8,0,31,3,4,-0.2909,-1.0406
64159,11828,2020,106,0,202,3,1,62,251,0,73,38,275,0,17,34,30,59,83,957,2,24,0,6,1,0,52,13,1,5,3,5,0,0,0,6,1,3,1,0,0,0,24,0,0,6,3,0,28.0,8.0,1.2254,255.0,0,188,9,3,0.5003,-0.4446
64714,11846,2020,48,0,202,3,1,53,201,0,52,34,241,0,33,36,34,56,61,835,0,24,0,3,1,0,33,11,1,4,1,7,0,0,0,7,2,6,7,0,1,1,24,0,0,4,0,0,29.0,11.0,-0.3883,180.5,0,159,3,5,-0.7604,-1.0494
65257,11879,2020,47,0,202,3,1,64,240,0,46,45,259,7,18,12,10,77,65,848,1,51,2,6,2,35,36,6,0,0,1,3,2,0,0,3,1,48,6,2,36,1,49,0,0,0,0,0,1.0,0.0,4.3375,525.9999,0,193,30,4,1.6105,3.3074
65493,11882,2020,106,0,202,3,1,69,251,0,53,47,268,0,14,10,10,89,62,908,2,42,0,9,4,3,43,10,0,3,0,0,0,0,1,0,0,17,5,0,5,2,42,0,0,6,3,12,17.0,4.0,3.2185,426.1999,0,209,23,5,2.5596,3.5472
65794,11888,2020,41,0,202,3,1,127,498,0,132,75,555,85,47,76,73,138,156,1901,2,26,26,7,7,0,96,23,1,6,4,9,0,0,0,9,3,0,9,6,0,0,0,0,0,3,2,0,0.0,0.0,-1.1982,561.9999,0,383,0,0,1.9363,-0.0322
65878,11890,2020,35,0,202,3,1,76,307,0,91,49,353,0,42,51,50,77,92,1207,1,38,0,3,2,1,57,21,1,3,4,9,1,0,1,5,0,17,7,0,1,0,38,0,0,3,1,0,49.0,12.0,-0.6879,259.7001,0,229,8,8,-0.3977,-1.2022
66326,11902,2020,45,0,202,3,1,8,28,0,5,4,29,4,1,0,0,5,14,87,0,1,1,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.3448,22.4,0,24,0,0,0.3119,0.6802
66550,11907,2020,47,0,202,3,1,35,133,0,29,27,149,0,14,18,18,31,46,512,0,26,0,4,1,0,16,7,0,0,0,6,0,0,0,2,2,10,1,0,1,1,26,0,0,1,0,6,8.0,2.0,0.5772,143.1,0,105,6,3,-0.3201,-0.0516
66921,11918,2020,34,0,202,3,1,7,39,0,16,6,40,9,1,8,8,4,13,110,2,2,2,0,1,0,12,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,-0.2251,34.6,0,23,0,0,-0.1389,-0.2784
66961,11921,2020,106,0,202,3,1,120,483,0,134,81,524,77,34,56,50,120,148,1773,2,23,23,8,7,0,98,23,0,5,4,9,1,0,0,7,2,0,6,8,0,0,0,0,0,4,2,0,0.0,0.0,0.2614,548.7999,0,362,0,0,2.4514,1.3956
67319,11930,2020,40,0,202,3,1,54,219,0,63,43,265,0,39,28,23,56,55,945,1,48,0,2,3,0,51,7,0,4,0,5,0,0,1,7,3,18,3,0,2,2,48,0,0,4,1,3,36.0,15.0,-1.6204,271.4002,0,163,7,9,-0.2528,0.043
67466,11937,2020,100,0,202,3,1,64,241,0,56,54,271,0,24,24,20,55,73,959,1,60,0,4,4,14,43,7,0,4,1,5,0,0,0,2,2,26,9,0,18,4,60,0,0,2,1,14,12.0,3.0,1.5769,482.7999,0,193,29,9,0.782,0.998
67750,11945,2020,33,0,202,3,1,12,46,0,11,8,48,0,2,1,1,15,12,182,1,8,0,0,1,0,8,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,8,0,0,2,1,1,6.0,0.0,0.1212,35.0,0,37,2,0,0.3661,0.5865
68007,11950,2020,36,0,202,3,1,34,117,0,21,21,135,0,15,17,17,39,39,508,0,20,0,1,1,1,15,4,0,3,0,2,0,0,1,2,0,6,3,0,1,0,20,0,0,0,0,0,14.0,4.0,-0.2791,96.7,0,102,3,6,0.3058,0.0577
68059,11954,2020,40,0,202,3,1,163,637,0,156,105,695,46,49,75,62,180,195,2285,2,28,28,5,11,0,106,23,0,6,3,24,0,0,0,4,3,0,6,14,0,0,0,0,0,14,5,0,0.0,0.0,0.953,705.8004,0,491,0,0,1.5094,2.7366
68360,11961,2020,47,0,202,3,1,120,424,0,81,54,521,69,91,44,39,143,147,1809,2,20,20,8,2,0,51,24,1,3,2,4,1,1,0,4,1,0,13,9,0,0,0,0,0,5,2,0,0.0,0.0,0.5543,603.1,0,362,0,0,0.4991,3.0272
68685,11970,2020,106,0,202,3,1,20,85,0,24,8,101,0,14,13,12,28,23,344,1,10,0,2,0,0,19,5,0,0,0,0,0,0,0,1,2,0,1,0,0,0,10,0,0,2,1,0,13.0,3.0,-0.0634,118.6,0,61,2,4,-0.0843,-0.3882
69155,11991,2020,100,0,202,3,1,130,480,0,110,79,518,64,28,35,31,131,162,1712,0,23,23,12,6,0,78,22,2,4,2,8,1,0,0,1,4,0,11,12,0,0,0,0,0,14,5,0,0.0,0.0,2.3762,494.8,0,390,0,0,2.8611,4.5062
69214,11993,2020,35,0,202,3,1,30,117,0,35,20,129,0,10,11,11,33,29,447,0,13,0,0,0,0,25,9,1,0,0,1,0,0,0,0,1,4,6,0,0,0,13,0,0,2,1,0,19.0,6.0,-0.0205,68.0,0,90,1,1,0.4871,0.4699
69662,12003,2020,35,0,202,3,1,57,219,0,59,32,259,0,36,34,34,61,68,877,2,21,0,2,1,1,44,8,2,0,1,6,0,0,0,3,2,5,8,0,2,0,21,0,0,2,3,0,19.0,8.0,-1.0123,184.3999,0,173,3,6,-0.5521,-0.4493
69705,12004,2020,106,0,202,3,1,33,141,0,46,17,159,9,15,26,26,32,45,526,0,19,1,1,1,0,35,7,0,2,2,2,1,0,0,1,1,9,2,0,0,0,18,0,0,2,1,0,13.0,8.0,-0.4244,119.8,0,99,2,2,0.0781,-1.0403
69834,12006,2020,106,0,202,3,1,26,98,0,29,17,114,0,13,13,13,22,32,398,2,15,0,3,0,0,20,7,1,1,0,2,0,0,0,2,1,1,0,0,0,0,15,0,0,5,4,0,12.0,4.0,0.0383,122.6,0,80,5,5,0.0029,-0.0295
69963,12010,2020,39,0,202,3,1,26,121,0,39,17,135,0,14,25,18,27,32,491,1,13,0,1,0,0,25,9,0,0,2,3,1,0,0,2,0,7,2,0,0,0,13,0,0,3,1,1,12.0,5.0,-0.3506,101.7,0,79,2,0,-0.1055,-1.1049
70062,12019,2020,35,0,202,3,1,128,511,0,142,84,559,55,39,72,64,141,141,1857,0,33,18,8,10,1,97,29,2,5,7,9,0,0,1,6,2,7,13,8,3,1,15,0,0,7,4,0,9.0,8.0,-2.4554,521.5997,0,384,2,4,2.52,0.3683
70214,12023,2020,47,0,202,3,1,157,583,0,140,109,641,82,54,54,52,177,157,2298,0,27,27,11,8,0,110,22,0,3,2,6,0,0,0,7,1,0,20,13,0,0,0,0,0,2,3,0,0.0,0.0,1.592,654.1003,0,471,0,0,4.0894,4.3228
70644,12044,2020,47,0,202,3,1,6,26,0,6,9,30,0,4,2,2,6,5,119,2,3,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,1,3.0,1.0,0.1831,64.6,0,20,2,1,0.0399,0.2308
70819,12054,2020,34,0,202,3,1,26,103,0,30,15,120,0,14,18,18,26,33,404,0,13,0,1,1,0,21,3,0,2,1,5,0,0,0,2,1,6,4,0,0,0,13,0,0,3,0,0,11.0,1.0,-0.1908,98.8,0,78,2,3,-0.5134,-0.4517
70983,12062,2020,44,0,202,3,1,17,55,0,6,9,66,0,11,5,5,23,17,240,2,14,0,2,0,0,2,1,0,0,0,3,0,0,0,0,0,8,1,0,0,0,14,0,0,0,1,2,8.0,1.0,0.0597,47.5,0,53,4,3,-0.39,0.4105
71110,12072,2020,38,0,202,3,1,69,272,0,73,51,301,17,23,31,28,79,71,1037,2,22,6,4,3,0,56,14,1,3,0,3,0,0,0,2,2,1,3,1,0,0,16,0,0,6,4,0,6.0,1.0,-0.1227,290.8,0,209,3,6,1.5947,0.9206
71765,12089,2020,47,0,202,3,1,1,4,0,0,0,4,0,0,0,0,0,4,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0001,1.0,0,4,0,0,0.0235,0.0748
72360,12159,2020,47,0,202,3,1,66,255,0,65,47,302,0,41,37,35,80,62,1042,1,41,0,4,2,3,50,11,0,1,2,2,0,0,0,1,5,18,7,0,7,2,41,0,0,0,1,8,14.0,5.0,0.3618,316.2001,0,199,13,5,0.2529,-0.4101
72444,12183,2020,34,0,202,3,1,10,47,0,17,6,54,0,6,9,9,8,15,175,0,9,0,1,4,0,12,3,0,0,0,2,0,0,1,1,1,2,0,0,3,3,9,0,0,2,0,3,5.0,2.0,-1.3577,100.4,0,30,2,4,-0.309,-0.5455
72534,12186,2020,106,0,202,3,1,22,74,0,15,15,91,0,15,12,12,25,21,324,1,12,0,2,0,0,10,5,0,2,0,0,0,0,0,3,0,1,5,0,0,0,12,0,0,1,0,2,9.0,1.0,0.3175,61.4,0,67,4,2,0.1824,-0.147
73100,12201,2020,47,0,202,3,1,50,210,0,62,32,227,0,13,27,23,55,58,783,2,30,0,4,2,0,43,10,0,4,3,6,0,0,0,5,0,8,5,0,2,2,30,0,0,0,0,2,28.0,18.0,-0.5392,208.3,0,152,5,6,0.1948,-0.1737
73174,12202,2020,110,0,202,3,1,66,244,0,57,43,276,21,28,23,23,67,75,902,0,28,6,6,2,6,38,13,1,1,1,5,0,0,2,1,2,14,7,3,8,1,22,0,0,3,5,3,12.0,2.0,0.9095,348.0001,0,198,9,2,0.599,1.3051
73511,12210,2020,34,0,202,3,1,40,147,0,31,26,165,0,13,11,11,48,40,597,2,28,0,2,3,1,24,1,0,1,0,6,0,0,0,1,4,12,3,0,4,3,28,0,0,1,2,6,18.0,4.0,-0.0817,244.1001,0,122,12,6,-0.2718,1.3317
73647,12217,2020,47,0,202,3,1,57,219,0,58,38,234,0,13,21,20,57,65,827,0,52,0,9,3,8,37,10,1,1,0,11,1,0,0,2,0,26,7,0,12,4,52,0,0,3,1,12,42.0,19.0,1.2541,408.4001,0,171,25,10,-0.5206,1.11
73765,12219,2020,110,0,202,3,1,12,47,0,9,8,49,0,2,6,4,11,18,157,1,7,0,0,1,0,6,2,0,0,0,1,0,0,0,1,0,3,0,0,0,0,7,0,0,1,0,2,3.0,0.0,-0.0058,53.7,0,37,1,2,0.1798,-0.0236
74119,12227,2020,100,0,202,3,1,128,472,0,104,69,519,71,36,57,54,131,168,1739,0,24,24,8,8,0,76,14,2,5,2,12,0,0,0,5,4,0,11,9,0,0,0,0,0,7,2,0,0.0,0.0,-0.2501,486.0997,0,384,0,0,1.474,1.6515
74173,12228,2020,40,0,202,3,1,50,201,0,58,31,237,0,30,35,33,43,72,773,2,41,0,1,3,0,39,6,0,4,1,12,0,0,1,2,2,14,6,0,4,4,41,0,0,4,0,3,44.0,12.0,-0.5646,257.3001,0,152,9,8,-1.4099,-0.8958
74385,12235,2020,38,0,202,3,1,24,86,0,16,17,95,8,9,5,5,27,26,327,0,4,4,1,1,0,13,1,0,0,1,1,0,0,0,3,0,0,2,1,0,0,0,0,0,1,0,0,0.0,0.0,0.7816,88.6,0,72,0,0,0.6423,1.1223
74505,12240,2020,33,0,202,3,1,45,184,0,51,36,202,0,16,25,24,43,53,688,1,35,0,6,4,3,33,13,0,2,1,4,0,0,0,0,0,20,1,0,4,1,35,0,0,2,1,2,15.0,4.0,-0.315,267.2,0,136,13,7,0.5609,-0.2302
74788,12248,2020,44,0,202,3,1,33,123,0,24,27,133,0,10,8,8,27,42,462,0,24,0,1,3,0,15,8,0,0,0,1,1,0,0,1,0,8,3,0,1,1,24,0,0,1,0,7,12.0,2.0,0.661,199.1,0,99,14,4,0.9053,1.1479
74843,12249,2020,43,0,202,3,1,24,96,0,22,16,107,0,11,9,9,35,23,358,2,17,0,0,0,0,14,5,0,0,0,3,0,0,0,1,0,9,0,0,0,0,17,0,0,5,0,0,14.0,4.0,0.1006,34.1,0,74,1,0,-0.0819,0.3616
74994,12251,2020,45,0,202,3,1,15,56,0,13,10,59,5,2,2,2,17,17,179,1,3,2,1,0,0,12,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0.0,0.0,0.6103,53.0,0,46,0,0,0.6335,0.8441
75203,12259,2020,46,0,202,3,1,159,607,0,154,117,668,97,51,81,75,171,165,2234,1,26,26,9,6,0,104,30,1,5,3,17,1,0,0,9,4,0,17,11,0,0,0,0,0,10,7,0,0.0,0.0,-1.2533,653.0997,0,478,0,0,2.3941,1.465
75420,12264,2020,41,0,202,3,1,103,414,0,124,56,478,39,51,82,72,98,141,1642,0,24,22,3,14,0,77,27,1,9,3,17,0,0,0,10,3,0,10,3,0,0,2,0,0,9,3,0,1.0,0.0,-3.471,470.4,0,309,1,1,-0.6471,-1.9703
76569,12299,2020,106,0,202,3,1,13,55,0,16,6,67,0,10,12,10,12,21,248,1,11,0,1,0,0,10,4,0,1,1,1,0,0,0,1,1,1,0,0,0,0,11,0,0,3,0,2,6.0,3.0,-0.173,46.9,0,40,2,3,-0.2205,-0.6058
77002,12310,2020,39,0,202,3,1,68,256,0,65,46,295,1,35,42,40,79,68,1057,0,27,3,2,1,3,43,14,1,3,2,6,0,0,0,3,0,10,8,0,6,0,24,0,0,2,1,0,26.0,5.0,-0.0824,198.8999,0,204,0,3,0.2952,-0.5058
77165,12326,2020,36,0,202,3,1,27,101,0,19,14,111,0,9,8,8,37,30,390,2,19,0,0,1,6,14,1,0,1,1,3,0,0,0,1,0,14,1,0,9,1,19,0,0,1,0,0,5.0,3.0,-0.0415,98.9,0,83,3,1,0.0331,0.6698
77616,12329,2020,106,0,202,3,1,24,112,0,40,18,126,0,12,28,28,21,32,404,1,17,0,2,3,0,23,9,0,1,1,7,0,0,0,0,1,2,1,0,0,0,17,0,0,2,0,0,16.0,4.0,-0.8563,132.4,0,73,4,7,-0.8218,-1.7415
77793,12334,2020,34,0,202,3,1,17,63,0,13,11,77,0,11,5,5,13,26,250,0,8,0,2,0,1,10,1,0,1,0,2,0,0,1,0,2,2,1,0,4,2,8,0,0,0,0,0,5.0,4.0,-0.3453,61.3,0,51,1,2,-0.187,0.4089
77997,12339,2020,35,0,202,3,1,90,360,0,91,66,391,29,28,41,36,90,107,1349,1,21,15,5,5,0,55,22,0,1,2,12,0,0,0,3,2,1,6,4,0,0,6,0,0,3,2,3,1.0,1.0,0.3347,400.7999,0,271,3,1,1.0095,1.3635
78258,12346,2020,46,0,202,3,1,12,46,0,9,11,49,6,3,3,3,13,12,157,1,2,2,1,0,0,6,2,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.1682,47.2,0,37,0,0,0.3504,0.4993
78344,12354,2020,106,0,202,3,1,35,133,0,30,21,144,0,8,8,8,51,31,463,2,36,0,2,1,19,22,6,2,0,0,2,0,0,1,1,1,26,2,0,21,2,36,0,0,1,2,2,4.0,0.0,2.2321,314.2999,0,107,17,3,0.8051,1.6534
78568,12362,2020,44,0,202,3,1,32,117,0,26,24,125,0,6,7,7,29,39,433,1,30,0,3,0,17,21,4,0,1,0,1,0,0,0,0,1,23,3,0,20,3,30,0,0,0,0,1,4.0,0.0,1.9979,307.3999,0,97,19,4,1.2996,1.7141
78609,12364,2020,100,0,202,3,1,125,463,0,105,89,526,57,55,40,34,123,145,1797,0,24,24,8,7,0,82,15,1,3,1,7,2,0,0,2,4,0,12,8,0,0,0,0,0,5,4,0,0.0,0.0,1.8335,516.0999,0,375,0,0,2.0469,3.4895
78851,12386,2020,110,0,202,3,1,44,168,0,43,30,179,0,11,19,19,50,44,613,0,31,0,4,3,6,29,9,0,0,1,4,0,0,0,0,0,18,3,0,8,2,31,0,0,4,3,5,15.0,2.0,1.2133,304.7999,0,132,16,5,0.563,0.2628
78992,12395,2020,43,0,202,3,1,168,625,0,138,113,689,79,57,70,70,176,199,2367,1,29,29,12,10,0,86,24,2,4,2,26,0,0,0,13,1,0,14,16,0,0,0,0,0,6,2,0,0.0,0.0,0.4664,705.2999,0,505,0,0,0.9898,3.2371
79180,12403,2020,106,0,202,3,1,9,35,0,9,3,38,1,2,2,2,7,16,119,2,3,3,0,2,0,7,1,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0.0,0.0,0.1549,35.3,0,29,0,0,0.089,0.4112
79226,12406,2020,35,0,202,3,1,52,204,0,52,42,233,0,27,27,26,48,60,823,2,52,0,4,5,27,43,6,0,2,0,3,0,0,0,4,0,43,4,0,34,7,52,0,0,0,1,1,2.0,0.0,-0.1466,540.9001,0,158,28,9,0.8562,0.0046
79530,12422,2020,35,0,202,3,1,50,193,0,49,26,217,0,19,28,22,43,76,742,0,22,0,1,2,1,34,7,1,1,2,6,1,0,2,3,3,10,2,0,2,0,22,0,0,3,0,0,17.0,4.0,-0.5131,155.5,0,150,3,6,-0.1723,-0.2411
79559,12424,2020,47,0,202,3,1,186,703,0,176,133,758,106,44,80,79,201,196,2520,0,29,29,13,5,0,119,37,0,9,5,15,1,0,0,4,2,0,15,20,0,0,0,1,0,5,7,0,0.0,0.0,1.1296,768.1,0,558,0,0,4.3177,3.2705
79708,12429,2020,47,0,202,3,1,195,757,0,183,139,839,106,70,93,79,216,209,2870,0,28,28,10,12,0,133,34,1,6,6,10,0,0,0,12,5,0,15,17,0,0,0,2,0,9,2,0,0.0,0.0,0.086,905.2003,0,585,0,0,4.4375,2.4372
79732,12432,2020,110,0,202,3,1,2,9,0,3,1,11,0,2,1,1,1,4,26,0,1,0,0,1,0,2,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,0.0,-0.1627,29.2,0,6,0,1,0.1152,-0.0122
79900,12434,2020,43,0,202,3,1,20,76,0,21,12,85,0,8,8,8,24,20,285,0,19,0,1,2,1,16,2,0,1,1,2,0,0,0,0,0,12,4,0,2,1,19,0,0,0,0,3,14.0,3.0,-0.2484,142.5,0,60,5,3,0.0214,0.2895
80010,12448,2020,37,0,202,3,1,60,216,0,47,37,245,20,24,20,17,69,62,853,1,44,26,2,2,0,31,14,0,2,0,2,1,0,0,4,3,3,9,0,2,2,18,0,0,2,2,2,17.0,5.0,0.2654,227.6998,0,181,5,3,1.1612,1.6458
80127,12450,2020,100,0,202,3,1,92,355,0,91,72,389,3,28,44,39,82,111,1302,0,40,1,4,2,1,62,20,0,5,1,8,1,0,0,4,1,14,5,0,2,0,39,0,0,6,2,1,35.0,8.0,-0.0494,305.9998,0,276,9,7,0.9148,-0.0085
80300,12457,2020,43,0,202,3,1,65,226,0,42,49,248,0,20,13,13,68,69,856,0,55,0,10,5,20,27,11,0,2,0,4,0,0,3,4,0,47,5,0,22,2,55,0,0,1,2,1,23.0,7.0,1.7744,401.0,0,195,22,10,1.4276,2.7958
80392,12459,2020,45,0,202,3,1,2,8,0,4,1,10,0,1,2,2,2,2,34,0,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,1,0.0,0.0,-0.2159,29.2,0,6,1,1,0.043,-0.2023
80431,12467,2020,110,0,202,3,1,46,167,0,29,38,179,0,12,17,17,33,65,624,1,16,0,3,1,0,19,8,0,0,0,2,0,0,0,3,0,5,1,0,0,0,16,0,0,2,1,1,12.0,4.0,0.6573,121.3,0,139,7,2,1.0083,0.5574
80590,12473,2020,34,0,202,3,1,19,78,0,18,12,89,11,10,13,13,19,27,331,2,5,4,1,1,0,11,2,0,1,2,3,0,0,0,4,0,0,0,1,0,0,1,0,0,0,1,1,1.0,0.0,-0.1914,97.2,0,59,1,0,-0.0142,-0.0905
80626,12477,2020,45,0,202,3,1,31,131,0,45,27,147,12,15,27,27,27,31,528,0,7,7,0,4,0,29,11,0,0,1,4,1,0,0,3,1,0,4,2,0,0,0,1,0,5,4,0,0.0,0.0,-1.2256,162.5,0,93,0,0,0.2544,-0.7633
80650,12486,2020,37,0,202,3,1,43,165,0,40,25,199,0,32,27,23,39,61,674,1,19,0,2,0,0,23,6,0,1,2,9,0,0,0,0,1,5,6,0,0,0,19,0,0,4,0,0,18.0,7.0,-0.0874,90.1,0,130,1,3,-1.2797,-0.5056
80659,12489,2020,43,0,202,3,1,6,26,0,8,4,31,0,4,3,3,8,6,101,2,8,0,1,0,0,6,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,8,0,0,0,1,0,3.0,0.0,-0.0432,22.1,0,20,1,1,0.0269,0.0362
80782,12493,2020,42,0,202,3,1,138,551,0,140,81,608,70,50,64,56,160,162,2071,2,28,28,8,10,0,104,21,1,2,4,11,1,0,0,8,4,0,7,7,0,0,0,0,0,16,3,0,0.0,0.0,0.5029,644.9998,0,416,0,0,2.0692,2.0596
80870,12499,2020,106,0,202,3,1,44,180,0,50,25,202,0,20,19,17,46,56,698,2,20,0,4,0,0,37,8,0,1,2,3,0,0,0,1,1,5,3,0,0,0,20,0,0,5,2,0,11.0,3.0,0.6561,184.6001,0,134,7,3,0.0703,0.2653
80918,12504,2020,48,0,202,3,1,22,90,0,24,15,106,0,14,14,12,31,20,386,0,11,0,2,1,0,19,4,0,1,0,1,1,0,0,2,1,5,0,0,2,2,11,0,0,1,0,0,6.0,3.0,-0.1536,103.4,0,66,1,2,0.0043,-0.3408
81100,12506,2020,45,0,202,3,1,65,262,0,73,33,291,20,25,32,30,77,77,909,1,23,7,5,6,0,51,15,1,1,3,4,0,0,2,1,2,14,3,3,2,2,16,0,0,0,2,0,10.0,5.0,-0.9446,295.8,0,196,5,5,0.7175,0.4275
81535,12561,2020,46,0,202,3,1,10,37,0,8,3,43,0,5,2,2,11,16,137,0,6,0,0,1,0,5,2,0,1,0,1,0,0,0,1,0,2,0,0,1,1,6,0,0,1,0,1,5.0,2.0,0.1265,56.3,0,30,3,1,-0.1264,0.3828
81571,12562,2020,96,0,202,3,1,58,231,0,60,47,259,0,26,28,28,47,75,895,1,25,0,3,1,0,46,10,0,1,1,3,1,0,0,5,1,9,4,0,0,0,25,0,0,2,1,0,27.0,9.0,-0.4412,228.3,0,175,3,4,0.5145,-0.2676
81637,12572,2020,42,0,202,3,1,81,311,0,85,40,360,0,45,35,32,77,107,1242,0,38,0,0,1,1,62,16,0,3,2,5,0,0,0,6,1,10,7,0,2,0,38,0,0,7,3,0,37.0,13.0,-0.0188,188.0,0,243,4,3,-0.1036,0.6464
81843,12589,2020,44,0,202,3,1,27,110,0,30,16,119,0,9,15,15,37,27,373,1,16,0,1,0,0,17,5,0,0,3,5,0,0,0,0,0,5,2,0,2,2,16,0,0,0,0,3,8.0,5.0,-0.1062,94.4,0,82,5,3,-0.3051,-0.1573
81871,12590,2020,48,0,202,3,1,189,711,0,168,110,792,77,64,72,69,232,202,2626,2,28,28,9,10,0,118,36,3,6,4,10,0,0,0,12,8,0,18,19,0,0,0,1,0,14,2,0,0.0,0.0,1.4121,842.8006,0,569,0,0,3.4755,4.249
82053,12600,2020,41,0,202,3,1,31,116,0,26,22,126,5,6,9,7,32,35,444,1,5,5,1,1,0,19,5,1,3,0,2,1,0,0,3,0,0,1,4,0,0,0,0,0,1,2,0,0.0,0.0,0.4554,125.7,0,94,0,0,0.8814,1.073
82086,12603,2020,35,0,202,3,1,24,96,0,26,16,109,0,11,12,10,30,25,373,2,23,0,2,1,4,22,2,1,1,1,1,1,0,1,3,0,10,1,0,6,2,23,0,0,0,1,5,12.0,3.0,0.599,173.7,0,74,12,4,0.4118,0.0895
82262,12621,2020,43,0,202,3,1,41,168,0,49,18,185,0,15,26,24,51,47,584,0,17,0,1,1,1,32,9,0,0,1,7,0,0,0,4,2,5,4,0,2,0,17,0,0,2,0,0,12.0,2.0,-0.6848,101.9,0,123,2,4,-0.6232,-0.5607
82277,12622,2020,42,0,202,3,1,143,596,0,193,46,683,56,69,130,117,181,181,2251,0,28,28,1,21,0,125,35,4,12,5,28,1,1,0,13,1,0,15,4,0,0,0,0,0,18,3,0,0.0,0.0,-5.6801,717.0001,0,429,0,0,-1.7455,-3.648
82381,12636,2020,36,0,202,3,1,15,63,0,19,6,70,0,5,9,8,16,23,221,0,15,0,0,0,3,15,2,1,0,0,2,1,0,0,0,1,9,1,0,3,0,15,0,0,1,0,1,8.0,0.0,0.3014,66.8,0,45,3,1,-0.1258,-0.1298
