id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
96577,8888,2010,73,0,204,6,1,66,263,0,76,50,297,10,30,42,38,74,64,1052,0,36,3,2,3,0,49,22,1,1,0,5,1,0,2,2,2,7,6,0,1,1,33,0,0,8,1,10,24.0,7.0,-0.5355,298.3,0,198,10,5,0.3693,-0.9069
96676,8894,2010,76,0,204,6,1,32,130,0,42,19,146,0,11,19,19,35,35,505,2,32,0,1,2,0,33,5,0,2,2,2,0,0,2,0,3,9,5,0,0,0,32,0,0,5,3,6,26.0,6.0,-0.2764,130.8,0,98,5,7,0.1616,-0.3162
96702,8895,2010,78,0,204,6,1,27,98,0,19,14,108,0,7,7,7,26,39,365,1,12,0,0,0,0,13,4,1,1,0,2,0,0,1,0,1,4,0,0,0,0,12,0,0,2,2,0,9.0,0.0,0.1231,48.5,0,82,2,1,0.1706,0.7331
96719,8896,2010,76,0,204,6,1,42,166,0,42,31,182,0,14,19,17,34,56,650,1,25,0,3,2,2,30,7,0,1,0,5,0,0,0,5,1,9,2,0,3,0,25,0,0,7,2,2,24.0,8.0,-0.6743,126.6,0,127,5,7,-0.0163,0.1952
96790,8897,2010,75,0,204,6,1,46,162,0,33,21,177,16,14,14,14,54,54,660,2,26,4,3,2,0,26,1,1,0,1,5,0,0,1,0,0,1,8,1,2,2,22,0,0,5,2,12,17.0,3.0,1.1314,214.7,0,140,13,3,0.068,1.2523
96910,8901,2010,75,0,204,6,1,49,189,0,55,36,220,0,24,25,24,56,45,779,0,49,0,3,2,1,46,4,4,1,2,3,0,1,4,4,1,7,5,0,4,3,49,0,0,3,2,13,32.0,8.0,0.3305,315.8,0,147,16,9,0.4446,-0.0741
96943,8902,2010,65,0,204,6,1,71,285,0,83,59,319,4,31,41,39,74,68,1223,2,45,2,9,3,2,55,22,0,1,3,3,1,0,0,7,2,8,6,0,2,0,43,0,0,3,6,3,28.0,4.0,-0.2319,325.8001,0,215,14,9,0.9904,-0.6334
97033,8905,2010,66,0,204,6,1,54,205,0,64,34,221,0,12,22,21,56,52,858,0,56,0,2,3,1,48,7,2,2,2,7,0,0,1,1,0,10,11,0,7,6,56,0,0,3,5,24,48.0,17.0,-0.623,345.1999,0,162,24,13,0.1707,0.6167
97649,8927,2010,76,0,204,6,1,48,190,0,52,30,208,0,16,17,14,56,52,782,2,29,0,4,1,0,41,7,1,1,0,4,1,0,2,1,0,10,6,0,0,0,29,0,0,4,0,1,29.0,4.0,0.6771,183.5,0,146,10,3,0.2645,0.759
97851,8949,2010,76,0,204,6,1,6,26,0,7,5,28,0,2,2,1,9,4,113,1,25,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,25,0,0,1,0,8,25.0,2.0,0.0034,49.0,0,19,5,4,0.2031,0.1663
99212,9007,2010,69,0,204,6,1,93,327,0,57,66,353,0,23,19,18,98,105,1261,1,52,0,8,1,6,44,5,2,1,0,8,0,0,2,0,0,26,11,0,6,0,52,0,0,6,1,3,34.0,5.0,2.8934,310.4,0,280,20,4,1.1137,3.0192
99333,9010,2010,75,0,204,6,1,44,157,0,29,39,178,0,18,11,10,43,45,650,1,40,0,1,2,1,23,3,0,2,0,3,0,0,1,1,1,9,3,0,2,1,40,0,0,6,1,10,31.0,11.0,-0.0476,196.1,0,133,10,7,0.5167,1.2695
99606,9015,2010,65,0,204,6,1,92,353,0,96,71,391,9,31,34,31,105,82,1433,0,60,4,7,3,13,70,19,4,1,1,6,1,0,3,3,2,23,10,1,19,6,56,0,0,3,6,11,22.0,6.0,1.1753,582.1001,0,276,23,11,1.5357,1.5244
100015,9035,2010,102,0,204,6,1,80,311,0,79,58,341,0,24,24,18,81,89,1184,1,52,0,1,4,1,68,6,1,1,2,3,0,0,4,2,4,15,4,0,5,4,52,0,0,8,6,13,35.0,8.0,1.3393,494.8,0,241,23,9,1.6398,1.9405
100092,9038,2010,78,0,204,6,1,6,25,0,8,6,28,0,1,5,5,6,7,97,2,4,0,0,0,0,7,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,4,0,0,0,0,0,5.0,3.0,-0.1783,13.8,0,20,0,2,0.05,-0.1724
100318,9045,2010,71,0,204,6,1,21,81,0,21,12,96,0,13,5,3,21,26,366,2,11,0,2,0,0,15,5,0,1,0,1,0,0,0,2,1,2,1,0,0,0,11,0,0,2,3,2,7.0,1.0,0.2308,135.3,0,65,4,3,-0.0572,0.7552
100430,9051,2010,70,0,204,6,1,141,538,0,144,76,614,43,60,74,67,180,142,2372,0,27,27,5,10,0,100,27,3,10,5,12,0,0,0,4,3,0,13,10,0,0,0,0,0,17,11,0,0.0,0.0,-0.3804,635.5002,0,423,0,0,1.2991,0.9669
100626,9058,2010,80,0,204,6,1,40,160,0,44,33,178,0,17,16,14,44,37,639,1,17,0,2,1,1,36,5,0,1,0,3,0,0,1,2,0,4,5,0,2,0,17,0,0,3,0,0,20.0,6.0,-0.2076,125.8,0,121,3,3,0.3118,0.4117
100651,9063,2010,72,0,204,6,1,79,303,0,70,64,334,38,29,41,38,84,80,1284,1,30,12,8,4,2,40,15,0,0,3,12,1,0,0,1,2,8,8,3,3,1,18,0,0,1,0,2,13.0,2.0,0.5082,344.0999,0,238,5,2,0.2256,0.2852
100845,9077,2010,79,0,204,6,1,59,229,0,59,39,269,17,36,43,39,65,66,997,0,38,4,4,5,3,36,13,0,4,0,10,0,0,4,0,0,12,1,1,7,4,34,0,0,3,4,4,23.0,8.0,-2.5623,275.9,0,177,5,10,-0.9303,-1.3242
100904,9079,2010,78,0,204,6,1,10,46,0,13,10,48,0,2,5,4,11,11,191,2,8,0,1,0,0,9,2,0,0,0,2,0,0,0,1,0,2,0,0,0,0,8,0,0,0,0,2,7.0,2.0,-0.1507,43.7,0,32,0,2,0.006,0.0336
100937,9081,2010,75,0,204,6,1,7,23,0,4,3,23,0,0,0,0,10,6,81,0,7,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,6,2,0,6,0,7,0,0,0,0,0,0.0,0.0,0.8001,49.0,0,21,6,0,0.2979,0.6057
101340,9092,2010,78,0,204,6,1,10,46,0,16,10,51,0,4,9,9,7,13,198,2,7,0,1,0,0,10,1,0,1,1,4,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,1,6.0,5.0,-0.1274,37.6,0,32,1,1,-0.3953,-0.3757
101420,9095,2010,102,0,204,6,1,34,133,0,38,24,156,0,21,22,21,31,41,616,0,23,0,3,0,0,25,6,0,1,0,7,0,0,2,3,1,4,5,0,0,0,23,0,0,3,0,2,14.0,5.0,0.0454,122.1,0,102,6,4,-0.8074,-0.658
101700,9106,2010,72,0,204,6,1,55,209,0,55,40,245,0,26,21,20,67,52,908,0,34,0,5,3,2,40,9,3,4,2,4,0,0,2,2,3,12,5,0,4,1,34,0,0,4,0,2,18.0,9.0,-0.2584,254.6,0,165,11,10,0.1923,0.6522
102007,9118,2010,78,0,204,6,1,25,95,0,26,14,111,0,16,12,11,28,26,374,0,22,0,1,3,1,17,8,0,0,0,1,0,0,7,1,0,9,6,0,2,1,22,0,0,3,0,2,3.0,0.0,-0.012,187.5,0,75,7,3,0.3056,0.0655
102136,9122,2010,80,0,204,6,1,8,28,0,3,4,30,0,2,2,1,12,8,125,0,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0,0,0,0,8,14.0,0.0,0.4318,29.0,0,24,0,0,0.1448,0.2098
102271,9129,2010,74,0,204,6,1,97,378,0,99,69,419,14,33,36,32,100,111,1559,2,54,7,7,6,3,75,14,4,4,1,9,2,0,3,5,0,22,8,2,9,6,47,0,0,5,4,6,25.0,8.0,-0.6243,445.4,0,293,13,7,0.8163,1.6392
102321,9131,2010,69,0,204,6,1,71,293,0,92,42,339,9,42,45,44,89,70,1286,2,45,3,7,6,1,60,18,1,1,5,9,1,0,3,0,2,20,10,0,5,4,42,0,0,6,4,2,27.0,9.0,-2.1735,467.9999,0,215,9,10,-0.7958,-1.0309
102371,9132,2010,80,0,204,6,1,34,123,0,24,28,138,0,14,11,8,36,35,509,0,22,0,4,0,0,16,5,0,1,1,2,0,0,1,1,0,7,1,0,1,1,22,0,0,3,0,4,16.0,1.0,0.8345,128.1,0,102,8,2,0.381,0.6239
102617,9138,2010,78,0,204,6,1,38,153,0,47,32,162,1,6,13,11,37,39,585,0,15,2,2,2,0,36,8,2,1,3,0,0,0,0,2,0,5,4,0,0,0,13,0,0,1,1,0,10.0,3.0,0.3484,114.8,0,114,4,0,1.3923,0.7723
102770,9140,2010,79,0,204,6,1,18,66,0,11,16,76,2,10,4,2,20,19,304,2,3,3,1,0,0,7,3,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,2,0,0,0.0,0.0,0.3661,75.7,0,56,0,0,0.5042,0.8175
102856,9144,2010,80,0,204,6,1,154,624,0,188,103,696,70,56,91,78,171,164,2477,1,28,28,5,13,0,135,27,8,5,3,23,2,0,1,6,3,0,13,13,0,0,0,0,0,2,9,0,0.0,0.0,-2.1231,743.4002,0,463,0,0,0.3094,-0.0153
103034,9148,2010,102,0,204,6,1,102,391,0,102,48,440,49,46,39,37,123,115,1613,1,22,22,8,3,0,75,20,2,1,3,4,1,0,0,4,0,0,17,2,0,0,0,0,0,7,2,0,0.0,0.0,0.8706,469.4,0,307,0,0,1.3748,2.074
103074,9150,2010,71,0,204,6,1,42,164,0,39,31,176,0,10,15,15,47,49,696,2,25,0,2,1,0,23,15,0,2,0,1,0,0,0,2,0,10,1,0,0,0,25,0,0,4,0,1,22.0,4.0,0.3631,125.7,0,128,4,2,0.9658,0.6403
103120,9151,2010,71,0,204,6,1,18,76,0,25,15,86,0,8,13,13,22,16,360,2,11,0,0,1,1,17,5,0,2,0,3,0,0,0,2,0,6,2,0,1,0,11,0,0,1,0,0,4.0,2.0,-0.7641,55.1,0,56,0,2,-0.1213,-0.4091
103174,9153,2010,76,0,204,6,1,169,613,0,128,128,676,72,54,58,53,201,158,2459,2,28,28,10,12,0,97,18,5,4,4,9,0,0,2,4,0,0,14,17,0,0,0,0,0,23,4,0,0.0,0.0,1.8379,638.8001,0,509,0,0,4.0611,4.5848
103221,9154,2010,78,0,204,6,1,12,52,0,15,4,57,0,5,8,8,17,15,196,1,10,0,0,0,0,10,2,0,0,0,3,0,0,0,1,0,3,1,0,0,0,10,0,0,1,0,0,9.0,6.0,-0.4687,31.3,0,37,0,2,-0.4016,-0.1944
103252,9157,2010,70,0,204,6,1,55,226,0,77,22,251,0,19,35,32,66,66,911,1,47,0,3,7,7,59,15,2,4,2,1,0,0,1,4,0,16,10,0,12,5,47,0,0,3,1,11,38.0,8.0,-1.0969,412.3,0,166,22,14,0.8388,-1.0682
103414,9162,2010,74,0,204,6,1,154,605,0,170,90,672,75,57,71,62,197,148,2372,1,27,27,7,9,0,125,31,5,5,3,11,2,0,2,5,0,0,19,11,0,0,0,1,1,26,7,0,0.0,0.0,0.5556,715.7001,0,463,0,0,2.0834,2.0499
103495,9165,2010,76,0,204,6,1,144,570,0,152,90,618,68,40,59,51,170,154,2183,2,27,27,6,3,0,109,23,4,0,3,17,0,0,0,1,4,0,13,8,0,0,0,0,0,16,3,0,0.0,0.0,0.9537,643.7998,0,434,0,0,1.2802,2.7765
103537,9167,2010,78,0,204,6,1,9,37,0,11,8,40,2,3,7,7,9,9,161,2,2,2,1,1,0,10,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,0.0,-0.1284,34.0,0,29,0,0,0.3555,-0.1131
103540,9167,2010,71,0,204,6,1,27,98,0,21,19,112,0,13,8,8,26,31,425,0,16,0,0,0,0,11,5,0,0,0,5,0,0,1,0,1,10,3,0,0,0,16,0,0,0,2,0,11.0,3.0,0.2613,55.7,0,81,1,0,-0.4047,0.5739
103577,9169,2010,71,0,204,6,1,115,434,0,116,83,494,69,48,60,55,123,115,1868,0,25,25,6,7,0,85,17,4,4,3,11,3,0,0,5,4,0,13,4,0,0,0,0,0,4,9,0,0.0,0.0,-0.3636,515.9,0,345,0,0,1.3046,0.7424
103607,9171,2010,72,0,204,6,1,5,19,0,4,2,22,0,2,2,2,7,6,85,1,16,0,0,1,0,1,2,0,0,0,1,0,0,1,0,1,1,1,0,0,0,16,0,0,0,0,5,12.0,1.0,0.0462,29.5,0,16,3,2,-0.1291,0.0768
103884,9181,2010,80,0,204,6,1,24,79,0,14,8,84,0,5,6,5,23,34,273,1,25,0,2,1,0,8,2,0,0,3,1,0,0,1,0,0,12,5,0,0,0,25,0,0,1,1,3,18.0,3.0,0.7988,61.4,0,73,5,1,0.2373,0.6539
103925,9190,2010,69,0,204,6,1,137,541,0,155,57,604,57,54,72,71,158,174,2229,2,28,28,6,8,0,98,36,1,5,3,18,1,0,0,10,3,0,20,6,0,0,0,0,0,14,2,0,0.0,0.0,-0.7424,617.0996,0,413,0,0,0.0105,0.9708
103968,9191,2010,78,0,204,6,1,159,601,0,154,100,688,62,71,78,75,179,174,2492,1,29,29,9,11,0,119,20,7,5,6,9,0,0,0,6,4,0,13,8,0,0,0,0,0,10,7,0,0.0,0.0,-0.3715,711.8002,0,478,0,0,2.1734,1.7444
104001,9194,2010,79,0,204,6,1,96,376,0,103,49,416,45,33,52,49,133,90,1443,1,21,20,7,6,0,84,10,3,1,1,8,0,2,0,2,1,0,10,4,0,0,1,0,0,3,5,0,1.0,1.0,0.6028,380.3998,0,289,0,0,0.9244,0.4496
104119,9196,2010,68,0,204,6,1,143,553,0,149,94,626,80,63,88,80,177,132,2320,1,28,28,8,11,0,98,34,1,5,0,17,1,0,0,5,4,0,20,7,0,0,0,1,0,13,4,0,0.0,0.0,-2.516,621.8003,0,430,0,0,0.6207,-0.494
104153,9197,2010,72,0,204,6,1,28,107,0,27,18,119,0,11,16,16,32,31,445,2,18,0,2,2,1,18,4,0,1,0,5,0,0,1,0,0,5,4,0,5,4,18,0,0,0,1,2,12.0,4.0,-0.5761,138.9,0,86,5,5,-0.332,-0.2337
104207,9199,2010,80,0,204,6,1,154,608,0,160,108,671,70,53,79,68,180,152,2424,2,28,28,11,12,0,124,25,1,4,2,9,0,0,1,6,5,0,17,12,0,0,0,0,0,33,4,0,0.0,0.0,-0.8823,673.5999,0,464,0,0,2.8685,1.2108
104361,9200,2010,78,0,204,6,1,15,63,0,17,10,73,14,8,10,10,17,18,280,2,5,5,0,1,0,11,4,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.1354,75.7,0,47,0,0,-0.0652,-0.0665
104395,9201,2010,69,0,204,6,1,143,562,0,162,61,632,95,56,79,77,167,176,2354,0,28,28,8,9,0,111,35,4,4,1,15,0,0,0,2,6,0,12,8,0,0,0,0,0,8,9,0,0.0,0.0,-0.7619,653.1002,0,429,0,0,0.525,0.583
104635,9208,2010,66,0,204,6,1,61,226,0,53,37,245,55,16,19,17,62,73,866,2,11,11,8,1,0,42,7,1,1,1,3,0,0,0,3,1,0,5,5,0,0,0,0,0,1,4,0,0.0,0.0,1.3573,240.0999,0,185,0,0,1.4213,1.9047
104708,9210,2010,73,0,204,6,1,116,441,0,111,85,487,82,36,41,36,142,104,1733,2,22,22,9,3,0,77,30,2,3,0,4,0,0,0,4,5,0,14,7,0,0,0,0,0,6,5,0,0.0,0.0,1.5702,487.9,0,350,0,0,2.8648,2.9537
104887,9222,2010,71,0,204,6,1,133,503,0,120,75,563,78,51,53,51,149,159,2097,1,25,25,10,6,0,95,17,4,2,1,7,4,0,0,9,3,0,9,9,0,0,0,0,0,23,4,0,0.0,0.0,0.5904,574.2,0,400,0,0,2.1817,2.667
105061,9223,2010,72,0,204,6,1,96,377,0,102,62,402,60,19,39,38,119,95,1496,2,17,17,5,5,0,79,19,3,2,1,3,0,0,0,5,1,0,10,6,0,0,0,1,1,14,2,0,0.0,0.0,0.4901,383.2001,0,290,0,0,2.9633,1.8695
105114,9224,2010,67,0,204,6,1,106,398,0,97,61,449,46,41,50,45,126,116,1663,2,34,13,9,5,10,73,13,4,3,5,6,0,0,0,3,3,19,10,8,13,3,21,0,0,5,6,0,6.0,1.0,0.1491,575.8999,0,320,11,5,1.3218,0.923
105273,9225,2010,102,0,204,6,1,68,270,0,91,45,321,0,41,48,46,68,73,1184,0,60,1,6,14,31,70,13,6,2,4,4,0,0,9,6,2,49,10,0,40,9,59,0,0,4,3,0,9.0,0.0,-2.0727,794.7,0,204,34,13,0.3957,-2.9563
105299,9226,2010,102,0,204,6,1,115,438,0,104,83,479,42,38,40,35,124,123,1830,1,24,24,5,5,0,80,16,1,2,1,7,2,0,1,3,0,0,12,5,0,0,0,0,0,24,3,0,0.0,0.0,1.1763,487.4,0,346,0,0,2.5063,2.8142
105407,9229,2010,75,0,204,6,1,72,273,0,74,46,307,41,26,26,26,76,82,1067,1,14,14,2,2,0,60,7,6,1,2,5,0,0,0,3,1,0,8,4,0,0,0,0,0,4,4,0,0.0,0.0,0.3595,322.0,0,217,0,0,1.1351,1.8381
105534,9231,2010,74,0,204,6,1,116,425,0,84,97,466,53,35,38,34,124,117,1708,2,22,22,7,3,0,70,10,1,3,1,3,0,0,0,7,2,0,11,7,0,0,0,0,0,23,0,0,0.0,0.0,2.2918,495.2998,0,350,0,0,3.6012,3.359
105579,9233,2010,75,0,204,6,1,30,117,0,29,13,129,1,10,13,9,33,38,479,2,17,2,1,1,1,24,4,0,1,0,1,0,0,0,0,1,5,4,1,1,0,15,0,0,0,3,1,14.0,5.0,1.0242,169.9,0,92,4,3,0.3243,0.361
105615,9234,2010,71,0,204,6,1,60,218,0,43,49,232,0,12,15,14,57,66,858,0,29,0,5,0,2,26,15,0,1,0,2,0,0,0,1,1,10,8,0,3,0,29,0,0,1,0,1,25.0,2.0,1.8583,204.6001,0,180,12,2,1.4512,1.6035
105774,9236,2010,102,0,204,6,1,96,394,0,124,46,441,28,40,66,62,115,109,1628,1,24,22,1,13,0,94,17,2,2,1,12,1,0,1,4,3,0,13,2,0,0,2,0,0,22,2,1,3.0,0.0,-2.0846,447.9999,0,289,2,0,-0.0263,-1.1899
105825,9237,2010,70,0,204,6,1,133,506,0,132,81,573,49,58,52,49,160,136,2095,2,23,23,7,8,0,99,20,5,3,3,10,1,0,0,6,1,0,21,14,0,0,0,0,0,7,3,0,0.0,0.0,0.0623,658.2002,0,401,0,0,1.7113,2.8852
105973,9240,2010,80,0,204,6,1,146,568,0,150,83,650,48,68,82,73,154,183,2297,2,28,28,7,13,0,109,21,5,4,3,17,2,1,2,1,4,0,13,9,0,0,0,0,0,19,6,0,0.0,0.0,-0.762,645.6,0,440,0,0,0.1526,0.4231
106017,9241,2010,75,0,204,6,1,108,414,0,106,71,467,52,38,61,55,145,91,1689,1,23,23,5,8,0,72,21,8,6,4,9,1,0,0,6,1,0,9,3,0,0,0,0,0,4,6,0,0.0,0.0,-0.7327,490.6,0,325,0,0,1.5517,0.3729
106091,9249,2010,66,0,204,6,1,49,184,0,45,33,210,0,22,20,20,51,56,815,0,27,0,4,1,1,35,8,0,1,0,2,0,0,1,5,3,6,6,0,2,0,27,0,0,1,1,0,35.0,10.0,0.2548,200.3,0,147,4,5,0.3689,0.4338
106267,9253,2010,98,0,204,6,1,132,502,0,121,83,558,13,47,56,50,170,131,2086,1,83,7,11,6,0,84,23,2,6,3,11,0,0,5,6,1,9,9,0,2,2,76,0,0,13,2,11,52.0,21.0,0.3834,505.0001,0,397,25,15,1.076,1.2167
106436,9258,2010,65,0,204,6,1,63,246,0,68,57,292,0,40,36,32,65,59,1183,0,45,0,6,3,0,50,10,2,2,2,6,0,0,0,2,2,7,6,0,1,1,45,0,0,10,2,0,35.0,11.0,-0.0182,287.1002,0,189,6,9,-0.1696,-0.627
106479,9259,2010,102,0,204,6,1,38,154,0,46,18,171,0,13,17,16,44,47,668,0,22,0,1,0,0,34,8,0,3,1,3,0,0,1,4,1,3,2,0,0,0,22,0,0,2,2,4,12.0,3.0,0.068,126.3,0,114,7,4,0.0366,0.0995
106504,9260,2010,79,0,204,6,1,117,456,0,123,96,510,0,47,61,56,103,133,1931,0,83,0,9,5,13,86,27,1,3,4,6,0,0,2,5,3,33,11,0,17,3,83,0,0,4,5,5,51.0,14.0,1.9728,596.9,0,351,26,14,1.4449,-0.4288
106534,9261,2010,102,0,204,6,1,21,90,0,32,9,104,0,12,19,18,20,30,389,0,14,0,2,1,0,24,3,2,0,0,5,0,0,1,1,0,2,2,0,0,0,14,0,0,0,1,2,12.0,2.0,-0.2454,109.6,0,63,3,3,-0.7195,-0.9949
106538,9261,2010,74,0,204,6,1,38,142,0,31,24,159,0,14,16,16,48,40,538,1,26,0,1,0,1,21,4,2,1,0,6,0,0,3,1,0,9,3,0,1,0,26,0,0,1,1,5,9.0,2.0,1.5647,141.8,0,115,10,2,-0.2807,0.3046
106643,9262,2010,77,0,204,6,1,47,179,0,44,42,200,5,18,21,21,48,47,764,2,35,2,3,2,0,27,11,2,1,1,5,0,0,0,2,0,4,5,0,0,0,33,0,0,2,0,4,26.0,4.0,0.4376,166.1,0,143,6,3,0.181,0.0807
106679,9263,2010,68,0,204,6,1,55,208,0,57,30,236,0,21,20,18,65,58,825,1,28,0,1,1,0,41,12,1,4,2,2,1,0,2,1,2,7,10,0,1,1,28,0,0,4,2,3,24.0,6.0,0.3763,259.4,0,166,8,5,0.5083,0.7789
106746,9265,2010,68,0,204,6,1,34,118,0,18,24,133,0,14,5,4,31,44,553,1,21,0,2,0,1,13,4,0,0,1,0,0,0,0,0,1,2,3,0,2,0,21,0,0,4,1,2,17.0,0.0,1.5913,127.2,0,103,10,2,0.5853,1.3231
106767,9269,2010,70,0,204,6,1,31,117,0,30,21,132,0,10,18,18,34,31,503,2,18,0,1,2,0,23,2,2,0,1,4,1,0,1,1,3,7,7,0,0,0,18,0,0,0,2,0,16.0,5.0,0.0896,112.2,0,95,3,2,-0.0601,-0.2481
106787,9270,2010,69,0,204,6,1,8,33,0,10,10,37,4,4,5,5,8,5,130,1,2,2,0,1,0,9,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.1362,28.2,0,25,0,0,0.1586,-0.0061
106926,9271,2010,73,0,204,6,1,55,207,0,46,44,223,0,14,14,13,58,58,825,2,48,0,3,1,2,36,7,0,1,0,3,0,0,1,2,1,7,4,0,3,1,48,0,0,4,2,10,31.0,7.0,1.404,198.1999,0,167,12,4,0.9181,1.4574
106954,9272,2010,73,0,204,6,1,71,285,0,71,43,307,0,21,36,23,77,91,1049,2,44,0,5,2,1,49,10,0,1,3,9,0,0,2,3,0,16,3,0,2,1,44,0,0,4,1,1,33.0,12.0,-1.0189,238.7,0,215,7,5,-0.131,-0.1256
106968,9273,2010,65,0,204,6,1,81,299,0,73,67,346,3,36,30,30,77,88,1300,1,46,2,6,4,3,53,14,4,4,0,6,0,0,3,5,3,11,9,0,9,4,44,0,0,6,2,10,24.0,7.0,0.1816,374.3,0,244,14,5,0.7432,1.1442
107032,9275,2010,78,0,204,6,1,49,182,0,44,33,204,0,19,17,17,49,56,681,0,28,0,3,3,0,34,6,2,0,1,3,0,0,5,4,1,4,5,0,1,1,28,0,0,5,3,5,10.0,4.0,0.29,195.8,0,147,12,6,0.5203,0.8041
107161,9280,2010,68,0,204,6,1,21,81,0,23,14,98,0,16,11,10,21,23,364,2,15,0,2,0,0,14,8,0,0,0,1,0,0,1,0,1,0,4,0,2,2,15,0,0,3,2,0,7.0,2.0,0.593,105.5,0,65,3,3,-0.1006,-0.0638
107194,9284,2010,65,0,204,6,1,72,278,0,72,49,312,55,26,31,31,87,72,1183,2,15,15,3,3,0,58,8,4,2,3,3,0,0,0,3,2,0,7,3,0,0,0,0,0,6,1,0,0.0,0.0,0.3312,309.7999,0,218,0,0,1.5814,1.1572
107356,9293,2010,67,0,204,6,1,53,220,0,59,37,241,15,18,37,32,61,61,876,2,42,2,3,5,11,39,9,1,0,2,9,0,0,0,3,2,20,2,0,15,4,40,0,0,3,0,6,10.0,1.0,-0.941,356.1,0,161,18,8,-0.4809,-1.3139
107407,9299,2010,102,0,204,6,1,35,135,0,31,24,154,0,15,14,9,40,39,574,1,20,0,6,0,2,25,5,1,1,1,0,0,1,4,1,1,9,2,0,5,1,20,0,0,4,0,1,12.0,3.0,0.1051,106.2,0,106,2,2,0.725,0.2978
107425,9303,2010,72,0,204,6,1,59,226,0,55,44,254,0,23,28,27,69,59,987,2,28,0,5,0,2,34,10,0,2,2,9,0,0,0,2,3,8,4,0,4,0,28,0,0,0,3,2,23.0,9.0,1.6637,229.2,0,179,10,2,-0.4338,0.1205
107443,9315,2010,72,0,204,6,1,63,253,0,63,55,295,0,41,28,27,74,59,1083,2,58,0,2,11,34,44,11,1,0,3,5,0,0,11,3,0,49,2,0,40,6,58,0,0,0,1,2,17.0,7.0,-0.9411,720.6998,0,191,26,12,0.7463,0.5735
107653,9321,2010,72,0,204,6,1,13,53,0,14,9,61,0,8,10,8,9,19,250,0,9,0,0,1,0,9,2,0,0,0,3,0,0,0,1,0,2,0,0,0,0,9,0,0,0,2,0,6.0,1.0,-0.2708,39.6,0,39,2,2,-0.3669,-0.383
107732,9324,2010,79,0,204,6,1,108,429,0,111,93,480,0,46,42,35,113,106,1825,2,83,0,7,3,15,79,18,0,3,4,10,1,0,2,4,2,44,8,0,22,7,83,0,0,5,2,7,46.0,12.0,0.3982,647.1998,0,326,22,13,0.591,1.4441
107889,9326,2010,68,0,204,6,1,37,139,0,36,23,164,9,20,20,16,49,29,589,0,16,4,4,0,2,23,8,1,2,1,4,1,1,1,1,1,8,10,0,2,0,12,0,0,2,1,3,9.0,0.0,-0.42,199.5,0,111,6,1,-0.116,-0.0603
107911,9327,2010,68,0,204,6,1,45,174,0,47,29,194,5,18,11,8,53,44,697,2,26,3,2,2,2,40,4,0,2,0,3,0,0,4,3,0,7,9,0,2,0,23,0,0,1,2,5,12.0,4.0,1.768,259.6,0,137,12,2,0.5911,1.536
107929,9331,2010,75,0,204,6,1,48,184,0,48,32,215,0,26,27,26,55,50,738,0,32,0,3,1,0,39,5,1,3,1,3,0,0,4,4,1,9,5,0,1,1,32,0,0,2,0,0,26.0,12.0,-0.0265,215.2,0,144,7,8,0.1649,-0.3236
107947,9337,2010,72,0,204,6,1,79,324,0,99,39,356,41,24,49,46,84,104,1271,0,26,11,6,3,0,65,23,5,2,1,10,0,0,2,2,1,7,7,2,0,0,15,0,0,5,1,2,6.0,0.0,-1.4294,374.6,0,237,0,5,0.2351,-0.5373
107964,9338,2010,66,0,204,6,1,2,9,0,3,2,9,0,0,3,3,0,4,36,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,-0.0733,2.6,0,6,0,1,-0.3206,-0.1868
109075,9385,2010,98,0,204,6,1,122,496,0,145,74,552,2,48,63,61,138,141,2013,2,81,4,8,8,0,101,29,5,2,4,11,0,0,4,1,1,9,11,0,5,5,77,0,0,14,3,9,47.0,10.0,-0.084,585.9002,0,368,24,17,0.4915,-0.1873
109302,9395,2010,75,0,204,6,1,90,340,0,76,47,366,47,20,26,23,94,118,1320,0,16,16,8,5,0,58,11,1,1,0,7,1,0,0,1,4,0,7,9,0,0,0,0,0,13,2,0,0.0,0.0,1.5421,334.3999,0,270,0,0,1.3882,3.0683
