id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
10979,6434,2005,63,0,203,4,1,43,160,0,33,58,196,0,30,26,25,30,38,788,0,18,0,1,1,0,20,6,1,0,0,7,0,0,0,0,5,9,1,0,1,1,18,0,0,3,1,0,14.0,7.0,-0.396,95.6,0,129,1,2,-0.1691,-0.3305
11209,6439,2005,60,0,203,4,1,82,295,0,59,83,332,55,33,27,26,73,78,1304,2,12,12,6,0,0,46,9,1,1,2,2,0,0,1,2,2,0,11,8,0,0,0,1,0,0,1,0,0.0,0.0,1.7058,366.6999,0,248,0,0,3.159,2.6516
11482,6443,2005,61,0,203,4,1,17,60,0,11,13,70,0,7,3,2,16,20,244,1,9,0,0,0,0,6,4,1,0,0,1,0,0,0,1,2,3,2,0,0,0,9,0,0,0,0,2,9.0,3.0,0.2682,39.5,0,52,3,2,0.1156,0.6309
11516,6447,2005,59,0,203,4,1,121,461,0,108,121,534,55,59,60,52,92,131,2028,0,20,20,8,7,0,72,20,1,0,3,13,2,0,0,1,13,0,10,10,0,0,0,0,0,5,8,0,0.0,0.0,-0.1874,528.9,0,363,0,0,1.7116,1.5418
12090,6459,2005,49,0,203,4,1,41,144,0,27,46,169,3,22,17,15,33,36,713,0,27,1,5,3,9,17,5,1,0,1,4,1,0,1,0,2,17,6,1,12,3,26,0,0,0,2,1,14.0,2.0,0.331,332.2999,0,123,12,6,0.3588,0.4531
12330,6469,2005,62,0,203,4,1,21,81,0,19,28,87,0,3,7,7,16,17,312,0,15,0,1,2,2,12,2,1,0,1,4,0,0,2,1,2,9,1,0,3,0,15,0,0,0,0,2,17.0,2.0,0.2508,95.1,0,63,5,2,0.3727,0.4464
12434,6475,2005,59,0,203,4,1,134,501,0,106,138,580,66,69,70,65,131,125,2250,0,27,27,8,11,0,60,21,2,3,2,23,1,0,0,2,5,0,3,6,0,0,0,1,1,13,4,0,0.0,0.0,-0.9489,569.4003,0,402,0,0,0.8244,1.345
12655,6477,2005,63,0,203,4,1,40,138,0,21,45,157,9,19,8,6,35,34,607,0,6,6,1,1,0,14,7,0,0,0,0,0,0,0,1,0,0,6,4,0,0,0,1,1,3,0,0,0.0,0.0,1.1846,171.6,0,120,0,0,1.7499,1.9576
12738,6478,2005,50,0,203,4,1,72,278,0,75,69,312,48,28,33,33,79,58,1173,1,14,13,6,5,0,51,11,3,1,1,12,0,0,0,7,2,1,5,5,0,0,1,0,0,3,3,0,0.0,0.0,-0.3631,294.7,0,217,0,0,0.2983,0.8794
13228,6482,2005,54,0,203,4,1,133,479,0,99,136,554,92,55,53,47,131,116,2081,0,24,24,9,4,0,67,19,2,6,3,10,0,0,2,4,12,0,6,10,0,0,0,0,0,11,7,0,0.0,0.0,0.8469,551.7,0,399,0,0,2.5127,2.4102
13423,6483,2005,53,0,203,4,1,44,171,0,42,42,205,4,30,25,25,45,39,753,1,25,3,5,4,0,26,9,1,0,1,6,0,0,1,1,3,10,3,0,1,1,22,0,0,1,2,2,26.0,12.0,0.2087,253.4999,0,133,9,4,-0.4567,-0.3128
13760,6498,2005,52,0,203,4,1,126,464,0,94,150,523,66,43,42,32,113,100,1968,1,21,21,10,5,0,68,19,3,4,2,5,0,0,0,3,9,0,7,11,0,0,0,0,0,17,7,0,0.0,0.0,1.8967,531.9997,0,379,0,0,4.4734,3.447
14038,6507,2005,64,0,203,4,1,159,561,0,117,149,663,82,80,60,57,133,162,2581,2,27,27,10,8,0,80,21,4,0,7,9,0,0,0,3,18,0,18,13,0,0,0,1,1,5,12,0,0.0,0.0,1.3177,680.4997,0,479,0,0,3.2506,4.1382
14143,6508,2005,64,0,203,4,1,56,206,0,49,28,252,0,36,38,30,59,70,905,1,27,0,5,3,2,28,8,3,1,5,8,1,0,0,1,6,6,8,0,5,1,27,0,0,0,3,3,27.0,9.0,-1.0042,254.4001,0,169,6,8,-1.0858,-0.852
14264,6512,2005,53,0,203,4,1,65,242,0,53,58,270,2,19,19,16,59,70,985,1,31,1,6,4,0,39,9,2,0,1,4,1,0,2,4,7,11,6,1,0,0,30,0,0,2,2,2,18.0,1.0,-0.1534,229.7001,0,196,9,6,0.9415,1.4442
14421,6519,2005,55,0,203,4,1,54,194,0,38,77,233,0,27,14,13,36,42,885,0,46,0,2,4,16,25,6,3,0,1,6,1,0,5,0,9,33,5,0,17,1,46,0,0,0,3,3,35.0,13.0,2.2195,494.2999,0,162,19,6,0.8982,2.0582
14615,6523,2005,54,0,203,4,1,44,167,0,40,42,192,0,18,20,19,41,45,755,1,47,0,2,1,3,31,5,2,1,0,4,0,0,0,4,4,8,4,0,6,1,47,0,0,1,2,17,37.0,7.0,0.6635,197.9,0,133,12,8,0.1652,0.0958
14684,6528,2005,57,0,203,4,1,63,240,0,53,77,285,0,41,27,25,45,63,1110,0,47,0,4,5,4,35,8,1,1,0,10,1,0,3,2,2,21,2,0,8,4,47,0,0,0,1,9,40.0,11.0,0.4629,414.0001,0,189,18,11,-0.0136,0.7519
15171,6547,2005,54,0,203,4,1,45,175,0,45,51,215,0,32,21,20,35,43,816,1,32,0,3,2,0,36,4,1,2,0,5,0,0,0,5,5,4,5,0,0,0,32,0,0,1,2,11,22.0,7.0,0.8188,285.9001,0,136,11,6,-0.431,0.041
15488,6554,2005,60,0,203,4,1,136,525,0,125,140,594,66,55,69,58,135,114,2279,2,27,27,6,8,0,89,15,0,3,4,17,1,0,0,4,11,0,12,8,0,0,0,0,0,7,6,0,0.0,0.0,-0.3756,601.3003,0,410,0,0,2.326,1.6497
15676,6558,2005,52,0,203,4,1,31,107,0,15,48,123,16,12,7,7,21,23,490,1,5,5,4,0,0,10,3,1,1,0,2,0,0,0,4,2,0,0,3,0,0,0,0,0,0,1,0,0.0,0.0,0.8847,129.7,0,94,0,0,1.2546,1.3059
15772,6560,2005,55,0,203,4,1,35,140,0,38,42,173,0,28,17,12,30,27,708,2,39,0,1,0,0,24,8,2,0,1,5,1,0,0,1,3,7,5,0,1,1,39,0,0,2,3,3,26.0,4.0,-0.8381,161.6001,0,107,5,10,-0.4694,0.0004
15818,6561,2005,49,0,203,4,1,12,50,0,13,14,57,0,7,8,8,12,10,215,2,13,0,2,1,1,10,1,0,0,0,2,0,0,1,0,0,5,1,0,1,0,13,0,0,1,0,2,14.0,5.0,0.0271,93.5,0,38,5,4,-0.0359,-0.2786
15870,6563,2005,52,0,203,4,1,74,264,0,59,74,304,0,29,21,20,66,70,1169,1,36,0,2,2,1,44,11,4,2,1,3,0,0,3,2,5,11,6,0,2,1,36,0,0,2,5,4,35.0,8.0,2.0013,344.3999,0,223,13,4,1.4395,1.7799
16054,6566,2005,51,0,203,4,1,1,5,0,1,1,5,0,0,1,1,2,1,15,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2.0,0.0,-0.0062,1.4,0,4,0,0,-0.1145,-0.0367
16083,6570,2005,60,0,203,4,1,112,416,0,92,110,488,50,62,49,49,101,114,1929,1,24,13,7,7,0,64,16,3,2,1,11,1,0,1,5,5,5,6,9,0,0,11,2,0,3,4,0,9.0,3.0,-0.3945,498.5999,0,337,3,4,1.5806,1.9218
16409,6573,2005,61,0,203,4,1,12,42,0,5,11,49,3,6,7,7,7,19,190,1,2,2,0,1,0,3,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,-0.3546,52.4,0,37,0,0,0.1784,0.023
16475,6576,2005,64,0,203,4,1,22,84,0,18,20,88,0,4,2,1,22,23,319,1,13,0,0,0,2,15,3,0,0,0,0,0,0,0,1,0,4,2,0,5,2,13,0,0,0,0,4,17.0,3.0,0.7584,107.4,0,67,7,1,0.9008,1.169
16669,6579,2005,64,0,203,4,1,32,130,0,34,30,151,0,20,24,18,24,39,563,0,15,0,3,0,0,24,4,0,1,3,3,0,0,0,2,0,3,2,0,0,0,15,0,0,0,1,0,16.0,6.0,-0.3411,138.1,0,96,3,5,0.1176,-0.7133
16725,6580,2005,50,0,203,4,1,5,21,0,8,5,29,0,5,8,8,4,5,103,0,4,0,0,0,0,7,1,0,1,0,0,0,0,0,0,2,2,1,0,0,0,4,0,0,0,0,0,2.0,2.0,-0.1794,22.9,0,15,0,1,-0.0767,-0.5509
17039,6589,2005,55,0,203,4,1,32,137,0,42,23,166,0,20,27,21,33,37,577,0,26,0,1,4,1,31,3,1,3,1,7,0,0,2,2,5,12,1,0,3,2,26,0,0,1,1,5,22.0,8.0,-1.3975,228.8,0,96,6,9,-1.2323,-1.4793
17250,6596,2005,57,0,203,4,1,84,318,0,73,78,375,0,38,52,42,85,83,1370,1,32,0,4,6,1,49,11,5,3,2,11,0,0,1,3,11,6,5,0,2,0,32,0,0,3,3,0,41.0,13.0,-1.447,352.3001,0,253,6,12,-0.0449,-0.7962
17361,6597,2005,63,0,203,4,1,53,202,0,44,62,245,0,31,34,30,51,44,1026,1,26,0,3,1,0,28,8,2,1,0,8,0,0,0,2,9,7,1,0,3,3,26,0,0,3,1,3,16.0,5.0,0.2499,254.7001,0,160,6,2,-0.2244,-0.5958
17417,6599,2005,57,0,203,4,1,81,296,0,61,97,359,0,49,39,38,76,63,1371,2,42,1,2,5,1,42,10,1,2,0,9,0,0,1,1,11,17,5,0,5,3,41,0,0,4,3,5,34.0,7.0,-0.2907,427.1002,0,245,14,8,0.3759,0.4667
17501,6601,2005,50,0,203,4,1,15,52,0,7,19,60,0,7,5,5,9,16,239,0,8,0,1,0,1,5,0,0,0,0,2,0,0,0,0,1,4,1,0,1,0,8,0,0,0,0,0,5.0,0.0,0.2582,43.5,0,45,1,0,0.0534,0.2427
17763,6610,2005,51,0,203,4,1,56,217,0,60,57,256,0,24,27,24,52,52,947,1,38,0,5,4,1,35,16,4,4,1,8,0,0,0,1,7,18,3,0,5,4,38,0,0,4,3,6,34.0,15.0,-0.6965,336.7003,0,169,9,9,-0.2624,0.0533
18097,6617,2005,55,0,203,4,1,39,128,0,16,43,156,0,25,11,11,37,32,615,0,20,0,1,1,1,13,2,0,1,0,1,0,0,1,0,2,8,3,0,1,0,20,0,0,1,3,4,12.0,2.0,0.8987,136.7,0,117,6,1,0.5185,0.8586
18475,6630,2005,51,0,203,4,1,26,103,0,27,30,124,0,17,18,17,20,26,499,0,13,0,0,1,0,15,6,0,1,2,4,0,0,0,3,3,3,1,0,0,0,13,0,0,2,1,0,8.0,1.0,-0.3886,74.5,0,78,2,3,-0.2812,-0.554
18742,6633,2005,61,0,203,4,1,158,589,0,135,128,705,82,78,70,62,161,167,2591,2,27,27,12,7,0,87,33,6,9,2,13,0,0,0,4,23,0,15,13,0,0,0,0,0,10,4,0,0.0,0.0,0.6418,766.2001,0,476,0,0,1.4864,2.4166
18837,6635,2005,56,0,203,4,1,59,227,0,51,59,270,0,34,32,30,55,63,986,2,54,0,5,8,30,29,10,1,2,1,11,0,0,7,6,6,48,2,0,36,6,54,0,0,2,0,0,10.0,1.0,-1.4667,665.3,0,179,26,12,-1.4212,-0.6162
19125,6639,2005,50,0,203,4,1,0,2,0,0,0,3,0,1,0,0,1,1,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,5.0,0.0,0.043,8.8,0,2,1,1,-0.0677,0.0696
19187,6640,2005,52,0,203,4,1,42,150,0,26,57,175,0,20,13,13,35,31,677,0,24,0,3,0,0,12,6,0,1,1,7,0,0,1,2,4,8,1,0,1,1,24,0,0,1,1,1,22.0,4.0,0.856,128.1,0,126,6,1,0.0,0.81
20559,6674,2005,60,0,203,4,1,150,558,0,121,132,617,91,47,55,48,126,171,2296,2,31,14,10,4,2,84,22,4,1,1,14,0,0,6,8,7,9,15,8,3,0,17,5,2,9,7,0,8.0,1.0,0.9919,640.9001,0,452,6,3,3.3654,3.6969
20847,6677,2005,56,0,203,4,1,107,380,0,72,114,441,27,41,41,39,85,117,1644,2,54,10,6,6,6,47,10,7,6,1,14,0,0,2,6,7,22,3,4,9,3,44,0,0,4,3,14,60.0,15.0,2.4467,551.7,0,323,24,4,0.7621,1.7221
21732,6689,2005,57,0,203,4,1,147,543,0,110,157,633,73,68,70,67,117,155,2466,0,27,27,5,6,0,66,22,1,2,3,19,0,0,0,8,19,0,6,11,0,0,0,0,0,3,6,0,0.0,0.0,0.0309,660.1,0,441,0,0,1.8228,2.1714
21818,6694,2005,62,0,203,4,1,38,143,0,32,51,158,0,14,10,7,19,38,602,0,27,0,1,2,3,24,5,0,1,2,1,0,0,2,1,0,13,2,0,4,1,27,0,0,1,0,8,36.0,5.0,1.6334,229.8,0,114,14,4,1.7872,1.2963
22725,6715,2005,61,0,203,4,1,25,91,0,19,27,112,0,15,13,13,24,22,423,1,14,0,1,1,1,7,6,1,1,1,5,0,0,0,3,4,7,2,0,3,1,14,0,0,2,1,1,10.0,1.0,-0.1076,91.2,0,76,3,3,-0.4475,-0.0685
23305,6731,2005,49,0,203,4,1,199,748,0,170,191,845,86,80,85,77,166,215,3161,1,28,28,11,12,0,111,39,3,6,7,13,0,0,3,8,8,0,10,15,0,0,0,3,1,4,9,0,0.0,0.0,1.0983,859.2004,0,598,0,0,4.4964,3.1301
23726,6733,2005,52,0,203,4,1,73,261,0,50,83,294,48,29,13,13,66,62,1124,1,15,15,6,2,0,37,10,0,1,1,2,0,0,1,3,3,0,4,5,0,0,0,0,0,0,2,0,0.0,0.0,1.5373,278.6999,0,220,0,0,2.5851,3.4536
24037,6736,2005,55,0,203,4,1,70,273,0,69,57,314,35,34,32,30,65,81,1169,1,14,14,4,5,0,52,10,2,1,2,5,0,0,0,1,4,0,6,5,0,0,0,0,0,4,1,0,0.0,0.0,0.2737,347.6001,0,211,0,0,0.8664,0.8722
24356,6749,2005,56,0,203,4,1,153,560,0,127,125,668,81,86,77,70,162,145,2478,1,28,28,7,12,0,87,24,5,1,3,13,0,0,3,6,16,0,19,9,0,0,0,0,0,5,6,0,0.0,0.0,-0.426,706.8005,0,460,0,0,0.8377,1.2009
24413,6754,2005,50,0,203,4,1,163,634,0,159,206,703,80,47,75,69,110,155,2640,0,25,25,8,9,0,103,34,0,3,6,16,1,0,0,5,19,0,6,16,0,0,0,1,0,13,9,0,0.0,0.0,-0.1319,777.7001,0,489,0,0,4.2007,1.9532
24532,6755,2005,57,0,203,4,1,6,26,0,6,6,31,0,4,6,5,6,8,116,2,3,0,0,0,0,2,1,1,0,1,2,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1.0,0.0,-0.1423,11.4,0,20,0,1,-0.19,-0.242
25107,6761,2005,63,0,203,4,1,28,99,0,19,31,117,0,12,9,9,27,25,444,2,12,0,2,0,0,12,4,0,3,2,1,0,0,0,0,3,9,2,0,2,2,12,0,0,0,1,0,10.0,3.0,0.1554,98.6,0,86,4,2,0.622,0.6455
25161,6764,2005,59,0,203,4,1,7,26,0,7,3,32,0,5,5,5,9,8,131,1,3,0,0,1,0,4,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,3,0,0,0,1,1,2.0,2.0,-0.443,35.1,1,22,1,1,-0.1385,-0.1215
25414,6767,2005,54,0,203,4,1,159,561,0,93,163,639,114,72,42,34,155,147,2446,0,29,29,17,1,0,61,24,1,3,3,5,1,0,0,3,2,0,10,10,0,0,0,0,0,21,1,0,0.0,0.0,3.5605,619.5996,0,477,0,0,4.5431,5.5389
25785,6770,2005,58,0,203,4,1,5,24,0,8,5,29,0,5,4,3,5,6,121,1,1,1,0,1,0,5,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.088,28.1,0,16,0,0,-0.1933,-0.0682
26115,6777,2005,53,0,203,4,1,179,649,0,138,147,725,78,61,60,52,190,164,2725,1,26,26,12,8,0,108,17,4,0,3,10,1,0,2,4,11,0,19,19,0,0,0,1,0,13,14,0,0.0,0.0,2.8923,733.8,0,538,0,0,3.9207,4.7864
26489,6796,2005,50,0,203,4,1,180,663,0,159,121,763,51,70,90,78,189,201,2771,0,28,28,6,17,0,108,29,7,13,7,15,0,0,0,3,10,0,21,17,0,0,0,1,0,10,8,0,0.0,0.0,-0.6189,792.6999,0,540,0,0,1.7786,1.3919
26912,6805,2005,61,0,203,4,1,125,468,0,113,144,556,0,72,65,59,122,92,2125,0,70,0,7,12,19,65,24,8,1,11,13,1,0,11,6,7,57,9,0,25,6,70,0,0,0,3,1,5.0,2.0,-0.9771,846.5005,0,375,24,18,1.3219,-0.5437
27505,6815,2005,63,0,203,4,1,31,119,0,28,21,142,0,20,14,14,34,37,524,2,17,0,2,3,0,21,2,2,0,0,5,0,0,0,2,1,5,2,0,3,3,17,0,0,0,0,5,10.0,2.0,-0.0795,235.3,0,95,7,5,-0.6031,0.3697
27816,6826,2005,59,0,203,4,1,65,236,0,48,62,280,0,31,29,28,51,74,1111,1,28,0,4,2,0,29,6,1,4,4,9,0,0,1,1,8,7,2,0,1,1,28,0,0,6,7,3,20.0,8.0,-0.483,180.5,0,196,4,5,-0.1038,0.5332
28202,6837,2005,53,0,203,4,1,51,204,0,49,36,223,0,15,24,22,61,55,831,2,56,0,3,8,29,33,11,2,0,1,4,0,0,1,1,2,46,4,0,32,3,56,0,0,0,0,3,29.0,4.0,-0.0244,403.0999,0,155,21,8,0.554,0.1093
28316,6840,2005,53,0,203,4,1,23,80,0,13,20,94,0,12,3,2,26,20,332,0,22,0,3,1,0,11,1,1,0,0,1,0,0,1,4,1,7,1,0,1,1,22,0,0,1,2,4,17.0,5.0,0.5897,145.9,0,69,9,5,0.2848,1.1538
28614,6845,2005,59,0,203,4,1,124,474,0,109,130,567,65,80,78,73,122,107,2216,1,28,28,4,9,0,63,23,1,3,3,20,0,1,0,2,8,0,8,2,0,0,0,0,0,5,3,0,0.0,0.0,-1.8823,573.1001,0,373,0,0,0.3253,-0.0278
29120,6853,2005,52,0,203,4,1,31,123,0,31,32,142,23,18,18,15,36,22,540,1,6,6,2,2,0,19,8,1,0,2,2,0,0,0,2,0,0,1,3,0,0,0,0,0,1,1,0,0.0,0.0,-0.3879,146.9,0,94,0,0,0.5649,0.0229
29172,6858,2005,59,0,203,4,1,62,250,0,65,66,297,0,41,41,31,57,60,1141,0,25,0,1,2,1,49,7,3,0,0,9,1,0,0,2,3,6,1,0,2,0,25,0,0,4,1,0,24.0,12.0,-1.1377,201.0,1,186,0,7,-0.2894,-0.8564
29194,6861,2005,55,0,203,4,1,43,160,0,41,43,206,0,40,23,21,36,43,765,0,30,0,3,3,1,30,6,3,1,1,4,0,0,3,1,2,11,4,0,4,3,30,0,0,0,1,6,15.0,5.0,-0.8779,321.6,0,129,10,9,-0.6141,-0.3489
29223,6862,2005,61,0,203,4,1,54,203,0,48,56,248,0,36,39,38,48,51,960,2,25,0,1,1,1,28,11,2,0,0,9,1,0,0,1,7,7,6,0,2,0,25,0,0,1,2,0,27.0,7.0,-0.499,183.0,0,164,3,6,-0.8002,-1.294
29273,6871,2005,60,0,203,4,1,23,90,0,21,25,106,0,15,13,13,16,29,412,2,15,0,1,0,1,13,6,1,0,0,2,0,0,0,2,0,9,1,0,3,2,15,0,0,0,0,2,14.0,4.0,-0.4566,103.0,0,71,4,3,0.204,-0.0584
29428,6873,2005,55,0,203,4,1,92,351,0,85,78,401,22,40,34,33,89,100,1485,1,16,14,5,7,0,68,7,3,3,2,8,0,0,2,2,4,1,5,9,1,1,2,1,0,4,4,0,0.0,0.0,0.5835,409.2,0,277,0,1,1.2497,2.0218
29493,6875,2005,58,0,203,4,1,72,265,0,60,70,308,37,34,39,36,65,70,1176,0,11,11,4,5,0,37,10,0,2,3,10,1,0,0,0,7,0,6,6,0,0,0,1,0,1,3,0,0.0,0.0,-0.5425,299.2999,0,216,0,0,0.5316,0.4745
29770,6883,2005,63,0,203,4,1,172,657,0,168,126,755,90,76,89,78,160,205,2763,0,28,28,8,9,0,121,26,5,6,2,19,0,0,4,8,11,0,11,16,0,0,0,1,0,6,11,0,0.0,0.0,-0.272,770.1003,0,516,0,0,1.985,1.9011
29796,6886,2005,51,0,203,4,1,48,169,0,26,56,192,0,22,4,4,38,47,740,2,36,0,3,2,21,20,3,0,0,1,2,0,0,2,1,1,27,3,0,23,2,36,0,0,0,3,2,6.0,0.0,4.3287,415.3999,0,146,22,2,1.7144,3.5052
29816,6889,2005,56,0,203,4,1,31,114,0,27,36,141,0,20,10,10,25,28,527,2,13,0,4,2,0,20,5,1,1,1,1,0,0,1,2,5,3,3,0,2,2,13,0,0,1,2,0,21.0,12.0,-1.034,214.1,0,95,3,4,0.3577,0.7387
30022,6894,2005,63,0,203,4,1,9,36,0,9,6,46,0,8,5,5,5,16,193,0,5,0,1,0,0,4,3,0,0,0,2,0,0,1,1,2,2,0,0,0,0,5,0,0,1,0,0,6.0,1.0,0.1422,32.6,0,27,2,1,-0.3216,-0.0254
30122,6898,2005,61,0,203,4,1,35,123,0,23,41,144,0,17,10,7,26,36,574,1,30,0,0,3,11,16,5,2,1,0,2,0,0,1,1,1,27,0,0,12,1,30,0,0,0,3,0,11.0,4.0,0.8109,273.3999,0,106,12,6,0.9983,1.1809
30155,6899,2005,50,0,203,4,1,37,131,0,22,48,158,0,22,12,11,22,40,621,1,17,0,1,0,0,14,5,0,3,1,2,0,0,0,0,2,4,0,0,0,0,17,0,0,1,1,0,15.0,1.0,-0.1421,95.1,0,112,3,2,0.5227,0.6567
30434,6910,2005,53,0,203,4,1,56,194,0,35,40,230,0,29,20,19,53,69,827,1,25,0,1,1,0,22,6,2,1,0,7,0,0,1,0,4,11,5,0,1,1,25,0,0,0,1,0,24.0,7.0,0.3883,151.2,0,169,6,3,-0.5904,0.7747
30662,6915,2005,58,0,203,4,1,39,152,0,34,39,175,16,17,18,17,36,43,704,2,6,6,1,3,0,21,7,2,1,3,3,1,0,0,0,3,0,0,3,0,0,0,1,0,0,0,0,0.0,0.0,-0.467,199.6,0,119,0,0,0.8391,0.6247
30758,6917,2005,64,0,203,4,1,90,315,0,53,125,372,6,45,28,26,71,69,1514,1,52,2,9,3,3,30,11,3,3,1,11,0,0,1,7,6,28,2,0,10,6,50,0,0,4,4,7,52.0,21.0,1.1449,510.7,0,271,19,9,1.4897,2.4747
30906,6919,2005,50,0,203,4,1,6,21,0,5,4,28,0,5,4,4,6,7,95,0,20,0,1,2,0,3,2,0,1,0,0,0,0,1,0,1,1,0,0,0,0,20,0,0,0,1,4,9.0,2.0,-0.2183,40.3,0,18,3,2,-0.0108,-0.1512
30990,6927,2005,50,0,203,4,1,41,161,0,41,55,190,0,21,27,27,27,41,754,2,23,0,3,2,0,29,5,1,3,1,6,0,0,0,0,4,8,1,0,0,0,23,0,0,5,1,0,22.0,9.0,0.2586,156.1,0,125,5,4,0.0161,-0.7541
31098,6930,2005,53,0,203,4,1,103,405,0,109,90,481,45,62,70,61,76,127,1780,0,29,16,5,10,2,68,24,4,2,3,14,0,0,2,1,8,7,9,7,2,0,13,0,0,4,3,3,13.0,4.0,-2.3293,497.9996,0,309,3,6,-0.3719,-1.284
31271,6933,2005,60,0,203,4,1,28,98,0,18,35,118,0,17,10,10,23,23,484,1,16,0,2,0,3,11,4,1,0,1,2,0,0,0,1,2,9,3,0,4,1,16,0,0,1,0,1,10.0,1.0,0.7315,111.3,0,85,4,1,0.3989,0.5097
31323,6935,2005,54,0,203,4,1,34,123,0,30,28,146,13,15,13,12,30,35,549,0,10,6,2,0,4,19,8,1,3,1,2,0,0,0,0,4,4,4,3,4,0,4,0,0,1,5,0,0.0,0.0,0.6139,167.8,0,102,3,0,0.3917,0.6217
31720,6940,2005,52,0,203,4,1,18,61,0,8,21,74,0,9,4,4,16,16,275,1,10,0,1,0,0,5,1,1,0,2,0,0,0,0,0,3,2,1,0,1,1,10,0,0,1,1,1,7.0,2.0,0.9699,100.4,0,55,3,1,0.4259,0.6448
31868,6946,2005,60,0,203,4,1,81,300,0,65,98,357,48,44,39,34,62,73,1357,2,15,14,5,3,1,46,11,1,3,2,6,0,0,0,3,9,1,7,7,1,0,1,1,1,9,5,0,1.0,0.0,-0.2051,367.3999,0,245,1,0,1.9278,1.1971
32182,6968,2005,50,0,203,4,1,5,27,0,10,5,33,0,5,5,4,5,7,129,2,4,0,0,0,0,9,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,4,0,0,1,0,1,2.0,2.0,-0.0619,16.1,0,17,0,0,0.0138,-0.2395
32365,6971,2005,50,0,203,4,1,168,633,0,152,157,752,64,86,92,87,156,169,2830,2,28,28,5,17,0,97,33,5,6,1,21,1,0,0,4,22,0,13,19,0,0,0,2,1,6,10,0,0.0,0.0,-1.7237,791.1997,0,506,0,0,0.3547,0.517
32471,6976,2005,57,0,203,4,1,25,90,0,19,24,101,11,7,6,6,16,32,361,1,4,4,1,0,0,12,3,0,1,0,4,0,0,0,0,3,0,3,2,0,0,0,1,0,0,0,0,0.0,0.0,0.502,100.5,0,76,0,0,0.307,1.096
32694,6984,2005,62,0,203,4,1,75,273,0,55,97,326,0,47,33,27,63,57,1302,0,32,0,2,2,2,30,16,3,0,1,8,0,0,5,3,3,10,3,0,7,3,32,0,0,0,3,1,24.0,7.0,-0.3869,279.2,0,225,2,6,0.9305,0.6886
33225,7001,2005,58,0,203,4,1,46,162,0,34,49,198,28,33,21,19,39,38,845,0,8,8,2,2,0,23,8,0,0,2,1,0,0,0,4,3,0,7,5,0,0,0,0,0,2,5,0,0.0,0.0,0.2579,220.0,0,138,0,0,0.9903,0.7106
33523,7010,2005,61,0,203,4,1,52,186,0,39,66,225,0,34,27,25,46,36,929,2,43,0,2,2,0,24,8,1,3,0,7,1,0,1,1,1,9,5,0,4,4,43,0,0,0,3,13,43.0,13.0,0.1102,280.5001,0,158,14,9,0.1182,-0.1577
33719,7013,2005,63,0,203,4,1,56,213,0,59,50,262,0,37,30,29,52,58,966,0,33,0,4,1,2,39,12,5,3,1,7,0,0,7,4,4,14,4,0,4,2,33,0,0,6,2,8,30.0,4.0,0.8534,293.8999,0,168,12,5,-0.0884,-0.0488
33810,7018,2005,50,0,203,4,1,114,423,0,95,94,467,35,40,37,34,120,109,1724,1,15,15,5,7,0,69,16,1,1,3,7,0,0,0,3,2,0,6,12,0,0,0,6,1,10,10,0,0.0,0.0,1.4437,537.0,0,343,0,0,2.4497,3.2226
34454,7032,2005,53,0,203,4,1,43,148,0,27,42,182,19,30,20,15,41,39,714,2,19,6,4,3,7,19,2,2,1,1,5,0,0,0,2,1,12,7,4,7,0,13,0,0,2,1,0,7.0,1.0,0.519,250.5,0,131,4,2,-0.1118,0.3583
34565,7036,2005,62,0,203,4,1,168,640,0,154,138,762,92,90,102,98,147,199,2912,1,29,29,10,13,0,93,27,3,9,8,26,0,0,2,4,20,0,10,13,0,0,0,2,0,7,8,0,0.0,0.0,-1.5319,769.7001,0,505,0,0,0.3052,0.4533
34932,7041,2005,50,0,203,4,1,40,150,0,30,42,172,0,18,25,21,33,45,659,1,35,0,5,3,1,11,5,2,1,1,13,0,0,2,1,1,13,2,0,4,3,35,0,0,0,0,6,24.0,9.0,-0.3762,247.5,0,121,10,10,-1.5118,-0.754
34988,7044,2005,64,0,203,4,1,146,534,0,115,135,641,64,91,77,71,157,122,2457,0,28,28,3,7,0,75,20,5,3,3,17,1,0,0,5,8,0,14,7,0,0,0,0,0,8,8,0,0.0,0.0,-1.081,665.4001,0,438,0,0,1.1277,1.4091
