id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
64088,7898,2011,47,0,202,3,1,31,115,0,20,16,122,19,6,6,5,36,42,422,2,4,4,3,1,0,14,5,0,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,3,1,0,0.0,0.0,0.7527,126.6,0,95,0,0,0.9228,1.5671
64493,7903,2011,100,0,202,3,1,32,121,0,30,19,131,21,9,12,11,34,37,453,0,10,3,4,0,0,23,4,1,0,2,1,0,0,0,2,0,2,4,1,0,0,7,0,0,2,1,0,5.0,4.0,0.4297,112.2,0,96,3,1,0.6848,0.5262
64826,7925,2011,37,0,202,3,1,14,66,0,24,10,71,0,5,9,9,16,16,226,1,14,0,1,4,3,19,4,0,0,0,1,0,0,1,0,0,12,1,0,5,2,14,0,0,1,0,0,6.0,4.0,-1.5212,152.2,0,43,2,6,0.2306,-0.3389
64912,7929,2011,33,0,202,3,1,181,670,0,147,125,695,96,16,48,45,218,180,2417,2,28,28,17,5,0,108,25,3,2,5,9,0,0,0,1,4,0,14,21,0,0,0,0,0,7,5,0,0.0,0.0,4.3655,690.3004,0,545,0,0,5.8301,6.6576
65301,7935,2011,100,0,202,3,1,17,73,0,21,13,82,5,6,15,12,16,21,302,1,6,2,0,1,0,16,1,0,0,0,4,0,0,0,2,3,0,3,0,0,0,4,0,0,2,0,0,6.0,1.0,-0.3321,69.6,0,52,0,0,-0.2967,-0.5789
67450,7996,2011,45,0,202,3,1,155,591,0,138,90,653,69,52,65,59,162,200,2431,2,27,27,6,10,0,96,21,4,3,3,18,0,0,0,5,3,0,11,13,0,0,0,0,0,35,3,0,0.0,0.0,0.0446,666.7997,0,467,0,0,1.4309,2.8735
67561,7999,2011,37,0,202,3,1,78,299,0,83,41,336,25,29,39,38,87,91,1171,2,32,10,3,6,1,55,19,3,3,2,7,0,0,4,3,2,9,12,5,4,3,22,0,0,6,3,6,17.0,3.0,-0.3015,448.3997,0,236,11,6,0.4261,0.3822
67611,8000,2011,47,0,202,3,1,15,58,0,17,14,65,0,5,10,10,12,16,256,0,13,0,2,2,2,10,2,0,1,0,5,1,0,0,0,1,5,3,0,4,2,13,0,0,1,0,4,8.0,5.0,-0.6333,81.9,0,45,4,4,-0.5025,-0.2963
67805,8001,2011,37,0,202,3,1,9,32,0,5,6,35,0,2,2,2,9,13,130,2,27,0,1,0,0,3,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,27,0,0,0,0,5,13.0,1.0,0.6364,42.5,0,29,4,3,0.1,0.3298
68733,8015,2011,96,0,202,3,1,157,629,0,181,74,720,8,77,108,103,176,201,2623,2,89,13,8,16,2,120,26,4,5,7,28,0,1,4,8,4,20,16,0,6,4,76,0,0,11,7,8,39.0,10.0,-3.6911,787.2003,0,473,20,15,-3.2769,-4.0315
69481,8031,2011,47,0,202,3,1,13,57,0,16,6,66,0,9,9,8,21,11,253,2,8,0,0,0,0,13,1,0,0,0,2,2,0,0,2,0,4,3,0,0,0,8,0,0,1,0,1,5.0,0.0,0.1034,40.3,0,41,0,0,-0.2884,-0.2252
69737,8033,2011,47,0,202,3,1,8,27,0,3,4,30,0,3,1,1,8,11,128,2,5,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,3,3,0,3,0,5,0,0,0,0,0,0.0,0.0,1.0122,63.8,0,26,4,0,-0.0502,0.5819
69866,8035,2011,43,0,202,3,1,155,584,0,144,82,643,96,49,61,57,186,172,2339,0,29,29,14,8,0,90,40,3,2,4,10,1,0,0,1,5,0,18,16,0,0,0,0,0,1,4,0,0.0,0.0,1.0712,609.1,0,465,0,0,2.6088,3.3012
70182,8037,2011,43,0,202,3,1,39,160,0,50,21,179,0,16,24,23,45,45,647,2,23,0,1,2,0,36,8,0,2,1,5,2,0,0,0,1,8,4,0,0,0,23,0,0,0,2,4,17.0,4.0,0.8867,187.6001,0,119,7,2,-0.2694,-0.4625
70327,8040,2011,45,0,202,3,1,172,676,0,186,82,721,66,36,90,87,188,217,2498,2,28,28,5,15,0,117,39,1,5,6,24,0,0,0,3,3,0,17,12,0,0,0,2,1,6,10,0,0.0,0.0,-1.2479,673.4004,0,518,0,0,1.3129,1.269
70455,8043,2011,44,0,202,3,1,2,10,0,2,1,12,0,2,0,0,2,4,47,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,0,2,0,3,0,0,0,0,1,0.0,0.0,0.2346,29.0,0,8,2,0,-0.0115,0.2508
70870,8047,2011,47,0,202,3,1,127,479,0,121,84,533,66,46,56,48,135,136,1998,2,20,20,6,6,0,91,21,1,2,2,7,2,0,0,1,5,0,11,13,0,0,0,0,0,8,10,0,0.0,0.0,0.5232,580.7,0,383,0,0,2.5243,2.1113
71000,8053,2011,42,0,202,3,1,13,53,0,20,9,60,0,5,9,8,14,12,196,0,34,0,3,1,0,13,5,0,2,0,2,0,0,0,0,0,3,2,0,3,3,34,0,0,0,1,6,28.0,6.0,-0.9764,81.7,0,39,2,9,-0.0726,-0.3057
71423,8060,2011,100,0,202,3,1,107,409,0,105,59,464,40,45,55,46,110,135,1680,0,24,24,3,6,0,77,15,6,3,3,10,0,0,0,4,1,0,11,6,0,0,0,0,0,3,5,0,0.0,0.0,-0.6265,476.2998,0,321,0,0,0.7802,0.5409
71744,8066,2011,34,0,202,3,1,44,170,0,44,31,192,0,21,16,16,51,44,715,1,27,0,0,2,0,34,5,0,0,0,5,0,0,2,3,1,13,5,0,0,0,27,0,0,5,1,3,13.0,4.0,-0.2587,150.7,0,133,4,4,-0.1383,0.6516
72040,8079,2011,42,0,202,3,1,75,284,0,71,46,341,0,50,34,29,76,91,1283,2,36,1,3,2,2,53,11,0,4,0,7,0,0,0,6,3,11,7,0,4,0,35,0,0,5,3,1,35.0,11.0,-0.4769,234.8,0,227,4,4,-0.5909,0.4912
72495,8094,2011,43,0,202,3,1,160,579,0,124,142,652,72,63,58,54,150,164,2492,1,28,28,12,10,0,90,16,3,2,2,16,1,0,1,7,5,0,13,14,0,0,0,0,0,6,8,0,0.0,0.0,2.0513,665.5002,0,481,0,0,2.7987,4.0127
72820,8109,2011,34,0,202,3,1,172,644,0,142,125,725,72,70,65,57,178,190,2671,0,28,28,10,9,0,95,22,3,3,9,16,2,0,3,6,5,0,18,15,0,0,0,0,0,8,4,0,0.0,0.0,1.0809,764.7994,0,516,0,0,2.0966,3.9811
73023,8113,2011,42,0,202,3,1,134,535,0,148,83,600,67,55,76,69,164,141,2246,1,26,26,7,8,0,97,30,2,2,2,19,0,0,0,2,6,0,12,7,0,0,0,0,0,2,2,0,0.0,0.0,-1.6179,614.1003,0,403,0,0,0.423,0.4999
73169,8123,2011,33,0,202,3,1,135,526,0,149,96,605,63,69,75,68,160,118,2223,0,27,27,6,9,0,101,38,3,3,3,7,0,0,4,5,4,0,23,4,0,0,0,0,0,8,3,0,0.0,0.0,-1.7505,622.9,0,405,0,0,2.0169,0.3814
73425,8127,2011,43,0,202,3,1,56,214,0,60,46,244,0,24,33,32,52,57,886,0,33,0,1,0,0,38,11,2,1,1,10,2,0,4,2,3,19,11,0,0,0,33,0,0,5,1,3,20.0,11.0,-0.8338,175.0,0,168,4,8,-0.4036,-0.5463
73855,8145,2011,42,0,202,3,1,73,288,0,79,37,336,0,43,56,52,77,97,1265,1,55,0,3,5,2,60,10,2,3,1,8,2,0,1,6,0,19,4,0,4,2,55,0,0,6,6,8,34.0,9.0,-1.7933,361.1,0,220,14,15,-0.6994,-2.0312
74394,8161,2011,40,0,202,3,1,0,2,0,0,0,2,0,0,0,0,1,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0174,0.8,0,2,0,0,0.0076,0.0363
74556,8169,2011,47,0,202,3,1,159,592,0,131,142,669,82,71,64,63,161,155,2539,2,26,26,12,6,0,88,26,1,3,5,12,1,0,0,3,2,0,15,17,0,0,0,0,0,8,5,0,0.0,0.0,0.8941,739.6,0,479,0,0,3.2121,3.3168
75623,8192,2011,36,0,202,3,1,31,119,0,28,26,129,0,10,14,11,34,28,457,0,17,0,1,0,0,21,4,0,0,0,3,0,0,1,1,0,8,3,0,0,0,17,0,0,3,1,3,10.0,6.0,0.5043,99.1,0,93,3,2,0.3108,0.1357
75652,8193,2011,47,0,202,3,1,51,189,0,44,32,205,0,14,9,9,59,55,761,0,40,0,5,3,7,34,6,2,0,1,3,0,0,0,2,0,28,6,0,8,1,40,0,0,4,0,5,13.0,1.0,2.328,311.8,0,153,16,3,0.8421,2.2785
75902,8198,2011,35,0,202,3,1,47,193,0,54,30,222,0,26,31,31,44,65,808,1,33,0,0,3,0,35,10,0,3,0,9,0,0,0,4,0,18,1,0,1,1,33,0,0,6,0,1,30.0,14.0,-1.2207,109.0999,0,142,3,4,-1.0194,-0.8289
77754,8213,2011,100,0,202,3,1,80,299,0,77,51,327,0,23,36,31,78,90,1232,0,56,0,5,4,1,56,8,0,1,2,11,0,0,4,1,4,16,14,0,3,2,56,0,0,7,5,10,25.0,5.0,1.0451,366.7,0,240,14,11,-0.2065,0.1789
77892,8217,2011,36,0,202,3,1,149,583,0,167,99,658,75,59,77,76,153,171,2393,2,27,27,8,10,0,118,29,7,5,5,15,0,0,8,6,4,0,9,13,0,0,0,1,1,15,11,0,0.0,0.0,-1.0144,648.6,0,449,0,0,1.7677,1.1551
77913,8219,2011,35,0,202,3,1,38,158,0,46,22,172,0,12,18,18,42,49,592,2,28,0,1,2,0,37,3,1,1,1,5,0,0,4,2,0,6,3,0,1,1,28,0,0,8,0,1,18.0,7.0,-0.5452,123.9,0,116,4,5,-0.0012,0.1003
77950,8222,2011,38,0,202,3,1,119,453,0,117,80,511,56,46,65,55,125,134,1857,2,24,24,7,8,0,79,21,2,4,6,11,0,0,0,6,6,0,10,6,0,0,0,0,0,8,6,0,0.0,0.0,-0.4474,510.1997,0,359,0,0,1.3111,0.6316
78002,8225,2011,48,0,202,3,1,15,56,0,12,12,63,0,6,5,5,16,16,234,1,9,0,0,1,4,8,3,0,1,0,1,0,0,1,2,0,6,1,0,5,1,9,0,0,2,1,1,9.0,1.0,0.5602,88.5,0,46,4,1,0.2499,0.3321
78148,8229,2011,42,0,202,3,1,71,260,0,59,41,304,23,39,28,26,61,99,1122,1,38,7,6,4,3,41,10,0,4,2,6,0,0,4,4,1,12,9,3,5,2,31,0,0,9,2,5,26.0,9.0,0.3782,403.6999,0,214,15,6,0.232,1.2156
78176,8230,2011,40,0,202,3,1,35,146,0,40,22,162,0,14,19,15,40,41,564,2,45,0,5,2,1,20,8,1,0,5,7,0,0,0,3,1,5,3,0,4,3,45,0,0,0,0,14,24.0,9.0,-0.6065,189.6,0,107,7,6,-0.6701,-0.132
78201,8239,2011,34,0,202,3,1,9,37,0,9,11,46,0,8,4,4,8,10,201,2,31,0,2,0,0,7,2,0,1,0,0,0,0,0,0,0,1,0,0,1,1,31,0,0,1,0,9,23.0,5.0,-0.7381,74.1,0,29,4,5,0.1606,0.1121
78237,8243,2011,48,0,202,3,1,143,569,0,162,82,629,0,50,71,67,151,173,2258,1,83,0,6,7,8,116,28,2,4,4,14,0,0,3,4,4,32,15,0,13,4,83,0,0,2,2,4,60.0,15.0,1.8204,734.2,0,430,30,14,0.1656,-0.1099
78706,8256,2011,38,0,202,3,1,79,289,0,68,59,328,0,33,31,29,87,80,1222,0,34,0,7,2,0,48,11,1,4,2,7,0,0,1,1,1,13,9,0,2,2,34,0,0,6,1,5,26.0,3.0,1.6286,321.2,0,237,14,4,0.329,0.891
78903,8264,2011,41,0,202,3,1,58,220,0,57,40,270,0,43,39,37,56,68,1013,2,40,0,1,6,3,36,9,0,5,2,10,0,0,11,7,2,20,5,0,6,3,40,0,0,3,4,3,26.0,11.0,-1.5069,338.2,0,176,11,10,-1.1321,-1.2256
78933,8265,2011,35,0,202,3,1,87,346,0,93,62,391,10,35,50,44,85,105,1409,0,39,3,4,3,1,70,11,1,5,1,11,0,0,1,6,4,14,8,0,2,1,36,0,0,10,1,1,32.0,9.0,-0.8335,313.7002,0,261,3,6,-0.2353,-0.6056
79370,8281,2011,96,0,202,3,1,104,408,0,107,63,451,7,39,46,45,126,109,1690,2,58,5,2,5,1,78,17,0,1,0,12,1,0,2,4,3,12,11,0,6,4,53,0,0,9,1,3,29.0,12.0,-0.686,435.8001,0,314,11,12,-0.2923,0.2294
79607,8289,2011,43,0,202,3,1,69,250,0,50,43,284,0,28,18,14,68,86,1036,2,41,0,2,4,2,37,9,1,1,1,3,0,1,7,2,3,15,10,0,7,5,41,0,0,2,1,15,31.0,8.0,2.0263,431.1001,0,209,21,7,1.1386,2.3
79983,8304,2011,36,0,202,3,1,37,140,0,33,30,165,0,18,13,10,41,39,565,1,21,0,1,3,1,27,5,3,3,0,1,1,0,2,2,1,4,3,0,3,2,21,0,0,2,0,3,17.0,7.0,0.3665,224.0,0,112,8,2,0.642,0.6933
80068,8305,2011,41,0,202,3,1,87,342,0,89,71,372,40,25,48,43,84,95,1398,0,16,16,5,3,0,57,17,1,2,4,11,1,0,3,4,2,0,4,6,0,0,0,0,0,15,4,0,0.0,0.0,0.0139,364.0,0,261,0,0,1.3655,0.3156
80106,8307,2011,46,0,202,3,1,54,201,0,47,40,250,0,45,26,22,68,45,948,1,53,0,0,4,13,29,14,1,1,2,2,0,0,10,3,2,26,6,0,18,5,53,0,0,0,3,7,23.0,11.0,0.3608,506.8,0,163,20,13,0.3113,0.1668
80237,8309,2011,45,0,202,3,1,2,9,0,2,2,11,0,2,1,1,2,3,36,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0,0.0,-0.0561,13.9,0,7,0,0,-0.1553,0.019
80274,8311,2011,46,0,202,3,1,34,129,0,31,21,145,27,13,18,18,43,34,492,0,7,7,2,2,0,23,5,0,2,1,2,0,0,0,1,1,0,3,2,0,0,0,0,0,4,1,0,0.0,0.0,0.2002,142.7,0,102,0,0,0.597,0.229
80322,8312,2011,38,0,202,3,1,135,505,0,118,73,538,70,18,44,42,160,157,1849,0,23,23,11,4,0,84,21,2,5,1,12,0,0,0,3,8,0,10,13,0,0,0,0,0,13,3,0,0.0,0.0,1.7981,520.0998,0,405,0,0,2.3746,3.9611
80706,8325,2011,35,0,202,3,1,163,648,0,174,114,741,52,82,103,95,192,166,2747,2,28,28,5,15,0,118,32,5,2,7,17,1,1,0,1,3,0,11,11,0,0,0,1,1,12,5,0,0.0,0.0,-1.5581,775.4003,0,491,0,0,0.9182,-0.6243
81041,8335,2011,46,0,202,3,1,157,604,0,171,88,656,73,44,76,66,207,137,2445,2,29,29,4,7,0,130,26,1,4,2,13,2,0,1,3,3,0,20,8,0,0,0,0,0,13,11,0,0.0,0.0,0.7367,680.0,0,473,0,0,2.6295,1.8388
81174,8338,2011,43,0,202,3,1,13,47,0,12,10,49,0,2,3,3,17,8,199,1,13,0,3,1,1,10,1,0,0,1,0,0,0,0,1,0,8,4,0,2,1,13,0,0,0,1,3,5.0,1.0,0.5914,83.0,0,40,5,1,0.5716,0.5331
81452,8348,2011,36,0,202,3,1,36,145,0,37,24,156,0,10,14,12,48,35,557,2,19,0,0,3,0,26,7,0,1,2,2,1,0,5,2,0,8,2,0,0,0,19,0,0,1,0,1,12.0,5.0,-1.0153,134.3999,0,110,5,6,0.6823,0.441
81972,8366,2011,46,0,202,3,1,43,147,0,25,19,158,24,11,7,6,49,54,584,0,6,6,4,1,0,15,10,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,1,1,1,0,0,0.0,0.0,1.1251,144.6001,0,129,0,0,1.3086,2.2695
82525,8375,2011,42,0,202,3,1,95,377,0,98,66,418,43,35,47,44,100,110,1484,1,16,16,6,3,0,68,20,2,1,6,4,0,0,0,5,3,0,7,8,0,0,0,0,0,11,3,0,0.0,0.0,-0.3997,422.2998,0,286,0,0,2.2776,1.0568
82644,8378,2011,34,0,202,3,1,134,494,0,108,91,526,63,27,33,31,140,152,1910,2,21,21,10,4,0,75,21,1,3,5,7,1,0,0,7,1,0,16,13,0,0,0,0,0,4,4,0,0.0,0.0,2.5846,483.0998,0,404,0,0,3.6262,5.3827
82868,8388,2011,38,0,202,3,1,117,467,0,127,77,496,54,23,59,56,124,136,1821,0,24,24,6,9,0,85,25,2,2,3,14,0,0,0,4,2,0,5,6,0,0,0,0,0,24,3,0,0.0,0.0,-0.2177,449.1998,0,351,0,0,1.7046,1.0828
83005,8394,2011,48,0,202,3,1,80,318,0,97,34,364,22,35,54,54,95,97,1295,0,34,7,5,4,1,66,14,3,5,4,13,1,0,2,7,3,19,8,1,2,1,27,0,0,0,2,2,10.0,5.0,0.1297,394.5001,0,240,6,2,-1.0254,-1.2158
83149,8399,2011,40,0,202,3,1,6,23,0,4,5,24,1,1,2,2,10,4,91,1,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0576,20.1,0,19,0,0,-0.0639,0.1962
83376,8406,2011,39,0,202,3,1,11,44,0,13,4,50,0,5,5,5,18,9,206,1,8,0,1,0,0,7,3,0,0,1,2,0,0,0,0,1,4,3,0,0,0,8,0,0,2,0,0,5.0,1.0,-0.0888,29.1,0,34,0,1,-0.286,0.0633
83457,8407,2011,46,0,202,3,1,81,318,0,84,37,340,0,21,28,25,95,101,1185,1,60,0,1,4,3,61,17,0,1,0,6,0,0,6,3,0,23,4,0,8,4,60,0,0,6,4,8,42.0,15.0,-0.3938,385.4001,0,244,12,13,0.8376,1.4402
83580,8413,2011,36,0,202,3,1,26,111,0,38,25,133,0,21,22,22,22,27,486,2,15,0,1,1,0,24,7,0,1,2,5,1,0,4,4,0,4,4,0,1,1,15,0,0,0,2,0,15.0,6.0,-0.7974,99.7,0,80,1,3,-0.4193,-0.9071
83612,8416,2011,41,0,202,3,1,103,395,0,108,56,430,41,32,42,40,140,91,1612,0,19,19,1,7,0,80,24,2,1,2,2,0,0,3,10,0,0,16,9,0,0,0,0,0,5,3,0,0.0,0.0,0.8654,452.4999,0,309,0,0,2.8284,1.9611
83849,8424,2011,48,0,202,3,1,180,690,0,171,105,751,67,53,73,70,206,206,2702,0,30,30,9,11,0,100,42,2,2,8,21,0,0,1,7,4,0,13,19,0,0,0,0,0,10,6,0,0.0,0.0,0.6005,696.5004,0,540,0,0,1.7847,3.4602
84225,8434,2011,39,0,202,3,1,50,176,0,35,26,187,0,8,9,9,54,60,653,0,30,0,3,1,1,25,6,0,1,2,2,0,0,2,0,2,16,7,0,1,0,30,0,0,2,0,4,24.0,5.0,1.0512,139.1,0,150,9,4,0.8069,1.7482
84285,8437,2011,46,0,202,3,1,84,338,0,97,52,378,1,32,53,51,113,77,1384,1,49,1,3,5,1,73,14,0,3,3,7,0,0,0,4,5,20,7,0,4,2,48,0,0,4,1,0,34.0,12.0,-2.6958,346.0001,0,253,6,12,0.2446,-1.1008
84377,8441,2011,100,0,202,3,1,26,95,0,19,19,105,0,8,6,6,32,25,414,0,43,0,5,1,0,16,1,0,0,0,2,0,0,0,0,2,6,1,0,0,0,43,0,0,2,0,11,20.0,3.0,0.5907,102.4,0,78,4,5,0.1762,0.7104
84541,8444,2011,33,0,202,3,1,88,335,0,80,59,362,49,25,25,23,105,90,1278,2,34,11,10,1,4,59,13,0,0,2,6,0,0,1,0,2,10,9,6,5,1,23,0,0,4,2,6,11.0,4.0,1.8122,398.9997,0,266,10,1,1.4022,2.6329
84607,8445,2011,41,0,202,3,1,89,343,0,90,60,391,0,42,36,34,99,91,1398,0,56,0,8,1,4,64,18,0,3,2,6,0,0,6,2,3,31,10,0,8,4,56,0,0,2,7,7,53.0,27.0,-0.0603,504.2001,0,267,21,12,0.5737,0.9485
84655,8446,2011,37,0,202,3,1,177,675,0,182,116,760,82,76,73,71,199,177,2736,1,28,28,9,7,0,136,35,3,4,3,8,1,0,0,5,2,0,24,18,0,0,0,0,0,14,11,0,0.0,0.0,1.6063,839.0,0,532,0,0,3.0067,3.2631
84730,8447,2011,46,0,202,3,1,125,490,0,136,73,539,49,36,71,70,119,166,1908,0,22,20,3,11,0,86,30,2,5,2,18,0,0,4,5,6,1,9,9,0,0,2,1,0,18,4,0,1.0,0.0,-1.9747,556.4999,0,375,1,1,0.7838,0.3263
84940,8451,2011,36,0,202,3,1,115,421,0,88,91,477,0,47,37,33,107,134,1654,1,41,1,5,2,1,64,17,3,4,1,6,0,0,10,4,2,6,5,0,2,0,40,0,0,16,6,0,46.0,11.0,1.0643,360.9002,0,346,15,8,1.7686,2.2793
85002,8453,2011,33,0,202,3,1,62,230,0,53,40,240,0,10,17,15,69,67,816,0,55,0,4,3,38,39,6,0,0,0,8,0,0,1,3,0,52,9,0,39,1,55,0,0,0,1,0,8.0,1.0,3.2902,429.1999,0,186,28,4,0.3838,2.033
85235,8459,2011,36,0,202,3,1,25,104,0,34,26,123,0,14,17,15,22,23,496,1,22,0,0,1,1,28,4,1,2,0,2,0,1,2,2,1,10,4,0,3,2,22,0,0,2,1,2,0.0,0.0,-0.6268,143.0,0,76,3,6,0.2519,-0.5178
85360,8462,2011,40,0,202,3,1,8,34,0,10,3,42,5,6,7,7,9,13,173,2,2,2,1,1,0,5,3,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,-0.1668,40.1,0,26,0,0,-0.1165,-0.1638
85440,8465,2011,40,0,202,3,1,116,447,0,108,76,490,49,26,46,41,137,130,1783,2,37,15,9,6,2,80,16,7,2,3,9,0,0,0,5,8,5,7,9,2,0,22,0,0,11,1,10,7.0,1.0,1.2157,553.9999,0,350,10,3,1.7912,2.1506
85501,8466,2011,41,0,202,3,1,75,294,0,83,43,333,0,38,45,42,90,75,1191,1,35,0,6,1,1,57,12,0,1,4,10,0,0,4,2,0,11,15,0,1,0,35,0,0,7,3,0,34.0,10.0,0.099,233.7,0,226,5,7,-0.6548,-0.8576
85765,8478,2011,40,0,202,3,1,61,236,0,55,58,259,0,20,23,23,52,71,988,0,61,0,2,7,46,39,7,2,0,1,8,1,0,2,3,1,60,3,0,50,4,61,0,0,5,0,0,30.0,9.0,0.1982,516.2999,0,183,27,12,0.5723,1.2033
85880,8481,2011,45,0,202,3,1,6,24,0,5,5,26,0,2,1,1,7,7,96,2,8,0,0,0,1,4,0,0,0,1,0,0,0,1,0,0,3,1,0,2,1,8,0,0,0,0,3,7.0,2.0,0.0912,30.1,0,20,3,2,0.2278,0.2726
86669,8504,2011,38,0,202,3,1,9,36,0,11,5,40,0,3,1,1,14,6,129,1,9,0,0,1,5,10,1,0,0,0,0,0,0,0,0,1,8,2,0,5,0,9,0,0,0,1,0,2.0,1.0,0.7949,92.4,0,28,5,1,0.2044,0.6625
86902,8511,2011,96,0,202,3,1,31,125,0,39,20,142,6,15,21,20,29,37,509,1,18,3,0,6,5,33,1,1,1,0,5,0,0,2,2,0,9,5,0,8,3,15,0,0,4,1,0,8.0,1.0,-1.1602,225.0999,0,94,6,5,-0.3714,-0.8673
86967,8512,2011,45,0,202,3,1,168,649,0,171,128,734,76,71,84,81,188,170,2612,2,28,28,7,11,0,123,21,8,3,8,19,1,0,3,3,3,0,11,15,0,0,0,0,0,15,5,0,0.0,0.0,-0.7641,737.8999,0,506,0,0,1.9741,1.6426
87105,8519,2011,33,0,202,3,1,124,456,0,101,91,475,53,15,31,27,136,127,1683,0,20,20,9,4,0,75,17,2,2,3,6,0,0,1,2,0,0,10,12,0,0,0,0,0,4,4,0,0.0,0.0,2.3838,457.8998,0,372,0,0,4.1602,4.7685
87792,8542,2011,35,0,202,3,1,73,302,0,94,46,347,0,32,54,51,67,101,1224,0,32,1,1,4,0,72,10,2,9,1,11,1,0,0,6,2,9,1,0,1,1,31,0,0,13,1,1,35.0,19.0,-1.4486,209.4001,0,219,4,7,-0.8,-1.801
88038,8548,2011,37,0,202,3,1,189,733,0,205,77,805,88,51,91,84,240,218,2757,1,28,28,11,10,0,145,36,5,9,9,15,1,1,0,3,6,0,24,15,0,0,0,3,1,20,7,0,0.0,0.0,0.2542,825.7998,0,568,0,0,1.897,2.0432
88105,8551,2011,38,0,202,3,1,40,169,0,53,31,182,0,11,27,26,43,42,639,2,32,0,3,4,1,40,6,1,0,1,6,0,0,3,1,1,13,4,0,4,3,32,0,0,1,2,7,11.0,7.0,-0.7303,262.0,0,122,10,15,0.1131,-0.8671
88322,8558,2011,37,0,202,3,1,173,660,0,163,132,725,85,56,79,75,163,200,2617,1,28,28,10,10,0,107,34,2,4,7,15,2,0,0,3,3,0,16,15,0,0,0,2,2,7,4,0,0.0,0.0,1.551,757.7997,0,520,0,0,2.8785,2.3349
88625,8569,2011,37,0,202,3,1,88,340,0,96,42,393,1,43,53,48,102,107,1397,1,56,1,2,1,0,60,28,2,8,1,7,0,0,5,3,0,23,10,0,2,2,55,0,0,6,2,5,42.0,18.0,-1.1371,331.3003,0,265,7,10,-0.246,-1.0109
89144,8590,2011,34,0,202,3,1,24,89,0,15,22,104,0,15,7,6,25,26,419,2,28,0,1,2,1,10,3,0,0,0,2,0,0,0,2,0,7,0,0,4,3,28,0,0,0,2,5,25.0,5.0,-0.1552,160.6001,0,74,11,5,0.0346,0.7233
89369,8597,2011,45,0,202,3,1,66,259,0,64,41,286,0,24,28,26,76,77,1011,2,36,0,5,4,1,41,12,1,1,1,10,0,0,3,5,1,14,5,0,2,1,36,0,0,2,3,4,29.0,7.0,-0.0198,315.6,0,200,10,8,-0.3329,0.5691
90176,8644,2011,38,0,202,3,1,55,224,0,69,47,268,0,41,35,33,53,54,1009,1,29,0,0,2,2,56,8,1,1,2,3,0,0,1,2,1,19,8,0,6,2,29,0,0,1,2,3,34.0,15.0,-0.8018,228.1,0,166,5,6,0.0045,-0.7798
90535,8659,2011,35,0,202,3,1,82,329,0,94,43,370,27,38,39,34,98,94,1327,1,33,11,4,6,0,65,15,1,2,2,12,0,0,4,6,0,9,8,4,2,2,22,0,0,0,0,3,16.0,9.0,-0.7689,414.1999,0,247,5,7,-0.4868,0.6384
90593,8660,2011,96,0,202,3,1,25,98,0,28,16,107,0,8,7,5,21,33,431,0,12,0,0,0,0,21,5,0,1,0,2,0,0,0,0,0,1,5,0,0,0,12,0,0,2,0,1,9.0,3.0,0.3025,62.0,0,75,2,0,0.1214,0.4936
90641,8661,2011,39,0,202,3,1,54,197,0,43,38,227,0,25,21,20,56,60,837,0,48,0,4,4,15,29,8,1,0,1,5,0,0,8,3,4,26,5,0,21,6,48,0,0,1,2,7,12.0,3.0,0.3289,444.7998,0,162,21,9,0.2254,0.9011
90744,8666,2011,100,0,202,3,1,104,410,0,114,66,458,61,42,53,52,110,119,1677,0,23,23,4,6,0,78,16,1,2,3,17,0,0,0,4,3,0,8,2,0,0,0,0,0,10,6,0,0.0,0.0,-0.1879,443.9999,0,312,0,0,-0.2239,0.5754
90922,8669,2011,46,0,202,3,1,162,614,0,144,98,672,78,44,59,55,174,196,2422,0,27,27,12,8,0,102,24,2,5,3,15,2,0,2,5,7,0,13,14,0,0,0,0,0,26,4,0,0.0,0.0,2.3159,685.6,0,486,0,0,2.5499,4.0262
91012,8674,2011,43,0,202,3,1,68,259,0,60,53,291,0,29,40,35,74,70,1107,0,51,0,7,5,17,39,8,1,2,4,9,0,0,6,4,0,35,6,0,23,6,51,0,0,12,0,2,23.0,5.0,-0.1362,487.5999,0,204,19,10,0.2016,-0.8818
