id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
61318,5612,2010,23,0,201,2,1,42,159,0,33,32,170,0,10,12,8,45,45,595,2,40,0,3,4,19,24,7,0,1,0,2,0,0,2,3,0,28,2,0,19,0,40,0,0,4,3,7,11.0,3.0,2.4324,371.2001,0,128,23,5,1.5309,1.5999
62506,5654,2010,22,0,201,2,1,12,42,0,7,6,49,2,6,1,1,13,16,186,0,3,3,1,0,0,7,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6028,59.4,0,36,0,0,0.2611,0.7216
62606,5656,2010,31,0,201,2,1,52,223,0,69,44,254,0,27,43,40,53,57,933,2,35,0,1,2,0,43,17,0,1,0,9,2,0,0,0,3,9,4,0,2,2,35,0,0,2,0,2,21.0,8.0,-1.3934,235.3,0,158,6,8,-0.7692,-1.7285
63447,5684,2010,27,0,201,2,1,157,609,0,162,79,690,81,57,83,73,177,198,2438,1,29,29,10,10,0,121,26,12,4,4,11,0,0,0,7,8,0,13,13,0,0,0,0,0,15,4,0,0.0,0.0,-0.764,724.5997,0,472,0,0,1.5484,1.0943
64678,5729,2010,19,0,201,2,1,56,229,0,70,36,277,0,46,32,29,55,69,1149,2,49,0,3,1,1,47,16,1,1,1,6,2,0,0,6,0,11,6,0,4,3,49,0,0,1,3,4,48.0,21.0,-0.6462,245.9002,0,170,9,8,-0.7862,-0.4066
64739,5730,2010,26,0,201,2,1,56,216,0,54,45,246,0,25,27,27,45,73,928,1,32,0,4,0,0,36,10,0,2,1,7,1,1,0,0,2,14,3,0,0,0,32,0,0,1,3,1,27.0,7.0,0.2531,193.5001,0,169,3,3,-0.2662,0.0479
64985,5732,2010,99,0,201,2,1,82,315,0,86,67,366,17,42,45,39,87,76,1403,0,32,14,0,5,2,68,16,1,4,0,2,0,0,1,4,4,5,10,2,3,1,18,0,0,7,3,4,18.0,7.0,-0.1392,427.3,0,246,6,7,1.521,0.1704
65100,5733,2010,23,0,201,2,1,23,96,0,28,16,109,0,11,13,13,22,31,416,2,10,0,3,0,0,18,6,0,1,0,4,0,0,0,0,1,1,2,0,0,0,10,0,0,2,0,1,5.0,2.0,-0.1481,73.2,0,71,1,2,-0.288,-0.1259
65952,5750,2010,20,0,201,2,1,64,236,0,49,50,270,0,27,28,26,55,84,1102,1,43,0,1,1,0,33,8,1,3,0,8,0,0,0,1,3,11,3,0,0,0,43,0,0,3,1,6,24.0,5.0,1.0386,204.1,0,193,10,5,-0.0813,0.4067
66074,5754,2010,25,0,201,2,1,57,220,0,51,53,256,0,32,33,30,66,47,985,1,43,0,3,1,1,37,8,1,1,2,4,0,0,0,2,2,6,4,0,2,1,43,0,0,7,2,11,35.0,9.0,0.6816,275.1,0,172,12,7,0.2373,-0.5299
66138,5756,2010,26,0,201,2,1,63,236,0,54,38,262,9,17,28,24,66,75,940,0,41,2,2,4,7,38,9,0,2,1,6,0,0,1,1,7,19,6,0,10,2,39,0,0,4,2,6,23.0,2.0,0.0769,315.7001,0,189,16,7,0.0561,0.4034
66352,5758,2010,18,0,201,2,1,22,86,0,20,21,91,3,4,7,7,24,18,337,0,8,2,0,1,0,14,1,0,0,0,5,0,0,0,2,1,4,2,0,0,0,6,0,0,1,1,0,3.0,0.0,-0.0231,68.6,0,66,1,0,0.0092,0.545
66639,5760,2010,18,0,201,2,1,22,82,0,18,12,89,0,7,7,7,30,22,335,1,13,0,0,0,2,11,5,0,0,0,2,0,0,0,0,0,9,1,0,2,0,13,0,0,2,1,0,10.0,0.0,0.3516,77.9,0,67,2,1,0.0968,0.4447
66796,5762,2010,21,0,201,2,1,158,639,0,173,83,695,65,44,94,86,168,206,2544,1,32,32,5,13,0,114,26,4,2,4,29,1,1,0,5,5,0,12,9,0,0,0,0,0,5,5,0,0.0,0.0,-1.577,667.7003,0,475,0,0,-0.079,0.0296
67120,5768,2010,22,0,201,2,1,14,50,0,13,7,63,9,12,6,6,17,14,218,2,3,3,2,1,0,7,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0.0,0.0,0.3801,65.1,0,44,0,0,-0.0285,0.285
67361,5769,2010,24,0,201,2,1,81,322,0,89,46,384,0,57,60,59,98,88,1529,0,54,0,2,3,2,57,18,1,0,1,13,1,0,0,4,4,11,6,0,3,1,54,0,0,4,3,10,43.0,16.0,-0.3829,328.1002,0,243,11,8,-1.8836,-2.0908
67801,5772,2010,30,0,201,2,1,5,21,0,5,2,22,0,1,1,1,4,10,74,1,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,4.0,0.0,0.5561,28.8,0,16,2,0,0.1116,0.2098
68052,5783,2010,18,0,201,2,1,166,623,0,152,97,715,76,74,76,72,174,207,2655,0,28,28,9,10,0,110,25,5,8,4,13,0,0,0,4,5,0,14,13,0,0,0,0,0,8,3,0,0.0,0.0,-0.5733,769.7,0,498,0,0,1.848,2.3253
68149,5786,2010,25,0,201,2,1,147,588,0,169,80,657,67,53,95,92,175,167,2367,2,29,29,8,13,0,123,32,5,6,4,10,0,0,2,12,5,0,14,8,0,0,0,0,0,7,4,0,0.0,0.0,-1.2552,660.0001,0,443,0,0,1.8762,-0.7407
68651,5796,2010,22,0,201,2,1,44,171,0,43,41,197,0,22,18,15,45,41,731,0,40,0,1,1,1,27,10,0,2,0,6,0,0,0,5,2,5,2,0,4,3,40,0,0,0,0,15,32.0,12.0,0.0553,229.8999,0,132,8,6,-0.0931,0.4448
71385,5877,2010,31,0,201,2,1,26,104,0,27,20,119,0,14,13,13,29,27,450,2,18,0,0,2,2,21,2,0,0,0,4,0,0,0,2,1,11,4,0,3,0,18,0,0,2,0,0,5.0,2.0,-0.7759,69.0,0,80,1,4,-0.3482,0.0254
71522,5878,2010,20,0,201,2,1,77,293,0,74,48,323,0,26,30,29,87,83,1182,0,40,0,3,3,2,50,18,1,1,0,6,0,0,0,2,2,16,8,0,5,1,40,0,0,4,5,3,28.0,5.0,0.3195,278.7999,0,231,8,5,0.5081,0.8726
71948,5894,2010,20,0,201,2,1,15,71,0,26,4,75,2,3,11,11,21,20,252,0,6,2,0,1,0,19,2,0,0,0,5,0,0,0,0,1,2,0,0,0,0,4,0,0,0,0,0,5.0,1.0,-0.3472,69.7,0,45,1,0,-0.475,-0.2693
72268,5904,2010,17,0,201,2,1,37,138,0,36,23,162,2,18,17,17,40,42,602,0,49,1,2,5,0,25,5,2,2,1,5,0,0,2,3,2,9,6,0,2,2,48,0,0,0,1,15,36.0,5.0,0.6136,207.7,0,111,10,5,-0.3085,0.1857
73124,5950,2010,23,0,201,2,1,61,226,0,54,47,247,0,15,21,21,69,56,889,0,40,1,6,5,3,39,10,0,1,3,2,0,0,1,3,5,14,5,0,4,1,39,0,0,0,5,8,27.0,6.0,1.604,323.3999,0,183,15,5,1.4877,1.2091
73317,5961,2010,25,0,201,2,1,58,222,0,60,36,241,6,16,26,20,64,61,809,0,36,3,4,7,15,46,9,2,1,1,4,0,0,1,1,0,28,8,3,19,4,33,0,0,0,3,0,4.0,0.0,-0.2536,445.8999,0,174,17,7,0.8517,0.49
73833,5984,2010,22,0,201,2,1,20,80,0,19,16,88,0,7,15,15,20,26,325,2,19,0,2,0,0,12,4,0,1,0,3,0,0,0,3,0,4,0,0,0,0,19,0,0,3,0,4,21.0,9.0,-0.6204,80.6,0,62,3,4,0.0103,-0.4995
74088,6000,2010,26,0,201,2,1,50,185,0,41,24,209,0,19,13,11,57,60,719,0,46,0,4,1,4,29,7,1,2,3,2,0,1,2,3,1,17,5,0,6,2,46,0,0,1,1,13,24.0,7.0,2.3723,334.3999,0,150,21,5,0.3953,1.6387
74336,6003,2010,23,0,201,2,1,3,11,0,1,4,12,0,1,1,1,3,3,45,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0.0,0.1489,7.9,0,11,1,0,0.1422,0.0931
74351,6003,2010,22,0,201,2,1,28,114,0,33,26,125,0,10,13,13,24,31,471,1,14,0,3,0,0,24,7,0,1,0,2,0,0,0,1,0,1,2,0,0,0,14,0,0,1,1,2,14.0,5.0,-0.2034,110.2,0,85,4,5,0.4659,0.1118
74494,6007,2010,18,0,201,2,1,11,56,0,23,8,60,0,4,16,12,10,15,217,1,7,0,0,1,0,15,6,0,0,1,1,0,0,0,0,0,1,1,0,0,0,7,0,0,3,0,1,8.0,4.0,-0.1545,41.3,0,34,1,2,0.0841,-0.9919
74710,6017,2010,17,0,201,2,1,82,320,0,84,49,346,0,22,26,25,100,85,1248,0,62,0,4,2,4,57,19,1,1,2,6,0,0,1,4,2,19,8,0,7,3,62,0,0,2,1,16,35.0,10.0,2.4823,448.6001,0,246,22,6,0.9425,1.8347
74805,6018,2010,26,0,201,2,1,57,226,0,54,43,242,1,14,23,19,47,80,861,2,34,1,0,2,1,40,11,0,1,1,2,0,0,2,1,1,14,3,0,5,3,33,0,0,3,0,4,20.0,5.0,0.0598,236.8999,0,173,9,4,1.1931,0.6073
74856,6019,2010,28,0,201,2,1,94,369,0,106,71,420,0,44,56,50,95,95,1513,0,50,0,3,3,1,76,18,2,3,2,10,0,0,0,5,2,12,8,0,4,2,50,0,0,1,6,8,53.0,12.0,-0.0241,398.5001,0,282,14,12,-0.259,-0.9859
75175,6029,2010,22,0,201,2,1,52,203,0,52,36,228,0,20,22,22,61,56,810,1,43,0,2,5,9,38,11,2,2,0,3,0,0,4,5,1,22,3,0,11,2,43,0,0,5,2,10,26.0,5.0,0.4177,378.2,0,157,14,8,0.9505,0.5638
75228,6033,2010,26,0,201,2,1,34,129,0,32,22,148,0,16,13,12,31,45,494,1,21,0,1,2,0,20,8,1,2,1,3,0,0,4,0,0,11,3,0,0,0,21,0,0,0,0,1,18.0,1.0,0.1602,146.2,0,103,6,2,0.0881,0.41
75941,6060,2010,99,0,201,2,1,33,131,0,37,15,149,0,15,14,12,39,40,566,0,31,0,6,3,16,31,4,3,0,1,1,0,0,2,0,0,26,4,0,22,6,31,0,0,0,1,0,2.0,0.0,-0.1315,398.2999,0,99,17,8,0.4069,0.5012
76498,6080,2010,19,0,201,2,1,50,199,0,53,40,231,0,29,31,29,47,56,807,2,30,0,2,2,0,33,13,0,2,1,6,0,0,0,3,1,9,3,0,0,0,30,0,0,4,2,2,26.0,8.0,-0.4653,187.2,0,152,5,7,-0.1913,-0.6093
76698,6084,2010,19,0,201,2,1,29,110,0,29,11,120,12,8,15,15,30,40,438,0,5,5,1,1,0,21,5,1,0,0,3,0,1,0,1,0,0,4,3,0,0,0,0,0,3,1,0,0.0,0.0,0.3148,143.9,0,87,0,0,0.2997,0.2306
76842,6096,2010,18,0,201,2,1,27,105,0,26,21,120,0,13,11,11,22,36,486,1,25,0,0,5,3,22,4,0,1,0,0,0,0,2,1,1,11,3,0,6,3,25,0,0,0,0,4,17.0,3.0,-0.5972,209.9,0,82,10,7,0.7838,0.3761
77219,6112,2010,31,0,201,2,1,23,90,0,26,17,103,0,11,11,11,32,16,380,0,18,0,3,0,0,19,4,1,0,1,2,0,0,1,3,1,5,2,0,0,0,18,0,0,2,1,3,13.0,2.0,0.6707,111.6,0,69,5,1,0.0133,0.0465
77346,6117,2010,23,0,201,2,1,6,27,0,9,6,31,0,3,3,3,5,8,128,1,5,0,0,0,0,5,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,1,0,0,3.0,3.0,0.0576,36.2,0,19,1,1,0.1685,0.0181
77500,6132,2010,18,0,201,2,1,19,71,0,18,16,78,0,5,5,5,14,25,281,2,8,0,1,0,1,14,1,0,2,0,3,0,0,1,2,0,4,1,0,2,0,8,0,0,0,0,0,8.0,3.0,0.2923,68.5,0,59,2,1,0.1017,0.5296
111,6154,2010,20,0,201,2,1,57,212,0,47,45,246,32,31,18,16,64,53,961,0,9,9,5,1,0,36,10,1,0,0,1,0,0,0,5,2,0,7,8,0,0,0,0,0,2,1,0,0.0,0.0,1.133,248.5999,0,171,0,0,1.3202,1.7393
374,6158,2010,30,0,201,2,1,56,207,0,48,47,237,0,29,19,18,45,65,925,2,43,0,1,2,2,39,8,0,0,0,1,0,0,0,1,1,7,6,0,5,1,43,0,0,3,4,8,37.0,4.0,0.9672,228.6001,0,170,13,4,0.7639,0.9913
644,6164,2010,30,0,201,2,1,73,277,0,69,65,332,7,47,30,30,78,68,1299,2,45,6,3,8,5,54,7,3,2,1,7,0,0,1,4,3,24,6,0,7,2,39,0,0,9,1,8,12.0,4.0,-1.563,422.9,0,221,12,10,-0.059,1.0094
942,6170,2010,23,0,201,2,1,25,89,0,15,22,100,0,8,5,4,23,29,399,2,15,0,2,0,0,14,0,1,1,0,1,0,0,1,1,1,6,1,0,0,0,15,0,0,0,1,1,19.0,4.0,0.6068,103.2,0,77,4,1,0.5729,0.8768
1153,6176,2010,30,0,201,2,1,33,131,0,36,31,147,12,14,18,18,33,32,538,0,23,1,2,1,0,29,1,0,2,0,6,0,0,0,1,0,6,1,0,0,0,22,0,0,1,2,3,22.0,11.0,-0.6813,139.3,0,99,2,5,-0.2033,-0.1305
1527,6185,2010,21,0,201,2,1,127,490,0,129,91,556,0,56,45,41,145,124,2069,2,77,0,5,2,3,94,23,2,3,2,10,0,0,3,6,5,23,19,0,3,0,77,0,0,9,3,5,43.0,7.0,0.9603,387.1002,0,383,15,7,0.7211,1.9954
1960,6194,2010,30,0,201,2,1,143,558,0,144,78,600,79,35,60,55,171,157,2168,1,29,29,8,7,0,113,18,2,1,3,10,0,0,1,4,4,0,13,7,0,0,0,0,0,5,8,0,0.0,0.0,0.8236,606.4998,0,430,0,0,2.5082,2.6456
2520,6211,2010,23,0,201,2,1,57,230,0,61,50,249,0,19,23,15,65,49,939,2,29,0,1,1,2,41,14,0,0,2,4,0,0,0,3,0,10,5,0,3,0,29,0,0,2,3,3,20.0,6.0,0.4471,190.4999,0,173,6,3,0.9359,0.6187
2705,6223,2010,95,0,201,2,1,34,137,0,34,14,145,0,8,9,8,33,55,533,1,22,0,0,2,2,25,7,0,0,0,2,0,0,2,0,0,7,1,0,3,0,22,0,0,0,0,3,13.0,4.0,0.7283,169.5,0,103,8,4,0.3785,0.998
2936,6230,2010,21,0,201,2,1,68,287,0,92,37,336,27,41,64,59,71,87,1193,2,15,15,0,11,0,63,18,5,1,2,9,0,0,0,3,2,0,9,3,0,0,0,0,0,3,1,0,0.0,0.0,-3.4464,381.9998,0,206,0,0,-0.2324,-2.0247
3267,6235,2010,20,0,201,2,1,16,72,0,23,9,79,0,4,12,11,17,24,291,2,13,0,2,1,0,15,6,2,1,0,2,0,0,0,1,0,7,0,0,1,1,13,0,0,0,0,0,3.0,1.0,-0.54,119.2,0,50,2,4,0.0443,-0.4963
3344,6236,2010,27,0,201,2,1,10,34,0,6,7,40,0,6,2,2,10,11,148,0,5,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,5,0,0,3,1,2,2.0,0.0,0.2093,32.9,0,30,2,0,0.1377,0.3313
5201,6294,2010,23,0,201,2,1,141,543,0,136,86,582,57,32,51,47,171,151,2117,2,24,24,7,6,0,100,24,3,1,1,11,1,0,0,4,3,0,14,15,0,0,0,0,0,7,1,0,0.0,0.0,1.2283,610.4999,0,425,0,0,3.023,3.6013
5627,6306,2010,23,0,201,2,1,6,18,0,4,5,22,0,3,1,1,4,6,89,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,1,3.0,1.0,0.1345,25.5,0,18,1,0,0.1334,0.2405
6642,6319,2010,20,0,201,2,1,115,452,0,127,78,499,46,38,54,50,124,123,1799,2,32,16,7,6,5,99,20,3,3,0,8,1,0,0,5,3,10,13,9,6,1,16,0,0,7,6,0,7.0,1.0,-0.2265,558.6999,0,347,6,4,2.0292,1.2073
7000,6332,2010,19,0,201,2,1,30,121,0,31,19,132,0,9,15,15,35,35,497,1,23,0,2,0,1,20,4,0,1,1,6,0,0,0,0,1,5,0,0,2,1,23,0,0,4,0,5,24.0,5.0,0.4626,102.3,0,91,7,3,-0.3319,0.0083
7084,6333,2010,99,0,201,2,1,60,236,0,60,54,262,37,20,27,24,66,55,914,1,15,10,5,2,0,45,12,2,2,0,3,0,1,0,1,1,1,5,2,0,0,5,0,0,4,0,0,6.0,1.0,0.2599,272.0999,0,181,0,2,1.5687,0.8682
7915,6345,2010,31,0,201,2,1,18,70,0,17,13,74,4,2,5,5,28,12,262,0,3,3,0,1,0,9,6,1,0,1,1,1,0,0,0,1,0,1,3,0,0,0,0,0,1,0,0,0.0,0.0,0.3785,84.0,0,54,0,0,0.5202,0.6382
8060,6350,2010,20,0,201,2,1,24,97,0,27,21,107,0,8,12,9,28,20,396,0,12,0,0,0,0,21,4,0,0,1,1,0,0,0,2,2,4,3,0,0,0,12,0,0,1,0,0,14.0,5.0,-0.0315,43.5,0,72,0,1,0.4201,-0.0159
8184,6357,2010,25,0,201,2,1,64,240,0,62,30,270,0,25,20,20,76,75,965,2,52,0,2,3,8,47,11,1,3,0,4,1,0,4,2,1,17,8,0,11,3,52,0,0,3,4,11,31.0,15.0,1.7004,406.3,0,194,23,8,0.2592,1.6223
8546,6370,2010,29,0,201,2,1,68,252,0,64,36,290,30,30,21,20,72,84,1034,0,15,10,5,3,0,45,14,4,1,0,5,0,0,1,1,3,1,6,3,0,0,5,0,0,2,4,1,2.0,0.0,0.5335,314.1,0,204,2,1,0.428,2.0479
8740,6371,2010,22,0,201,2,1,71,262,0,61,54,300,0,31,30,24,75,76,1135,0,42,0,4,2,3,47,7,4,2,2,5,0,0,3,1,1,11,6,0,5,0,42,0,0,5,1,3,34.0,10.0,0.509,311.8998,0,213,15,7,0.7281,0.5705
9058,6381,2010,18,0,201,2,1,7,25,0,5,5,26,0,1,3,3,10,5,109,0,14,0,2,0,0,4,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,14,0,0,0,0,3,7.0,1.0,0.3815,37.7,0,21,4,2,0.0565,0.0614
9064,6381,2010,95,0,201,2,1,43,153,0,36,31,177,1,22,17,16,48,39,668,0,29,1,2,2,0,30,4,0,2,1,1,0,0,0,0,0,9,6,0,0,0,28,0,0,2,2,5,23.0,9.0,0.2889,171.9,0,129,10,2,0.5186,0.5797
9227,6385,2010,25,0,201,2,1,31,118,0,29,23,139,0,16,16,16,31,37,507,2,17,0,2,0,0,18,8,0,3,2,1,0,0,1,0,2,12,2,0,0,0,17,0,0,2,0,0,8.0,1.0,0.4166,65.5,0,95,3,1,0.2395,-0.0448
9323,6390,2010,18,0,201,2,1,164,590,0,121,126,699,76,96,65,65,185,158,2715,0,29,29,10,13,0,83,26,6,1,2,10,1,0,1,3,6,0,19,11,0,0,0,0,0,21,2,0,0.0,0.0,0.8695,721.4999,0,492,0,0,2.1928,3.4219
9510,6394,2010,99,0,201,2,1,42,156,0,36,28,177,21,16,13,12,44,52,678,2,9,9,2,1,0,27,7,1,3,1,1,0,0,0,1,1,0,4,1,0,0,0,0,0,1,0,0,0.0,0.0,0.5783,193.4,0,128,0,0,0.9946,1.37
9658,6397,2010,24,0,201,2,1,120,438,0,91,83,480,33,35,28,25,121,144,1871,0,27,24,4,4,1,72,11,5,2,2,6,0,0,0,7,0,3,7,2,1,0,3,0,0,10,4,0,0.0,0.0,2.4823,488.7999,0,360,0,0,3.131,4.8077
10631,6426,2010,17,0,201,2,1,119,457,0,116,66,484,89,22,52,49,129,146,1809,2,21,21,10,6,0,76,26,2,2,3,11,0,0,0,6,1,0,10,12,0,0,0,0,0,6,7,0,0.0,0.0,0.0991,475.1999,0,359,0,0,2.2956,1.9911
11732,6451,2010,29,0,201,2,1,24,92,0,22,17,102,7,9,12,9,28,24,381,0,4,4,1,3,0,18,4,0,1,0,0,0,0,0,1,0,0,2,2,0,0,0,1,1,5,0,0,0.0,0.0,-0.0597,95.8,0,72,0,0,0.7189,0.2353
11735,6451,2010,23,0,201,2,1,60,234,0,53,54,262,28,24,26,22,62,60,1005,0,10,10,5,3,0,37,12,1,1,1,3,0,0,0,3,2,0,3,6,0,0,0,0,0,7,0,0,0.0,0.0,0.4604,289.7999,0,180,0,0,1.6103,1.0211
12354,6469,2010,95,0,201,2,1,105,383,0,83,66,420,25,29,30,28,103,131,1539,1,28,15,5,3,0,61,17,2,3,4,1,0,0,0,1,3,5,10,5,0,0,13,0,0,0,5,1,2.0,1.0,2.1742,374.0999,0,316,4,0,2.9022,3.4947
12599,6475,2010,28,0,201,2,1,55,214,0,59,34,246,2,27,25,23,64,58,885,0,42,2,3,4,0,42,11,1,3,0,6,0,0,0,1,1,1,5,0,0,0,40,0,0,9,4,2,42.0,14.0,-0.8173,200.2999,0,165,6,7,-0.3437,0.3145
12861,6478,2010,22,0,201,2,1,28,102,0,22,20,112,2,9,9,8,27,32,420,1,18,1,0,1,0,18,4,0,1,0,0,0,0,2,2,0,1,4,0,0,0,17,0,0,4,2,5,1.0,0.0,0.7927,134.8,0,85,11,2,0.8878,0.6426
13060,6479,2010,19,0,201,2,1,36,130,0,26,21,141,20,10,8,7,48,35,508,1,6,6,5,1,0,21,3,1,0,0,2,0,0,0,0,0,0,4,4,0,0,0,0,0,1,1,0,0.0,0.0,0.8525,133.9,0,109,0,0,0.8699,1.5731
13653,6488,2010,22,0,201,2,1,33,130,0,36,25,149,0,14,16,15,35,34,558,1,25,0,4,0,0,29,5,1,2,1,1,1,0,1,0,2,7,4,0,0,0,25,0,0,0,0,3,21.0,4.0,0.6774,136.3,0,100,7,2,0.5015,0.0556
14088,6507,2010,22,0,201,2,1,9,30,0,6,4,39,0,7,2,2,11,10,135,0,6,0,0,1,0,4,2,1,0,0,0,0,0,1,0,1,2,2,0,0,0,6,0,0,0,0,3,2.0,0.0,0.3007,69.7,0,27,3,1,-0.0082,0.3789
14090,6507,2010,99,0,201,2,1,2,10,0,4,3,12,0,2,3,3,2,1,57,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1.0,0.0,-0.0927,4.4,0,6,0,1,0.0311,-0.1953
14389,6518,2010,27,0,201,2,1,1,5,0,1,1,5,0,0,0,0,2,1,22,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,0.0,0.0411,2.5,0,4,0,0,0.0477,0.0745
17855,6612,2010,31,0,201,2,1,4,13,0,3,0,15,0,2,1,1,6,4,49,0,3,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,2,2,0,0,0,3,0,0,0,0,0,3.0,0.0,0.1072,11.5,0,12,1,0,-0.0194,0.1079
19836,6649,2010,18,0,201,2,1,70,257,0,52,35,271,7,11,17,17,88,80,971,1,35,1,8,3,6,36,5,1,0,0,11,1,0,0,2,2,19,7,1,11,4,34,0,0,4,1,5,18.0,7.0,1.3704,391.6999,0,211,16,6,-0.1916,2.4522
20212,6661,2010,32,0,201,2,1,105,426,0,140,68,494,0,52,77,71,105,122,1829,0,78,0,5,7,0,94,20,6,8,3,23,5,0,6,5,2,18,14,0,2,2,78,0,0,10,4,9,46.0,30.0,-2.4914,507.4001,0,315,14,21,-2.3896,-2.5558
22449,6704,2010,99,0,201,2,1,88,341,0,86,58,373,37,25,42,36,114,81,1361,1,24,16,3,4,4,62,12,1,3,1,11,0,0,2,0,3,6,8,4,4,0,8,0,0,5,3,0,2.0,0.0,0.3236,443.5999,0,265,5,1,0.7498,1.0092
22669,6709,2010,27,0,201,2,1,104,405,0,123,67,496,32,74,78,75,126,98,1798,0,31,17,4,9,7,96,13,7,7,4,10,0,0,1,5,3,11,12,5,7,0,14,0,0,14,6,0,7.0,2.0,-1.0392,569.2,0,312,7,1,-0.5312,-1.7701
22753,6715,2010,27,0,201,2,1,58,219,0,51,28,233,0,12,21,19,74,62,823,0,39,0,3,3,0,39,5,1,1,0,7,0,0,0,3,0,2,6,0,5,5,39,0,0,3,3,11,29.0,12.0,0.4684,309.0,0,174,20,11,-0.084,0.9878
23161,6729,2010,23,0,201,2,1,47,174,0,41,28,201,0,23,18,18,52,52,765,2,30,0,1,2,1,33,5,0,3,1,2,0,0,2,3,1,13,9,0,4,2,30,0,0,4,1,8,23.0,6.0,-0.0853,264.7,0,143,7,7,0.4563,0.7196
23626,6732,2010,30,0,201,2,1,50,203,0,54,35,217,28,10,23,22,43,71,790,2,9,9,4,3,0,40,9,2,2,1,4,0,0,0,1,0,0,2,4,0,0,0,0,0,1,1,0,0.0,0.0,0.2624,213.8999,0,152,0,0,1.1511,0.7386
23999,6735,2010,30,0,201,2,1,18,74,0,25,9,78,0,3,14,12,18,22,289,0,19,0,1,0,0,15,5,0,1,0,5,0,0,0,3,0,2,3,0,1,1,19,0,0,1,1,3,25.0,6.0,-0.0231,59.4,0,54,3,2,-0.443,-0.529
24220,6746,2010,25,0,201,2,1,45,182,0,51,27,205,5,19,30,28,44,59,761,2,26,1,1,2,0,37,11,0,2,0,3,0,0,0,5,2,10,5,0,0,0,25,0,0,3,2,2,27.0,6.0,-0.8426,147.8,0,137,2,5,0.1025,-0.7378
24448,6754,2010,95,0,201,2,1,107,425,0,120,55,475,26,36,61,52,117,134,1683,1,44,14,4,9,1,88,18,4,4,1,13,2,0,0,4,6,8,7,3,3,2,30,0,0,9,3,3,24.0,10.0,-1.701,443.3,0,322,7,7,0.0004,0.059
25059,6760,2010,17,0,201,2,1,72,270,0,62,43,310,41,34,35,30,94,73,1174,2,13,13,4,3,0,42,12,3,1,3,5,0,0,0,0,2,0,5,5,0,0,0,0,0,11,0,0,0.0,0.0,-0.0833,329.1998,0,218,0,0,0.8834,0.8384
25541,6768,2010,23,0,201,2,1,105,399,0,98,68,453,54,39,51,50,117,124,1627,2,26,17,8,4,3,63,20,6,5,3,12,0,0,0,3,4,5,8,7,3,0,9,1,1,4,0,2,6.0,1.0,-0.3611,436.3997,0,317,4,2,0.8777,1.0766
26552,6798,2010,18,0,201,2,1,16,63,0,15,13,70,4,6,10,10,15,19,265,2,5,3,0,1,0,10,4,0,0,1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,1,1,0,3.0,2.0,-0.4075,81.2,0,50,1,1,0.5205,-0.0447
26881,6801,2010,24,0,201,2,1,25,98,0,27,16,107,14,6,14,14,29,28,384,1,4,4,2,2,0,21,3,0,2,1,2,1,0,0,1,1,0,2,2,0,0,0,0,0,6,1,0,0.0,0.0,0.0803,92.0,0,76,0,0,0.5132,0.1009
27132,6805,2010,28,0,201,2,1,38,158,0,45,27,176,0,15,25,17,47,39,669,2,57,0,6,6,3,32,9,1,1,0,4,0,0,2,1,1,20,3,0,6,3,57,0,0,1,0,14,22.0,5.0,-1.7766,300.6999,0,116,15,15,0.0651,-0.8395
27240,6813,2010,22,0,201,2,1,50,198,0,58,43,233,0,28,29,28,56,45,830,1,46,0,1,4,2,48,7,3,2,1,2,0,0,3,2,2,18,4,0,4,2,46,0,0,3,0,16,21.0,6.0,-0.0015,309.7,0,151,15,10,0.7438,-0.5023
27591,6824,2010,95,0,201,2,1,11,33,0,3,6,34,0,1,0,0,13,11,130,0,5,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,3,0,1,0,5,0,0,0,0,1,5.0,0.0,1.2063,54.4,0,33,5,0,0.3937,0.8258
