id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
19599,3448,2003,23,0,201,2,1,12,44,0,8,15,54,0,9,5,5,13,9,232,2,8,0,2,1,0,6,1,1,0,0,1,0,0,0,0,0,2,0,0,1,1,8,0,0,1,1,1,3.0,0.0,-0.1456,65.7,0,38,3,2,0.1189,0.1563
19625,3449,2003,18,0,201,2,1,12,46,0,13,11,65,0,13,7,7,18,7,241,0,10,0,1,0,0,10,2,2,1,0,1,1,0,0,1,3,1,0,0,0,0,10,0,0,1,0,0,10.0,5.0,-0.4858,87.9,0,36,2,4,-0.3322,-0.1329
19651,3460,2003,22,0,201,2,1,52,186,0,37,59,220,0,27,22,18,46,46,840,0,46,0,6,3,10,22,8,3,1,0,7,0,0,0,6,3,29,5,0,13,3,46,0,0,0,1,4,31.0,12.0,0.2673,274.3,0,156,16,8,0.1545,0.4641
20588,3546,2003,25,0,201,2,1,81,328,0,90,89,386,0,47,48,40,76,69,1553,1,59,0,5,6,5,65,15,1,3,2,8,1,0,3,3,7,23,8,0,12,7,59,0,0,5,3,8,62.0,21.0,-1.7838,558.8,0,244,15,16,0.6178,-0.9137
20792,3565,2003,18,0,201,2,1,61,199,0,28,55,251,0,43,22,22,65,52,1033,1,29,0,4,1,0,18,5,1,2,2,3,0,0,0,2,6,7,8,0,0,0,29,0,0,2,3,1,22.0,4.0,0.7982,205.8,0,184,11,5,0.1325,0.9116
20939,3586,2003,19,0,201,2,1,44,149,0,20,61,174,0,15,10,10,43,28,669,2,45,0,5,1,14,15,2,3,0,0,3,0,0,2,2,7,32,1,0,17,3,45,0,0,2,1,3,15.0,2.0,1.8427,291.3,0,134,20,6,1.5425,1.7853
21163,3592,2003,20,0,201,2,1,104,375,0,81,85,420,35,34,29,26,129,80,1533,0,17,17,7,3,0,60,14,3,3,1,6,0,0,0,0,5,0,13,12,0,0,0,1,1,0,2,0,0.0,0.0,1.9426,445.0,0,312,0,0,2.6976,3.6531
21342,3605,2003,17,0,201,2,1,81,304,0,75,54,343,2,33,38,26,94,78,1243,1,43,1,3,4,3,49,17,3,0,4,5,2,0,0,3,3,17,16,1,4,1,42,0,0,0,0,9,17.0,5.0,0.3492,406.6001,0,244,14,9,0.7574,0.3285
21391,3607,2003,22,0,201,2,1,89,333,0,86,69,402,34,59,50,46,105,73,1551,0,25,17,2,7,0,56,20,2,2,1,9,0,0,0,2,6,2,16,1,1,1,8,0,0,4,3,2,7.0,3.0,-0.8378,435.0,0,267,3,2,0.1648,0.1746
21678,3628,2003,24,0,201,2,1,80,312,0,81,92,376,1,50,61,57,72,68,1391,2,52,1,3,7,0,53,10,5,1,1,17,0,0,4,1,8,15,7,0,1,1,51,0,0,4,1,6,49.0,13.0,-2.2914,380.4,0,242,7,16,-1.0562,-2.1793
21835,3632,2003,23,0,201,2,1,67,237,0,49,59,268,0,16,18,18,81,50,977,0,43,0,4,2,12,31,14,3,1,2,2,0,0,0,1,11,22,10,0,15,3,43,0,0,3,1,7,23.0,7.0,1.8306,358.9,0,201,23,7,1.6609,1.9671
22060,3644,2003,18,0,201,2,1,39,147,0,33,41,171,4,19,21,21,34,40,647,2,20,2,2,3,1,19,8,1,1,1,5,0,0,2,1,3,6,3,0,2,1,18,0,0,3,0,0,17.0,3.0,0.1936,147.9,0,119,5,1,0.2655,-0.046
22129,3664,2003,25,0,201,2,1,71,259,0,62,67,315,0,38,34,33,62,77,1175,2,44,0,2,1,2,35,15,5,5,4,8,0,0,5,1,8,14,7,0,5,3,44,0,0,1,3,5,52.0,20.0,-0.2086,297.7001,0,215,13,10,0.1383,0.2174
22154,3668,2003,18,0,201,2,1,7,31,0,9,7,36,4,5,7,7,8,7,144,2,3,1,1,1,0,5,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3.0,0.0,-0.4304,45.8,0,23,1,1,-0.1608,-0.2779
22213,3725,2003,17,0,201,2,1,60,230,0,54,38,253,5,20,28,26,69,67,905,1,50,2,6,6,27,37,9,2,1,0,8,0,0,0,2,0,40,6,0,34,7,48,0,0,3,0,0,12.0,4.0,0.6619,563.5999,0,181,31,8,0.0015,0.3878
22465,3768,2003,18,0,201,2,1,95,359,0,82,103,396,0,30,39,37,73,101,1495,2,51,0,10,2,2,53,14,1,3,1,14,1,0,0,1,3,14,8,0,5,2,51,0,0,2,2,2,47.0,18.0,0.4207,414.1002,0,287,15,13,0.7981,0.9226
22501,3770,2003,20,0,201,2,1,157,572,0,120,140,658,68,67,64,58,180,128,2529,0,27,27,8,10,0,76,21,5,1,2,21,0,0,0,5,13,0,14,16,0,0,0,0,0,8,7,0,0.0,0.0,1.17,664.7004,0,471,0,0,1.4177,3.0391
22605,3773,2003,20,0,201,2,1,11,38,0,6,13,44,6,5,6,6,11,8,183,0,2,2,1,1,0,4,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.1539,41.6,0,33,0,0,0.1161,0.0507
22619,3773,2003,18,0,201,2,1,32,124,0,27,36,147,6,18,20,16,30,28,570,2,14,6,0,3,0,20,3,1,0,0,4,0,0,0,1,4,2,2,0,1,1,8,0,0,1,0,1,6.0,1.0,-0.6482,162.1,1,98,2,3,0.2251,-0.1765
22831,3780,2003,17,0,201,2,1,6,24,0,6,6,31,0,6,2,2,6,6,127,0,3,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1.0,1.0,0.0083,21.9,0,18,0,0,0.0318,0.1068
22878,3784,2003,28,0,201,2,1,1,4,0,0,0,5,0,1,0,0,1,3,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.4,1,4,0,0,-0.0123,0.0752
23175,3797,2003,28,0,201,2,1,83,314,0,72,75,360,0,39,43,38,90,73,1344,0,80,0,3,2,12,46,17,1,2,0,9,0,0,0,2,4,35,9,0,13,1,80,0,0,2,2,13,77.0,23.0,2.772,393.8002,0,249,23,7,0.4066,-0.0645
23195,3812,2003,17,0,201,2,1,70,245,0,43,77,297,0,41,22,21,51,75,1175,0,33,0,3,3,1,26,6,4,1,2,9,1,0,0,4,6,7,7,0,2,0,33,0,0,3,0,2,40.0,14.0,-0.4725,298.8,0,210,6,6,-0.0733,1.4023
23217,3825,2003,21,0,201,2,1,146,569,0,148,141,645,65,58,59,54,146,131,2390,2,29,29,11,8,0,115,18,1,3,2,13,2,1,0,4,13,0,14,5,0,0,0,0,0,2,5,0,0.0,0.0,0.9005,692.6999,0,440,0,0,2.9332,2.9927
23271,3834,2003,20,0,201,2,1,26,102,0,24,22,121,18,18,9,8,24,29,433,1,5,5,2,0,0,15,6,0,0,0,3,0,0,0,1,1,0,3,0,0,0,0,0,0,2,1,0,0.0,0.0,0.2008,141.0,0,79,0,0,0.0779,0.712
23362,3839,2003,21,0,201,2,1,119,450,0,104,124,513,0,50,61,56,127,98,1865,2,73,0,5,4,1,62,28,4,3,3,11,1,0,2,8,6,13,5,0,5,4,73,0,0,3,4,11,43.0,15.0,-0.5248,467.5002,0,359,22,16,1.509,-0.1522
23538,3840,2003,29,0,201,2,1,33,121,0,29,33,146,0,20,12,12,34,26,569,0,29,0,3,0,3,17,10,2,0,0,2,0,0,2,1,3,13,4,0,4,1,29,0,0,1,1,5,25.0,4.0,1.0813,181.7,0,99,13,6,0.3936,0.5847
23552,3845,2003,23,0,201,2,1,41,151,0,33,62,174,6,18,22,22,29,29,723,0,18,3,2,1,0,20,4,1,2,0,9,0,0,0,1,2,6,3,0,0,0,15,0,0,0,0,2,12.0,2.0,-0.1433,161.3,0,123,3,2,0.2317,-0.0104
23936,3896,2003,23,0,201,2,1,35,123,0,25,35,158,0,30,19,13,44,22,616,2,22,0,2,4,0,18,5,4,1,0,2,1,0,1,0,0,7,6,0,0,0,22,0,0,2,0,4,16.0,0.0,0.4895,166.6,0,107,7,4,0.1109,-0.1338
23978,3914,2003,31,0,201,2,1,104,381,0,84,101,437,5,45,39,38,100,99,1659,1,47,2,10,5,0,59,18,4,2,3,4,0,0,6,7,5,10,7,1,0,0,45,0,0,2,3,1,32.0,11.0,1.1968,448.8998,0,313,16,9,2.5174,1.7176
24204,3923,2003,31,0,201,2,1,64,241,0,57,65,282,0,36,31,31,60,58,1071,1,57,0,4,6,13,37,11,3,0,2,7,0,0,9,5,2,24,10,0,16,3,57,0,0,1,0,7,25.0,2.0,0.2972,523.4998,0,193,25,11,0.9479,0.3304
24285,3933,2003,20,0,201,2,1,21,84,0,20,17,102,10,17,17,14,21,22,399,1,5,5,1,3,0,13,2,0,0,2,3,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0.0,0.0,-0.5227,95.3,0,64,0,0,-0.1388,-0.4088
24602,3940,2003,28,0,201,2,1,15,52,0,8,19,62,0,8,2,1,11,13,250,0,12,0,0,0,0,4,4,1,0,0,0,0,0,0,1,1,2,1,0,0,0,12,0,0,0,0,3,10.0,3.0,0.2753,45.4,1,45,3,1,0.4438,0.6153
24834,3955,2003,18,0,201,2,1,65,249,0,56,56,280,35,26,29,27,67,69,1042,2,18,12,4,6,2,39,9,2,0,1,7,0,0,1,4,3,5,5,4,2,0,6,0,0,2,0,0,6.0,1.0,-0.1635,314.3998,0,197,4,2,0.95,0.9426
25222,3962,2003,31,0,201,2,1,64,229,0,49,66,280,28,44,26,26,62,53,1099,1,15,15,3,3,0,32,11,0,2,0,6,0,0,0,1,5,0,7,2,0,0,0,0,0,4,6,0,0.0,0.0,0.5263,296.3999,0,193,0,0,0.7313,1.4101
25684,3976,2003,25,0,201,2,1,127,462,0,94,137,528,59,52,46,44,106,119,2019,0,26,25,5,5,0,62,20,3,1,5,7,0,0,3,2,10,1,10,4,0,0,1,0,0,3,8,0,1.0,0.0,1.4349,515.4,0,381,0,0,3.865,3.2303
25922,3983,2003,27,0,201,2,1,100,369,0,85,82,421,48,43,51,44,102,102,1599,0,34,16,6,5,0,57,17,0,5,1,10,1,0,0,2,4,4,9,3,1,1,18,0,0,3,3,6,9.0,1.0,0.0894,436.5997,0,300,8,5,1.257,0.7597
26035,3998,2003,24,0,201,2,1,58,216,0,48,64,283,0,54,41,33,57,50,1155,2,40,0,4,3,1,29,12,6,1,0,7,0,0,2,1,6,4,3,0,3,1,40,0,0,3,0,5,27.0,9.0,-1.232,282.2,0,176,9,13,-0.7009,-1.2738
26209,4005,2003,27,0,201,2,1,68,236,0,42,50,269,40,28,20,18,73,70,985,0,12,12,6,1,0,26,10,1,1,0,6,0,0,0,5,3,0,5,5,0,0,0,0,0,4,5,0,0.0,0.0,0.9569,270.9999,0,204,0,0,1.062,2.3603
26355,4012,2003,30,0,201,2,1,34,137,0,35,45,160,0,21,13,12,24,33,664,2,33,0,4,2,17,22,10,2,0,0,3,0,0,2,1,0,29,2,0,20,3,33,0,0,1,0,1,6.0,2.0,0.7381,392.9,0,104,14,6,1.0463,0.8699
26628,4018,2003,24,0,201,2,1,20,82,0,24,17,89,0,6,10,10,24,17,343,0,13,0,0,0,0,13,4,0,0,0,7,0,0,0,0,1,4,2,0,1,1,13,0,0,1,0,0,11.0,5.0,-0.5428,65.5,0,60,1,4,-0.6256,-0.0169
27033,4041,2003,22,0,201,2,1,144,527,0,122,125,623,67,75,67,59,154,124,2352,1,28,28,7,11,0,82,27,3,2,4,9,1,0,0,5,16,0,21,9,0,0,0,0,0,2,3,0,0.0,0.0,-0.1374,661.4003,0,433,0,0,2.2843,1.9504
27291,4045,2003,18,0,201,2,1,87,323,0,70,100,363,38,29,42,39,79,75,1397,0,17,17,3,5,0,42,13,2,1,3,12,0,0,2,4,8,0,5,3,0,0,0,0,0,2,1,0,0.0,0.0,0.0719,367.2999,0,261,0,0,1.683,0.9828
27450,4055,2003,24,0,201,2,1,90,334,0,77,91,414,0,58,35,35,96,76,1568,2,55,0,6,5,1,59,11,6,5,0,7,0,0,6,2,11,19,4,0,5,4,55,0,0,5,3,5,51.0,21.0,-1.0252,455.5002,0,272,15,13,0.4031,1.1016
27633,4058,2003,27,0,201,2,1,55,195,0,40,58,242,0,45,18,17,51,47,978,1,34,0,7,0,0,32,6,1,0,0,2,0,0,0,3,1,9,3,0,1,1,34,0,0,3,5,0,23.0,5.0,0.1375,243.4,0,166,7,6,0.4393,1.1094
27709,4060,2003,30,0,201,2,1,113,421,0,95,88,459,0,27,36,34,110,128,1639,0,57,1,11,4,3,62,22,4,1,2,9,0,0,0,1,6,14,9,1,4,1,56,0,0,4,1,8,42.0,11.0,2.2942,482.8999,0,339,24,9,1.8185,2.4678
27741,4061,2003,30,0,201,2,1,87,307,0,50,132,352,5,37,28,25,58,64,1452,0,56,1,11,1,2,32,3,3,0,2,13,1,0,3,3,5,16,5,0,7,5,55,0,0,5,2,2,48.0,7.0,1.9208,371.5998,0,261,21,8,1.5184,1.8627
28028,4081,2003,30,0,201,2,1,8,30,0,6,10,39,0,6,3,3,8,6,155,1,6,0,1,0,0,2,2,0,0,0,2,0,0,0,1,3,3,0,0,1,1,6,0,0,0,0,0,4.0,3.0,-0.2711,85.8,0,25,2,2,-0.4017,0.2156
28069,4107,2003,28,0,201,2,1,105,406,0,103,118,524,5,102,93,83,112,76,2121,0,79,4,3,7,7,64,22,6,4,1,16,0,0,0,6,6,20,7,1,11,4,75,0,0,1,3,12,44.0,17.0,-3.4066,680.2,0,315,18,20,-1.7796,-4.2986
28379,4140,2003,29,0,201,2,1,4,19,0,5,7,21,0,2,3,2,4,2,88,2,4,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,0,0,0,2,2.0,0.0,0.1807,25.9,0,14,2,1,0.2234,-0.0696
28539,4167,2003,18,0,201,2,1,27,88,0,9,31,100,0,10,1,0,31,16,395,1,15,0,1,0,0,7,2,0,0,0,0,0,0,0,1,2,2,3,0,1,1,15,0,0,0,1,5,8.0,2.0,1.0204,88.0,0,82,6,0,0.8732,1.4344
28706,4196,2003,19,0,201,2,1,58,211,0,42,65,257,0,36,20,20,49,57,958,1,43,0,6,3,2,23,9,4,1,2,8,0,0,1,3,5,17,3,0,4,2,43,0,0,2,0,12,36.0,9.0,1.8644,394.4,0,175,21,9,-0.1538,1.2444
28802,4213,2003,31,0,201,2,1,43,145,0,27,33,165,21,14,8,8,44,45,615,2,7,7,3,0,0,20,6,3,2,0,1,0,0,1,0,1,0,8,6,0,0,0,0,0,2,1,0,0.0,0.0,1.2538,177.7,0,131,0,0,1.5281,2.1868
29342,4224,2003,32,0,201,2,1,114,441,0,111,109,525,6,68,72,67,106,117,1980,0,60,7,9,6,0,67,29,4,3,7,8,1,0,4,7,9,1,7,0,1,1,53,0,0,4,3,4,28.0,8.0,-1.6048,475.6001,0,342,14,14,1.2789,-0.9463
29381,4225,2003,18,0,201,2,1,55,211,0,52,48,229,22,13,21,21,54,58,774,0,28,5,3,4,2,38,9,2,0,1,4,0,0,0,2,3,9,4,2,5,3,23,0,0,3,0,5,19.0,3.0,0.151,292.8,0,165,7,3,1.2807,0.9514
29589,4231,2003,20,0,201,2,1,21,75,0,13,26,86,0,10,7,7,14,22,334,2,11,0,1,0,0,9,3,0,1,0,1,0,0,0,0,0,2,1,0,0,0,11,0,0,0,0,1,7.0,1.0,0.4748,56.1,0,65,2,1,0.5305,0.4051
29625,4240,2003,28,0,201,2,1,23,96,0,23,21,109,0,11,16,7,31,15,401,2,28,0,2,4,8,16,5,0,0,0,2,0,0,2,0,2,17,4,0,12,4,28,0,0,0,0,2,7.0,0.0,-1.5079,209.7,0,71,14,6,0.3577,-0.5921
29663,4243,2003,27,0,201,2,1,58,220,0,49,41,253,33,24,30,28,61,66,1007,1,21,11,3,2,0,33,9,1,2,0,7,1,0,0,5,6,1,4,2,0,0,10,0,0,5,2,0,5.0,2.0,-0.387,216.3,0,175,1,2,0.285,0.4406
29704,4247,2003,20,0,201,2,1,148,551,0,124,144,631,70,67,69,62,138,143,2404,2,27,27,7,9,0,83,28,3,1,3,10,2,0,0,3,9,0,11,14,0,0,0,0,0,2,5,0,0.0,0.0,-0.0527,632.3002,0,446,0,0,3.355,1.9459
29927,4252,2003,18,0,201,2,1,39,146,0,34,45,175,0,22,19,18,29,37,636,1,20,0,3,2,0,19,8,1,0,1,6,0,0,3,0,6,7,5,0,0,0,20,0,0,3,2,0,20.0,4.0,-1.0066,136.6,0,118,3,6,-0.1,0.0493
30007,4277,2003,30,0,201,2,1,111,403,0,79,98,479,48,69,42,31,129,89,1895,1,35,21,3,4,0,56,14,1,3,1,8,1,0,0,2,3,1,14,1,0,0,14,0,0,5,2,5,10.0,0.0,1.5148,537.9999,0,334,8,2,1.5006,2.5474
30291,4289,2003,28,0,201,2,1,19,71,0,15,21,79,0,6,7,7,13,22,320,1,12,0,0,0,0,11,1,0,0,0,3,0,0,0,0,2,2,1,0,0,0,12,0,0,1,1,1,10.0,4.0,0.665,76.7,0,58,6,2,0.108,0.3064
30794,4312,2003,24,0,201,2,1,91,347,0,80,53,372,60,24,27,26,88,121,1327,1,18,18,7,2,0,52,20,0,0,3,5,0,0,0,0,1,0,4,5,0,0,0,0,0,4,5,0,0.0,0.0,1.1631,347.6998,0,274,0,0,2.1857,2.9778
30801,4312,2003,18,0,201,2,1,38,143,0,33,20,155,15,9,14,13,43,48,581,2,8,8,2,3,0,22,8,1,1,1,2,0,0,0,2,1,0,5,2,0,0,0,0,0,1,0,0,0.0,0.0,0.1198,148.7,1,116,0,0,0.9019,0.9568
31438,4353,2003,23,0,201,2,1,107,402,0,93,92,443,60,34,43,39,113,100,1686,0,21,21,7,6,0,61,20,2,1,4,8,1,0,0,4,4,0,13,7,0,0,0,0,0,2,1,0,0.0,0.0,0.221,418.4,0,321,0,0,2.6825,2.1923
31697,4360,2003,27,0,201,2,1,131,465,0,87,156,559,79,77,50,48,82,139,2232,2,28,28,8,6,0,58,11,1,1,4,14,0,0,0,4,15,0,5,4,0,0,0,0,0,10,10,0,0.0,0.0,1.13,556.3997,0,395,0,0,1.9437,3.2081
31804,4363,2003,28,0,201,2,1,120,426,0,81,116,522,46,78,62,57,139,85,2086,2,26,26,5,10,0,56,16,3,1,1,8,2,0,0,6,14,0,19,8,0,0,0,0,0,6,1,0,0.0,0.0,0.1214,546.9,0,362,0,0,1.6628,1.1751
32301,4402,2003,19,0,201,2,1,46,161,0,35,43,202,0,34,22,22,37,47,801,0,21,0,4,2,0,21,4,1,1,1,9,1,0,0,1,5,2,7,0,0,0,21,0,0,2,2,1,15.0,3.0,-0.1322,219.5,0,138,4,6,-1.0484,0.104
32334,4407,2003,30,0,201,2,1,79,288,0,60,76,327,0,33,23,22,64,86,1222,0,40,0,9,2,0,39,13,2,2,0,8,0,0,0,3,2,10,8,0,2,2,40,0,0,4,2,2,35.0,13.0,1.3225,369.4999,0,237,19,7,0.8699,2.0047
32565,4418,2003,27,0,201,2,1,46,178,0,46,48,217,0,31,27,23,46,37,864,0,31,0,1,2,0,33,9,2,1,0,4,0,0,1,2,5,4,5,0,2,2,31,0,0,0,1,6,23.0,9.0,-0.3367,250.0002,0,138,10,8,0.0958,-0.3779
33122,4461,2003,20,0,201,2,1,47,176,0,40,57,213,0,26,17,16,44,37,805,2,26,0,1,3,4,26,8,4,0,0,6,0,1,0,1,6,12,2,0,5,1,26,0,0,2,3,2,24.0,9.0,-0.0661,246.4,0,143,9,5,0.0979,0.7661
33363,4475,2003,18,0,201,2,1,90,348,0,89,85,397,30,38,40,36,78,94,1540,2,21,17,3,4,0,57,21,1,1,0,11,0,0,0,3,9,1,12,3,0,0,4,0,0,1,3,0,5.0,2.0,-0.7044,389.1999,0,272,0,1,1.0154,1.3651
33401,4478,2003,23,0,201,2,1,111,430,0,109,107,486,59,42,55,55,97,114,1826,0,24,24,6,8,0,70,20,2,1,2,17,0,0,0,1,11,0,11,0,0,0,0,0,0,3,2,0,0.0,0.0,-0.0396,486.3999,0,333,0,0,1.0341,1.1439
33463,4485,2003,28,0,201,2,1,1,5,0,2,1,5,0,0,1,1,0,2,20,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.5,1,3,0,0,0.0466,-0.0493
33630,4506,2003,19,0,201,2,1,100,353,0,69,75,406,0,36,49,48,99,113,1425,1,47,0,6,1,1,41,12,3,2,0,16,2,0,0,2,12,13,10,0,3,1,47,0,0,2,1,1,36.0,15.0,1.6543,339.6,0,301,17,5,-0.7165,0.1094
33707,4534,2003,23,0,201,2,1,58,199,0,32,79,240,0,32,16,14,51,42,950,0,30,0,4,0,0,22,5,6,1,0,5,1,0,0,2,2,9,2,0,0,0,30,0,0,1,0,2,27.0,12.0,0.5538,163.6,0,174,7,3,0.9827,1.4162
33929,4535,2003,25,0,201,2,1,84,305,0,69,79,363,0,48,40,33,84,76,1374,2,45,2,5,6,0,48,10,4,1,0,11,0,0,6,2,5,12,8,1,1,1,43,0,0,2,4,2,24.0,5.0,0.5742,367.7999,0,254,14,5,0.0577,0.38
34052,4553,2003,18,0,201,2,1,8,31,0,10,6,35,0,3,2,2,9,6,121,0,7,0,0,0,3,8,2,1,0,0,0,0,0,0,1,0,3,3,0,3,0,7,0,0,0,0,0,3.0,0.0,0.5561,74.4,0,24,3,1,0.2959,0.3356
34280,4558,2003,31,0,201,2,1,80,283,0,49,88,321,40,35,26,24,64,81,1281,1,16,16,6,3,0,33,7,0,1,2,7,1,0,0,3,2,0,5,5,0,0,0,0,0,0,2,0,0.0,0.0,1.4857,304.8999,0,241,0,0,2.1098,2.5059
34342,4559,2003,29,0,201,2,1,70,271,0,72,83,341,2,57,57,53,62,57,1394,2,49,1,0,5,1,49,8,4,1,1,14,0,0,1,2,8,17,2,0,5,4,48,0,0,4,6,6,44.0,11.0,-2.3568,365.6999,0,212,6,16,-1.2557,-2.1126
34407,4576,2003,25,0,201,2,1,94,324,0,56,87,392,17,62,32,25,98,82,1464,0,46,7,8,6,1,34,12,4,0,2,8,0,0,12,2,2,8,11,1,3,2,39,0,0,3,4,4,25.0,8.0,1.021,463.1,0,282,14,8,1.022,2.0969
34476,4579,2003,22,0,201,2,1,100,367,0,89,119,444,0,59,56,52,75,88,1736,0,63,0,11,2,0,55,18,5,2,2,14,1,0,0,11,11,7,8,0,4,4,63,0,0,4,5,9,58.0,19.0,-1.0139,402.7001,0,300,17,13,-0.1621,-0.6648
34518,4590,2003,21,0,201,2,1,139,543,0,148,149,607,45,43,82,72,126,123,2328,0,29,29,4,14,0,98,21,4,6,4,25,2,0,0,4,11,0,17,9,0,0,0,0,0,2,2,0,0.0,0.0,-1.184,575.2001,0,417,0,0,1.535,0.0987
34656,4597,2003,27,0,201,2,1,96,339,0,62,105,417,40,70,39,37,89,82,1678,1,22,22,3,3,0,43,12,1,3,3,4,0,0,0,8,4,0,7,2,0,0,0,0,0,9,5,0,0.0,0.0,0.2707,434.9998,0,289,0,0,1.9944,2.0747
34979,4621,2003,23,0,201,2,1,15,69,0,20,15,74,0,2,6,3,15,17,250,2,16,0,0,1,12,16,3,0,1,0,1,0,0,0,2,2,14,0,0,12,0,16,0,0,1,0,0,2.0,1.0,0.662,175.5,0,47,9,1,0.6108,0.3269
35325,4638,2003,30,0,201,2,1,17,64,0,14,21,69,0,4,5,5,16,12,259,0,30,0,1,1,0,12,1,0,0,0,1,0,0,0,1,1,5,2,0,2,2,30,0,0,0,0,4,25.0,5.0,-0.1891,100.0,0,51,2,6,0.6334,0.4804
35603,4651,2003,28,0,201,2,1,121,453,0,110,103,557,61,93,75,73,125,114,2138,2,25,25,6,7,0,73,16,2,3,2,19,1,0,0,6,6,0,13,5,0,0,0,0,0,1,8,0,0.0,0.0,-1.0101,593.4996,0,365,0,0,-0.5913,-0.0467
35632,4654,2003,30,0,201,2,1,33,113,0,22,33,135,1,16,11,11,31,30,517,0,23,2,4,2,1,15,4,4,0,0,3,1,0,3,4,2,8,2,0,1,0,21,0,0,1,1,4,7.0,2.0,1.691,200.6,0,99,12,5,0.5692,0.823
35659,4659,2003,22,0,201,2,1,13,48,0,12,15,56,0,6,3,3,11,11,204,1,11,0,1,1,7,10,2,1,0,0,0,0,0,1,1,1,10,3,0,9,2,11,0,0,0,0,0,2.0,0.0,0.0531,158.0,0,40,6,2,0.7879,0.7593
35950,4665,2003,18,0,201,2,1,47,169,0,36,42,213,0,39,14,14,53,42,810,2,33,0,4,1,8,27,6,4,0,1,2,1,0,3,2,1,15,5,0,9,1,33,0,0,2,1,5,15.0,3.0,0.7973,297.7,0,143,10,6,0.2186,1.2591
36168,4666,2003,27,0,201,2,1,12,44,0,6,20,50,0,6,2,2,12,5,199,1,10,0,0,1,0,4,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,10,0,0,0,0,2,8.0,2.0,0.5408,71.2,0,37,3,2,0.6545,0.5655
36291,4672,2003,18,0,201,2,1,46,156,0,31,60,202,0,33,24,24,49,23,831,2,32,0,3,2,0,21,4,7,0,1,5,1,0,0,4,6,9,5,0,2,2,32,0,0,0,2,7,28.0,7.0,-1.176,184.3,0,140,6,8,0.0463,-0.0974
36543,4674,2003,26,0,201,2,1,179,670,0,160,126,771,85,75,101,89,217,168,2804,0,31,31,10,15,0,108,34,10,6,5,13,0,0,4,2,10,0,14,16,0,0,0,1,1,10,9,0,0.0,0.0,-1.0143,804.8007,0,537,0,0,3.0927,0.678
36782,4688,2003,20,0,201,2,1,44,165,0,41,51,189,1,18,31,29,39,35,700,0,21,1,2,1,1,23,9,3,1,1,8,0,0,0,3,2,3,4,0,4,2,20,0,0,2,1,2,13.0,6.0,-0.5413,160.1,0,132,5,7,0.0552,-0.9
37572,4713,2003,31,0,201,2,1,145,576,0,157,102,650,78,68,85,75,180,132,2386,1,31,31,8,9,0,105,30,3,0,4,18,0,0,3,7,3,0,17,4,0,0,0,0,0,3,3,0,0.0,0.0,-1.3525,691.4001,0,436,0,0,1.3539,0.4714
38070,4726,2003,24,0,201,2,1,73,268,0,53,84,332,53,55,29,24,67,61,1316,2,21,17,1,2,2,42,8,2,2,0,3,0,0,0,3,5,3,9,2,3,1,4,0,0,1,0,0,0.0,0.0,0.7892,414.4998,0,221,2,1,1.384,1.487
38312,4735,2003,29,0,201,2,1,62,252,0,74,51,302,0,40,40,39,58,73,1117,1,43,0,2,1,2,60,11,6,0,1,2,2,0,1,1,4,11,2,0,6,3,43,0,0,0,2,8,39.0,9.0,-0.277,357.0001,0,187,11,11,0.5879,-0.8966
38476,4762,2003,27,0,201,2,1,39,152,0,38,32,179,0,22,24,23,45,38,647,2,27,0,2,2,1,29,3,3,1,1,5,0,0,1,1,1,13,4,0,2,0,27,0,0,2,0,0,12.0,2.0,-0.5495,161.2,0,119,4,4,-0.1087,-0.3762
38995,4779,2003,17,0,201,2,1,99,363,0,75,108,430,15,58,43,41,87,89,1627,0,39,3,9,0,0,47,17,1,1,4,7,1,0,0,7,7,3,4,1,0,0,36,0,0,1,4,0,26.0,8.0,0.9528,327.3,0,297,9,5,1.1099,0.8576
39695,4825,2003,18,0,201,2,1,43,161,0,37,40,200,6,31,13,10,41,43,747,1,28,6,2,3,3,29,4,4,0,2,2,0,0,2,0,4,9,5,0,4,1,22,0,0,2,1,6,9.0,1.0,0.7538,285.6,0,130,10,4,0.4271,1.2343
