id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
59962,5569,2003,55,0,203,4,1,77,289,0,73,70,344,0,35,36,33,64,87,1281,0,62,0,4,9,17,55,12,7,3,0,6,0,1,5,6,9,47,5,0,22,5,62,0,0,0,3,4,53.0,20.0,-0.7249,566.2,0,231,22,13,1.4486,0.5564
61192,5612,2003,52,0,203,4,1,59,203,0,33,76,249,0,36,14,12,53,44,980,1,48,0,3,3,2,21,9,4,1,0,3,0,0,1,1,5,7,3,0,10,7,48,0,0,0,2,12,34.0,8.0,0.8374,284.1,0,178,17,12,1.391,1.9241
61969,5636,2003,51,0,203,4,1,58,222,0,54,47,269,0,36,28,26,57,62,949,0,50,0,2,7,27,38,9,2,2,0,7,0,0,4,3,7,38,5,0,37,10,50,0,0,0,3,1,17.0,6.0,-1.2226,689.8998,0,174,22,13,-0.1604,0.4469
63640,5697,2003,57,0,203,4,1,22,78,0,18,13,99,13,14,14,13,16,31,377,0,4,4,2,1,0,11,4,1,1,0,3,0,0,0,2,5,0,2,1,0,0,0,0,0,0,4,0,0.0,0.0,-0.6832,106.2,0,66,0,0,-0.2004,-0.0285
64365,5721,2003,60,0,203,4,1,54,199,0,43,68,223,0,20,11,11,43,45,846,0,32,0,7,0,3,32,7,1,1,1,3,0,0,1,1,2,9,3,0,4,0,32,0,0,2,1,9,29.0,9.0,1.5778,254.0,0,162,11,3,1.6706,1.9534
64642,5727,2003,49,0,203,4,1,38,133,0,24,38,157,0,19,18,18,35,38,561,2,26,0,2,6,13,10,4,1,1,2,8,0,0,4,1,3,21,3,0,19,6,26,0,0,2,2,0,6.0,2.0,-1.1397,366.4998,0,116,15,8,-0.2811,0.3354
64948,5732,2003,64,0,203,4,1,134,498,0,101,136,594,74,81,64,50,135,114,2245,1,28,28,7,8,0,70,19,2,2,2,10,0,0,1,5,11,0,10,7,0,0,0,0,0,8,4,0,0.0,0.0,-0.1543,637.2002,0,403,0,0,2.3638,1.9521
65026,5733,2003,52,0,203,4,1,12,48,0,12,18,54,0,6,9,5,6,11,215,1,7,0,0,0,0,9,2,0,0,0,1,0,0,0,2,0,4,2,0,0,0,7,0,0,2,0,0,4.0,1.0,-0.5474,32.4,0,37,0,2,0.3575,-0.2486
65282,5736,2003,51,0,203,4,1,15,53,0,9,18,68,0,13,5,5,13,14,264,1,15,0,2,2,7,3,4,0,1,0,2,0,0,1,1,1,12,0,0,9,2,15,0,0,0,1,1,7.0,5.0,0.1723,182.3,0,46,6,4,-0.0178,0.5814
65369,5740,2003,52,0,203,4,1,132,468,0,101,119,546,62,64,53,45,129,115,2106,0,25,25,7,8,0,62,24,2,2,2,13,0,0,0,1,10,0,17,9,0,0,0,0,0,8,12,0,0.0,0.0,0.7728,531.5998,0,396,0,0,2.4611,3.0424
65674,5741,2003,52,0,203,4,1,64,234,0,52,69,289,25,45,37,36,55,60,1127,2,15,14,2,4,0,29,8,0,3,2,13,0,0,0,2,7,0,6,1,0,0,1,0,0,1,3,0,1.0,0.0,-0.6747,295.4999,0,194,0,0,-0.1654,0.3361
65744,5750,2003,58,0,203,4,1,103,371,0,74,104,446,66,58,36,35,87,103,1697,0,16,16,7,3,0,58,8,1,2,1,7,0,0,0,3,14,0,8,7,0,0,0,1,0,5,5,0,0.0,0.0,1.0311,474.4999,0,309,0,0,1.7439,2.8682
65998,5752,2003,55,0,203,4,1,14,55,0,13,12,71,3,14,10,9,17,13,271,2,30,2,1,1,0,11,0,0,1,0,2,0,0,0,1,1,3,2,0,0,0,28,0,0,0,0,2,22.0,2.0,-0.2569,97.6,0,44,3,6,-0.2607,-0.254
66054,5754,2003,56,0,203,4,1,122,439,0,86,133,517,52,67,31,23,125,97,1977,0,27,27,5,5,0,64,15,2,6,5,2,0,0,0,3,3,0,7,1,0,0,0,0,0,15,3,0,0.0,0.0,2.6121,553.7997,0,366,0,0,4.6239,4.8608
66279,5758,2003,51,0,203,4,1,126,490,0,125,109,567,49,64,79,74,110,143,2132,2,29,29,3,14,0,84,16,3,4,1,24,0,0,0,5,6,0,7,2,0,0,0,0,0,7,10,0,0.0,0.0,-1.4759,564.0002,0,380,0,0,0.4206,0.0568
66454,5760,2003,55,0,203,4,1,185,677,0,151,151,785,78,80,65,57,183,193,2950,2,28,28,8,6,0,110,26,6,8,4,11,1,0,1,3,14,0,10,19,0,0,0,0,0,10,17,0,0.0,0.0,1.7081,892.5002,0,557,0,0,4.7673,5.3265
66661,5761,2003,59,0,203,4,1,63,225,0,47,55,271,14,35,32,29,61,68,993,0,12,12,2,7,0,29,9,4,4,1,8,1,0,0,3,3,0,5,5,0,0,0,0,0,2,0,0,0.0,0.0,0.0292,287.2999,0,189,0,0,0.488,0.7029
66745,5762,2003,60,0,203,4,1,3,11,0,2,4,13,0,2,0,0,0,5,57,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0,1.8,0,9,0,0,0.0904,0.1814
66843,5764,2003,58,0,203,4,1,83,320,0,76,76,414,71,79,58,54,87,77,1600,2,15,15,6,6,0,49,14,2,1,4,9,0,0,0,3,12,0,8,5,0,0,0,0,0,2,3,0,0.0,0.0,-1.2315,482.1997,0,251,0,0,-0.5091,-0.6323
66994,5766,2003,64,0,203,4,1,143,532,0,115,119,615,63,60,61,53,148,147,2299,1,28,28,7,11,0,76,18,5,2,7,14,0,0,0,7,16,0,11,8,0,0,0,0,0,16,5,0,0.0,0.0,0.4375,621.4003,0,430,0,0,2.0994,2.8621
67045,5768,2003,56,0,203,4,1,19,65,0,7,28,75,0,10,4,3,16,12,302,0,16,0,1,1,4,3,2,0,0,0,2,0,0,0,1,0,10,0,0,4,0,16,0,0,0,0,2,7.0,0.0,1.4072,121.6,0,57,11,1,0.5793,0.8192
67334,5769,2003,55,0,203,4,1,71,289,0,83,63,341,0,44,45,32,77,61,1293,0,39,0,6,2,1,62,9,2,1,0,12,0,0,1,2,5,12,4,0,5,3,39,0,0,4,6,2,37.0,14.0,-1.0331,276.8,0,213,4,9,-0.5319,-0.8113
67402,5771,2003,60,0,203,4,1,85,333,0,86,92,370,0,27,35,32,83,72,1418,2,38,0,3,0,4,61,14,3,2,6,5,1,0,1,3,5,16,5,0,8,1,38,0,0,4,5,5,27.0,15.0,0.2847,303.9,0,257,11,4,2.1127,0.977
67865,5776,2003,57,0,203,4,1,12,48,0,12,16,52,0,4,2,1,8,11,208,1,4,0,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,3.0,1.0,0.1049,34.7,0,37,1,0,0.3525,0.4928
67927,5783,2003,60,0,203,4,1,182,679,0,152,167,761,128,64,78,67,159,200,2846,2,28,28,17,5,0,98,28,6,2,4,22,1,0,0,6,10,0,9,17,0,0,0,2,0,8,8,0,0.0,0.0,0.9102,721.4,0,548,0,0,3.2556,3.5717
68452,5791,2003,61,0,203,4,1,139,520,0,123,113,611,94,74,72,63,132,147,2373,0,27,27,9,8,0,85,28,1,5,1,9,0,0,0,8,11,0,16,8,0,0,0,0,0,12,5,0,0.0,0.0,-1.161,647.7,0,417,0,0,1.9186,0.903
68593,5796,2003,51,0,203,4,1,182,667,0,132,184,781,105,91,64,57,159,186,2991,2,28,28,13,4,0,103,21,3,3,0,8,3,0,0,11,17,0,12,15,0,0,0,0,0,3,3,0,0.0,0.0,2.5868,865.5001,0,548,0,0,5.5236,5.2982
68833,5803,2003,63,0,203,4,1,63,233,0,55,58,286,9,44,25,22,64,60,1093,1,49,2,3,8,18,42,9,2,5,0,4,0,0,4,5,2,41,5,2,23,5,47,0,0,6,3,1,17.0,7.0,-1.1265,533.7,0,190,16,10,0.7743,1.248
68894,5807,2003,57,0,203,4,1,58,198,0,32,63,255,0,46,23,19,50,57,1041,1,30,0,1,3,0,25,5,4,2,0,2,0,0,0,4,5,9,3,0,1,1,30,0,0,0,1,2,42.0,13.0,-0.2114,199.7999,0,175,7,6,0.4721,0.7633
68969,5810,2003,51,0,203,4,1,111,410,0,92,74,482,59,57,56,53,121,119,1808,2,26,24,4,8,2,55,15,2,2,1,21,0,0,0,2,11,2,12,2,2,0,2,0,0,3,6,0,1.0,0.0,-0.5298,480.6998,0,335,1,0,-0.3578,1.355
69017,5815,2003,57,0,203,4,1,137,530,0,124,116,641,68,93,90,75,143,136,2370,2,28,23,8,9,0,81,34,1,3,2,7,1,0,2,11,14,4,12,10,0,0,5,1,0,11,5,0,5.0,5.0,-1.8196,710.6001,0,413,0,2,1.7611,-0.5014
69127,5818,2003,63,0,203,4,1,71,251,0,47,78,324,0,57,37,28,71,55,1251,1,46,0,0,3,1,32,11,5,3,0,4,1,0,1,4,8,16,9,0,4,3,46,0,0,2,1,10,43.0,16.0,-0.7204,309.0001,0,214,9,9,0.3392,0.0399
69329,5822,2003,51,0,203,4,1,43,155,0,37,40,194,0,28,16,16,48,36,739,2,38,0,2,3,0,28,6,5,2,0,3,0,0,0,2,4,19,3,0,1,1,38,0,0,1,1,12,40.0,16.0,0.6339,259.4001,0,131,11,5,0.372,0.8363
69511,5833,2003,61,0,203,4,1,2,5,0,0,1,6,0,1,0,0,1,3,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2.0,0.0,0.0132,0.9,0,6,0,0,0.0228,0.1163
69581,5838,2003,62,0,203,4,1,4,13,0,4,4,16,0,3,2,2,4,1,64,0,15,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,15,0,0,0,0,5,18.0,2.0,0.2338,30.8,0,12,3,2,0.0973,0.0139
70490,5861,2003,49,0,203,4,1,60,209,0,43,52,263,0,39,24,20,59,63,1003,0,38,0,2,2,2,32,3,10,1,0,8,0,0,4,4,4,11,5,0,4,1,38,0,0,0,1,8,36.0,4.0,1.7421,291.2001,0,180,14,4,-0.1401,0.7668
70510,5862,2003,53,0,203,4,1,52,196,0,47,53,237,0,33,32,25,51,45,916,2,34,0,2,2,0,35,9,4,1,1,2,1,0,0,3,3,12,6,0,1,1,34,0,0,5,2,4,29.0,6.0,-0.3327,168.8,0,158,9,5,0.8422,-0.4889
70643,5863,2003,63,0,203,4,1,81,285,0,51,87,343,0,55,31,26,78,65,1390,2,42,0,1,1,0,35,8,1,0,2,6,0,0,0,4,2,12,11,0,0,0,42,0,0,2,2,1,50.0,15.0,0.5472,213.1999,0,245,6,3,0.7193,1.2309
70871,5868,2003,59,0,203,4,1,66,241,0,45,68,295,0,48,20,16,53,76,1148,2,45,1,2,3,14,32,10,2,2,0,3,0,0,3,6,2,32,3,0,19,5,44,0,0,6,1,1,15.0,2.0,1.1049,520.9001,0,200,17,5,1.0709,2.145
71036,5870,2003,55,0,203,4,1,159,615,0,157,175,742,59,97,102,94,132,147,2928,2,30,30,5,15,0,104,25,6,3,0,28,1,0,0,6,21,0,12,11,0,0,0,0,0,7,7,0,0.0,0.0,-2.1506,810.6,0,479,0,0,0.7181,-0.2137
71224,5875,2003,49,0,203,4,1,62,230,0,59,54,279,0,36,31,31,59,67,1035,2,40,0,7,7,1,43,6,6,3,1,9,0,1,0,0,3,18,4,0,4,3,40,0,0,1,2,8,26.0,10.0,-0.5785,445.1,0,188,14,13,-0.2422,0.1754
71254,5877,2003,49,0,203,4,1,128,474,0,105,116,561,66,70,63,61,148,105,2116,2,24,24,7,5,0,69,19,3,1,1,16,0,0,0,3,13,0,8,10,0,0,0,0,0,7,9,0,0.0,0.0,-0.063,580.4,0,386,0,0,1.3312,1.632
71584,5883,2003,63,0,203,4,1,79,297,0,70,70,364,4,57,35,33,80,75,1385,0,41,1,3,0,0,52,9,4,0,2,7,0,0,1,5,6,9,5,0,0,0,40,0,0,2,4,1,39.0,7.0,1.2699,256.1,0,237,10,2,-0.0695,0.7172
71748,5888,2003,63,0,203,4,1,18,62,0,11,17,74,0,8,7,7,16,16,280,0,12,0,1,0,0,7,1,0,0,0,3,0,0,0,0,4,5,3,0,0,0,12,0,0,0,1,1,13.0,3.0,0.1761,50.4,0,54,1,0,-0.1508,0.2528
72095,5899,2003,51,0,203,4,1,31,121,0,30,35,150,0,26,24,18,32,23,564,2,13,0,3,1,0,22,3,1,1,0,5,0,0,0,2,1,1,5,0,0,0,13,0,0,1,0,1,9.0,1.0,0.111,102.9,0,95,4,2,-0.2162,-0.7152
72231,5904,2003,62,0,203,4,1,180,652,0,138,187,754,87,69,58,50,178,149,2823,1,27,27,14,6,0,105,20,8,2,4,9,1,0,0,5,23,0,17,20,0,0,0,0,0,4,5,0,0.0,0.0,2.4129,787.8004,0,541,0,0,5.3576,5.8517
72295,5907,2003,57,0,203,4,1,4,15,0,4,3,18,0,3,1,0,5,3,65,0,2,0,0,0,0,3,1,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,0,0,0,0,1,1.0,1.0,0.1976,32.3,0,12,1,0,0.1712,0.1615
72499,5921,2003,57,0,203,4,1,76,274,0,54,90,313,26,30,28,28,69,58,1231,2,35,4,6,2,2,33,12,3,0,1,8,0,0,2,3,6,17,6,1,5,3,31,0,0,5,6,2,37.0,11.0,0.7093,339.9998,0,230,11,6,1.4591,1.5035
72800,5932,2003,63,0,203,4,1,154,559,0,126,149,663,66,80,56,47,136,156,2523,1,28,28,7,9,0,94,20,9,5,2,10,1,0,0,8,10,0,11,11,0,0,0,0,0,7,7,0,0.0,0.0,1.3431,733.0,0,463,0,0,3.4517,4.2239
73231,5954,2003,54,0,203,4,1,123,431,0,79,127,509,61,66,55,44,108,115,1950,0,28,20,6,5,4,55,11,6,1,1,12,1,0,2,2,5,6,9,10,4,0,8,0,0,2,8,0,7.0,2.0,0.8209,571.4,0,369,4,0,2.4148,1.883
73286,5961,2003,56,0,203,4,1,128,453,0,75,132,516,67,49,35,30,124,113,1988,1,27,27,6,4,0,57,8,1,0,1,9,1,0,0,5,13,0,8,4,0,0,0,0,0,6,5,0,0.0,0.0,2.1041,506.8998,0,385,0,0,3.8532,4.8364
73480,5972,2003,57,0,203,4,1,44,160,0,32,38,188,9,16,15,11,53,38,721,0,8,6,0,3,0,24,5,4,1,0,3,1,0,0,2,7,2,2,4,0,0,2,0,0,4,2,0,1.0,0.0,0.1867,190.4001,0,132,0,0,0.8648,1.2611
73556,5974,2003,54,0,203,4,1,30,105,0,18,27,131,0,23,10,9,23,38,511,1,24,0,2,1,0,12,2,0,1,1,3,0,0,1,1,2,4,1,0,0,0,24,0,0,1,1,4,24.0,3.0,1.1795,144.3,0,91,8,2,-0.0735,0.6083
73933,5993,2003,58,0,203,4,1,15,53,0,10,23,56,0,0,2,2,10,11,235,2,11,0,1,0,2,6,3,1,0,0,1,0,0,0,0,2,8,1,0,3,1,11,0,0,1,2,2,11.0,2.0,1.0282,105.1,0,47,7,0,0.9848,0.9454
74256,6003,2003,52,0,203,4,1,51,199,0,48,73,227,13,24,25,25,41,36,908,2,18,6,2,3,1,24,13,1,0,3,8,0,0,0,4,3,5,2,0,2,0,12,0,0,0,1,1,14.0,5.0,-0.6186,197.4999,0,155,2,1,1.0288,0.5301
74618,6017,2003,62,0,203,4,1,113,422,0,91,120,480,63,46,41,37,110,102,1854,2,21,21,9,4,0,65,17,2,6,3,6,0,0,0,4,4,0,8,5,0,0,0,0,0,8,1,0,0.0,0.0,0.544,484.5998,0,341,0,0,3.7053,3.128
75115,6029,2003,54,0,203,4,1,89,340,0,85,66,386,55,36,38,34,97,93,1442,1,18,18,7,7,0,59,16,2,5,1,9,0,0,2,1,3,0,10,5,0,0,0,0,0,3,1,0,0.0,0.0,-0.1175,372.9999,0,268,0,0,1.6237,1.6814
75562,6040,2003,54,0,203,4,1,27,98,0,22,33,125,0,20,12,10,16,29,544,0,27,0,2,3,13,16,3,1,2,0,3,1,0,1,1,4,22,2,0,16,3,27,0,0,0,0,2,12.0,1.0,-0.1875,318.0001,0,81,11,5,0.0889,0.3205
75616,6049,2003,58,0,203,4,1,53,196,0,42,44,224,0,22,26,26,49,60,818,0,23,0,3,0,1,26,8,0,0,0,8,0,0,0,0,6,7,4,0,3,1,23,0,0,0,2,1,20.0,6.0,0.1223,173.2001,0,159,4,5,-0.2719,0.1028
75820,6054,2003,58,0,203,4,1,25,111,0,37,30,132,0,17,23,20,23,21,510,0,20,0,1,4,3,25,9,2,1,1,2,0,0,0,1,1,8,1,0,7,3,20,0,0,0,0,3,15.0,4.0,-1.6569,216.8,0,75,5,7,0.2976,-1.375
76182,6067,2003,52,0,203,4,1,44,154,0,31,40,174,0,18,13,13,35,49,717,0,41,0,3,4,18,22,5,2,0,0,4,0,0,1,2,0,30,4,0,20,2,41,0,0,0,3,5,17.0,0.0,1.0809,319.8,0,132,18,8,1.0397,1.4909
76265,6070,2003,64,0,203,4,1,172,626,0,127,159,744,68,99,74,68,175,169,2819,2,29,29,7,13,0,85,24,5,4,1,17,1,0,5,10,10,0,11,15,0,0,0,0,0,10,1,0,0.0,0.0,0.1767,764.7001,0,518,0,0,2.4279,3.3958
76518,6081,2003,61,0,203,4,1,78,307,0,86,55,364,25,49,49,41,83,82,1383,0,39,8,7,5,1,56,20,4,1,1,9,1,0,1,3,3,6,7,0,4,2,31,0,0,4,4,11,25.0,5.0,-0.1807,517.4,0,234,14,4,-0.4893,-0.9933
76640,6084,2003,54,0,203,4,1,29,117,0,31,23,133,27,13,17,17,28,34,523,1,7,7,4,2,0,18,7,0,1,0,6,0,0,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0.0,0.0,-0.3901,123.4,0,88,0,0,-0.0381,0.0803
76952,6098,2003,64,0,203,4,1,130,503,0,138,72,619,60,95,99,94,141,157,2205,1,27,27,7,14,0,87,29,3,7,0,22,0,0,5,6,11,0,10,8,0,0,0,0,0,9,4,0,0.0,0.0,-3.6006,619.6002,0,391,0,0,-1.4873,-1.596
77413,6128,2003,61,0,203,4,1,44,170,0,41,45,206,0,28,33,32,42,42,780,2,23,0,1,4,1,21,9,1,2,2,9,0,0,2,0,5,10,4,0,3,1,23,0,0,1,0,1,17.0,2.0,-0.5018,196.3,0,134,4,4,-0.7952,-1.2005
77427,6129,2003,61,0,203,4,1,132,477,0,92,86,566,35,76,40,39,165,132,2116,1,40,13,7,5,6,67,20,4,2,1,4,0,0,3,4,7,10,10,6,8,2,27,0,0,4,3,7,14.0,3.0,2.6633,635.9,0,397,16,3,1.5656,3.675
77444,6130,2003,60,0,203,4,1,62,224,0,49,48,275,0,39,21,19,76,54,1002,2,57,0,7,6,36,38,8,4,2,0,3,0,0,1,1,6,54,9,0,42,6,57,0,0,0,1,0,7.0,4.0,-0.2484,614.7999,0,188,24,8,0.4642,1.9436
77561,6139,2003,50,0,203,4,1,108,378,0,75,87,443,36,51,40,36,107,110,1678,0,21,21,5,4,0,45,14,0,4,1,15,0,0,0,2,10,0,15,5,0,0,0,0,0,9,5,0,0.0,0.0,0.8681,448.4999,0,324,0,0,0.9302,2.7798
77599,6140,2003,63,0,203,4,1,15,59,0,14,18,62,0,1,3,3,12,16,212,1,13,0,1,0,9,13,0,1,0,0,1,1,0,0,0,1,11,0,0,10,1,13,0,0,0,0,0,3.0,0.0,0.2695,99.8,0,46,5,1,0.7091,0.6935
77766,6151,2003,50,0,203,4,1,62,213,0,40,40,250,0,31,16,15,66,68,967,1,29,0,4,1,0,24,8,1,2,1,7,1,0,0,1,3,6,6,0,0,0,29,0,0,6,3,0,34.0,13.0,1.0281,178.4,0,187,5,1,-0.0301,1.7433
33,6154,2003,55,0,203,4,1,106,410,0,94,144,474,63,57,51,43,66,99,1887,1,23,23,6,8,0,67,12,2,1,3,12,0,0,0,2,4,0,1,3,0,0,0,0,0,6,6,0,0.0,0.0,0.0199,469.4999,0,319,0,0,2.9494,1.5111
234,6156,2003,62,0,203,4,1,25,83,0,12,34,100,0,12,4,4,19,18,395,0,11,0,2,0,0,10,1,1,0,0,1,0,1,0,2,3,4,2,0,0,0,11,0,0,1,2,2,12.0,2.0,0.6367,73.6,0,75,4,1,0.6462,0.9891
273,6158,2003,53,0,203,4,1,32,110,0,18,37,140,0,22,14,13,29,29,526,0,31,0,2,0,0,9,3,4,0,1,5,0,0,0,3,4,6,1,0,4,4,31,0,0,1,0,6,28.0,6.0,-0.1068,155.4,0,96,3,2,-0.163,0.2788
460,6164,2003,53,0,203,4,1,145,544,0,136,146,652,60,88,84,79,130,136,2507,0,27,27,4,13,0,93,24,7,2,4,15,0,0,0,4,11,0,9,10,0,0,0,0,0,18,8,0,0.0,0.0,-1.8925,723.8999,0,435,0,0,2.1787,0.5585
680,6165,2003,52,0,203,4,1,20,76,0,16,11,88,0,9,10,10,25,23,313,1,10,0,1,0,0,11,3,1,0,0,2,0,0,0,0,2,4,2,0,0,0,10,0,0,1,0,0,4.0,0.0,0.0718,57.0,0,61,1,2,0.0055,0.07
770,6168,2003,51,0,203,4,1,20,72,0,14,17,87,0,12,11,10,21,20,321,0,10,0,0,2,0,7,5,0,0,0,2,0,0,0,1,3,5,1,0,1,1,10,0,0,1,1,0,10.0,3.0,-0.5976,93.0,0,60,2,2,-0.0022,-0.0521
791,6169,2003,51,0,203,4,1,50,191,0,42,40,226,0,29,33,29,45,64,873,2,20,0,2,2,1,23,9,0,3,1,9,0,0,0,0,3,4,2,0,3,1,20,0,0,0,1,0,16.0,6.0,-0.8556,171.3,0,152,3,6,-0.4822,-0.6314
809,6170,2003,52,0,203,4,1,55,192,0,32,61,227,31,33,17,15,47,47,880,0,10,10,5,1,0,22,5,0,1,0,5,0,0,0,2,1,0,4,5,0,0,0,0,0,1,6,0,0.0,0.0,0.969,248.4001,0,165,0,0,1.2757,1.8553
1024,6173,2003,55,0,203,4,1,88,335,0,83,99,410,0,63,50,50,81,77,1653,1,41,0,2,3,1,55,13,5,1,3,12,0,0,1,3,6,9,2,0,1,0,41,0,0,3,7,4,54.0,15.0,-0.8388,398.7999,0,265,10,13,0.0082,-0.4083
1113,6176,2003,53,0,203,4,1,4,20,0,7,2,26,0,5,6,6,3,8,104,2,3,1,0,1,0,4,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,2,0,0,1,0,0,1.0,0.0,-0.3535,22.0,0,14,0,0,-0.1911,-0.3023
1294,6182,2003,51,0,203,4,1,41,145,0,27,41,184,0,29,21,19,50,30,695,1,23,0,2,2,0,20,4,4,1,0,3,0,0,3,3,5,13,2,0,2,2,23,0,0,0,0,1,18.0,8.0,-0.7261,147.8999,0,124,5,6,0.3278,0.0716
1367,6184,2003,57,0,203,4,1,50,182,0,37,52,218,0,29,22,21,39,55,808,0,49,0,3,8,28,25,5,4,1,0,7,0,0,4,3,2,46,0,0,33,5,49,0,0,2,2,0,14.0,2.0,-0.4204,463.6999,0,150,22,9,0.1729,0.642
1431,6185,2003,55,0,203,4,1,124,465,0,103,131,553,54,68,63,50,115,111,2159,1,27,27,2,11,0,70,21,1,6,4,8,1,0,0,2,13,0,8,1,0,0,0,0,0,4,8,0,0.0,0.0,-0.9408,587.4,0,373,0,0,3.1012,1.42
1606,6193,2003,50,0,203,4,1,100,382,0,87,104,438,45,47,45,41,107,80,1702,1,21,21,6,6,0,58,20,3,2,1,8,0,0,0,1,4,0,4,4,0,0,0,0,0,12,5,0,0.0,0.0,0.2374,465.5998,0,301,0,0,2.7086,1.7132
2041,6195,2003,53,0,203,4,1,92,361,0,98,81,424,12,49,59,57,109,75,1584,1,37,6,6,4,0,61,20,4,1,1,16,0,1,2,5,8,13,6,4,5,5,31,0,0,3,5,4,27.0,12.0,-1.0301,456.5001,0,277,8,11,-0.2559,-0.8091
2194,6200,2003,58,0,203,4,1,142,536,0,119,112,640,61,88,97,87,135,166,2476,2,26,22,6,14,0,68,25,3,3,5,21,2,0,0,8,10,3,7,11,0,0,4,1,1,4,6,0,5.0,1.0,-2.3536,607.9003,0,428,1,1,-0.2326,-0.9789
2304,6208,2003,63,0,203,4,1,138,531,0,133,124,620,65,71,85,74,117,158,2359,0,28,28,9,12,0,92,18,1,5,3,20,2,0,0,4,12,0,5,10,0,0,0,0,0,23,7,0,0.0,0.0,-1.1144,624.0,0,414,0,0,0.9051,0.1537
2377,6211,2003,52,0,203,4,1,1,12,0,6,3,12,0,0,7,2,1,0,41,1,2,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2.0,2.0,-0.3621,19.1,0,4,0,2,-0.072,-0.6709
2562,6215,2003,53,0,203,4,1,8,30,0,6,4,36,0,5,2,1,11,9,155,1,4,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,2.0,1.0,0.0364,15.3,0,25,0,0,0.1,0.2488
2679,6223,2003,58,0,203,4,1,20,87,0,26,24,94,0,6,12,10,11,23,361,1,10,0,1,1,0,19,3,1,0,1,3,0,0,0,0,0,4,2,0,1,1,10,0,0,0,1,0,13.0,6.0,-1.1189,90.4,0,61,1,4,0.2812,-0.1711
2731,6225,2003,61,0,203,4,1,21,88,0,27,13,104,0,14,19,15,19,26,364,2,18,0,3,0,1,15,6,1,0,1,5,0,0,0,0,1,6,4,0,1,0,18,0,0,0,0,1,18.0,7.0,-0.0269,103.2,0,65,5,3,-0.7241,-0.9042
2995,6232,2003,55,0,203,4,1,61,255,0,73,77,295,0,31,44,38,52,50,1156,1,37,0,3,0,1,44,16,1,2,2,11,1,0,0,10,6,12,3,0,3,1,37,0,0,6,1,2,32.0,12.0,-0.4314,205.5,0,184,7,8,0.1612,-1.2079
3205,6235,2003,58,0,203,4,1,26,102,0,23,18,124,0,21,20,19,28,30,490,1,26,0,5,5,11,15,3,0,0,0,5,0,0,0,0,1,23,2,0,17,6,26,0,0,1,1,0,12.0,3.0,-2.2421,282.1001,0,79,8,7,-1.1676,-1.1177
3290,6236,2003,63,0,203,4,1,129,508,0,134,107,607,62,87,79,65,143,116,2294,2,27,27,6,11,0,94,25,2,2,3,12,2,0,0,3,8,0,11,4,0,0,0,0,0,16,8,0,0.0,0.0,-1.9519,644.1002,0,389,0,0,1.0722,0.2243
3530,6241,2003,53,0,203,4,1,86,320,0,68,92,387,0,47,47,41,81,84,1519,2,41,1,2,4,0,40,16,5,4,1,11,0,0,2,4,11,10,3,0,0,0,40,0,0,8,1,2,37.0,11.0,-0.4963,261.8,0,260,6,6,0.4001,-0.1658
3701,6254,2003,58,0,203,4,1,16,62,0,15,22,71,0,7,5,5,12,12,277,0,7,0,0,0,0,11,2,0,0,0,2,0,0,0,0,2,5,1,0,0,0,7,0,0,1,1,0,10.0,4.0,-0.1132,36.3,0,48,0,1,0.1956,0.3418
4672,6277,2003,57,0,203,4,1,18,66,0,14,17,71,4,5,4,4,20,15,248,0,3,3,0,1,0,11,3,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.568,67.1,0,54,0,0,0.8686,0.8053
6585,6319,2003,58,0,203,4,1,169,630,0,131,167,732,99,80,63,60,144,181,2803,2,26,26,15,8,0,80,31,4,0,5,15,3,0,0,4,18,0,10,17,0,0,0,1,1,7,3,0,0.0,0.0,2.0399,753.9001,0,509,0,0,2.9827,4.2823
6662,6321,2003,63,0,203,4,1,70,270,0,69,81,322,0,39,38,36,55,69,1252,2,44,0,4,4,0,36,13,5,2,4,16,0,0,1,2,6,13,2,0,3,3,44,0,0,0,2,9,33.0,13.0,-1.9367,350.4,0,212,11,15,-0.8364,-0.1021
