id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
23988,3914,2004,18,0,201,2,1,25,92,0,20,18,107,0,13,13,12,29,23,385,0,10,0,2,1,0,11,4,0,0,0,5,0,0,0,1,2,3,4,0,0,0,10,0,0,0,0,0,7.0,1.0,0.195,89.5,0,75,3,3,-0.4824,-0.0249
24230,3923,2004,18,0,201,2,1,13,43,0,6,11,49,0,5,3,3,17,9,171,0,6,0,1,1,0,5,1,1,0,0,0,0,0,0,1,0,2,2,0,0,0,6,0,0,0,0,1,5.0,0.0,0.4395,48.1,0,39,2,1,0.33,0.3981
24293,3933,2004,18,0,201,2,1,49,185,0,42,44,231,1,35,22,20,52,48,884,1,37,2,2,5,16,30,10,4,1,1,1,0,0,4,3,6,27,2,0,23,7,35,0,0,1,1,0,10.0,2.0,-0.4332,522.2001,0,148,18,11,0.7068,0.5873
24606,3940,2004,28,0,201,2,1,58,204,0,36,66,248,1,33,19,18,41,60,994,2,66,1,3,3,1,27,8,3,0,0,1,2,0,0,2,8,11,6,0,1,0,65,0,0,1,1,1,54.0,10.0,0.2582,233.3,0,176,7,6,1.1687,1.1857
24836,3955,2004,18,0,201,2,1,118,436,0,100,102,508,73,53,51,49,108,126,1911,1,23,21,9,5,0,65,23,3,2,2,10,0,1,0,5,13,1,13,10,0,0,2,0,0,9,4,0,1.0,1.0,0.4844,513.8997,0,355,0,2,1.6506,2.1478
24971,3957,2004,18,0,201,2,1,4,15,0,4,4,17,0,2,0,0,2,5,71,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1.0,0.0,0.0143,4.3,0,12,0,0,0.0992,0.2317
25009,3958,2004,27,0,201,2,1,152,573,0,133,144,639,73,48,75,72,107,184,2396,2,30,26,7,10,0,83,23,2,4,2,25,0,0,0,5,12,1,8,8,0,0,4,0,0,3,11,0,5.0,0.0,-0.9282,610.8004,0,458,1,0,1.8564,1.8497
25253,3962,2004,31,0,201,2,1,103,386,0,93,104,468,46,73,61,58,99,90,1879,1,24,24,3,7,0,65,14,0,3,1,13,0,0,0,5,6,0,12,0,0,0,0,0,0,6,3,0,0.0,0.0,-1.3131,464.6996,0,310,0,0,0.6706,0.2914
25377,3971,2004,32,0,201,2,1,26,97,0,24,16,113,5,11,13,11,34,25,434,2,15,1,4,0,0,18,3,3,0,0,3,0,0,0,1,2,3,3,1,0,0,14,0,0,2,1,0,12.0,4.0,0.3761,84.4,0,80,3,3,0.037,0.15
25479,3973,2004,25,0,201,2,1,99,363,0,74,118,429,3,57,39,34,74,97,1671,2,44,2,10,3,0,45,18,3,3,3,8,0,1,8,8,2,9,7,0,0,0,42,0,0,2,3,1,49.0,14.0,1.0563,383.5,0,299,11,5,1.836,1.3484
25925,3983,2004,27,0,201,2,1,55,198,0,39,53,229,0,22,15,11,56,51,896,1,38,0,1,4,2,26,8,5,2,0,5,1,0,1,1,2,13,4,0,3,1,38,0,0,2,1,7,27.0,5.0,0.807,325.4,0,166,14,6,0.9683,1.7453
25959,3985,2004,25,0,201,2,1,1,7,0,2,3,9,0,2,1,1,2,0,30,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2.0,0.0,0.0492,11.6,0,5,0,0,0.038,-0.0188
26046,3998,2004,24,0,201,2,1,16,58,0,14,25,75,0,14,13,13,10,10,292,0,9,0,0,1,0,6,7,1,0,0,1,0,0,1,1,2,0,1,0,0,0,9,0,0,1,1,0,6.0,0.0,-0.7315,70.4,0,48,1,4,0.182,-0.4958
26240,4005,2004,27,0,201,2,1,110,401,0,86,106,473,35,61,47,47,105,101,1861,2,40,15,9,9,1,59,13,2,2,5,9,0,0,0,7,7,6,11,4,3,2,25,0,0,8,6,4,22.0,6.0,1.9769,615.9999,0,332,11,4,1.6769,1.8346
26635,4018,2004,24,0,201,2,1,122,437,0,95,104,519,3,64,53,42,140,102,1912,2,58,1,4,3,0,59,18,5,4,1,17,2,0,2,2,9,12,13,1,2,2,57,0,0,5,7,0,35.0,11.0,0.5308,403.0001,0,368,8,6,-0.6509,1.0264
27302,4045,2004,18,0,201,2,1,51,187,0,36,75,203,24,13,11,11,41,34,774,1,7,7,3,1,0,27,4,0,1,0,5,0,0,1,2,2,0,3,6,0,0,0,1,1,1,1,0,0.0,0.0,1.3864,191.5,0,154,0,0,2.1812,2.3738
27457,4055,2004,24,0,201,2,1,104,361,0,67,94,453,4,72,49,47,124,83,1822,1,63,2,8,4,1,41,13,8,4,1,12,0,0,1,2,8,17,5,0,5,4,61,0,0,4,4,18,30.0,11.0,0.4258,511.9001,0,313,20,13,-0.7203,0.5174
27637,4058,2004,27,0,201,2,1,25,93,0,23,27,124,0,28,21,20,23,21,488,1,18,0,1,0,0,18,4,1,1,0,1,0,0,0,3,1,8,4,0,1,1,18,0,0,1,0,2,7.0,0.0,-0.174,101.6,0,76,1,3,-0.0596,-0.7909
27715,4060,2004,18,0,201,2,1,22,79,0,14,23,83,0,4,6,5,17,25,310,1,10,0,1,0,0,6,5,0,0,0,3,0,0,0,1,0,1,2,0,0,0,10,0,0,0,0,2,10.0,5.0,0.4938,57.9,0,67,3,0,0.3363,0.5878
27751,4061,2004,30,0,201,2,1,128,475,0,101,188,522,22,29,55,47,86,101,2024,0,69,6,9,6,1,57,16,5,0,1,27,0,0,1,4,13,21,5,3,4,3,63,0,0,7,2,14,26.0,10.0,0.7789,485.1001,0,384,20,6,1.6059,1.409
28033,4081,2004,30,0,201,2,1,112,409,0,88,77,472,0,43,55,43,132,114,1776,2,70,0,5,2,0,52,19,7,3,2,15,1,0,1,2,10,14,12,0,1,1,70,0,0,2,2,6,35.0,8.0,1.6238,367.6999,0,338,14,9,-0.2797,0.2946
28074,4107,2004,28,0,201,2,1,46,159,0,28,63,199,0,34,14,13,36,33,784,1,26,0,4,1,2,16,10,1,3,0,2,0,0,0,0,2,9,5,0,3,0,26,0,0,1,2,0,18.0,5.0,0.0507,164.5999,0,139,5,4,0.8448,1.0351
28319,4126,2004,17,0,201,2,1,13,54,0,16,15,59,0,3,7,6,10,13,227,0,8,0,2,1,0,12,3,1,0,0,1,0,0,0,0,1,5,0,0,1,1,8,0,0,1,1,0,4.0,3.0,-0.5497,113.3,0,39,2,4,0.4387,-0.0526
28407,4144,2004,19,0,201,2,1,41,154,0,36,40,183,0,20,23,19,33,46,683,0,29,0,6,1,0,23,7,3,3,1,5,0,0,0,0,3,10,3,0,0,0,29,0,0,0,1,1,29.0,11.0,-0.4058,119.9,0,123,1,5,0.0714,-0.2065
28547,4167,2004,18,0,201,2,1,21,84,0,22,19,101,0,12,16,12,18,24,381,0,15,0,0,2,0,14,5,1,2,0,3,1,0,1,2,2,1,2,0,4,4,15,0,0,1,1,5,4.0,3.0,-1.5099,129.6,0,63,6,6,-0.1593,-0.6143
28708,4196,2004,19,0,201,2,1,87,297,0,51,97,354,9,47,20,20,71,79,1353,2,53,2,5,4,0,33,11,3,1,0,7,1,0,3,1,6,12,13,2,3,3,51,0,0,0,1,23,34.0,4.0,2.6656,537.8,0,263,29,9,1.354,3.4228
28817,4213,2004,31,0,201,2,1,140,522,0,120,123,587,65,54,54,49,141,140,2235,0,21,21,8,7,0,78,28,2,3,3,11,0,0,2,3,6,0,11,12,0,0,0,0,0,5,3,0,0.0,0.0,1.4312,604.4,0,420,0,0,3.4925,3.3946
29346,4224,2004,32,0,201,2,1,96,359,0,90,91,429,10,57,58,56,94,87,1652,2,62,3,6,2,0,57,17,5,1,3,13,2,0,5,1,7,13,12,0,1,1,59,0,0,4,5,6,47.0,10.0,-0.4162,408.9003,0,290,11,12,0.1254,-0.5953
29494,4225,2004,18,0,201,2,1,37,142,0,38,30,158,0,10,17,13,46,31,532,0,26,0,3,3,2,25,10,3,0,1,2,0,0,2,1,3,6,4,0,6,4,26,0,0,1,1,4,14.0,3.0,-0.5127,221.2,0,111,11,6,0.812,0.2378
29671,4243,2004,27,0,201,2,1,38,157,0,47,37,189,0,26,22,20,39,35,707,1,25,0,2,1,1,35,8,2,1,0,4,1,0,0,0,3,7,4,0,2,0,25,0,0,3,1,0,15.0,8.0,-0.4943,131.8,0,115,1,4,-0.0319,-0.2261
29712,4247,2004,20,0,201,2,1,33,124,0,27,33,145,15,17,12,10,26,37,538,0,6,6,1,2,0,17,6,0,0,1,3,0,0,0,2,4,0,0,4,0,0,0,0,0,1,2,0,0.0,0.0,0.3991,166.6,0,99,0,0,0.4521,0.8504
30020,4277,2004,30,0,201,2,1,129,479,0,106,107,553,65,60,54,52,149,115,2114,0,36,23,9,8,3,66,29,2,2,4,7,2,0,1,2,10,12,11,8,5,2,13,0,0,6,4,1,3.0,0.0,-1.0655,600.9003,0,387,5,2,2.6384,2.3887
30226,4278,2004,17,0,201,2,1,79,310,0,78,105,375,0,57,43,37,74,51,1475,2,62,0,2,3,1,61,7,2,0,2,8,0,0,1,4,6,19,4,0,5,4,62,0,0,1,2,6,52.0,20.0,-0.3852,409.5,0,239,15,11,0.4013,-0.2429
31700,4360,2004,27,0,201,2,1,69,253,0,50,88,300,10,37,30,22,57,60,1212,0,32,4,4,3,3,27,10,3,3,2,11,0,0,0,0,4,10,1,1,7,1,28,0,0,2,2,1,31.0,11.0,-0.622,285.7999,0,207,4,3,0.4927,0.7958
31807,4363,2004,28,0,201,2,1,143,517,0,112,107,638,76,98,70,62,173,121,2429,2,38,24,8,11,0,71,20,3,4,4,17,2,0,0,10,16,3,23,7,1,1,14,0,0,5,6,2,10.0,5.0,-0.6644,666.8998,0,431,2,0,-0.337,1.5446
32044,4389,2004,24,0,201,2,1,3,10,0,1,3,10,0,0,0,0,1,5,37,1,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,1,4,5.0,0.0,0.5642,23.9,0,10,5,0,0.234,0.31
32308,4402,2004,19,0,201,2,1,10,35,0,7,7,41,0,4,2,2,14,8,133,1,5,0,0,0,0,4,2,1,0,1,0,0,0,0,0,1,3,1,0,0,0,5,0,0,1,1,0,4.0,1.0,0.1145,22.0,0,31,1,0,0.1801,0.3611
32336,4407,2004,18,0,201,2,1,44,151,0,25,30,161,1,8,8,7,59,38,573,1,17,1,0,0,2,17,7,1,0,0,1,0,0,2,3,1,10,6,1,3,0,16,0,0,1,0,2,16.0,7.0,0.7347,109.2,0,133,6,1,1.2413,1.7231
33055,4445,2004,20,0,201,2,1,7,31,0,10,4,36,0,3,6,4,6,11,131,0,3,0,0,0,0,8,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,1.0,0.0,-0.0604,14.6,0,21,0,1,-0.091,-0.242
33125,4461,2004,20,0,201,2,1,88,310,0,55,88,376,0,54,31,28,89,78,1434,1,41,0,8,1,4,34,12,2,1,1,8,0,0,0,8,9,22,8,0,8,1,41,0,0,2,1,0,32.0,6.0,0.6638,331.7,0,265,11,6,0.0628,1.4837
33404,4478,2004,23,0,201,2,1,135,510,0,119,126,571,85,44,62,57,143,117,2100,0,24,24,10,6,0,73,20,5,1,6,20,3,0,0,1,11,0,10,10,0,0,0,0,0,1,5,0,0.0,0.0,0.5832,580.4,0,405,0,0,1.5794,2.1229
33642,4506,2004,19,0,201,2,1,31,120,0,31,29,135,0,10,21,20,32,27,513,1,22,0,5,0,0,18,9,0,1,1,3,0,0,1,1,4,4,4,0,1,1,22,0,0,1,1,1,13.0,2.0,0.7682,143.5999,0,94,11,4,0.3346,-0.5227
33718,4534,2004,23,0,201,2,1,9,37,0,10,8,43,0,2,9,9,9,10,155,0,7,0,0,2,0,5,2,1,0,0,3,0,0,0,0,3,3,0,0,1,1,7,0,0,0,0,1,3.0,2.0,-0.7099,35.9,0,27,1,3,-0.309,-0.434
34286,4558,2004,20,0,201,2,1,119,441,0,89,127,526,52,76,51,43,89,132,2096,1,23,23,8,8,0,60,16,0,2,1,12,0,0,0,2,7,0,6,10,0,0,0,1,0,5,1,0,0.0,0.0,0.5256,584.0001,0,358,0,0,1.3692,2.2067
34491,4579,2004,20,0,201,2,1,5,23,0,6,8,24,0,0,2,1,4,4,89,1,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0.0,0.0,0.2853,29.6,0,16,1,0,0.108,0.0845
34592,4590,2004,21,0,201,2,1,166,638,0,153,190,686,66,34,76,73,123,174,2603,1,29,29,8,7,0,99,20,4,3,3,31,0,0,0,3,7,0,8,17,0,0,0,0,0,0,3,0,0.0,0.0,-0.5783,606.8002,0,499,0,0,2.8081,2.6655
34660,4597,2004,27,0,201,2,1,79,278,0,52,83,337,62,47,29,28,68,76,1315,0,16,16,6,1,0,34,12,3,1,0,6,0,0,0,7,8,0,6,4,0,0,0,0,0,5,3,0,0.0,0.0,1.0331,343.5998,0,237,0,0,1.4567,2.0616
35331,4638,2004,30,0,201,2,1,79,280,0,47,96,323,10,34,33,31,69,68,1274,0,67,2,4,3,2,29,8,4,2,0,10,0,0,0,2,3,24,4,1,4,2,65,0,0,1,0,12,43.0,9.0,0.8873,324.1001,0,237,11,12,1.0325,0.8604
35606,4651,2004,28,0,201,2,1,143,537,0,128,163,653,67,105,88,77,119,125,2554,1,30,26,6,12,0,78,28,3,2,1,21,1,0,0,10,6,3,15,9,0,0,4,0,0,4,5,1,1.0,0.0,-2.4994,697.0996,0,430,1,0,0.6572,-0.1076
35961,4665,2004,18,0,201,2,1,12,46,0,8,11,57,0,11,4,4,14,11,207,2,10,0,2,1,0,8,0,0,0,0,0,0,0,0,3,0,4,2,0,0,0,10,0,0,0,0,3,6.0,1.0,0.1715,91.9,0,38,4,2,0.1086,0.3438
36295,4672,2004,18,0,201,2,1,23,74,0,8,18,92,0,14,3,3,34,15,346,0,12,0,0,1,0,5,3,1,0,0,0,0,0,0,0,3,5,2,0,1,1,12,0,0,2,0,1,14.0,5.0,-0.0725,84.2,0,69,2,3,0.2159,0.968
36559,4674,2004,26,0,201,2,1,122,474,0,120,85,536,65,48,58,50,133,131,1930,0,19,19,8,7,0,79,32,4,3,1,8,0,0,6,5,7,0,7,9,0,0,0,2,2,14,4,0,0.0,0.0,0.2572,557.0,0,366,0,0,2.5736,1.6037
36809,4688,2004,20,0,201,2,1,2,8,0,2,1,10,0,1,3,3,1,4,37,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,4.0,1.0,-0.0414,4.9,0,6,0,0,-0.1703,-0.1947
37156,4690,2004,22,0,201,2,1,4,17,0,3,5,22,0,5,1,1,4,5,78,2,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.0,0.0,0.0808,27.1,0,14,1,0,0.0231,0.17
38081,4726,2004,18,0,201,2,1,75,252,0,36,116,314,14,54,21,18,48,51,1292,1,35,8,5,3,1,21,9,2,1,0,6,1,0,0,3,5,5,8,0,1,0,27,0,0,1,3,10,17.0,3.0,3.0666,376.8,0,226,14,1,1.4668,2.3685
38818,4774,2004,27,0,201,2,1,49,177,0,32,61,205,0,28,17,17,34,49,857,2,28,0,3,1,1,20,8,0,0,1,3,0,0,0,1,0,10,3,0,1,0,28,0,0,1,1,0,14.0,4.0,0.4827,137.9,0,149,4,5,1.0392,0.9136
38997,4779,2004,17,0,201,2,1,154,584,0,135,123,698,70,94,88,82,141,181,2635,0,31,26,8,11,1,90,34,3,3,3,8,0,0,0,8,14,1,8,11,2,0,5,0,0,8,6,0,6.0,1.0,-1.734,743.7002,0,462,1,2,1.8384,0.5327
39993,4858,2004,30,0,201,2,1,129,490,0,120,94,561,60,59,66,60,142,132,2095,0,21,21,6,10,0,81,22,4,2,3,14,0,0,1,8,6,0,13,11,0,0,0,1,0,13,6,0,0.0,0.0,-0.8919,591.2001,0,387,0,0,1.4802,1.3164
40567,4883,2004,25,0,201,2,1,154,568,0,125,136,660,71,77,64,62,171,139,2570,2,30,30,7,12,0,85,28,2,5,1,11,1,0,2,5,8,0,8,5,0,0,0,0,0,6,4,0,0.0,0.0,0.0891,642.0003,0,464,0,0,3.0126,3.0776
40919,4902,2004,20,0,201,2,1,66,235,0,49,56,296,0,47,30,28,64,69,1150,0,43,0,2,5,3,30,12,6,2,1,6,1,0,0,7,6,13,6,0,4,1,43,0,0,1,0,12,14.0,7.0,-0.673,362.1,0,198,13,10,-0.4768,0.4042
41078,4918,2004,31,0,201,2,1,82,287,0,58,83,345,6,44,32,27,83,64,1342,1,46,4,5,5,1,35,17,6,0,1,5,0,0,6,5,8,7,13,1,4,3,42,0,0,1,2,17,33.0,2.0,1.8387,496.4001,0,247,20,8,1.6545,1.4879
41271,4924,2004,31,0,201,2,1,26,104,0,23,27,112,9,8,6,5,20,31,458,2,5,5,2,1,0,17,3,0,0,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0.0,0.0,0.8362,117.3,0,80,0,0,0.7254,1.1636
41653,4944,2004,20,0,201,2,1,144,536,0,113,152,651,81,99,58,48,142,122,2572,2,24,24,10,5,0,73,28,4,2,1,11,1,0,0,6,10,0,15,13,0,0,0,0,0,9,1,0,0.0,0.0,0.7247,718.5002,0,434,0,0,1.8769,3.109
41949,4951,2004,23,0,201,2,1,24,99,0,29,22,104,15,4,16,11,23,21,404,0,5,5,2,1,0,21,4,0,0,1,3,0,0,0,1,1,0,3,1,0,0,0,0,0,1,1,0,0.0,0.0,-0.5886,97.8,0,72,0,0,0.5526,-0.1142
42183,4955,2004,26,0,201,2,1,43,165,0,42,27,191,0,22,17,16,53,45,709,0,45,0,0,4,9,30,9,1,2,1,2,0,0,4,0,1,22,2,0,12,3,45,0,0,0,0,11,41.0,11.0,-0.9567,283.9001,0,129,17,7,0.5728,0.626
42259,4959,2004,28,0,201,2,1,56,207,0,44,56,238,0,24,24,21,52,53,922,0,71,0,2,4,1,28,9,1,2,0,7,0,0,0,2,4,9,3,0,2,1,71,0,0,2,2,10,51.0,13.0,-0.0098,216.0,0,168,9,10,0.3123,0.4797
42507,4967,2004,32,0,201,2,1,16,50,0,2,16,63,0,12,7,7,11,20,252,1,37,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,37,0,0,0,1,11,19.0,0.0,0.8577,72.0,0,49,6,4,0.3197,0.1732
42804,4979,2004,28,0,201,2,1,22,80,0,15,24,99,13,12,8,7,20,22,383,1,5,5,1,2,0,11,3,0,2,0,1,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.1605,93.8,0,67,0,0,0.4707,0.5923
43338,5001,2004,22,0,201,2,1,68,260,0,60,84,331,0,65,49,44,66,46,1306,1,31,0,3,0,0,33,11,1,0,3,13,0,0,0,6,5,7,9,0,0,0,31,0,0,0,0,1,34.0,8.0,0.7968,222.2,0,205,8,3,-1.384,-1.4175
43439,5004,2004,19,0,201,2,1,9,32,0,6,7,42,0,10,5,5,8,11,167,0,10,0,0,1,2,3,1,0,0,0,2,0,0,2,1,0,6,1,0,4,2,10,0,0,0,0,3,6.0,2.0,-0.935,132.9,0,27,3,2,-0.586,-0.0843
43816,5013,2004,26,0,201,2,1,88,332,0,86,63,406,0,57,49,42,104,78,1497,0,45,0,4,5,0,59,18,3,4,3,6,0,0,6,1,10,13,12,0,2,2,45,0,0,4,3,6,50.0,15.0,-0.4651,455.1001,0,264,11,14,-0.0618,-0.5039
44135,5020,2004,22,0,201,2,1,65,242,0,55,63,307,0,55,27,26,54,72,1244,2,58,0,5,5,0,42,8,2,3,0,5,1,0,1,6,5,23,5,0,5,5,58,0,0,1,1,8,46.0,17.0,-0.6129,401.9001,0,197,15,13,-0.3305,0.7979
44861,5052,2004,32,0,201,2,1,144,542,0,118,127,584,59,23,62,61,149,147,2124,2,30,23,10,11,0,71,18,2,2,3,26,0,0,2,1,15,4,9,13,1,1,7,0,0,2,1,0,6.0,4.0,-0.2671,514.9998,0,434,2,1,1.9797,2.7694
45163,5055,2004,29,0,201,2,1,89,342,0,76,78,371,35,21,42,34,82,101,1304,1,17,17,4,9,0,57,8,1,3,1,10,1,0,2,3,4,0,3,7,0,0,0,0,0,5,3,0,0.0,0.0,0.043,372.5999,0,268,0,0,2.1793,1.2843
45898,5087,2004,28,0,201,2,1,37,141,0,31,30,164,0,20,18,18,35,43,648,1,33,0,2,0,4,21,6,1,0,1,3,0,0,0,3,2,18,3,0,6,2,33,0,0,3,0,2,19.0,5.0,0.3849,170.9,0,112,11,4,0.1727,0.1107
46093,5090,2004,28,0,201,2,1,66,245,0,58,56,290,30,34,31,26,57,74,1180,1,15,14,2,6,1,45,7,1,5,1,5,0,0,0,1,5,1,8,1,1,0,1,0,0,1,3,0,0.0,0.0,-0.005,302.3999,0,199,1,0,1.0802,0.9445
46394,5102,2004,25,0,201,2,1,113,393,0,64,121,480,20,73,34,33,120,87,1901,2,50,7,5,2,2,39,14,4,2,2,9,0,0,6,6,8,13,6,3,7,4,43,0,0,1,6,4,44.0,14.0,0.8455,454.3002,0,341,10,7,1.2835,2.9563
46567,5113,2004,32,0,201,2,1,83,314,0,79,52,365,52,38,47,45,99,86,1338,2,14,14,6,6,0,57,14,2,3,3,5,0,0,0,2,8,0,10,6,0,0,0,1,1,3,1,0,0.0,0.0,-0.9749,380.4999,0,251,0,0,1.3763,0.5426
46987,5126,2004,23,0,201,2,1,10,34,0,6,15,38,0,1,3,3,10,3,165,0,7,0,0,1,0,5,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0,0,0,1,2,4.0,0.0,0.4178,41.5,0,30,3,1,0.26,0.2382
47124,5143,2004,24,0,201,2,1,16,63,0,20,17,85,0,12,15,12,19,12,312,0,11,0,2,3,0,14,3,4,1,0,3,0,0,2,1,5,1,1,0,3,3,11,0,0,0,1,0,4.0,2.0,-1.0701,107.9,0,48,2,5,-0.3942,-0.7882
47820,5185,2004,24,0,201,2,1,68,251,0,55,82,291,0,26,32,30,54,63,1100,1,62,0,2,6,16,33,11,6,0,1,10,1,0,4,3,8,35,4,0,20,4,62,0,0,4,2,6,46.0,9.0,-0.5229,474.1,0,205,26,12,0.6465,0.3575
48507,5209,2004,23,0,201,2,1,44,169,0,43,46,200,0,24,28,28,32,49,779,1,32,0,2,2,0,24,6,1,2,0,13,0,0,1,3,4,6,4,0,1,1,32,0,0,2,1,7,24.0,4.0,0.2877,242.6001,0,133,12,6,-1.2962,-0.5932
48849,5221,2004,23,0,201,2,1,128,473,0,102,142,537,73,57,47,44,117,108,2094,0,23,22,10,5,0,75,14,1,0,1,12,0,0,0,8,6,0,10,10,0,0,1,0,0,7,5,0,1.0,0.0,1.1388,554.9001,0,384,0,0,2.8311,3.308
49111,5229,2004,23,0,201,2,1,46,170,0,43,36,195,23,17,21,20,43,50,721,0,18,5,4,0,0,33,5,1,3,1,4,0,0,0,1,4,2,8,2,0,0,13,0,0,5,1,1,8.0,3.0,0.1743,175.3001,0,138,2,1,0.5281,0.5227
49244,5237,2004,22,0,201,2,1,85,310,0,67,65,373,0,51,54,47,87,94,1379,1,44,0,5,1,0,35,15,3,6,2,15,0,1,0,3,2,9,6,0,2,2,44,0,0,3,3,2,36.0,11.0,-0.749,331.7002,0,256,10,10,-1.2658,-1.0661
49298,5239,2004,23,0,201,2,1,78,284,0,63,85,337,0,43,28,28,66,74,1328,2,56,0,5,5,3,37,15,4,2,1,10,0,0,1,3,4,14,6,0,10,7,56,0,0,1,4,14,41.0,15.0,1.0275,589.7003,0,236,25,11,0.232,1.807
50071,5250,2004,29,0,201,2,1,56,197,0,38,48,255,27,45,31,27,57,53,995,0,9,9,3,3,0,25,8,0,0,1,4,1,0,0,3,13,0,6,4,0,0,0,0,0,4,3,0,0.0,0.0,-0.2165,266.1999,0,168,0,0,0.0455,0.3296
50108,5251,2004,31,0,201,2,1,69,261,0,61,67,302,0,35,31,29,54,80,1151,0,42,0,5,3,0,37,9,1,2,3,12,1,0,6,3,3,17,2,0,0,0,42,0,0,3,3,3,35.0,15.0,-0.5715,268.0001,0,207,9,7,-0.07,0.4902
50260,5252,2004,19,0,201,2,1,19,67,0,13,19,76,1,7,7,6,16,18,298,0,37,1,1,1,0,7,2,1,0,0,4,0,0,0,0,1,1,3,1,0,0,36,0,0,0,1,13,15.0,3.0,0.4453,86.6,0,57,3,3,-0.1235,0.3213
50581,5258,2004,23,0,201,2,1,25,84,0,18,31,100,0,9,4,4,15,24,399,1,12,0,1,0,1,14,4,3,1,0,0,0,0,0,1,3,5,3,0,1,0,12,0,0,0,1,1,8.0,1.0,0.7563,78.9,0,76,4,1,0.8195,0.9926
50590,5258,2004,18,0,201,2,1,59,214,0,48,51,258,19,34,29,27,60,56,1013,2,15,7,6,2,0,32,10,1,1,1,5,1,0,0,0,8,2,8,2,0,0,8,0,0,0,0,0,5.0,1.0,0.1061,259.2999,1,179,4,0,0.3508,0.5844
50783,5264,2004,18,0,201,2,1,53,192,0,43,57,229,0,26,19,19,39,58,925,1,50,0,6,5,10,30,6,4,1,0,7,0,0,0,2,6,21,4,0,14,4,50,0,0,2,2,5,32.0,8.0,1.0874,415.0999,0,160,21,11,0.0106,1.2276
51048,5277,2004,21,0,201,2,1,17,60,0,12,29,67,0,6,4,4,10,9,293,0,12,0,2,0,0,9,3,1,0,0,0,0,0,0,0,0,3,1,0,1,1,12,0,0,0,1,3,8.0,0.0,0.4712,75.5,0,51,6,1,0.9073,0.5407
51350,5280,2004,24,0,201,2,1,4,13,0,4,3,16,0,3,0,0,4,2,45,0,2,0,1,0,0,3,0,0,0,1,0,0,0,3,1,0,2,3,0,0,0,2,0,0,0,0,0,0.0,0.0,0.3305,34.6,0,12,1,0,0.2451,0.3664
51354,5280,2004,19,0,201,2,1,3,10,0,1,1,10,0,0,1,1,5,3,37,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,3,0,0,0,0,0,0.0,0.0,0.125,6.2,1,9,1,0,-0.0815,0.0569
51852,5308,2004,24,0,201,2,1,124,480,0,126,121,567,48,68,72,70,124,111,2165,2,23,23,5,7,0,86,24,3,3,3,13,2,0,0,5,13,0,13,7,0,0,0,0,0,7,4,0,0.0,0.0,-1.619,619.4003,0,374,0,0,1.2763,0.3526
52073,5321,2004,30,0,201,2,1,90,320,0,62,89,379,54,51,33,23,81,88,1553,0,17,17,5,6,0,41,15,1,5,2,4,0,0,0,5,2,0,8,7,0,0,0,0,0,7,2,0,0.0,0.0,0.8497,401.5999,0,270,0,0,2.3429,2.3338
53262,5373,2004,26,0,201,2,1,137,529,0,139,119,600,61,58,82,77,126,138,2305,2,28,28,7,14,0,87,31,1,0,4,17,1,0,0,10,12,0,12,7,0,0,0,0,0,13,12,0,0.0,0.0,-1.2362,569.9,0,413,0,0,1.5253,0.1308
53604,5385,2004,18,0,201,2,1,15,60,0,17,10,80,0,16,9,9,23,13,265,2,16,0,0,1,9,12,2,4,0,0,3,0,0,1,0,0,12,1,0,10,1,16,0,0,1,0,1,7.0,3.0,-0.0928,191.1,0,47,6,3,-0.8947,-0.1779
53915,5389,2004,27,0,201,2,1,60,224,0,54,54,261,0,26,22,17,63,55,1024,1,53,0,3,9,25,44,6,3,3,0,4,0,0,2,2,5,45,6,0,29,4,53,0,0,1,0,2,9.0,2.0,0.9055,575.4998,0,181,24,10,1.3851,1.538
