id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
39735,5129,2005,10,0,200,1,1,0,332,91,67,357,1223,89,80,15,2,10,44,35,6,3,21,1,8,0,1,3,0,0.3833,0,-1.1908,0.4902
39790,5130,2005,4,0,200,1,1,0,469,120,92,520,1897,129,126,22,1,22,66,60,0,0,48,0,18,0,3,0,0,-1.1274,0,-0.212,3.984
40101,5133,2005,6,0,200,1,1,0,506,126,121,593,2506,147,142,28,1,17,61,73,0,1,75,2,16,0,6,6,0,1.2823,0,-4.9551,1.5008
40160,5135,2005,13,0,200,1,1,0,120,26,18,130,469,51,33,3,0,1,6,8,0,0,7,0,3,0,1,2,0,-1.5779,0,-0.0444,0.0143
40267,5137,2005,12,0,200,1,1,0,330,84,49,370,1348,78,78,11,2,9,44,42,10,6,29,0,9,8,2,1,0,0.8426,0,4.0998,1.4944
40460,5138,2005,7,0,200,1,1,0,72,17,6,83,290,23,18,4,0,0,7,5,0,0,10,0,5,0,1,0,0,-0.9249,0,-2.4934,-0.2184
41352,5205,2005,1,0,200,1,1,0,366,80,60,435,1658,109,107,16,2,2,25,37,0,0,47,1,22,14,4,4,0,-2.6465,0,-4.289,0.4249
41566,5220,2005,9,0,200,1,1,0,314,75,51,353,1317,113,91,6,4,4,33,30,6,3,27,1,5,9,3,0,0,-1.1774,0,-0.6793,0.9182
41963,5247,2005,8,0,200,1,1,0,105,31,14,117,423,35,28,4,0,2,10,13,2,2,8,2,1,4,0,0,0,-0.3325,0,0.0418,0.2164
42242,5255,2005,14,0,200,1,1,0,11,1,2,12,44,12,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2461,0,0.0,-0.2657
42272,5256,2005,4,0,200,1,1,0,73,12,16,77,290,19,19,4,1,1,6,6,0,0,2,0,3,0,1,1,0,-1.3061,0,0.1439,-0.1081
42275,5256,2005,5,0,200,1,1,0,424,119,69,476,1740,117,116,20,0,8,53,62,3,2,46,0,12,0,3,3,0,1.5178,1,1.7235,3.8222
42601,5274,2005,6,0,200,1,1,0,177,43,35,199,693,62,51,6,4,1,26,18,10,1,12,0,3,9,1,0,0,-0.6248,0,-0.3046,0.3634
42665,5276,2005,15,0,200,1,1,0,451,129,60,507,1794,127,122,19,1,4,57,54,0,0,46,0,22,5,3,2,0,-0.1627,0,-2.602,2.2148
43199,5296,2005,5,0,200,1,1,0,189,60,33,209,694,53,52,12,1,0,17,23,1,0,11,1,9,6,1,2,0,-0.4831,0,-0.3855,1.1874
43363,5303,2005,16,0,200,1,1,0,65,10,15,67,209,23,20,1,0,0,2,2,0,0,1,0,3,1,0,0,0,-0.836,0,-0.9795,-0.5478
43737,5315,2005,14,0,200,1,1,0,443,116,73,481,1668,125,125,22,2,12,54,48,0,0,31,1,25,0,5,2,0,-0.9238,0,-2.0165,4.0816
44008,5317,2005,13,0,200,1,1,0,29,4,6,30,109,11,9,1,0,0,1,0,0,1,1,0,0,0,0,0,0,-0.4466,0,0.6135,-0.2707
44060,5319,2005,11,0,200,1,1,0,40,13,7,44,165,15,9,0,0,0,5,3,3,0,4,0,0,0,0,0,0,0.0842,0,0.2661,0.2612
44657,5347,2005,2,0,200,1,1,0,11,2,0,11,49,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,0,0.0,0.0046
45072,5365,2005,1,0,200,1,1,0,373,86,59,401,1419,123,117,12,1,2,31,33,3,0,24,0,12,0,2,2,0,-1.7293,0,-3.9924,-0.9548
45832,5386,2005,2,0,200,1,1,0,483,140,74,549,1950,137,122,21,6,18,76,71,9,5,52,1,16,0,4,10,0,0.6818,0,-1.2463,3.8655
46547,5412,2005,12,0,200,1,1,0,562,169,56,610,2057,149,146,32,1,5,55,48,0,4,36,0,23,7,2,3,0,-0.4745,0,-2.8061,1.3546
46851,5426,2005,4,0,200,1,1,0,483,134,84,536,1999,131,130,23,3,15,65,69,0,1,47,0,20,0,3,3,0,-0.3621,0,2.0597,1.5661
47807,5473,2005,12,0,200,1,1,0,611,154,81,639,2013,152,147,20,3,17,65,72,9,3,22,0,17,0,3,3,0,-1.6052,0,-0.9507,1.0229
47994,5480,2005,6,0,200,1,1,0,177,47,24,197,740,53,47,10,0,1,15,11,0,0,18,0,9,2,0,0,0,-1.1114,0,-4.8679,0.4304
48567,5495,2005,2,0,200,1,1,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0039,0,0.0,-0.0225
49385,5537,2005,11,0,200,1,1,0,468,113,56,522,1966,150,149,21,3,10,53,45,8,6,47,0,14,0,1,5,1,-1.0684,0,1.2902,3.2014
49754,5551,2005,4,0,200,1,1,0,395,121,48,433,1535,102,95,12,6,5,49,38,9,18,32,0,16,0,4,2,0,0.4555,0,-3.3874,-0.607
50597,5590,2005,3,0,200,1,1,0,70,11,18,80,287,26,20,3,0,0,6,5,1,0,5,0,2,5,0,0,0,-0.9046,0,-0.2335,-0.4737
50924,5604,2005,3,0,200,1,1,0,561,136,84,630,2294,151,148,26,3,5,75,67,20,3,46,1,23,3,12,8,0,-0.8974,0,1.3484,2.9282
51352,5619,2005,10,0,200,1,1,0,75,16,14,87,313,25,16,2,0,0,5,6,2,2,8,1,1,3,1,0,0,-0.0282,0,-0.1608,-0.4415
51358,5619,2005,7,0,200,1,1,0,7,1,2,7,21,2,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,-0.0718,1,0.0,-0.0735
51817,5635,2005,16,0,200,1,1,0,371,83,80,426,1689,127,120,24,0,3,52,23,3,1,45,0,8,6,2,2,0,-1.968,0,1.0787,2.774
51910,5637,2005,2,0,200,1,1,0,612,155,92,674,2520,151,146,28,5,11,80,75,2,2,57,4,21,0,3,2,0,-0.7929,0,-1.6438,1.1768
52394,5657,2005,10,0,200,1,1,0,290,80,38,304,955,80,73,18,2,1,24,27,0,2,10,1,13,1,2,1,0,-1.645,0,0.9237,-0.5081
53660,5698,2005,10,0,200,1,1,0,69,12,15,72,235,20,17,0,0,0,3,2,0,2,2,0,2,0,1,0,0,-1.2127,0,1.2414,-1.1102
54208,5708,2005,3,0,200,1,1,0,584,152,87,670,2802,148,141,31,10,7,90,52,41,10,79,0,5,0,4,3,0,0.6798,0,5.2306,7.0364
54579,5713,2005,10,0,200,1,1,0,659,193,98,707,2358,161,161,33,3,31,88,95,2,3,36,4,15,0,8,4,0,1.3733,0,-1.4899,1.4692
54934,5719,2005,5,0,200,1,1,0,112,20,25,122,461,30,29,5,1,1,9,14,0,0,9,0,2,1,0,0,0,-0.7195,0,-1.6264,0.0798
55084,5723,2005,7,0,200,1,1,0,4,0,0,4,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1425,0,0.0,-0.1631
55314,5735,2005,3,0,200,1,1,0,9,1,2,10,40,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.4042,0,-0.5993,-0.0365
55497,5743,2005,11,0,200,1,1,0,8,2,0,9,44,17,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.0631,0,-1.1041,-0.0603
55747,5746,2005,8,0,200,1,1,0,138,32,27,147,507,37,34,5,0,6,17,21,1,0,7,0,4,0,2,0,0,-0.185,0,0.5569,-0.0824
55914,5751,2005,16,0,200,1,1,0,69,15,11,72,227,19,18,2,0,1,6,7,0,0,3,0,0,0,0,0,0,-0.525,0,-0.0296,0.0659
56336,5765,2005,15,0,200,1,1,0,635,206,75,691,2244,150,142,32,19,15,97,80,0,0,37,0,4,0,9,9,1,3.7446,0,-7.8928,2.7182
56948,5779,2005,5,0,200,1,1,0,405,100,38,439,1512,110,99,23,2,2,38,47,14,5,23,0,17,0,7,4,0,-3.315,0,1.7177,0.5325
57178,5784,2005,3,0,200,1,1,0,9,4,1,9,26,4,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0.199,0,0.0446,0.2215
57286,5789,2005,13,0,200,1,1,0,584,148,68,665,2579,153,147,26,3,15,72,79,7,4,65,0,14,3,10,3,0,-0.612,0,2.5299,3.2647
57612,5795,2005,15,0,200,1,1,0,199,51,34,218,759,56,56,8,1,1,24,15,2,2,15,0,8,0,2,2,0,-0.3537,0,-0.169,-0.4836
58941,5837,2005,3,0,200,1,1,0,361,93,62,397,1288,102,97,27,3,7,41,52,15,1,17,2,11,10,8,1,0,-1.6756,0,-6.2158,1.9589
59053,5839,2005,3,0,200,1,1,0,65,21,9,71,224,22,18,8,0,2,8,13,1,1,4,0,1,0,1,1,0,0.2812,0,-2.2236,0.5064
59124,5841,2005,3,0,200,1,1,0,137,41,28,150,512,35,35,6,0,5,14,31,0,0,9,1,2,0,4,0,0,0.8648,0,1.4235,1.5048
59379,5842,2005,2,0,200,1,1,0,543,139,61,597,2167,150,148,33,2,4,64,53,1,3,47,0,18,0,5,2,0,0.1788,0,-4.9293,1.2181
59438,5844,2005,1,0,200,1,1,0,213,57,30,238,879,67,58,12,0,6,23,31,0,0,23,2,8,0,1,1,0,1.0265,0,-0.4519,1.1963
59525,5845,2005,11,0,200,1,1,0,2,0,1,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0917,0,0.0,-0.0318
59753,5846,2005,14,0,200,1,1,0,6,1,0,6,22,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1448,0,0.0,-0.0515
60396,5864,2005,15,0,200,1,1,0,365,93,63,422,1572,120,104,12,1,9,45,44,0,0,40,0,13,11,6,0,0,-0.4442,0,-1.9342,-0.753
60584,5873,2005,3,0,200,1,1,0,280,74,55,349,1490,91,86,13,6,3,42,35,21,7,64,4,2,4,0,1,0,1.6735,0,2.4567,2.9115
62035,5929,2005,12,0,200,1,1,0,133,26,19,157,621,65,32,5,0,0,19,11,1,1,23,0,3,0,0,1,0,-0.3833,0,0.8067,-0.5654
62399,5938,2005,4,0,200,1,1,0,350,91,46,379,1319,87,86,6,3,6,45,35,10,9,25,0,8,0,2,2,0,-0.7852,0,1.8016,-0.2502
62912,5953,2005,15,0,200,1,1,0,290,73,48,329,1253,92,85,10,1,3,32,23,1,0,30,0,5,7,1,0,1,-0.4747,0,-3.7147,-0.58
63359,5967,2005,1,0,200,1,1,0,251,83,20,278,921,80,61,13,6,2,30,50,5,4,18,1,2,6,2,1,0,2.5991,0,2.3901,1.7647
63480,5971,2005,16,0,200,1,1,0,16,3,2,17,59,7,3,1,0,1,2,2,0,0,0,0,0,0,1,0,0,0.2381,0,-0.6337,-0.1463
63695,5973,2005,12,0,200,1,1,0,351,91,69,384,1267,96,96,23,2,3,35,45,2,0,28,2,13,0,3,2,0,-0.8441,0,-2.858,-0.7487
63810,5977,2005,4,0,200,1,1,0,34,6,3,38,141,17,10,0,1,0,2,1,0,0,4,0,0,0,0,0,0,-0.2341,0,0.3884,0.0253
64126,5983,2005,13,0,200,1,1,0,58,11,7,64,200,19,18,0,0,0,7,2,0,0,3,0,4,2,1,0,0,-0.849,0,0.1256,-0.1532
64345,5991,2005,5,0,200,1,1,0,306,88,49,331,1141,85,81,15,2,1,31,33,1,3,20,0,12,0,3,2,0,-1.3248,0,-2.8143,0.8241
64715,5997,2005,11,0,200,1,1,0,473,117,96,542,2003,140,123,24,2,16,70,58,6,8,62,4,4,0,2,5,0,1.306,0,1.1133,1.1845
65060,6014,2005,6,0,200,1,1,0,536,155,62,575,1915,145,133,31,4,8,56,64,10,7,30,2,7,5,3,1,0,-1.222,0,-1.0256,1.67
65756,6032,2005,8,0,200,1,1,0,570,157,53,608,1948,152,147,30,2,13,64,56,10,12,25,1,14,4,6,3,0,-1.4061,0,-4.6558,0.9783
66195,6046,2005,10,0,200,1,1,0,176,42,24,191,648,53,44,6,0,11,24,31,0,0,12,0,5,0,0,3,0,0.5786,0,0.3423,0.2924
66595,6051,2005,16,0,200,1,1,0,59,19,9,66,258,18,16,5,0,2,7,9,0,1,7,0,0,0,0,0,0,0.4145,0,1.4869,0.4405
68203,6082,2005,7,0,200,1,1,0,497,128,97,527,1637,141,137,24,4,5,62,39,22,5,17,2,9,0,9,4,0,-1.4004,0,-1.6925,1.6152
69204,6099,2005,7,0,200,1,1,0,476,116,58,504,1695,122,115,17,4,2,55,36,22,10,21,0,6,2,2,3,0,-0.4664,0,1.8347,-0.1761
69606,6109,2005,1,0,200,1,1,0,408,104,70,472,1860,113,112,20,0,12,53,63,0,1,55,0,9,0,8,1,0,1.3388,0,-0.0652,2.5209
70457,6131,2005,4,0,200,1,1,0,157,47,33,182,711,46,43,15,0,7,23,34,1,0,22,0,5,1,1,1,0,2.1165,0,-2.6434,1.0024
70930,6143,2005,10,0,200,1,1,0,408,123,59,461,1663,134,118,25,4,3,45,43,7,8,38,0,6,9,3,3,0,0.7011,0,0.655,-0.3162
71530,6161,2005,7,0,200,1,1,0,3,0,0,3,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068,0,0.0,-0.0367
71808,6172,2005,12,0,200,1,1,0,348,56,61,381,1391,125,123,8,1,3,27,23,5,5,27,0,10,4,2,0,0,-3.013,0,-0.0078,-0.9508
74496,6239,2005,4,0,200,1,1,0,260,62,67,279,1024,72,71,16,2,4,16,23,0,0,18,0,8,0,1,0,0,-0.7717,0,-1.3711,-1.101
74583,6242,2005,10,0,200,1,1,0,430,117,51,467,1492,131,117,21,5,9,39,61,11,11,20,0,14,12,3,2,0,1.3364,0,-1.6336,1.2621
74898,6251,2005,11,0,200,1,1,0,555,136,87,670,2762,152,146,25,0,10,83,76,5,2,94,2,15,0,8,13,0,2.4159,0,4.2201,4.4838
75847,6283,2005,9,0,200,1,1,0,1,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008,0,0.0,-0.0231
75913,6284,2005,10,0,200,1,1,0,106,18,34,129,524,32,31,1,0,1,9,10,0,0,17,0,3,2,4,0,0,-1.3146,0,-0.9515,-0.6438
75992,6285,2005,14,0,200,1,1,0,596,173,125,639,2135,149,147,40,5,10,70,63,9,6,34,0,4,0,4,5,0,0.0869,0,-0.3234,3.5076
76307,6289,2005,9,0,200,1,1,0,4,1,1,6,24,3,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0.1778,0,0.0,0.0961
76614,6298,2005,9,0,200,1,1,0,176,35,50,203,756,62,49,8,0,4,15,19,1,0,22,3,5,2,1,2,0,-0.8714,0,-6.3546,-1.2311
76795,6304,2005,7,0,200,1,1,0,127,27,34,142,527,60,27,5,1,2,11,9,2,2,12,0,4,3,0,0,0,-0.6857,0,-0.2927,-0.3736
76798,6304,2005,6,0,200,1,1,0,32,8,7,36,133,10,9,1,1,0,1,2,1,1,3,0,0,1,0,0,0,-0.1258,1,-0.2288,-0.184
77079,6310,2005,1,0,200,1,1,0,275,74,35,291,890,94,64,18,1,9,38,31,0,0,11,0,10,0,2,3,0,-1.3748,0,-0.4232,0.4671
77349,6315,2005,16,0,200,1,1,0,63,10,22,67,244,23,20,1,0,0,2,2,0,0,2,0,2,1,1,0,0,-1.2535,0,-0.1362,-0.5255
77457,6316,2005,2,0,200,1,1,0,320,84,26,345,1155,93,93,9,2,2,31,31,6,1,20,0,8,0,2,3,0,-0.9608,0,-2.1658,0.8811
78683,6359,2005,3,0,200,1,1,0,54,14,5,61,235,18,16,2,1,0,6,3,2,2,7,0,1,0,0,0,0,-0.6336,0,0.0158,0.3652
78912,6365,2005,7,0,200,1,1,0,437,116,82,475,1660,113,110,25,3,18,48,65,0,1,30,1,15,0,5,3,0,-0.3342,0,-2.8158,0.9471
79107,6366,2005,16,0,200,1,1,0,14,3,4,17,68,9,2,0,0,0,1,0,0,1,3,0,0,0,0,0,0,-0.0976,0,0.1739,-0.0369
79214,6368,2005,6,0,200,1,1,0,206,48,21,216,726,60,54,11,1,7,27,33,1,0,8,0,2,0,1,1,0,-0.6321,0,-1.2479,-0.2569
79483,6373,2005,14,0,200,1,1,0,37,8,8,40,147,49,10,0,0,0,4,2,0,0,3,0,2,0,0,0,0,-0.4549,0,0.1003,-0.033
79894,6389,2005,4,0,200,1,1,0,401,105,65,435,1612,122,110,20,4,5,40,43,11,5,28,0,7,0,4,2,0,-1.198,0,1.3918,0.6788
83463,6464,2005,12,0,200,1,1,0,610,189,112,674,2565,158,147,36,0,24,80,81,1,6,54,2,10,0,4,6,0,4.4223,0,-5.7847,3.7838
84047,6476,2005,13,0,200,1,1,0,331,80,52,370,1214,89,87,12,2,6,34,26,6,11,28,2,5,7,3,1,0,-0.3138,0,-1.8941,-0.168
86570,6551,2005,10,0,200,1,1,0,49,13,11,56,184,15,13,0,0,1,4,8,1,0,5,0,0,0,1,1,0,-0.1043,0,0.4278,0.1289
87512,6562,2005,2,0,200,1,1,0,215,51,30,242,784,69,63,11,2,1,24,28,3,2,13,0,7,1,7,5,1,-0.6988,0,2.9042,-0.322
87977,6586,2005,8,0,200,1,1,0,5,1,2,5,21,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0669,0,0.0,0.0115
89299,6626,2005,16,0,200,1,1,0,470,131,60,527,1948,131,123,12,2,4,57,63,1,13,48,0,8,0,7,2,0,0.3052,0,-0.6751,1.7296
89721,6650,2005,11,0,200,1,1,0,647,186,63,701,2306,158,153,36,12,8,78,71,28,16,42,1,10,6,4,2,0,1.3783,0,1.8943,1.9419
90079,6653,2005,8,0,200,1,1,0,538,148,87,618,2332,148,146,32,4,10,65,62,16,6,73,3,17,0,4,3,0,0.073,0,5.6826,5.1303
91002,6682,2005,14,0,200,1,1,0,544,155,96,596,2147,134,134,35,3,20,76,69,2,1,40,3,11,0,7,5,0,1.5725,0,0.5132,3.6667
91499,6697,2005,9,0,200,1,1,0,372,104,53,404,1387,114,101,22,2,10,43,49,11,4,28,1,9,0,1,3,0,-0.0971,0,0.3721,1.9587
91696,6711,2005,1,0,200,1,1,0,618,151,80,664,2216,149,145,26,11,10,73,57,23,8,36,2,10,0,2,8,0,-0.5215,0,-4.5945,0.7294
92579,6728,2005,7,0,200,1,1,0,79,13,15,91,346,23,20,1,1,0,9,5,2,0,12,0,2,0,0,0,0,-0.1135,0,1.5054,-0.1396
93003,6741,2005,8,0,200,1,1,0,496,135,74,560,2078,139,126,26,3,19,61,88,1,3,53,9,9,0,8,3,0,2.7198,0,-1.0001,4.8475
93482,6748,2005,2,0,200,1,1,0,222,47,39,241,860,69,62,2,0,5,29,20,0,1,18,0,9,0,0,1,0,-1.4988,0,-0.2551,-0.0206
93747,6751,2005,11,0,200,1,1,0,37,8,6,47,177,31,8,1,0,1,4,4,0,0,9,0,0,0,1,0,0,-0.4956,0,-1.1651,-0.0447
93974,6759,2005,1,0,200,1,1,0,601,155,80,660,2277,149,148,34,6,12,74,57,20,14,38,0,5,15,5,1,0,-1.5019,0,3.9918,2.5208
96921,6807,2005,3,0,200,1,1,0,594,174,68,685,2515,153,150,33,15,12,92,61,39,34,68,10,5,17,4,2,0,0.5915,0,0.1637,5.9861
101306,6926,2005,8,0,200,1,1,0,10,2,1,10,29,4,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,-0.0041,0,-0.2648,-0.0322
101644,6942,2005,5,0,200,1,1,0,297,64,54,349,1460,95,73,12,0,8,37,31,19,7,47,1,1,0,4,1,0,0.8139,0,-2.876,0.6065
101719,6943,2005,8,0,200,1,1,0,546,136,96,582,1863,148,147,33,8,3,67,43,41,11,16,1,10,8,3,9,0,-1.014,0,-1.8297,-0.049
102253,6950,2005,5,0,200,1,1,0,186,55,32,219,832,50,49,13,2,7,34,30,8,3,29,5,3,0,3,1,0,1.7299,0,0.1606,2.1044
103033,6962,2005,8,0,200,1,1,0,100,27,16,110,376,31,25,4,0,3,11,14,1,0,5,0,2,2,2,1,0,0.1003,0,-1.7157,0.4211
107512,7073,2005,8,0,200,1,1,0,499,142,87,537,1749,155,147,23,1,8,55,52,8,8,21,0,9,11,2,4,0,-1.3457,0,-2.6763,4.1201
109872,7157,2005,9,0,200,1,1,0,124,36,23,135,421,31,31,6,3,3,9,15,6,3,6,0,1,3,2,0,0,-0.0329,0,-1.9818,0.5412
1074,7197,2005,16,0,200,1,1,0,640,222,86,715,2561,158,154,37,1,21,121,84,1,0,65,1,20,0,2,8,0,3.4847,0,-10.5497,4.6478
2046,7211,2005,2,0,200,1,1,0,220,46,46,238,844,56,56,10,3,2,23,16,6,0,15,0,3,3,0,0,0,-0.1385,0,1.1092,-0.0803
3494,7252,2005,4,0,200,1,1,0,177,34,33,194,691,54,52,4,0,5,15,25,3,0,13,0,2,0,3,1,0,0.1433,0,0.8548,-1.3769
3536,7253,2005,15,0,200,1,1,0,167,33,32,183,626,73,47,9,1,0,18,15,2,1,8,0,6,0,7,0,1,-0.9665,0,0.8846,-1.5956
3616,7255,2005,10,0,200,1,1,0,13,2,3,14,61,4,4,0,1,0,1,1,0,0,1,0,0,0,0,0,0,-0.1702,0,-0.6139,-0.1509
4255,7290,2005,4,0,200,1,1,0,383,109,71,438,1689,107,103,23,3,12,47,43,2,5,50,1,0,1,3,1,0,0.6944,0,1.8503,2.3971
5053,7309,2005,14,0,200,1,1,0,355,88,66,377,1325,112,85,20,6,1,45,24,28,5,20,1,7,0,1,1,0,0.2606,0,4.3119,1.0939
9308,7443,2005,12,0,200,1,1,0,3,1,1,3,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0055,0,0.1538,0.0592
11220,7522,2005,6,0,200,1,1,0,58,15,6,63,217,19,17,2,0,0,5,3,0,0,5,0,3,0,0,0,0,-0.5355,0,-0.2812,-0.2934
11987,7546,2005,7,0,200,1,1,0,564,174,105,661,2614,155,151,26,1,37,95,97,3,1,78,5,17,0,7,12,0,3.0682,0,-5.3731,5.7431
21059,7824,2005,9,0,200,1,1,0,417,114,61,477,1756,119,106,16,2,28,62,84,1,0,52,9,14,0,6,2,0,2.7038,0,-1.8105,2.7171
21123,7825,2005,15,0,200,1,1,0,576,156,147,666,2754,157,147,30,6,28,94,91,3,1,79,3,13,0,5,6,0,1.1845,0,-0.7271,3.3981
21155,7826,2005,15,0,200,1,1,0,278,76,52,313,1135,71,70,13,1,13,43,54,2,2,28,2,4,0,4,3,0,0.8062,0,1.7561,2.1084
32067,8164,2005,2,0,200,1,1,0,380,87,69,411,1400,114,90,20,5,8,44,56,6,3,28,5,8,0,3,0,0,-0.7213,0,-3.7534,-1.54
32617,8179,2005,4,0,200,1,1,0,573,187,117,631,2333,155,147,39,4,23,81,119,2,2,53,1,13,0,3,2,0,4.3018,0,0.5441,5.0941
46967,8628,2005,7,0,200,1,1,0,178,46,25,191,648,54,52,7,0,2,12,24,0,0,11,0,12,0,2,0,0,-0.9051,0,-3.895,0.3404
