id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
64143,5983,2007,13,0,200,1,1,0,11,4,5,12,46,5,2,2,0,1,2,7,0,0,0,0,0,0,1,0,0,0.4466,0,-1.136,0.0529
64370,5991,2007,4,0,200,1,1,0,199,60,31,214,747,52,52,15,0,4,21,19,1,0,9,0,13,5,1,0,0,-0.7007,0,-1.1111,0.8985
64724,5997,2007,11,0,200,1,1,0,264,79,64,297,1104,99,74,16,1,9,34,32,6,4,25,0,5,4,4,0,0,0.479,0,0.4722,1.4988
65067,6014,2007,6,0,200,1,1,0,477,150,46,500,1542,120,116,26,1,6,55,37,2,5,16,2,9,0,3,4,0,0.4085,0,-1.6236,0.7988
65774,6032,2007,8,0,200,1,1,0,601,167,62,628,2070,150,147,28,3,9,70,61,8,11,22,0,13,1,3,1,0,-2.0127,0,-0.408,0.5083
66204,6046,2007,10,0,200,1,1,0,590,177,75,647,2191,151,146,32,0,25,87,104,0,1,41,5,20,0,8,8,0,1.6255,0,-7.6109,0.5357
66513,6048,2007,2,0,200,1,1,0,588,169,84,655,2463,152,152,23,1,24,86,85,1,1,53,0,14,6,4,4,0,1.7135,0,-3.0396,1.71
66609,6051,2007,16,0,200,1,1,0,106,37,15,120,442,53,22,8,0,3,13,26,0,1,12,2,1,0,2,0,0,0.6148,0,0.4712,0.9436
67518,6066,2007,9,0,200,1,1,0,2,2,0,2,7,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.4607,0,0.0,0.1066
67770,6072,2007,11,0,200,1,1,0,484,139,58,520,1613,130,122,15,8,9,60,47,18,10,14,0,6,13,6,3,0,-1.1171,0,1.1892,0.96
68209,6082,2007,7,0,200,1,1,0,566,180,65,606,1985,150,141,37,5,5,58,65,14,16,25,0,11,12,1,2,0,0.1151,0,-5.7206,2.7561
68393,6085,2007,5,0,200,1,1,0,86,15,17,96,340,25,25,4,1,0,7,10,0,0,8,0,2,0,2,0,0,-1.021,0,-2.7945,-1.0107
68726,6090,2007,2,0,200,1,1,0,55,13,18,60,239,19,14,2,1,0,7,3,0,0,4,0,0,1,0,0,0,-0.1055,0,-0.5328,-0.1374
69217,6099,2007,7,0,200,1,1,0,572,163,84,642,2246,142,138,22,3,10,70,51,29,17,54,0,7,12,2,2,0,1.145,0,-5.911,0.6303
69618,6109,2007,1,0,200,1,1,0,96,22,15,104,424,43,20,5,0,0,8,8,0,0,7,0,6,1,0,0,0,-0.7405,0,-1.041,-0.5803
70344,6127,2007,5,0,200,1,1,0,283,70,40,316,1093,79,78,8,1,1,32,24,4,2,19,2,3,8,3,3,0,-2.2839,0,-3.766,-0.8042
70490,6131,2007,4,0,200,1,1,0,423,126,85,487,1873,112,112,26,0,19,54,60,1,0,56,0,12,5,2,1,0,-0.3191,0,-3.8739,1.9472
70571,6136,2007,15,0,200,1,1,0,5,1,1,7,19,4,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0536,0,0.5093,0.1968
70975,6143,2007,10,0,200,1,1,0,202,55,26,230,855,76,51,5,1,4,32,16,2,0,20,0,4,7,1,0,0,-0.9602,0,0.3855,0.4029
71861,6172,2007,12,0,200,1,1,0,118,22,13,138,546,69,37,2,1,2,16,15,3,0,14,0,0,3,2,1,0,-0.3899,0,-1.6883,-0.5159
72464,6190,2007,11,0,200,1,1,0,29,7,5,29,90,7,7,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0.012,0,0.9257,-0.045
72813,6199,2007,1,0,200,1,1,0,153,43,28,172,539,46,41,11,0,2,18,22,0,0,12,1,1,4,2,1,0,0.4461,0,-1.0922,0.4193
74529,6239,2007,4,0,200,1,1,0,6,2,0,6,9,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0242,0,-0.1017,-0.0792
74589,6242,2007,4,0,200,1,1,0,596,161,74,647,2034,149,143,23,4,2,79,45,29,9,25,0,12,20,4,2,0,-1.7022,0,5.4046,0.8951
74908,6251,2007,11,0,200,1,1,0,458,133,74,536,2308,128,121,27,0,23,67,84,0,1,68,2,12,0,3,7,0,2.5051,0,-0.8549,5.5301
75197,6265,2007,11,0,200,1,1,0,4,3,0,5,17,4,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,-0.0142,0,0.0,0.1646
76001,6285,2007,14,0,200,1,1,0,505,151,98,533,1788,150,149,20,2,4,68,51,5,8,21,0,9,0,4,3,0,-1.1021,0,6.4051,2.5599
76061,6286,2007,6,0,200,1,1,0,43,8,5,51,175,26,9,0,0,0,6,2,3,0,7,1,2,0,0,1,0,0.03,0,0.7612,-0.0873
76640,6298,2007,9,0,200,1,1,0,232,54,45,271,946,75,70,8,0,12,32,31,0,0,22,0,3,15,1,1,0,-0.7106,0,-0.6311,0.0198
77088,6310,2007,1,0,200,1,1,0,467,125,67,504,1589,127,116,19,1,7,56,55,3,2,30,3,10,1,6,0,0,-2.6158,0,-6.5013,-1.0981
77464,6316,2007,2,0,200,1,1,0,438,113,70,486,1701,125,124,16,5,4,47,57,2,2,29,0,15,6,5,7,1,0.979,0,-1.2883,-0.0292
78705,6359,2007,8,0,200,1,1,0,10,1,1,11,40,4,2,0,0,1,2,1,0,0,0,0,0,1,0,0,0,-0.0557,0,0.6756,0.0556
78933,6365,2007,7,0,200,1,1,0,533,172,84,592,2161,136,132,21,0,27,82,88,0,0,46,2,9,0,5,8,0,3.6099,0,-4.9811,3.3826
79140,6366,2007,10,0,200,1,1,0,382,110,75,425,1574,115,95,29,3,10,64,46,5,4,36,0,10,2,3,2,0,2.5311,0,0.9033,1.1365
79224,6368,2007,6,0,200,1,1,0,225,64,15,249,890,72,55,8,5,3,22,28,1,5,22,0,5,0,2,0,0,0.4357,0,-1.9482,0.2314
79919,6389,2007,10,0,200,1,1,0,12,2,3,13,47,5,3,0,0,0,2,1,0,0,1,0,0,0,0,0,0,-0.1343,0,-0.4324,-0.1935
80492,6402,2007,4,0,200,1,1,0,251,53,57,290,1135,81,79,7,0,8,31,31,1,0,26,0,8,10,2,1,0,-1.244,0,1.1159,0.023
81614,6423,2007,11,0,200,1,1,0,66,15,14,68,229,19,19,3,1,2,4,4,1,1,0,0,0,2,0,0,0,-0.282,0,0.2477,0.0375
82269,6441,2007,12,0,200,1,1,0,290,79,49,304,1040,71,69,17,1,2,36,22,0,0,13,0,11,1,0,0,0,-0.7079,0,-0.357,-0.4844
82648,6446,2007,5,0,200,1,1,0,427,112,69,476,1748,116,109,13,2,9,50,59,10,11,37,2,3,7,3,2,0,2.0967,0,-1.6818,0.8339
83156,6460,2007,4,0,200,1,1,0,114,20,20,124,445,35,29,7,0,2,10,5,0,0,9,0,1,1,0,0,0,-1.3522,0,0.3903,-0.7322
83367,6462,2007,15,0,200,1,1,0,274,80,36,290,941,94,59,10,2,4,32,27,0,0,14,1,18,0,1,0,1,-1.4644,0,-1.4324,-0.4343
83473,6464,2007,12,0,200,1,1,0,588,174,102,649,2446,155,147,34,2,21,74,73,3,3,56,5,17,0,3,2,0,1.1991,0,0.4049,4.0303
83674,6467,2007,15,0,200,1,1,0,117,25,14,129,473,38,33,4,0,1,7,12,0,0,7,0,4,3,2,0,0,-0.6987,0,0.5598,-0.7828
84059,6476,2007,13,0,200,1,1,0,577,159,93,650,2302,155,148,20,7,15,83,75,7,6,59,1,11,8,5,1,0,1.2408,0,-0.4848,2.3736
84814,6497,2007,5,0,200,1,1,0,423,133,64,452,1529,123,99,23,5,12,49,62,7,7,21,1,4,2,4,2,0,1.083,0,2.7933,2.5152
85678,6526,2007,9,0,200,1,1,0,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031,0,0.0,-0.0227
86579,6551,2007,10,0,200,1,1,0,131,35,19,137,456,48,31,6,2,4,17,26,1,2,5,0,2,0,1,0,0,-0.2782,0,-0.2569,0.1875
86584,6551,2007,13,0,200,1,1,0,40,15,9,43,157,15,7,1,0,2,7,4,0,0,2,0,2,0,0,1,0,-0.9325,1,-0.047,0.4264
86758,6555,2007,9,0,200,1,1,0,38,8,7,40,140,13,8,1,0,1,3,5,0,0,1,0,2,0,0,1,0,-0.2071,0,0.1105,-0.081
86922,6556,2007,11,0,200,1,1,0,327,88,55,360,1220,109,78,17,2,12,35,48,1,1,26,1,5,0,5,2,0,-0.39,0,-1.2929,0.7198
87136,6557,2007,1,0,200,1,1,0,408,118,46,457,1637,128,103,28,0,2,40,39,0,1,36,1,15,9,3,1,0,-1.2876,0,-3.7865,1.1508
87283,6559,2007,3,0,200,1,1,0,36,9,6,40,123,12,11,1,0,0,2,3,0,0,2,0,1,2,0,0,0,-0.4138,0,0.4283,-0.0432
88018,6586,2007,8,0,200,1,1,0,4,1,0,4,10,10,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0.0872,0,0.0205,-0.0247
89009,6622,2007,14,0,200,1,1,0,7,3,0,7,32,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546,0,0.0521,0.1488
89015,6622,2007,10,0,200,1,1,0,1,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443,1,0.0,-0.0275
89309,6626,2007,10,0,200,1,1,0,29,14,1,30,122,8,8,3,1,0,4,5,0,1,1,0,1,0,0,0,0,0.5056,0,-0.3087,0.2754
89312,6626,2007,5,0,200,1,1,0,165,40,23,190,725,44,41,2,1,1,15,19,3,1,15,0,3,7,3,0,0,-0.5109,1,-1.8395,-0.3053
89731,6650,2007,11,0,200,1,1,0,547,164,65,625,2128,145,137,36,13,6,79,70,20,18,51,0,6,15,4,8,0,2.6373,0,-2.1603,3.0201
89905,6652,2007,5,0,200,1,1,0,134,38,16,144,451,55,28,8,2,0,14,15,3,3,5,0,3,4,1,0,0,-0.7253,0,0.5078,0.0349
90114,6653,2007,8,0,200,1,1,0,379,112,51,416,1608,100,98,21,6,3,44,37,13,6,34,1,13,2,1,0,0,-0.5712,0,1.5774,2.5417
90120,6653,2007,10,0,200,1,1,0,164,49,16,189,703,43,42,15,0,0,16,23,3,0,19,0,8,4,1,1,0,0.132,1,0.5204,0.797
90561,6666,2007,14,0,200,1,1,0,117,23,27,126,440,40,32,4,0,3,7,15,0,0,7,1,3,0,1,1,0,-0.881,0,-0.6596,-0.3937
90752,6671,2007,11,0,200,1,1,0,35,13,5,42,160,18,9,3,1,1,5,5,0,0,4,0,1,1,1,1,0,0.6151,0,-0.9834,0.1331
91042,6682,2007,14,0,200,1,1,0,613,187,101,675,2436,149,146,40,2,24,95,91,0,4,56,0,27,0,5,1,0,1.8008,0,-0.8461,4.2173
91192,6685,2007,15,0,200,1,1,0,57,20,8,61,212,23,14,3,0,2,9,8,0,0,3,0,2,1,0,0,0,0.1333,0,-1.697,0.1027
91509,6697,2007,9,0,200,1,1,0,145,29,27,159,555,43,36,7,0,2,16,16,6,1,10,1,5,0,0,4,0,-1.6818,0,-1.089,-0.6778
91712,6711,2007,1,0,200,1,1,0,536,183,45,579,1910,133,128,33,9,13,87,80,24,6,27,2,10,0,8,8,0,4.4389,0,5.4552,5.2161
92031,6714,2007,2,0,200,1,1,0,505,115,88,552,1811,126,125,15,1,15,56,61,0,0,29,0,14,5,5,8,0,-2.3748,0,-3.9019,-0.3956
92592,6728,2007,7,0,200,1,1,0,103,30,20,115,443,39,28,5,0,2,13,16,5,3,9,0,3,2,1,0,0,-0.0865,0,-1.6431,0.4792
92900,6740,2007,8,0,200,1,1,0,147,42,13,162,517,42,41,9,0,2,12,16,0,1,8,1,8,7,0,0,0,-0.5609,0,-0.5155,0.5419
93015,6741,2007,8,0,200,1,1,0,491,130,80,547,2008,135,125,24,0,11,58,63,3,2,50,4,3,1,5,0,0,-0.6454,0,-2.6497,2.7465
93832,6752,2007,7,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
93982,6759,2007,1,0,200,1,1,0,610,176,83,693,2385,151,146,35,6,14,100,71,18,14,57,3,6,19,4,3,0,1.6953,0,3.5348,3.4611
94663,6771,2007,4,0,200,1,1,0,82,25,19,85,286,21,21,8,0,4,8,18,0,1,2,0,0,1,0,0,0,0.8594,0,-0.5406,0.363
96063,6794,2007,8,0,200,1,1,0,11,6,0,11,32,6,2,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0.2939,0,0.0136,0.1853
96938,6807,2007,3,0,200,1,1,0,611,180,81,693,2617,154,147,36,18,9,104,65,33,11,63,6,3,9,7,3,0,2.8788,0,1.5836,7.3988
97267,6810,2007,16,0,200,1,1,0,415,129,90,440,1428,109,105,19,4,16,57,62,10,6,17,0,6,0,5,3,0,0.9751,0,2.1925,2.9969
100236,6888,2007,3,0,200,1,1,0,498,122,66,556,1981,156,149,14,11,11,54,51,3,3,49,7,12,2,4,3,0,-1.5631,0,-1.1128,0.9426
100586,6900,2007,2,0,200,1,1,0,123,32,24,146,538,41,33,5,0,6,19,18,0,0,16,1,6,7,0,0,0,-0.7588,0,-0.5712,0.5144
100667,6901,2007,12,0,200,1,1,0,67,22,5,73,187,19,19,2,0,1,6,8,1,0,3,0,2,3,0,0,0,-0.3148,0,-0.6683,0.2218
100886,6908,2007,4,0,200,1,1,0,36,8,5,43,147,10,9,2,0,0,4,1,1,1,5,0,1,2,0,0,0,-0.3738,0,0.9497,0.0052
101326,6926,2007,8,0,200,1,1,0,126,31,17,132,454,63,33,6,1,2,12,17,0,0,4,1,1,0,2,0,0,-0.2918,0,0.6731,0.3883
101726,6943,2007,8,0,200,1,1,0,552,177,68,598,1879,152,147,38,9,3,66,68,44,13,29,0,10,12,0,5,0,0.7819,0,-2.062,3.4919
102263,6950,2007,5,0,200,1,1,0,585,170,96,682,2733,160,154,40,4,19,95,89,19,5,84,3,12,0,7,6,0,2.4099,0,2.548,5.1316
102864,6959,2007,7,0,200,1,1,0,3,1,1,3,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855,0,0.0,0.0044
103571,6976,2007,12,0,200,1,1,0,55,11,12,64,247,39,10,2,0,1,7,3,0,0,7,0,1,2,0,0,0,-1.6353,1,0.9824,-0.006
104517,6997,2007,12,0,200,1,1,0,471,129,67,540,1810,150,148,28,6,6,59,51,4,12,39,1,9,21,3,6,0,-1.2795,0,1.2845,2.5583
105429,7015,2007,2,0,200,1,1,0,381,116,50,427,1531,108,94,18,6,3,46,38,4,4,35,2,9,6,2,3,0,2.6106,0,-4.47,0.0647
105767,7019,2007,8,0,200,1,1,0,92,23,7,99,357,33,22,3,2,1,9,10,1,3,4,1,3,0,3,0,0,-0.2208,0,-0.0585,-0.2009
106963,7051,2007,7,0,200,1,1,0,609,189,127,690,2626,161,149,38,2,33,102,105,2,2,74,6,16,0,4,3,0,1.7634,0,-7.8802,4.4272
107521,7073,2007,8,0,200,1,1,0,484,105,88,532,1649,151,149,20,5,4,49,39,4,4,17,0,1,26,4,1,0,-4.5299,0,2.7137,1.4589
108031,7089,2007,6,0,200,1,1,0,14,3,3,17,79,15,4,0,0,1,5,2,0,0,3,0,1,0,0,0,0,0.1464,0,0.2449,-0.0425
108210,7091,2007,8,0,200,1,1,0,11,5,1,12,50,10,1,0,1,0,4,2,0,0,1,0,0,0,0,0,0,0.2681,0,0.0,0.2406
108721,7108,2007,12,0,200,1,1,0,513,133,70,566,1965,150,141,25,0,5,50,34,2,1,31,1,18,16,3,3,0,-3.3662,0,-0.0995,-0.6406
109158,7126,2007,15,0,200,1,1,0,277,78,53,320,1119,96,92,22,3,7,43,31,9,5,28,0,4,12,2,1,0,0.1423,0,3.2974,1.0992
109280,7130,2007,13,0,200,1,1,0,333,76,50,382,1421,89,81,12,2,9,40,38,4,8,27,0,4,14,2,5,1,-1.3161,0,-0.5481,-0.8374
109699,7152,2007,11,0,200,1,1,0,192,49,34,209,627,81,49,9,1,2,22,21,6,1,4,0,1,10,1,2,0,-0.2083,0,1.7356,-0.4352
109884,7157,2007,9,0,200,1,1,0,661,241,83,712,2413,158,147,41,22,28,123,104,53,27,47,7,4,1,1,2,0,9.5754,0,-3.3688,8.2546
254,7173,2007,6,0,200,1,1,0,52,15,12,60,243,20,13,3,2,1,4,10,0,1,5,0,0,0,3,0,0,0.4268,0,-0.285,0.2697
469,7189,2007,12,0,200,1,1,0,511,156,101,542,1935,128,128,33,2,22,63,74,0,0,25,0,12,0,3,3,0,2.4087,0,-8.0046,3.5962
629,7192,2007,14,0,200,1,1,0,638,199,112,711,2579,160,160,40,1,26,104,79,2,0,69,9,11,0,0,4,0,3.0844,0,-5.859,3.8033
893,7194,2007,5,0,200,1,1,0,5,0,2,8,35,3,2,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.0754,0,0.049,-0.0772
937,7195,2007,8,0,200,1,1,0,15,4,0,18,57,5,4,0,0,0,3,2,0,0,2,0,0,0,1,0,0,-0.0343,0,0.6486,0.1118
1095,7197,2007,16,0,200,1,1,0,625,218,86,707,2775,161,155,27,0,39,113,124,2,0,74,7,17,0,4,4,0,5.989,0,-8.7821,6.3743
1290,7199,2007,14,0,200,1,1,0,2,0,1,2,9,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1917,0,0.0,-0.0511
1350,7201,2007,1,0,200,1,1,0,480,157,88,510,1605,129,126,29,11,5,47,66,25,21,9,0,4,14,0,7,0,1.2738,0,-1.5175,2.0337
1836,7208,2007,9,0,200,1,1,0,300,84,39,339,1193,94,76,12,1,8,40,38,1,3,32,1,5,4,2,1,0,0.281,0,-2.6627,1.3586
2056,7211,2007,2,0,200,1,1,0,651,186,74,708,2424,151,147,30,4,8,74,61,38,15,40,0,14,12,4,1,0,0.5423,0,-2.362,1.4782
2141,7212,2007,3,0,200,1,1,0,619,198,85,664,2125,156,154,47,9,2,72,60,27,23,32,2,6,9,0,4,0,1.1984,0,2.152,2.9219
2428,7214,2007,6,0,200,1,1,0,64,9,10,70,235,28,19,2,0,0,3,3,2,0,5,0,2,0,1,0,0,-1.1887,0,0.4465,-0.5518
2496,7217,2007,12,0,200,1,1,0,144,41,12,155,510,57,34,6,0,4,14,26,1,1,8,0,5,1,1,1,0,0.8843,0,0.2551,0.5992
2565,7218,2007,1,0,200,1,1,0,589,188,93,668,2672,161,146,32,1,38,97,111,1,3,69,10,17,0,6,3,1,4.9665,0,-4.4898,5.3646
3062,7231,2007,9,0,200,1,1,0,582,195,54,632,1944,155,147,44,11,7,73,84,4,8,37,2,8,9,4,0,0,3.0709,0,6.2521,6.5166
3565,7253,2007,15,0,200,1,1,0,312,81,66,333,1174,107,87,23,4,6,41,36,5,1,16,0,4,0,4,1,0,-0.6266,0,1.7384,0.1473
4266,7290,2007,4,0,200,1,1,0,374,87,63,418,1689,112,96,12,2,16,46,50,2,4,40,1,3,1,3,0,0,0.1646,0,0.2904,-0.5768
4400,7293,2007,6,0,200,1,1,0,196,40,44,212,771,68,52,9,1,3,17,21,0,1,12,2,7,0,4,0,0,-0.3378,0,0.7425,-1.3065
4498,7295,2007,15,0,200,1,1,0,210,64,38,243,929,64,60,8,3,6,27,34,2,2,29,0,4,0,3,1,0,0.8903,0,0.3402,1.4458
5063,7309,2007,14,0,200,1,1,0,558,163,90,613,2308,140,140,36,12,5,71,52,44,22,48,3,6,0,4,3,0,0.9614,0,5.9198,3.6318
6381,7353,2007,1,0,200,1,1,0,297,73,57,334,1147,92,90,14,3,6,37,35,4,5,21,0,1,12,3,1,0,-0.34,0,-0.6377,0.1461
6796,7364,2007,14,0,200,1,1,0,180,56,36,198,705,48,47,12,0,8,26,29,0,0,15,2,5,0,1,2,0,0.8649,0,-0.9737,1.5467
7264,7379,2007,15,0,200,1,1,0,463,146,98,509,1839,119,114,43,2,8,58,61,0,0,38,0,14,1,3,4,0,2.5839,0,-3.8761,2.5001
7963,7401,2007,11,0,200,1,1,0,142,39,27,163,609,40,38,9,0,3,12,21,1,0,19,0,3,0,1,1,0,0.3294,0,1.9442,1.2396
8213,7404,2007,5,0,200,1,1,0,66,24,8,68,203,19,15,6,0,0,7,3,1,0,2,0,1,0,0,0,0,0.182,0,-1.4878,0.3252
9323,7443,2007,12,0,200,1,1,0,24,2,3,26,85,9,6,0,0,0,1,1,0,0,2,0,1,0,0,0,0,-0.2711,0,0.0,-0.4435
9985,7465,2007,10,0,200,1,1,0,560,149,126,626,2258,153,148,22,8,25,81,89,10,7,44,3,9,5,7,10,0,-0.5753,0,1.3128,2.7734
10383,7474,2007,14,0,200,1,1,0,612,168,82,663,2349,148,148,27,16,15,74,81,28,14,45,7,5,0,4,2,0,1.598,0,-1.7872,2.3494
11235,7522,2007,6,0,200,1,1,0,36,10,5,39,148,14,7,1,0,0,4,5,0,0,3,0,0,0,0,0,0,-0.1583,0,0.4161,-0.0584
11807,7542,2007,8,0,200,1,1,0,20,5,2,20,63,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-0.2656,0,0.0,-0.1233
12000,7546,2007,7,0,200,1,1,0,513,138,66,560,1767,142,139,36,2,22,76,74,0,0,30,0,8,0,4,13,0,0.3954,0,-0.4545,1.7742
12561,7571,2007,8,0,200,1,1,0,113,31,18,121,419,34,32,6,0,2,13,13,0,0,6,0,4,2,0,0,0,-0.4464,0,0.9994,0.2584
12896,7580,2007,3,0,200,1,1,0,142,52,12,151,465,49,36,11,1,1,13,18,0,0,5,0,6,1,3,0,0,0.34,0,-1.8894,1.0312
13706,7613,2007,7,0,200,1,1,0,8,1,1,10,35,9,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,-0.3511,0,0.0,-0.077
13786,7619,2007,15,0,200,1,1,0,212,59,50,225,791,66,65,14,2,2,24,19,0,0,9,0,5,2,2,0,0,-0.7787,0,-2.4161,-0.7781
18656,7729,2007,2,0,200,1,1,0,1,1,0,1,4,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1053,0,-1.5068,-0.1092
19800,7772,2007,14,0,200,1,1,0,93,29,22,99,309,26,26,6,0,3,12,10,0,0,4,1,4,0,1,1,0,0.6654,0,1.267,0.8493
19923,7774,2007,4,0,200,1,1,0,597,168,121,672,2619,149,148,35,4,18,87,78,3,14,57,2,8,13,1,4,0,2.0307,0,2.5758,-0.1461
20286,7780,2007,16,0,200,1,1,0,598,183,116,684,2615,157,147,36,12,27,115,83,42,16,66,0,3,12,1,7,0,4.2437,0,5.3376,8.2348
20862,7814,2007,4,0,200,1,1,0,373,99,71,432,1616,123,123,14,3,6,37,42,1,2,37,0,8,19,1,2,0,-0.0081,0,-1.7578,-0.0323
21067,7824,2007,4,0,200,1,1,0,468,118,97,515,1857,127,123,19,3,14,53,46,2,0,39,1,14,3,3,2,0,-0.9828,0,-4.787,-0.549
21133,7825,2007,14,0,200,1,1,0,583,168,144,657,2532,148,144,21,5,29,81,78,3,2,62,2,12,0,9,3,0,-0.8801,0,0.772,3.9318
21166,7826,2007,3,0,200,1,1,0,599,157,99,673,2326,151,147,29,3,27,82,107,1,1,52,9,14,0,16,5,1,1.7537,0,-3.191,3.805
27344,8017,2007,4,0,200,1,1,0,97,29,21,107,336,27,27,7,0,1,8,11,0,0,3,0,5,6,1,0,0,0.05,0,-3.7625,-0.0795
31646,8150,2007,6,0,200,1,1,0,608,159,107,674,2701,160,158,23,1,35,87,84,0,0,59,0,29,0,3,2,2,-1.7988,0,0.1162,2.1046
32626,8179,2007,4,0,200,1,1,0,592,196,109,648,2325,157,147,39,0,30,85,108,0,2,45,3,13,0,5,6,0,6.024,0,-1.2084,4.7088
32987,8195,2007,5,0,200,1,1,0,126,29,22,145,517,45,45,3,0,0,13,14,2,1,8,0,3,9,1,1,0,-0.5418,0,0.4491,-0.4808
33987,8224,2007,5,0,200,1,1,0,74,13,12,86,320,28,21,1,1,3,13,9,2,0,7,0,1,3,1,1,0,-0.3386,0,1.5763,0.0474
34120,8227,2007,7,0,200,1,1,0,114,27,24,140,479,39,39,7,0,2,18,14,1,0,14,0,0,9,2,1,0,-0.3971,0,1.9313,0.7182
34614,8240,2007,9,0,200,1,1,0,31,8,8,33,149,8,8,3,0,0,5,7,1,0,1,0,0,0,1,0,0,0.1944,0,0.5658,0.0418
40606,8410,2007,2,0,200,1,1,0,75,19,12,84,293,25,18,6,0,0,9,5,1,1,5,0,1,2,0,2,0,-0.6379,0,-1.5352,-0.2566
40845,8415,2007,1,0,200,1,1,0,127,36,27,138,464,71,34,5,1,6,22,16,0,0,6,0,1,2,0,3,0,0.694,0,0.3592,0.5463
41276,8428,2007,14,0,200,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
41720,8448,2007,9,0,200,1,1,0,491,118,81,558,2065,152,148,25,7,2,69,40,5,7,43,0,4,18,4,1,1,-2.9084,0,2.2609,2.9738
46918,8624,2007,11,0,200,1,1,0,124,27,20,136,470,40,37,5,0,1,8,8,0,0,6,0,2,3,2,1,0,-0.8462,0,-0.4656,-0.2523
47907,8664,2007,16,0,200,1,1,0,133,31,21,146,482,39,36,8,0,0,11,12,2,1,8,2,2,3,1,1,0,-1.606,0,0.6177,-0.4961
56505,8907,2007,15,0,200,1,1,0,29,5,4,32,108,14,7,1,0,0,1,3,0,0,2,0,0,1,0,0,0,-0.1166,0,0.3364,-0.2321
56529,8911,2007,3,0,200,1,1,0,116,18,23,130,469,41,36,1,0,7,13,21,0,0,8,0,2,1,5,0,0,0.036,0,-0.805,-0.4298
57221,8958,2007,3,0,200,1,1,0,85,14,13,97,356,24,24,2,0,1,5,9,1,0,7,0,0,3,1,1,0,-0.6678,0,-1.4858,-0.3811
57478,8964,2007,7,0,200,1,1,0,512,143,79,594,2068,142,138,18,0,19,77,74,4,2,52,2,14,24,3,3,0,-0.5035,0,-4.8552,3.4185
57781,8974,2007,13,0,200,1,1,0,136,32,20,154,520,38,38,5,2,0,14,11,1,3,9,0,1,5,3,1,0,-0.6823,0,-0.9138,-0.3235
59350,9023,2007,4,0,200,1,1,0,60,13,9,65,215,18,18,3,0,1,4,4,0,0,2,0,2,2,0,1,0,-0.405,0,-0.0182,-0.4609
77486,9633,2007,14,0,200,1,1,0,192,52,30,206,727,97,39,10,3,1,27,27,10,3,9,0,4,4,1,0,0,-0.9391,0,-2.3974,0.0356
