id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
25662,7981,2013,95,0,201,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
25828,7982,2013,19,0,201,2,1,0,117,21,13,141,465,63,33,0,1,1,9,7,3,3,17,1,4,6,1,0,0,-1.4501,0,0.2282,-0.0726
25912,7985,2013,27,0,201,2,1,0,424,125,52,476,1777,127,100,23,4,9,64,79,6,4,47,1,8,0,3,2,0,1.5567,0,1.0434,3.4361
26184,7988,2013,19,0,201,2,1,0,12,2,4,13,54,28,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.4816,0,0.0,0.0175
26460,7993,2013,23,0,201,2,1,0,319,72,46,345,1209,113,100,15,2,4,31,32,2,2,23,0,13,1,2,0,0,-2.1295,0,-0.7756,0.5103
26532,7995,2013,32,0,201,2,1,0,274,73,32,295,927,72,71,15,2,3,28,25,2,0,18,1,12,0,3,0,0,-0.3066,0,-2.3339,-0.3249
26665,7998,2013,95,0,201,2,1,0,18,1,4,18,62,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.6616,0,0.0288,-0.3939
26863,8009,2013,28,0,201,2,1,0,509,142,69,558,1938,137,127,29,0,15,63,75,3,0,42,10,17,0,5,1,1,0.635,0,-3.3889,1.4552
26948,8011,2013,21,0,201,2,1,0,83,16,28,98,406,93,0,3,0,2,9,7,0,0,13,1,4,0,0,2,0,-0.988,0,0.6959,0.2631
27322,8015,2013,95,0,201,2,1,0,1,0,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0602,1,0.0,0.0114
27526,8018,2013,99,0,201,2,1,0,296,90,40,311,1074,75,67,14,1,7,38,39,2,2,12,0,4,0,2,1,0,-0.1743,0,-1.8609,0.7175
27608,8020,2013,20,0,201,2,1,0,25,3,1,26,77,9,7,1,0,1,2,4,1,0,0,0,0,1,0,0,0,-0.3296,0,0.018,-0.2438
27716,8022,2013,95,0,201,2,1,0,71,15,10,78,264,23,23,4,0,1,8,2,1,0,7,0,2,0,0,0,0,-0.8035,0,-3.4713,-0.2134
27770,8023,2013,30,0,201,2,1,0,82,25,8,89,279,76,10,4,0,1,11,11,0,0,6,0,4,0,1,0,0,-0.0544,0,-0.3645,0.3535
28048,8029,2013,29,0,201,2,1,0,161,29,46,176,646,62,47,3,0,3,11,9,1,0,11,0,3,1,1,2,0,-1.7963,0,-1.1395,-0.743
28236,8038,2013,95,0,201,2,1,0,492,119,79,544,1909,134,129,29,6,16,66,62,18,5,45,3,6,0,1,6,0,-0.34,0,-5.2874,2.7894
28433,8041,2013,19,0,201,2,1,0,253,70,23,266,785,82,66,19,1,1,22,25,1,1,11,1,9,0,2,0,0,-0.6292,0,-1.8831,0.4111
28792,8048,2013,32,0,201,2,1,0,325,72,66,363,1358,118,74,11,1,7,28,40,0,1,34,2,13,0,3,1,0,-2.4791,0,-0.2294,-0.5701
29140,8071,2013,30,0,201,2,1,0,9,1,3,9,25,12,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,-0.236,0,0.0996,-0.1381
29513,8083,2013,24,0,201,2,1,0,133,34,15,143,491,47,37,5,1,4,9,12,5,0,8,0,0,0,0,2,0,0.2684,0,-0.2779,0.8152
29559,8088,2013,99,0,201,2,1,0,20,7,0,22,85,6,5,3,0,1,4,8,0,0,2,0,0,0,0,0,0,0.2402,0,-0.837,0.3173
29945,8093,2013,20,0,201,2,1,0,35,5,10,42,157,17,9,2,0,0,5,5,0,1,5,0,2,0,1,1,0,-0.2934,0,-0.2947,-0.2771
30032,8096,2013,20,0,201,2,1,0,379,104,55,474,1948,119,95,24,1,8,61,47,5,8,86,8,3,0,5,4,0,2.6778,0,-4.0901,3.0042
30251,8099,2013,29,0,201,2,1,0,190,37,43,201,681,55,53,3,1,2,10,11,0,0,9,1,7,0,1,1,0,-1.9128,0,-3.4658,-2.0304
30329,8100,2013,17,0,201,2,1,0,140,36,21,154,529,38,33,3,1,7,15,22,0,0,13,0,7,0,0,1,0,0.7809,0,-0.071,0.5944
30529,8102,2013,22,0,201,2,1,0,235,50,69,254,933,90,53,7,0,4,21,16,0,0,16,2,6,0,2,0,1,-2.5742,0,-1.1651,-1.4157
30929,8112,2013,26,0,201,2,1,0,347,71,82,406,1546,106,103,7,0,6,32,39,0,0,51,1,14,1,7,0,0,-2.0668,0,-1.2509,1.4118
31235,8133,2013,29,0,201,2,1,0,207,66,14,238,835,61,54,22,2,4,24,34,1,0,26,2,9,0,5,0,0,0.9993,0,-3.0861,1.8257
31364,8138,2013,22,0,201,2,1,0,10,2,0,11,27,25,0,0,0,1,2,3,0,0,1,0,1,0,0,0,0,0.1023,0,0.0,0.113
31614,8148,2013,30,0,201,2,1,0,64,12,8,77,257,37,15,0,0,6,9,15,0,1,10,1,0,1,1,1,0,-0.0847,0,-0.5253,0.1696
31662,8150,2013,22,0,201,2,1,0,13,8,3,13,50,11,0,1,0,2,4,4,0,0,0,0,0,0,0,0,0,0.3452,0,-0.0431,0.5606
31704,8155,2013,20,0,201,2,1,0,177,38,25,196,661,78,50,8,1,3,24,15,11,4,13,0,3,3,2,1,0,-1.1145,0,0.9661,1.8223
32110,8164,2013,22,0,201,2,1,0,37,5,5,40,155,40,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,-1.3214,0,-0.6675,-0.348
32368,8172,2013,27,0,201,2,1,0,11,3,3,12,38,11,1,0,1,1,2,2,0,0,0,0,0,0,1,0,0,0.1655,0,0.0,0.172
32494,8175,2013,25,0,201,2,1,0,477,119,93,544,2085,135,131,26,2,10,67,75,10,3,61,0,5,0,5,1,0,0.7562,0,-3.0507,3.4125
33017,8195,2013,26,0,201,2,1,0,293,52,63,351,1375,89,84,5,2,2,21,26,3,2,51,2,7,1,3,3,0,-0.753,0,-4.1729,-0.548
33328,8200,2013,24,0,201,2,1,0,290,71,41,329,1247,100,76,4,1,2,20,25,0,2,31,1,5,0,4,4,0,-0.8361,0,1.024,-0.2234
33405,8204,2013,25,0,201,2,1,0,6,1,1,7,18,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0442,0,0.0,-0.143
33441,8207,2013,23,0,201,2,1,0,345,75,50,380,1333,124,114,11,1,4,29,37,0,0,26,1,8,3,3,3,0,-0.5194,0,0.1031,0.8746
33477,8208,2013,25,0,201,2,1,0,495,120,89,550,1963,135,131,20,1,16,70,70,36,4,41,0,6,2,7,4,1,0.0537,0,0.7465,4.8854
33751,8212,2013,105,0,201,2,1,0,478,91,72,556,2060,134,127,19,2,9,58,30,24,6,73,1,7,2,0,3,0,-0.8351,0,-0.3632,-0.5758
33771,8213,2013,99,0,201,2,1,0,2,0,0,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232,0,0.0,-0.0997
33823,8215,2013,31,0,201,2,1,0,446,85,117,507,1973,133,131,10,1,7,35,38,4,1,53,3,9,3,3,2,0,-4.2896,0,-4.2421,-1.221
33855,8218,2013,105,0,201,2,1,0,391,65,92,432,1689,118,115,7,1,8,28,23,1,0,35,1,12,3,2,1,0,-3.6281,0,-2.2236,-1.0102
34022,8224,2013,109,0,201,2,1,0,441,112,106,512,1925,122,118,24,7,11,63,61,4,3,63,0,7,1,3,4,0,0.5991,0,1.3434,5.0275
34321,8233,2013,17,0,201,2,1,0,32,5,9,41,155,45,8,1,0,0,3,1,0,0,9,0,1,0,0,0,0,-0.1344,0,-0.1279,0.1608
34463,8236,2013,21,0,201,2,1,0,8,1,4,9,33,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3275,0,0.0,-0.1639
35107,8251,2013,28,0,201,2,1,0,149,38,28,165,586,81,41,9,2,0,16,13,1,2,15,5,5,1,0,0,0,-0.8512,0,0.0114,-0.7034
35223,8257,2013,27,0,201,2,1,0,510,125,84,578,2089,126,126,13,4,14,78,54,63,7,57,0,5,2,4,5,0,0.8421,0,-0.7603,5.7695
35314,8262,2013,27,0,201,2,1,0,141,34,24,160,559,40,36,7,1,3,18,13,4,1,13,0,3,0,3,3,0,-0.1656,0,-2.6036,-0.7441
35885,8277,2013,19,0,201,2,1,0,231,56,35,259,945,96,55,8,2,3,24,26,0,0,22,3,4,0,3,3,0,-0.4179,0,-1.5982,-0.5796
36051,8283,2013,19,0,201,2,1,0,434,106,49,467,1590,129,124,15,0,6,40,50,1,2,28,0,15,2,2,1,0,-0.4368,0,-2.1402,2.2901
36207,8286,2013,19,0,201,2,1,0,86,16,18,98,358,31,30,2,0,2,10,7,0,0,11,0,2,1,0,0,0,-0.4752,0,-0.2615,0.0307
36624,8302,2013,95,0,201,2,1,0,325,74,72,379,1476,111,82,14,1,9,37,40,8,3,50,1,10,0,3,1,0,-1.6257,0,-1.1055,-1.5487
36973,8314,2013,17,0,201,2,1,0,483,134,82,529,1957,136,133,21,6,18,61,59,15,5,40,0,16,2,2,2,0,-0.7452,0,0.8989,4.5241
37316,8321,2013,32,0,201,2,1,0,478,110,63,544,2008,134,132,10,2,7,59,54,7,4,60,1,19,1,2,3,0,-1.9067,0,-1.7479,-0.1289
37460,8326,2013,17,0,201,2,1,0,212,40,27,255,970,57,57,3,0,5,29,25,3,0,43,0,8,0,0,0,0,0.4402,0,1.6425,0.3391
37669,8327,2013,105,0,201,2,1,0,79,26,11,89,322,20,18,4,0,2,17,4,5,2,9,0,1,1,0,0,0,0.9199,0,1.2876,1.4486
37716,8329,2013,109,0,201,2,1,0,46,8,8,52,192,20,10,1,0,0,5,4,1,0,5,0,2,0,1,0,0,-0.7754,0,-0.0677,-0.249
37794,8333,2013,20,0,201,2,1,0,30,6,4,34,103,9,8,1,0,1,5,3,0,1,4,1,1,0,0,0,0,-0.1957,0,0.5571,-0.0372
38616,8352,2013,24,0,201,2,1,0,27,7,5,29,95,7,7,1,0,0,1,2,0,0,2,2,2,0,0,0,0,-0.1044,0,-0.0848,-0.1489
39120,8376,2013,20,0,201,2,1,0,55,13,10,59,223,14,12,0,1,0,7,8,7,1,4,0,2,0,0,0,0,-0.3655,0,-0.2721,0.2409
39236,8377,2013,30,0,201,2,1,0,287,66,63,310,1065,116,110,11,1,5,29,27,3,1,14,0,5,6,2,1,0,-1.5518,0,-5.866,2.2605
39465,8381,2013,26,0,201,2,1,0,287,69,63,330,1279,89,81,11,0,6,30,33,1,0,38,1,12,0,4,1,0,-0.6261,0,-4.3981,-0.7696
39918,8391,2013,29,0,201,2,1,0,4,0,0,4,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0276,0,0.0,-0.0929
40033,8393,2013,23,0,201,2,1,0,248,61,54,283,1032,84,71,18,1,3,29,25,2,1,33,3,5,0,1,1,0,-0.7974,0,0.8948,0.1395
40303,8398,2013,32,0,201,2,1,0,389,102,57,421,1454,102,101,28,4,10,46,59,14,3,22,0,6,0,4,6,0,0.9066,0,-1.0876,1.4542
40352,8400,2013,17,0,201,2,1,0,374,100,45,418,1535,101,93,17,3,7,40,43,3,5,42,2,19,0,1,1,0,-0.5997,0,0.2518,1.4737
40637,8410,2013,32,0,201,2,1,0,32,7,6,34,125,14,6,0,0,0,3,1,3,0,2,0,0,0,0,0,0,-0.402,0,0.0381,0.0279
40729,8411,2013,26,0,201,2,1,0,44,8,9,48,188,12,12,1,1,0,1,6,0,0,3,0,0,0,1,0,0,-0.6692,0,0.0505,-0.3278
40870,8415,2013,25,0,201,2,1,0,29,8,7,31,111,32,1,2,0,1,5,6,0,0,1,0,3,1,0,0,0,0.1982,0,0.3346,0.0356
41029,8418,2013,109,0,201,2,1,0,52,19,8,59,243,29,12,1,0,4,6,9,0,0,6,1,4,0,1,0,0,-0.1192,0,-0.3339,0.9113
41265,8427,2013,30,0,201,2,1,0,38,11,3,41,115,78,1,0,0,0,6,1,0,1,3,0,2,0,0,0,0,-0.614,0,-0.1481,0.4773
41325,8429,2013,31,0,201,2,1,0,530,119,58,588,2076,134,133,29,5,6,53,38,3,1,44,0,7,5,6,3,0,-3.2843,0,-1.8934,1.2353
41646,8441,2013,95,0,201,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
41684,8442,2013,99,0,201,2,1,0,188,41,31,203,729,53,52,5,0,6,16,23,0,0,11,0,9,0,4,0,0,-1.3494,0,0.0313,0.5472
41857,8452,2013,25,0,201,2,1,0,6,1,2,7,28,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0145,0,-0.1489,-0.0149
42408,8477,2013,24,0,201,2,1,0,84,20,20,90,300,35,22,2,0,2,12,8,0,0,3,0,2,0,2,1,0,-0.594,0,-0.5368,-0.5222
42499,8479,2013,95,0,201,2,1,0,406,122,59,466,1678,127,125,9,2,5,45,48,1,0,50,0,10,5,5,0,0,0.1682,0,-2.9733,2.1281
42539,8484,2013,21,0,201,2,1,0,71,11,15,79,281,79,0,0,0,1,4,6,0,0,8,4,3,0,0,0,0,-1.4084,0,0.026,-0.5419
42915,8494,2013,25,0,201,2,1,0,17,3,4,18,65,15,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,-0.7642,0,0.134,-0.1591
43465,8508,2013,27,0,201,2,1,0,427,105,75,482,1732,120,109,14,1,19,53,67,0,1,40,1,14,0,11,4,0,-1.261,0,-1.6447,0.5371
43778,8517,2013,22,0,201,2,1,0,283,75,41,296,950,84,68,13,2,7,28,40,0,0,10,2,8,0,2,1,0,0.7088,0,-0.2476,0.0782
44805,8562,2013,32,0,201,2,1,0,193,46,48,220,869,64,61,10,0,5,25,18,2,0,22,0,7,2,3,0,0,-1.343,0,-3.5907,0.8827
44901,8564,2013,22,0,201,2,1,0,155,39,11,165,553,80,34,4,2,0,18,6,1,3,7,0,7,1,2,0,0,-1.0755,0,-1.8853,-0.6057
45633,8581,2013,32,0,201,2,1,0,23,5,8,27,94,28,4,1,0,0,1,5,1,0,2,0,0,0,2,0,0,0.1752,0,0.2243,-0.0855
45661,8582,2013,24,0,201,2,1,0,372,77,66,430,1587,115,103,7,0,10,32,42,0,0,55,7,13,0,1,2,0,-2.6905,0,-1.8037,1.5103
45717,8583,2013,31,0,201,2,1,0,547,132,61,588,1985,134,129,22,10,11,69,47,13,5,36,1,16,0,1,4,0,-0.9612,0,-3.1191,2.0028
45943,8584,2013,32,0,201,2,1,0,277,84,26,322,1214,79,74,3,0,9,40,34,4,2,39,0,6,0,5,1,0,0.1401,0,0.4355,3.0603
46103,8589,2013,28,0,201,2,1,0,91,14,17,103,411,29,28,3,0,2,12,8,1,0,12,0,2,0,0,0,0,0.2451,0,-1.2717,-0.1368
46444,8601,2013,18,0,201,2,1,0,183,42,26,216,829,58,55,7,0,2,16,14,0,0,32,2,4,1,0,0,0,-1.1644,0,-1.7866,1.2663
46621,8604,2013,28,0,201,2,1,0,108,20,24,133,516,80,14,5,0,3,14,10,0,1,23,0,2,0,2,0,0,-0.263,0,-1.0444,-0.1328
46665,8606,2013,21,0,201,2,1,0,5,0,2,5,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0,0.0,-0.1094
46715,8608,2013,99,0,201,2,1,0,25,5,4,27,101,11,6,0,0,0,2,4,0,0,1,0,0,0,1,0,0,0.0892,0,-0.377,-0.1588
46872,8617,2013,30,0,201,2,1,0,97,18,20,113,436,86,17,2,0,2,16,5,4,1,15,1,1,1,0,0,0,-0.9055,0,0.0043,-0.0662
47115,8637,2013,23,0,201,2,1,0,57,16,7,59,196,17,15,2,0,2,6,6,0,0,1,0,3,0,1,0,0,0.0866,0,-0.8093,0.4058
47796,8657,2013,105,0,201,2,1,0,180,40,42,195,718,55,52,8,4,1,15,17,1,0,12,2,1,2,1,0,0,-1.2609,0,-0.2155,0.8379
47961,8664,2013,109,0,201,2,1,0,182,48,17,200,679,53,53,13,4,5,26,20,3,1,16,0,4,0,2,0,0,0.0747,0,-1.537,1.6463
48242,8673,2013,19,0,201,2,1,0,273,70,36,306,1074,103,68,19,0,5,33,29,1,3,28,5,4,0,4,1,0,-0.6836,0,-0.2668,0.5195
48297,8675,2013,99,0,201,2,1,0,344,88,47,375,1315,95,80,17,3,4,37,45,0,2,29,1,8,0,2,0,0,-0.6593,0,-2.0462,-0.1527
48670,8687,2013,29,0,201,2,1,0,97,29,14,103,330,47,17,4,0,1,8,14,1,0,3,0,4,1,2,0,0,-0.1388,0,-1.1764,-0.0488
48918,8692,2013,19,0,201,2,1,0,498,122,83,546,2015,130,123,23,6,8,59,51,0,2,38,0,13,0,5,5,0,-2.5208,0,-3.9067,0.9527
49015,8693,2013,19,0,201,2,1,0,86,19,17,97,360,52,17,2,0,4,10,11,0,0,11,0,2,0,0,0,0,-0.0725,0,0.8451,0.3991
49238,8701,2013,30,0,201,2,1,0,82,23,16,92,348,45,15,6,0,2,12,13,0,0,8,0,3,0,2,0,0,0.2669,0,-0.2531,0.4748
49993,8721,2013,17,0,201,2,1,0,494,117,89,562,1986,135,128,7,2,20,66,65,9,5,60,2,16,0,4,4,0,-0.2983,0,-0.2279,2.7975
50303,8724,2013,30,0,201,2,1,0,201,53,36,234,808,94,45,5,0,7,31,31,1,0,28,2,9,0,2,3,0,0.3108,0,-2.9768,0.6801
50328,8726,2013,95,0,201,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
50367,8728,2013,29,0,201,2,1,0,455,103,83,475,1523,134,130,8,3,9,48,36,21,5,12,0,9,3,2,3,0,-2.9385,0,0.2827,-0.429
50779,8737,2013,105,0,201,2,1,0,177,40,43,191,726,49,48,7,2,1,16,17,1,0,14,1,8,0,0,0,0,0.3405,0,-0.2365,0.2794
50935,8742,2013,109,0,201,2,1,0,188,59,23,221,868,49,49,16,5,2,26,24,1,1,28,1,3,0,2,3,0,1.3767,0,-1.5881,2.9205
51268,8751,2013,95,0,201,2,1,0,117,41,13,124,382,33,27,9,0,4,16,10,0,0,5,0,1,0,0,2,0,1.4842,0,0.6675,0.7745
51533,8760,2013,24,0,201,2,1,0,100,29,7,108,328,26,25,5,1,1,8,5,0,1,7,3,8,0,1,0,0,-1.0245,0,1.1156,0.411
51794,8766,2013,20,0,201,2,1,0,135,26,32,155,605,37,35,7,0,0,16,7,0,0,17,1,6,0,1,2,0,-1.0634,0,-1.4371,0.149
52036,8770,2013,29,0,201,2,1,0,230,63,31,252,893,62,53,19,3,6,30,29,1,1,21,0,2,0,1,0,0,-0.7192,0,0.5987,1.2818
52287,8774,2013,17,0,201,2,1,0,216,50,52,245,945,72,57,13,2,5,28,25,1,0,24,1,5,0,2,3,0,-0.045,0,0.4948,1.0434
52367,8775,2013,99,0,201,2,1,0,321,73,61,382,1445,95,92,17,3,2,25,26,5,3,51,1,11,6,3,1,0,-1.3873,0,-1.8294,1.4023
52505,8779,2013,22,0,201,2,1,0,235,53,57,254,951,55,54,7,0,10,29,29,1,0,16,0,3,0,3,0,0,-0.5505,0,-0.482,0.2258
52595,8780,2013,19,0,201,2,1,0,535,151,85,556,1782,137,131,30,0,16,55,60,1,0,17,0,19,0,3,1,0,-0.3132,0,-6.0078,2.1142
53036,8794,2013,18,0,201,2,1,0,425,107,97,468,1674,127,118,26,2,4,38,42,13,11,37,2,8,2,1,3,0,-0.0177,0,-0.9683,-0.1642
53322,8807,2013,20,0,201,2,1,0,235,67,16,252,802,85,47,9,1,9,31,41,6,6,15,3,2,0,2,0,0,0.1136,0,-2.1315,-0.1654
53523,8815,2013,28,0,201,2,1,0,504,113,51,596,2230,136,131,18,7,5,63,41,27,11,75,0,16,10,4,2,1,-0.7287,0,-2.3307,2.5197
53629,8818,2013,19,0,201,2,1,0,7,0,2,8,36,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0027,0,0.0,-0.1493
54134,8834,2013,18,0,201,2,1,0,290,74,16,330,1017,109,75,17,1,3,26,27,3,2,24,4,6,7,4,5,0,-0.7004,0,-0.8096,0.8429
54298,8836,2013,27,0,201,2,1,0,271,77,25,298,951,103,87,12,2,3,32,23,4,2,17,1,9,8,1,1,0,-1.1519,0,-1.4766,1.6907
54479,8846,2013,21,0,201,2,1,0,346,72,72,363,1194,134,134,4,0,3,19,15,2,1,12,1,7,1,2,2,0,-2.7185,0,-1.0139,-2.2404
54616,8849,2013,19,0,201,2,1,0,452,111,46,499,1811,131,105,22,8,3,53,49,8,7,44,0,12,0,3,0,0,0.0827,0,1.4275,0.3639
54935,8856,2013,23,0,201,2,1,0,145,48,13,162,551,85,29,12,0,5,22,27,0,0,11,1,4,0,5,1,0,1.3872,0,0.3767,1.5532
55059,8858,2013,24,0,201,2,1,0,202,57,51,208,712,73,49,13,0,2,16,17,0,0,5,0,6,0,0,1,0,0.237,0,-1.8922,0.1655
55126,8859,2013,20,0,201,2,1,0,415,112,52,434,1404,107,98,22,7,7,47,58,10,7,15,1,9,1,3,0,0,-0.4289,0,-3.1481,1.5921
55593,8864,2013,105,0,201,2,1,0,377,95,64,419,1541,98,95,23,10,8,43,44,15,4,38,2,6,0,3,1,0,0.2174,0,-4.9548,2.8777
55667,8866,2013,27,0,201,2,1,0,375,109,48,413,1482,120,93,12,2,15,55,64,6,5,36,3,5,0,2,0,0,2.2372,0,-1.2723,2.0599
55744,8871,2013,22,0,201,2,1,0,366,76,97,444,1808,129,106,7,1,20,59,54,0,0,72,8,6,0,4,2,0,1.1283,0,-3.4211,2.3805
55774,8872,2013,31,0,201,2,1,0,436,103,88,482,1731,133,109,22,2,9,42,34,1,1,40,4,16,1,4,1,0,-2.2203,0,-3.9185,-0.7179
56045,8874,2013,28,0,201,2,1,0,10,2,2,13,45,20,0,1,0,0,6,0,0,0,1,0,0,2,0,0,0,-0.1909,0,0.1754,-0.0034
56154,8890,2013,99,0,201,2,1,0,7,2,3,8,24,6,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,-0.009,0,0.3277,0.0734
56267,8891,2013,28,0,201,2,1,0,322,63,77,339,1120,118,109,4,0,3,25,20,3,2,11,0,6,0,5,1,0,-2.7476,0,-0.4839,-1.2452
56559,8911,2013,22,0,201,2,1,0,91,14,36,103,406,35,29,2,1,4,10,10,0,0,9,0,1,0,2,1,0,-1.0019,0,-0.8456,-0.2286
56643,8914,2013,23,0,201,2,1,0,291,69,60,316,1176,103,73,10,3,3,24,31,3,2,22,1,8,0,2,0,1,-1.9493,0,-0.8542,0.4716
56832,8931,2013,105,0,201,2,1,0,431,120,51,473,1640,128,99,5,4,8,41,53,2,0,39,2,4,0,3,0,0,-0.0851,0,-4.2664,0.9425
57373,8958,2013,23,0,201,2,1,0,307,81,37,338,1198,95,72,20,0,7,32,46,19,10,21,0,4,3,7,0,0,0.1505,0,-4.406,0.8251
57833,8974,2013,109,0,201,2,1,0,426,116,38,478,1644,116,111,23,0,11,55,47,1,3,46,1,15,0,3,3,0,1.5917,0,0.817,3.9905
58126,8980,2013,18,0,201,2,1,0,273,69,44,300,1066,70,69,9,1,13,32,36,0,0,22,1,17,2,1,2,0,1.0334,0,-4.7253,2.1462
58253,8982,2013,26,0,201,2,1,0,189,37,33,209,720,72,47,3,2,2,25,20,9,5,14,0,5,3,1,2,0,-1.1743,0,-0.4426,-0.4633
58322,8984,2013,29,0,201,2,1,0,104,25,28,116,438,26,26,1,0,8,14,12,0,0,10,0,2,0,1,1,0,0.744,0,-2.0122,0.1998
58470,8990,2013,18,0,201,2,1,0,154,41,37,169,644,37,37,10,4,10,27,31,5,3,14,0,3,0,1,0,0,0.9823,0,0.0778,2.4325
58559,8995,2013,26,0,201,2,1,0,537,155,26,575,1919,143,127,31,6,11,61,67,6,4,29,0,15,0,8,1,0,-0.9269,0,-3.0265,2.8613
58882,9004,2013,17,0,201,2,1,0,285,79,68,351,1373,81,77,22,1,14,55,36,0,1,60,0,4,1,1,4,0,2.4785,0,0.2104,4.4502
59202,9016,2013,26,0,201,2,1,0,152,40,14,172,634,42,37,11,0,4,22,22,19,4,19,3,1,0,0,1,0,0.6777,0,-0.0988,1.7827
59521,9023,2013,24,0,201,2,1,0,521,126,116,587,2245,139,131,30,3,15,61,68,6,5,55,1,19,0,6,5,0,1.0016,0,-4.9713,0.6154
59638,9025,2013,26,0,201,2,1,0,484,97,82,552,1959,138,130,18,2,10,48,51,5,3,52,7,11,0,3,13,0,-1.3406,0,-1.6473,1.0331
59670,9026,2013,27,0,201,2,1,0,336,82,57,355,1263,101,91,15,0,4,23,39,2,0,17,0,8,0,2,0,0,-1.5131,0,-1.4559,-0.7354
59890,9030,2013,30,0,201,2,1,0,496,171,34,530,1694,129,123,45,4,12,74,62,13,9,22,2,9,0,6,6,0,1.6815,0,0.0109,3.6834
60070,9033,2013,22,0,201,2,1,0,228,71,21,256,897,57,56,15,1,11,27,42,0,0,26,4,8,0,2,0,0,0.9984,0,-3.117,1.4097
60295,9041,2013,21,0,201,2,1,0,19,4,5,24,93,40,0,0,0,0,2,0,0,0,5,2,0,0,0,0,0,0.036,0,-0.2028,-0.179
60357,9044,2013,19,0,201,2,1,0,331,69,48,376,1310,119,88,20,3,3,36,28,10,1,40,4,7,1,4,0,0,-0.9623,0,-4.2165,-0.1243
60403,9045,2013,27,0,201,2,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0943,1,0.0,-0.0226
60954,9059,2013,20,0,201,2,1,0,46,10,6,51,168,25,13,3,0,1,5,4,0,1,2,0,2,3,0,0,0,-0.1556,0,0.2809,-0.1328
61184,9065,2013,27,0,201,2,1,0,195,41,42,235,923,75,47,5,3,4,25,18,2,2,31,1,4,3,2,4,0,1.2874,0,-1.1104,0.2269
61449,9069,2013,20,0,201,2,1,0,131,35,33,152,600,37,33,9,1,2,20,16,10,4,19,0,3,0,1,1,0,-0.941,0,-1.0447,0.7974
61728,9074,2013,99,0,201,2,1,0,380,86,71,435,1563,112,103,16,0,11,47,42,2,2,47,1,12,1,2,5,0,-1.8545,0,-0.2665,2.2367
61760,9076,2013,31,0,201,2,1,0,290,52,44,316,1090,90,87,5,0,2,12,16,1,1,14,1,9,9,1,2,0,-4.0798,0,-3.5677,-0.1871
61806,9078,2013,29,0,201,2,1,0,18,1,5,22,96,7,5,0,0,0,1,1,0,0,4,0,1,0,0,0,0,-0.0237,0,0.0,-0.1623
61845,9080,2013,19,0,201,2,1,0,341,65,55,375,1406,104,103,13,1,6,30,22,1,2,28,0,7,3,0,3,0,-2.783,0,-0.1819,-0.8094
62256,9102,2013,28,0,201,2,1,0,512,166,57,612,2347,137,131,50,9,11,96,61,29,9,94,2,13,0,4,2,0,7.6206,0,-0.5413,5.8464
62457,9110,2013,23,0,201,2,1,0,293,81,65,310,1099,79,78,21,6,10,40,38,10,4,13,0,8,1,2,1,0,0.6067,0,-2.3182,2.9432
62591,9113,2013,17,0,201,2,1,0,41,10,11,52,194,25,7,2,0,0,6,4,0,0,10,0,0,0,1,0,0,-0.5458,0,-0.8129,-0.0684
62700,9116,2013,32,0,201,2,1,0,312,83,52,328,1107,117,103,14,0,6,28,31,2,1,12,0,7,2,0,1,1,-1.4733,0,-4.0488,-0.3209
62736,9119,2013,30,0,201,2,1,0,35,6,7,43,146,61,9,1,0,1,5,6,0,0,6,0,0,2,0,0,0,-0.4631,0,-0.1515,-0.2584
62825,9123,2013,27,0,201,2,1,0,10,3,2,12,54,10,0,2,0,0,2,3,0,0,2,0,1,0,0,0,0,0.0777,0,0.0278,0.1673
