id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
116516,11448,2017,56,0,203,4,1,0,21,5,3,22,73,20,0,1,0,0,1,2,0,0,1,1,0,0,0,0,0,-0.4191,0,-0.1547,-0.1078
116708,11462,2017,61,0,203,4,1,0,82,19,15,95,332,45,18,4,1,2,8,13,1,0,10,0,2,1,1,1,0,-0.1754,0,-2.0695,0.2918
116758,11467,2017,56,0,203,4,1,0,226,62,37,256,850,92,53,9,3,5,22,23,4,1,24,5,7,0,3,3,0,-1.1378,0,-1.2403,0.2724
116995,11490,2017,97,0,203,4,1,0,41,14,4,44,140,44,0,0,0,0,4,1,0,0,2,0,2,0,0,1,0,-0.7958,0,-0.4817,0.2865
117019,11493,2017,64,0,203,4,1,0,526,144,80,574,1970,135,129,29,0,14,45,65,0,0,40,2,20,0,5,2,1,-0.7518,0,-7.7535,2.2456
117146,11502,2017,63,0,203,4,1,0,343,102,58,389,1379,101,85,18,1,12,44,43,0,0,41,3,9,0,3,2,0,-0.2027,0,-2.2371,3.5957
117172,11504,2017,61,0,203,4,1,0,39,10,6,44,147,21,9,1,1,0,7,2,0,0,5,0,0,0,0,0,0,-0.3417,0,0.1644,0.0938
117190,11505,2017,53,0,203,4,1,0,10,3,2,11,40,11,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,-0.001,0,-0.1717,0.0621
117342,11515,2017,50,0,203,4,1,0,472,130,66,519,1731,117,117,19,10,12,64,37,24,6,43,6,8,0,4,0,0,-0.1378,0,-2.9354,4.1051
117463,11526,2017,107,0,203,4,1,0,48,14,4,53,174,21,11,2,0,0,4,2,0,0,5,1,1,0,0,0,0,0.1121,0,0.015,0.1547
117506,11533,2017,51,0,203,4,1,0,104,20,19,117,399,57,25,0,0,2,4,7,0,0,11,2,2,1,0,1,0,-1.2565,0,-1.5377,-0.3388
117561,11535,2017,57,0,203,4,1,0,266,79,43,297,990,73,68,12,2,12,39,35,28,4,23,1,1,2,4,2,0,0.9844,0,-3.681,4.1703
117602,11536,2017,111,0,203,4,1,0,156,38,23,175,580,62,48,7,0,3,19,18,0,0,13,1,3,0,1,5,0,-0.8781,0,-0.9519,0.6938
117664,11543,2017,58,0,203,4,1,0,199,42,35,225,771,85,62,11,5,2,25,23,11,6,14,0,1,10,1,1,0,-0.2471,0,-2.0771,0.1458
117805,11557,2017,64,0,203,4,1,0,481,115,71,531,1752,129,124,11,2,9,53,30,1,2,49,1,15,0,0,1,0,-3.6685,0,-5.4955,-1.2342
117840,11561,2017,97,0,203,4,1,0,45,10,8,50,177,19,13,1,0,1,4,7,0,0,3,0,0,1,1,0,0,0.2993,0,0.0853,0.1018
117870,11562,2017,49,0,203,4,1,0,244,71,44,275,942,64,62,11,3,8,31,35,8,5,24,2,4,0,3,4,0,1.0374,0,0.1185,2.8162
117920,11568,2017,57,0,203,4,1,0,505,145,66,557,1851,135,125,28,8,19,64,63,23,11,48,5,3,0,2,2,0,1.3486,0,-2.4309,4.6883
117975,11573,2017,101,0,203,4,1,0,332,93,43,370,1193,88,79,16,4,9,42,50,3,1,33,4,2,0,4,1,0,0.0872,0,-2.3634,2.7685
118020,11577,2017,107,0,203,4,1,0,207,71,31,228,779,53,49,13,0,7,34,25,5,3,19,1,5,0,0,2,0,0.9611,0,-1.5554,3.5965
118053,11581,2017,111,0,203,4,1,0,16,3,1,18,60,4,4,1,0,0,2,0,0,0,2,0,2,0,0,0,0,-0.1978,0,-0.2018,-0.0951
118086,11582,2017,54,0,203,4,1,0,444,117,64,488,1638,134,108,25,2,8,50,49,5,1,36,0,10,2,2,4,0,0.4893,0,-1.7333,0.7324
118181,11589,2017,111,0,203,4,1,0,133,42,30,146,522,53,40,6,0,4,20,21,0,0,12,1,4,1,0,0,0,0.3068,0,-1.5732,1.453
118212,11590,2017,55,0,203,4,1,0,195,54,30,216,749,55,49,8,1,8,32,23,0,1,21,2,5,0,0,0,0,0.2173,0,-0.9564,1.394
118291,11598,2017,50,0,203,4,1,0,227,55,28,242,796,68,64,12,0,5,17,28,0,1,12,1,6,1,2,0,0,-0.7598,0,-0.9822,0.745
118334,11606,2017,58,0,203,4,1,0,40,12,9,45,155,18,17,2,1,1,6,6,0,1,5,1,0,0,0,0,0,0.1687,0,-0.1231,0.2859
118373,11613,2017,97,0,203,4,1,0,119,29,16,133,453,51,29,5,0,2,9,6,0,0,13,1,5,0,1,0,0,-1.2421,0,-1.3564,-0.0078
118405,11614,2017,54,0,203,4,1,0,65,14,21,69,223,19,15,1,1,2,3,9,0,0,4,1,0,0,0,0,0,-0.4747,0,-0.8679,0.2013
118437,11615,2017,55,0,203,4,1,0,73,30,11,81,276,18,17,5,1,2,13,9,0,0,7,0,1,0,1,0,0,1.0846,0,-1.6013,1.3255
118472,11616,2017,57,0,203,4,1,0,491,120,81,552,1887,134,130,18,2,9,56,42,8,3,53,8,10,0,6,2,0,-1.0579,0,-6.6123,1.4368
118544,11621,2017,58,0,203,4,1,0,24,5,4,24,85,7,5,1,0,0,1,4,0,1,0,0,1,0,0,0,0,-0.0634,0,0.0,-0.243
118575,11623,2017,50,0,203,4,1,0,79,20,16,87,311,22,22,3,0,2,5,9,0,0,8,1,2,0,0,0,0,-0.0376,0,-0.3311,0.8263
118577,11623,2017,111,0,203,4,1,0,378,88,68,419,1546,104,103,11,0,11,45,40,0,1,36,0,13,0,4,1,0,-0.9674,1,-4.5325,0.9459
118614,11624,2017,97,0,203,4,1,0,156,28,30,176,644,40,38,11,0,1,15,11,0,0,18,4,2,0,0,2,0,-1.2854,0,-3.2861,-0.2403
118703,11630,2017,50,0,203,4,1,0,165,41,27,181,563,53,39,8,1,5,19,19,1,0,14,3,5,0,0,2,0,-0.9343,0,-0.9169,0.2556
118734,11634,2017,52,0,203,4,1,0,418,120,69,469,1688,103,100,20,8,13,59,59,20,7,46,1,5,0,5,0,0,3.4105,0,-1.2867,5.4481
118764,11636,2017,111,0,203,4,1,0,54,10,11,62,220,37,10,2,0,0,2,3,0,0,8,0,1,0,0,0,0,-0.3817,0,-0.2954,-0.3476
118817,11640,2017,59,0,203,4,1,0,252,67,43,272,954,66,63,8,0,7,27,21,3,0,19,3,6,1,0,0,0,-0.6415,0,-2.1894,1.4845
118856,11642,2017,54,0,203,4,1,0,301,91,37,331,1089,86,78,22,4,8,26,41,0,0,25,7,15,0,3,2,0,-0.3576,0,-2.3144,2.8731
118878,11643,2017,111,0,203,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
118891,11644,2017,50,0,203,4,1,0,509,123,91,550,1709,130,130,23,4,12,52,37,11,3,25,0,3,9,2,5,0,-0.5459,0,-2.7211,1.5891
118923,11647,2017,55,0,203,4,1,0,56,14,17,59,209,22,14,3,1,0,8,1,0,0,3,0,2,0,0,0,0,-0.2167,0,-0.1741,-0.2856
118957,11650,2017,97,0,203,4,1,0,84,17,15,99,362,53,14,1,0,2,6,13,0,0,13,3,2,0,1,1,0,-0.2196,0,-0.4616,0.3985
118990,11651,2017,111,0,203,4,1,0,136,37,23,147,501,44,33,9,0,1,13,18,0,0,8,0,4,0,1,2,0,-1.027,0,0.3178,0.3128
119034,11655,2017,111,0,203,4,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
119053,11657,2017,63,0,203,4,1,0,114,37,12,126,428,44,35,3,2,1,9,10,0,0,11,0,6,1,0,0,0,1.3086,0,-2.7123,0.1994
119075,11659,2017,52,0,203,4,1,0,336,89,73,393,1451,107,83,21,3,12,46,44,0,1,52,6,10,0,3,2,0,-1.2378,0,-3.072,1.8685
119094,11661,2017,61,0,203,4,1,0,42,13,5,47,156,29,7,1,1,1,9,7,1,0,4,0,1,1,0,0,0,0.3292,0,-1.1677,0.335
119127,11665,2017,64,0,203,4,1,0,380,124,44,415,1362,94,87,28,6,9,56,40,12,4,33,1,1,0,1,0,1,2.2716,0,-6.9726,4.2718
119393,11693,2017,57,0,203,4,1,0,399,93,82,441,1550,130,95,11,6,12,47,51,10,9,37,6,5,1,2,2,0,-2.1513,0,-5.3603,1.8402
119425,11694,2017,55,0,203,4,1,0,106,25,18,122,396,59,29,2,0,0,7,2,0,0,6,0,5,7,0,3,0,-1.581,0,-1.1951,-0.9648
119687,11719,2017,61,0,203,4,1,0,10,4,1,10,33,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0122,0,-0.0251,0.0824
119916,11737,2017,51,0,203,4,1,0,529,154,80,576,1946,140,134,23,2,12,57,68,0,0,40,4,16,0,5,2,0,0.0912,0,-3.3752,1.9718
119940,11738,2017,59,0,203,4,1,0,528,123,94,566,1831,133,128,14,4,11,67,29,26,5,23,0,4,11,1,3,0,-2.3723,0,-2.2953,1.1391
120051,11741,2017,55,0,203,4,1,0,245,54,40,278,948,66,63,11,3,6,27,23,7,2,29,0,4,1,1,2,0,-0.798,0,-1.8399,1.9218
120121,11748,2017,53,0,203,4,1,0,536,144,83,585,1935,135,127,21,7,19,77,72,11,8,36,0,2,3,5,5,0,0.8352,0,0.6774,4.249
120152,11751,2017,63,0,203,4,1,0,19,8,2,20,87,4,4,2,2,1,3,2,0,0,1,0,0,0,0,0,0,0.4172,0,0.0018,0.5481
120264,11762,2017,101,0,203,4,1,0,14,7,0,15,47,3,3,0,1,2,2,4,1,1,1,0,0,0,0,0,0,0.4266,0,0.0128,0.525
120291,11763,2017,97,0,203,4,1,0,52,11,5,57,163,20,12,1,0,3,5,9,0,0,3,0,3,0,0,2,0,-0.7047,0,-0.5397,0.1308
120419,11770,2017,111,0,203,4,1,0,39,10,10,46,168,20,20,1,0,0,6,4,0,0,6,0,1,1,0,0,0,0.047,1,0.2756,-0.0445
120439,11771,2017,60,0,203,4,1,0,459,115,68,507,1857,133,129,13,4,15,60,51,19,7,44,0,12,0,1,3,0,0.9259,0,-4.7574,2.633
120468,11773,2017,97,0,203,4,1,0,101,18,14,114,378,90,6,3,1,4,9,16,1,0,10,1,4,0,3,0,0,-0.565,0,-0.4488,0.0504
120587,11778,2017,49,0,203,4,1,0,365,100,62,398,1386,102,100,15,0,6,36,35,3,1,27,3,7,3,2,1,0,-2.3973,0,-1.077,-0.3385
120626,11781,2017,107,0,203,4,1,0,42,5,9,47,175,31,7,1,0,1,4,5,0,0,4,0,1,1,0,0,0,-0.8378,0,-0.2581,-0.5263
120646,11784,2017,101,0,203,4,1,0,542,138,95,611,2195,137,126,22,3,16,75,69,11,4,65,3,3,0,3,1,0,2.9095,0,-2.3384,-0.0593
120678,11785,2017,63,0,203,4,1,0,453,111,76,505,1701,129,123,25,3,4,39,45,3,2,37,2,9,12,3,0,0,-1.4596,0,-2.6168,-1.0292
120739,11793,2017,54,0,203,4,1,0,114,26,18,121,400,37,32,1,0,2,5,11,0,0,3,0,4,3,1,0,0,-1.4261,0,-2.6693,-0.9004
120752,11794,2017,57,0,203,4,1,0,348,103,51,375,1196,127,80,12,3,8,41,35,30,4,18,2,4,6,2,1,0,0.6249,0,-1.3449,1.853
120847,11804,2017,97,0,203,4,1,0,34,7,6,38,130,28,0,1,0,0,0,1,0,0,4,1,1,0,0,0,0,-0.7713,0,-0.0764,0.0009
120886,11816,2017,57,0,203,4,1,0,48,10,11,52,191,44,4,2,0,1,8,6,3,2,4,0,0,0,0,0,0,-0.0984,0,-1.1939,-0.283
120908,11820,2017,63,0,203,4,1,0,211,66,20,244,829,60,55,14,2,7,26,28,0,0,30,2,5,0,2,1,0,-0.3929,0,-3.7944,1.6785
120933,11823,2017,54,0,203,4,1,0,55,16,8,61,191,16,16,4,0,0,7,10,1,0,5,1,1,0,1,0,0,0.2233,0,0.0824,0.068
121045,11836,2017,64,0,203,4,1,0,483,120,86,532,1876,133,115,19,1,13,46,46,5,6,47,3,13,0,1,1,0,-2.6094,0,-5.4069,-0.1739
121129,11853,2017,54,0,203,4,1,0,160,34,29,180,603,95,28,5,0,0,10,7,0,1,13,1,6,1,2,4,0,-1.2718,0,-1.9192,-1.1564
121163,11855,2017,60,0,203,4,1,0,166,51,8,196,696,106,23,12,0,6,26,24,0,1,27,2,7,0,3,0,0,0.4052,0,-1.2045,1.1967
121196,11862,2017,60,0,203,4,1,0,316,70,46,349,1120,98,94,7,2,6,27,28,0,1,27,0,7,3,2,1,0,-2.5669,0,-2.8024,1.6465
121240,11864,2017,60,0,203,4,1,0,503,143,33,543,1721,120,117,30,5,7,70,62,3,0,34,6,13,0,1,5,0,0.4867,0,-5.5848,0.677
121264,11865,2017,49,0,203,4,1,0,297,66,57,345,1253,133,65,11,1,2,23,34,3,0,45,4,11,0,1,1,1,-0.6577,0,-0.7645,-0.1458
121339,11873,2017,56,0,203,4,1,0,179,52,28,206,732,95,39,14,0,2,19,21,2,8,24,0,8,0,1,2,0,0.8827,0,-1.2678,1.0644
121403,11876,2017,57,0,203,4,1,0,1,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,0.0,-0.0334
121470,11895,2017,53,0,203,4,1,0,493,119,64,524,1709,132,125,17,3,16,57,63,0,0,28,2,7,0,2,1,0,0.1269,0,-2.8789,1.5871
121528,11898,2017,50,0,203,4,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044,0,0.0,-0.0224
121540,11900,2017,51,0,203,4,1,0,149,28,21,161,549,57,47,2,0,3,11,15,1,0,7,1,4,4,0,1,0,-0.7544,0,-0.504,-1.1928
121558,11906,2017,57,0,203,4,1,0,16,2,4,20,76,24,0,0,0,0,4,1,1,0,3,0,0,0,1,0,0,-0.4046,0,-0.5964,-0.3085
121580,11909,2017,52,0,203,4,1,0,139,39,30,158,549,65,25,4,1,5,24,27,0,0,17,4,3,0,1,1,0,-0.7864,0,-2.4837,0.5908
121631,11914,2017,55,0,203,4,1,0,375,86,62,409,1327,128,122,7,0,4,12,31,0,2,25,0,15,3,2,4,0,-2.7975,0,-3.2576,0.0618
121653,11917,2017,59,0,203,4,1,0,9,1,1,9,22,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0215,0,0.0,-0.1862
121686,11920,2017,107,0,203,4,1,0,178,56,27,197,643,73,42,8,1,2,21,22,0,0,16,2,4,0,0,3,0,0.7748,0,-0.7806,0.4655
121707,11925,2017,61,0,203,4,1,0,8,4,1,9,24,8,1,2,0,0,3,1,0,0,1,0,1,0,0,0,0,-0.1537,0,-0.7245,0.1403
121740,11931,2017,107,0,203,4,1,0,82,22,10,88,311,32,19,3,1,0,4,4,0,0,3,0,3,1,0,2,0,-0.4698,0,-0.5707,0.0056
121947,11958,2017,111,0,203,4,1,0,12,3,0,13,35,17,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,-0.0098,0,0.0,-0.0993
121975,11967,2017,59,0,203,4,1,0,38,11,4,47,165,13,11,2,0,0,6,3,1,1,9,2,2,0,0,0,0,-0.3593,0,-0.0484,-0.1088
122019,11972,2017,58,0,203,4,1,0,162,51,12,175,543,53,37,11,3,3,26,18,8,9,10,0,3,0,1,2,0,0.9631,0,-1.3758,0.2435
122055,11977,2017,58,0,203,4,1,0,27,9,6,29,88,10,7,3,0,0,3,4,0,0,2,0,0,0,0,0,0,-0.0097,0,-0.0159,0.1732
122100,11983,2017,61,0,203,4,1,0,28,7,7,32,103,9,7,1,2,1,5,4,1,1,4,0,0,0,0,0,0,-0.1601,0,-0.8197,0.392
122124,11986,2017,57,0,203,4,1,0,431,119,57,475,1600,134,126,24,2,7,41,45,0,0,32,0,5,6,5,1,0,-0.3688,0,-5.4541,0.4873
122152,11990,2017,51,0,203,4,1,0,393,91,70,417,1367,111,111,11,1,4,26,22,0,0,17,0,15,4,3,0,0,-4.0747,0,-1.6526,-0.0899
122191,12001,2017,53,0,203,4,1,0,14,4,2,14,49,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0133,0,0.3125,0.0427
122255,12013,2017,64,0,203,4,1,0,215,52,34,241,812,78,60,3,0,7,17,30,0,0,18,0,2,4,4,0,0,0.0356,0,-2.072,-0.8549
122279,12014,2017,57,0,203,4,1,0,1,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002,0,0.0,-0.0238
122320,12022,2017,50,0,203,4,1,0,447,125,73,497,1681,131,125,26,1,6,46,33,0,2,38,2,7,8,1,2,1,-0.7229,0,-3.5458,0.4572
122340,12025,2017,64,0,203,4,1,0,117,28,19,121,394,34,31,2,0,4,8,10,0,0,2,0,2,2,0,0,0,-0.9287,0,-2.3203,-0.0673
122415,12037,2017,49,0,203,4,1,0,450,113,89,483,1660,125,112,18,2,5,41,30,15,2,25,3,9,2,3,3,0,-1.7934,0,-4.1476,-2.1187
122431,12038,2017,59,0,203,4,1,0,10,1,4,11,36,4,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.3399,0,-0.0953,-0.1423
122482,12040,2017,111,0,203,4,1,0,187,53,41,205,688,94,51,2,3,3,22,25,2,0,13,1,2,2,2,1,0,0.0189,0,-1.2264,1.0845
122506,12045,2017,49,0,203,4,1,0,210,51,37,232,773,89,57,8,0,4,19,19,0,0,19,2,5,1,2,0,0,-1.0977,0,-2.6435,-0.8493
122534,12047,2017,63,0,203,4,1,0,450,109,80,496,1666,125,118,7,3,13,47,43,1,3,38,6,8,0,4,4,0,-0.687,0,-2.8492,-0.3111
122568,12053,2017,64,0,203,4,1,0,5,2,1,5,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1564,1,0.0,0.0665
122582,12056,2017,59,0,203,4,1,0,30,9,6,33,101,26,2,3,0,0,4,5,0,0,3,0,0,0,0,0,0,-0.0363,0,-0.0299,0.2099
122606,12059,2017,97,0,203,4,1,0,19,4,3,24,90,16,0,1,0,0,1,0,0,0,5,1,0,0,0,0,0,-0.0867,0,-0.2971,-0.0356
122629,12064,2017,51,0,203,4,1,0,31,8,2,32,83,22,4,0,0,1,2,3,0,0,1,0,0,0,0,0,0,-0.5382,0,-1.0066,-0.1702
122683,12069,2017,61,0,203,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
122739,12071,2017,107,0,203,4,1,0,308,87,54,351,1291,113,65,15,4,7,47,36,24,2,35,2,4,0,4,4,0,-0.4953,0,-1.188,1.9291
122796,12075,2017,63,0,203,4,1,0,221,50,32,255,909,67,52,10,4,4,35,12,0,0,32,0,6,0,1,1,0,-0.0123,0,-3.5059,-0.0595
122846,12087,2017,49,0,203,4,1,0,419,83,97,463,1663,132,124,7,4,13,29,40,4,5,31,0,7,4,5,4,0,-2.9732,0,-3.6507,0.9037
122927,12100,2017,59,0,203,4,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088,0,0.0,0.0519
122939,12101,2017,111,0,203,4,1,0,14,4,3,14,47,16,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,-0.4587,0,-0.4731,0.1519
122972,12104,2017,49,0,203,4,1,0,128,28,18,155,542,35,34,6,0,1,14,15,4,3,22,1,2,0,5,0,0,-0.8226,0,-0.6079,-0.746
123024,12106,2017,63,0,203,4,1,0,17,7,2,19,66,4,4,4,0,0,1,2,0,0,1,0,0,0,0,1,0,0.3048,0,0.0,0.2463
123045,12107,2017,56,0,203,4,1,0,525,157,65,569,1875,133,129,24,4,13,70,55,6,2,40,1,4,0,2,2,0,-0.2369,0,-6.5058,0.4269
123172,12112,2017,61,0,203,4,1,0,145,40,29,164,591,40,38,8,2,7,18,28,0,0,17,4,4,0,2,0,0,0.7045,0,-0.4167,1.8966
123241,12115,2017,61,0,203,4,1,0,161,45,27,186,702,71,36,7,0,6,30,22,1,1,22,1,3,1,1,1,0,0.9581,0,-1.1206,1.5777
123320,12120,2017,111,0,203,4,1,0,220,64,33,237,771,62,50,16,5,4,36,33,17,5,14,1,1,0,2,1,0,0.7925,0,-0.8738,1.2571
123351,12121,2017,62,0,203,4,1,0,174,57,23,196,621,41,39,9,3,1,19,15,5,1,20,4,2,0,1,1,0,1.5436,0,-0.3814,1.6745
123390,12124,2017,53,0,203,4,1,0,166,43,23,187,641,64,46,6,2,1,19,15,4,1,15,0,5,0,4,2,0,-0.8739,0,0.0064,0.2862
123419,12125,2017,59,0,203,4,1,0,87,24,18,100,347,23,22,4,0,0,7,9,0,2,11,0,3,0,0,2,0,-0.1849,0,-0.7603,0.3541
123445,12126,2017,101,0,203,4,1,0,149,41,30,169,619,53,32,6,2,4,24,16,13,1,20,2,3,0,0,0,0,0.6368,0,-1.6918,0.8832
123506,12130,2017,50,0,203,4,1,0,82,19,16,92,347,22,22,3,3,3,11,9,9,1,6,0,0,1,3,0,0,-0.1161,0,0.3349,1.5065
123509,12130,2017,111,0,203,4,1,0,410,116,56,448,1481,103,100,21,3,15,60,47,28,4,31,3,1,0,2,5,0,2.0855,1,-1.3788,5.1205
123530,12131,2017,61,0,203,4,1,0,255,70,35,284,949,98,57,12,1,7,33,23,15,7,25,1,2,0,3,1,0,0.4735,0,-3.504,2.0636
123568,12133,2017,61,0,203,4,1,0,9,3,0,11,35,6,0,1,0,0,4,1,0,0,1,0,1,0,1,0,0,-0.0562,0,-0.1225,0.0477
123592,12134,2017,111,0,203,4,1,0,180,51,20,195,638,66,43,6,0,6,23,25,0,1,12,1,6,0,3,0,0,-0.4623,0,-0.9129,0.3923
123616,12136,2017,56,0,203,4,1,0,494,108,79,530,1743,130,130,23,2,6,63,35,40,3,29,2,9,3,1,3,0,0.0303,0,-6.2893,2.1225
123661,12138,2017,59,0,203,4,1,0,55,16,6,62,240,14,14,4,0,0,6,2,0,0,6,0,0,0,0,1,0,0.3322,0,-1.1029,0.4462
123687,12139,2017,107,0,203,4,1,0,61,13,11,68,206,38,19,2,0,3,4,11,1,0,4,0,2,1,1,1,0,-0.1546,0,-0.5591,0.2957
123756,12143,2017,53,0,203,4,1,0,215,64,38,238,828,57,56,10,2,15,30,44,0,0,18,2,7,0,2,3,0,1.2475,0,-4.9984,2.6808
123794,12144,2017,63,0,203,4,1,0,208,58,35,229,802,77,48,11,0,0,19,22,0,0,20,1,4,0,1,0,0,-1.1309,0,-2.369,0.7422
123832,12146,2017,50,0,203,4,1,0,241,74,29,262,888,64,64,10,2,10,34,26,3,5,17,1,6,0,2,2,0,-0.0326,0,-5.29,1.3325
123885,12150,2017,63,0,203,4,1,0,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1283,0,0.0,-0.0222
123968,12154,2017,61,0,203,4,1,0,257,59,53,287,997,79,73,11,1,5,30,32,1,1,25,0,6,0,3,2,0,-2.0432,0,-3.6897,1.0247
124061,12160,2017,58,0,203,4,1,0,117,30,19,133,458,61,17,5,1,2,18,18,1,0,14,0,2,0,2,0,0,-0.3494,0,-1.6574,-0.2971
124090,12161,2017,63,0,203,4,1,0,204,63,31,224,761,50,47,10,3,6,35,25,21,1,13,0,1,1,4,2,0,1.3778,0,-1.1529,2.1332
124148,12165,2017,57,0,203,4,1,0,115,23,25,141,527,85,9,6,0,2,16,14,0,0,21,5,1,0,3,2,0,-0.4306,0,-1.5284,-0.0554
124168,12166,2017,56,0,203,4,1,0,280,65,58,310,1069,94,65,16,0,4,34,35,1,0,27,2,8,0,1,2,0,-0.3522,0,-1.514,-0.5778
124252,12171,2017,59,0,203,4,1,0,484,129,73,543,1931,135,128,20,4,9,49,57,0,0,46,4,17,0,7,6,0,-0.1578,0,-4.7438,0.3873
124281,12172,2017,97,0,203,4,1,0,425,106,73,476,1704,121,102,23,2,11,43,32,0,0,48,3,12,0,3,0,0,-1.457,0,-3.9801,3.0877
124305,12173,2017,101,0,203,4,1,0,197,49,28,223,701,84,65,9,0,1,25,18,4,1,13,0,0,9,2,2,0,-0.9212,0,-3.9602,-0.9238
124383,12177,2017,51,0,203,4,1,0,257,56,53,281,909,87,72,4,1,9,19,28,1,0,15,1,12,1,2,6,0,-1.7997,0,-0.8618,-0.1529
124402,12178,2017,61,0,203,4,1,0,97,21,21,109,380,48,26,1,0,2,9,14,0,0,9,0,1,0,2,0,1,-0.5364,0,-0.0332,-0.0696
124433,12179,2017,111,0,203,4,1,0,520,139,91,589,2099,132,125,20,8,12,65,63,9,5,63,4,10,0,4,2,0,-0.4097,0,-2.6698,2.0437
124468,12180,2017,63,0,203,4,1,0,108,21,15,116,390,50,23,4,0,3,7,9,0,0,8,1,5,0,0,0,0,-0.863,0,-1.8819,-0.482
124482,12181,2017,57,0,203,4,1,0,121,29,21,134,434,50,29,8,1,1,13,20,0,0,8,0,4,2,2,1,0,-0.1556,0,-0.3937,0.466
124526,12187,2017,64,0,203,4,1,0,131,17,25,146,478,44,44,2,0,0,6,3,0,0,12,0,3,3,0,0,0,-1.7653,0,-1.1268,-1.8783
124542,12196,2017,61,0,203,4,1,0,470,140,91,539,1974,126,123,25,4,19,68,53,31,10,62,2,12,0,4,3,0,2.6913,0,-1.8967,8.3155
124573,12202,2017,111,0,203,4,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
124592,12219,2017,111,0,203,4,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
124628,12239,2017,54,0,203,4,1,0,139,27,32,148,554,41,38,2,0,3,6,13,1,1,8,0,2,1,0,0,0,-1.0918,0,-0.2774,0.2824
124650,12242,2017,64,0,203,4,1,0,20,2,3,22,90,11,6,0,0,0,2,0,1,0,2,0,0,0,0,0,0,-0.2238,0,0.2417,-0.1781
124797,12254,2017,58,0,203,4,1,0,56,11,6,62,188,23,20,4,1,0,4,5,0,2,2,0,0,2,1,1,0,-0.2071,0,-0.3528,-0.2804
124864,12258,2017,97,0,203,4,1,0,264,53,67,287,1018,87,85,9,1,2,23,10,1,1,17,2,6,2,2,2,0,-2.2084,0,-2.9474,0.2134
124929,12264,2017,62,0,203,4,1,0,42,8,6,47,134,16,13,1,0,1,6,1,0,0,3,0,1,2,0,0,0,-0.4081,1,-0.2666,-0.3777
125436,12312,2017,55,0,203,4,1,0,350,69,73,385,1311,96,90,8,9,0,33,24,11,3,27,0,7,2,2,4,0,-2.4612,0,-2.1227,0.1551
125489,12320,2017,56,0,203,4,1,0,471,135,61,563,2044,132,127,29,4,7,64,61,5,2,86,8,17,0,4,2,0,0.8096,0,-3.9559,5.3096
125540,12322,2017,56,0,203,4,1,0,20,6,5,21,74,4,4,0,0,1,3,3,0,0,1,0,2,0,0,0,0,-0.302,0,0.0,0.1696
125788,12341,2017,61,0,203,4,1,0,313,88,51,361,1271,80,79,20,0,10,40,34,0,1,39,2,7,0,1,8,0,2.2172,0,-3.0749,2.6738
125937,12357,2017,62,0,203,4,1,0,526,156,58,580,2023,134,129,24,2,14,57,67,4,2,47,3,22,0,6,1,0,0.4175,0,-6.1962,2.4807
125993,12363,2017,63,0,203,4,1,0,11,2,0,13,61,3,3,0,0,0,2,3,0,0,1,0,0,1,0,0,0,-0.0431,0,-0.0857,-0.1193
126101,12370,2017,59,0,203,4,1,0,389,84,71,437,1449,117,114,9,1,4,33,34,1,0,40,3,11,4,1,3,0,-1.2193,0,-1.736,-0.4069
126342,12387,2017,53,0,203,4,1,0,8,3,0,8,22,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.0726,0,-0.6394,-0.0431
