id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
20509,7783,2009,28,0,201,2,1,0,6,0,2,6,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1044,0,0.0,-0.1321
20563,7786,2009,26,0,201,2,1,0,93,26,18,108,411,55,27,3,1,0,6,7,1,0,15,2,4,0,0,0,0,0.4791,0,-0.9689,0.9087
20634,7788,2009,99,0,201,2,1,0,369,92,50,409,1357,114,112,10,2,10,46,43,1,0,29,1,17,5,2,4,0,-1.1895,0,-3.4782,1.2893
20874,7814,2009,24,0,201,2,1,0,394,91,91,448,1940,114,109,14,1,6,39,34,0,4,47,0,9,4,1,2,0,-0.6482,0,-0.4324,1.2718
21009,7819,2009,99,0,201,2,1,0,76,22,19,88,299,26,25,3,0,2,11,7,0,0,10,1,5,1,0,1,0,-0.1954,0,-0.9669,0.179
21231,7828,2009,19,0,201,2,1,0,283,83,52,308,1139,92,70,17,0,10,42,43,2,1,20,1,5,0,3,2,0,0.3142,0,-1.1978,1.2543
21398,7834,2009,20,0,201,2,1,0,23,7,4,28,106,6,6,1,0,1,2,5,1,1,4,1,0,0,1,0,0,0.853,0,0.765,0.0127
21410,7834,2009,22,0,201,2,1,0,76,18,14,84,341,19,19,4,0,4,11,7,0,0,8,0,0,0,0,0,0,0.2931,1,-0.9832,0.3764
21586,7845,2009,24,0,201,2,1,0,452,135,60,521,2197,117,112,17,4,3,68,31,9,6,60,1,12,2,3,4,0,1.0386,0,4.4083,2.5449
21707,7850,2009,32,0,201,2,1,0,532,152,88,594,2108,140,134,25,2,3,59,54,7,1,53,0,11,2,5,2,0,1.4411,0,-0.9823,0.5072
21931,7854,2009,17,0,201,2,1,0,403,111,48,446,1567,121,95,20,3,4,53,42,4,1,36,0,3,0,5,2,0,-0.9174,0,0.0827,1.8348
21998,7859,2009,31,0,201,2,1,0,237,62,45,265,941,72,72,7,5,7,28,31,4,2,21,1,4,5,2,0,0,-0.0771,0,-2.3257,-0.3319
22036,7860,2009,19,0,201,2,1,0,250,45,59,268,980,96,79,7,0,2,15,14,1,1,17,0,8,1,0,0,0,-2.5524,0,1.6569,-1.011
22688,7892,2009,23,0,201,2,1,0,151,47,27,163,567,36,36,8,1,7,23,25,7,4,11,0,8,0,1,0,0,0.8018,0,-0.3413,1.3332
22846,7895,2009,23,0,201,2,1,0,81,19,16,93,367,23,22,3,0,1,11,8,2,1,11,0,1,0,1,0,0,0.0102,0,1.4823,0.5521
23158,7908,2009,31,0,201,2,1,0,370,96,48,399,1309,103,90,19,5,3,44,38,11,6,21,0,9,1,1,6,0,-1.3647,0,-1.354,0.3537
23334,7911,2009,31,0,201,2,1,0,453,125,81,507,1913,124,113,26,3,11,60,56,4,10,46,0,11,0,5,3,0,-0.018,0,0.1254,1.1183
23474,7922,2009,28,0,201,2,1,0,89,21,18,99,382,28,25,1,0,5,11,17,0,0,10,0,2,0,0,0,0,-0.204,0,-1.268,0.4662
23743,7928,2009,19,0,201,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
24043,7939,2009,19,0,201,2,1,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0032,0,0.0,0.0381
24429,7949,2009,26,0,201,2,1,0,511,153,69,562,1954,129,126,35,3,4,68,51,12,3,46,0,6,2,2,1,0,1.225,0,4.6891,3.3347
24636,7956,2009,95,0,201,2,1,0,280,66,71,321,1223,96,83,19,3,3,35,40,3,2,35,2,1,0,3,2,1,-0.042,0,2.7673,0.8278
25496,7978,2009,29,0,201,2,1,0,68,18,13,80,301,18,18,3,3,2,13,14,1,0,8,0,0,0,1,3,0,0.9113,0,-2.1081,0.5207
25598,7980,2009,30,0,201,2,1,0,114,45,15,123,405,29,29,11,0,4,16,24,1,0,8,1,3,0,1,0,0,1.8275,0,0.2012,1.705
25808,7982,2009,19,0,201,2,1,0,302,73,30,336,1169,83,80,9,1,4,38,27,12,6,25,2,7,4,4,1,0,-0.9589,0,3.3858,1.3619
25993,7986,2009,31,0,201,2,1,0,286,80,43,329,1228,79,73,14,0,5,35,30,1,0,40,2,8,0,1,2,0,0.2694,0,0.4246,1.3531
26299,7992,2009,26,0,201,2,1,0,10,3,2,13,61,3,3,1,0,1,2,3,0,0,1,0,0,0,0,2,0,0.2666,0,-0.2689,0.165
27924,8028,2009,17,0,201,2,1,0,84,25,11,91,348,24,17,5,1,3,11,8,1,1,6,0,1,0,0,1,0,0.4806,0,-1.2382,0.5338
28608,8045,2009,29,0,201,2,1,0,195,71,22,205,709,52,44,12,2,7,30,33,3,3,9,0,7,0,1,0,0,2.0463,0,0.223,1.764
28774,8048,2009,32,0,201,2,1,0,488,138,89,544,1987,138,133,14,1,17,55,59,0,1,55,2,16,0,1,0,0,0.8394,0,-1.9059,1.4662
28930,8056,2009,29,0,201,2,1,0,429,124,56,485,1597,120,106,17,3,6,66,64,13,2,42,1,6,0,5,9,0,1.9183,0,-1.0395,2.0371
29542,8088,2009,24,0,201,2,1,0,166,55,26,184,622,43,40,12,1,4,20,24,2,4,16,1,3,0,2,0,0,0.9656,0,-2.9827,0.9072
29685,8089,2009,18,0,201,2,1,0,98,31,13,109,416,30,22,2,2,3,20,19,0,0,11,0,1,0,0,0,0,0.1846,0,-0.8713,0.8841
29970,8096,2009,29,0,201,2,1,0,264,64,56,297,1073,91,66,6,4,2,29,34,5,6,22,0,4,1,7,3,0,-0.8839,0,-1.581,-0.6803
30303,8100,2009,17,0,201,2,1,0,281,82,51,311,1134,77,74,15,1,14,40,46,0,2,27,0,6,0,3,0,0,0.5752,0,-1.9785,1.9747
30392,8101,2009,24,0,201,2,1,0,525,139,139,574,2231,135,132,30,3,25,78,81,2,1,45,1,6,0,4,0,0,2.3667,0,-5.2929,2.2266
30483,8102,2009,29,0,201,2,1,0,374,132,70,422,1605,95,92,30,0,17,75,88,4,4,45,0,9,0,1,2,0,4.9222,0,5.8188,4.6027
30781,8106,2009,30,0,201,2,1,0,176,47,23,197,685,42,40,14,2,0,19,21,4,2,16,4,1,0,5,0,0,-0.4121,0,-1.0362,0.3846
30903,8112,2009,26,0,201,2,1,0,374,88,63,427,1591,111,109,18,0,4,40,33,0,0,48,2,6,0,2,3,0,-1.7372,0,-1.7581,1.2675
31215,8133,2009,29,0,201,2,1,0,369,112,43,399,1367,92,89,26,8,9,61,58,9,6,26,0,7,0,2,2,0,1.1944,0,1.3799,2.9603
31266,8135,2009,17,0,201,2,1,0,178,53,16,192,622,46,45,8,2,3,27,17,4,1,9,0,3,1,3,1,0,0.7043,0,2.4761,1.5471
31587,8148,2009,30,0,201,2,1,0,259,73,34,287,1056,70,65,9,1,4,33,27,12,6,20,1,4,0,4,4,0,0.2015,0,-2.4242,1.1169
31680,8155,2009,26,0,201,2,1,0,344,78,64,392,1453,101,94,14,0,7,36,40,5,1,45,7,3,0,2,1,0,-1.3909,0,2.0526,2.2776
31746,8156,2009,29,0,201,2,1,0,248,58,34,273,876,66,63,13,0,8,30,35,0,0,21,1,10,0,1,3,0,-0.2606,0,-3.4391,0.6501
32091,8164,2009,99,0,201,2,1,0,420,125,62,477,1814,118,109,27,8,22,79,86,15,3,47,2,7,0,7,3,0,3.3725,0,1.6705,4.0097
32995,8195,2009,29,0,201,2,1,0,238,66,52,285,1199,84,84,10,0,7,30,42,1,3,33,0,6,5,4,5,0,0.783,0,-1.0404,2.2807
33068,8197,2009,24,0,201,2,1,0,303,61,64,355,1369,103,96,13,0,3,29,32,3,3,32,0,6,10,4,6,0,-1.8171,0,0.724,-0.0782
33124,8199,2009,23,0,201,2,1,0,319,89,38,361,1427,93,87,18,2,9,54,49,12,2,36,0,7,0,2,4,0,0.5205,0,1.2724,3.7077
33394,8204,2009,25,0,201,2,1,0,257,61,63,287,1077,106,64,6,2,5,22,22,0,2,26,0,6,1,1,2,0,-0.4411,0,-1.4087,-0.9174
33876,8220,2009,26,0,201,2,1,0,60,8,19,69,243,47,13,1,0,1,7,2,0,0,5,0,1,1,0,2,1,-0.9051,0,0.6789,-0.7324
34146,8227,2009,20,0,201,2,1,0,182,52,38,205,804,54,53,10,2,6,18,27,0,0,18,0,4,2,3,0,0,-0.2353,0,0.1538,2.206
34356,8234,2009,95,0,201,2,1,0,441,115,91,490,1709,128,118,23,6,14,62,71,5,1,39,0,3,0,5,5,0,1.8958,0,-0.1169,1.4136
34625,8240,2009,26,0,201,2,1,0,413,108,102,468,1771,121,111,27,4,3,46,49,13,7,46,2,7,3,4,2,0,-0.977,0,-1.7813,0.2036
34729,8242,2009,17,0,201,2,1,0,64,19,14,71,262,18,17,2,1,2,6,8,1,0,7,1,1,0,0,0,0,0.3939,0,0.5281,0.7008
34959,8251,2009,28,0,201,2,1,0,434,104,90,474,1674,127,124,15,6,10,55,54,5,1,34,4,16,0,5,1,0,-0.827,0,0.5377,-0.1972
35589,8270,2009,32,0,201,2,1,0,20,4,5,25,108,28,3,0,1,0,1,1,0,0,4,0,0,0,1,0,0,-0.185,0,0.0,-0.0251
35854,8277,2009,19,0,201,2,1,0,36,7,5,38,131,11,11,5,0,1,5,9,0,0,2,1,1,0,0,0,0,-0.0384,0,-0.6389,-0.3144
35945,8280,2009,24,0,201,2,1,0,11,2,0,11,38,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0221,0,0.0182,-0.1622
36001,8282,2009,32,0,201,2,1,0,10,5,2,12,37,11,0,1,0,1,4,3,0,0,2,0,0,0,0,0,0,0.0041,0,-0.2713,0.3339
36301,8293,2009,32,0,201,2,1,0,527,160,60,573,1903,140,130,20,1,12,60,79,4,0,40,1,25,0,6,0,0,1.165,0,-3.897,3.0331
39543,8385,2009,26,0,201,2,1,0,22,6,5,22,65,5,5,2,1,1,2,7,1,1,0,0,0,0,0,0,0,0.1124,0,0.0733,0.169
40852,8415,2009,25,0,201,2,1,0,333,74,88,366,1356,106,89,19,1,10,30,48,1,0,25,1,4,1,3,4,0,-1.254,0,1.3122,-0.5102
40905,8417,2009,29,0,201,2,1,0,30,12,8,31,112,11,11,2,0,1,5,4,0,1,1,0,0,0,0,0,0,0.0921,0,0.6166,0.5153
40997,8418,2009,24,0,201,2,1,0,105,34,13,117,478,40,25,12,0,5,16,22,3,1,11,0,2,1,0,0,0,1.252,0,-0.0962,0.9597
41085,8419,2009,23,0,201,2,1,0,206,60,50,227,872,66,65,15,2,3,28,26,2,2,20,0,6,0,1,0,0,0.6935,0,-1.3472,1.3863
41433,8431,2009,29,0,201,2,1,0,195,56,26,212,646,64,47,12,0,1,33,17,2,0,11,1,5,2,0,4,0,-0.2751,0,-0.3494,0.6207
41606,8433,2009,28,0,201,2,1,0,501,141,104,546,1993,136,134,24,2,10,53,45,0,2,39,0,8,0,2,4,0,2.639,0,-4.6995,1.9842
42104,8460,2009,26,0,201,2,1,0,162,44,41,181,641,62,56,10,0,3,15,19,6,6,13,0,1,1,3,2,0,-0.0466,0,-0.7197,1.3274
43981,8527,2009,19,0,201,2,1,0,492,136,53,523,1639,120,119,27,2,10,62,59,23,7,24,2,8,0,2,5,0,1.0083,0,8.7096,1.8017
45010,8570,2009,19,0,201,2,1,0,207,59,39,216,720,76,65,12,3,5,20,31,0,2,7,0,3,1,1,0,0,0.2335,0,1.0452,0.7603
45225,8575,2009,95,0,201,2,1,0,1,1,0,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346,0,0.0,0.0381
45375,8577,2009,30,0,201,2,1,0,196,40,27,214,655,97,46,7,3,1,20,30,5,0,14,2,2,0,4,0,0,-0.2235,0,3.7261,-0.0056
48887,8692,2009,19,0,201,2,1,0,365,96,84,403,1481,92,92,23,2,7,45,45,2,1,31,0,6,0,3,4,0,1.3758,0,-2.5469,1.9319
49189,8701,2009,30,0,201,2,1,0,310,112,50,338,1136,81,79,17,0,17,55,57,1,0,26,0,11,0,1,1,0,2.1583,0,-1.4631,4.5257
50564,8733,2009,19,0,201,2,1,0,48,15,9,49,154,12,12,2,0,0,3,2,0,0,1,0,4,0,0,0,0,-0.4235,0,-0.0846,0.0084
51392,8757,2009,25,0,201,2,1,0,168,40,37,183,624,76,45,7,0,2,9,16,5,2,12,0,3,0,2,1,0,-0.7738,0,0.4898,-0.5847
56512,8907,2009,28,0,201,2,1,0,168,42,33,199,792,65,41,4,0,7,24,22,1,0,27,4,4,0,2,2,0,0.122,0,-0.1941,0.4645
56515,8907,2009,20,0,201,2,1,0,100,26,14,119,439,44,25,3,1,2,13,9,1,0,16,0,0,0,1,2,0,0.9459,1,0.3947,0.4512
57879,8975,2009,29,0,201,2,1,0,446,115,58,489,1590,107,101,27,5,6,62,68,13,4,33,1,9,2,5,3,0,0.8455,0,3.4902,1.6051
58361,8989,2009,95,0,201,2,1,0,551,163,90,619,2300,137,131,22,0,17,79,83,1,1,63,5,15,0,3,2,0,1.2863,0,-0.5868,3.5919
58978,9005,2009,26,0,201,2,1,0,10,1,2,12,49,10,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,-0.4147,0,-0.4018,-0.1443
59357,9023,2009,24,0,201,2,1,0,471,143,91,519,2077,117,116,31,3,15,68,89,2,0,40,0,12,0,3,4,1,2.3393,0,-6.246,2.3116
60770,9053,2009,25,0,201,2,1,0,63,17,15,70,248,38,9,6,0,1,8,6,2,0,6,1,1,0,0,1,0,-0.3643,0,-0.404,0.3133
60979,9060,2009,24,0,201,2,1,0,20,10,1,21,79,5,5,4,1,0,5,0,2,0,1,0,0,0,0,0,0,0.0806,0,0.4734,0.7912
61347,9068,2009,29,0,201,2,1,0,307,93,74,345,1256,82,81,17,5,6,55,32,4,3,27,0,6,6,2,3,0,0.598,0,4.2483,2.4514
61742,9076,2009,31,0,201,2,1,0,394,85,78,446,1521,134,133,15,1,3,40,30,1,0,28,0,8,17,2,5,0,-1.7358,0,-2.1336,1.2164
62335,9105,2009,18,0,201,2,1,0,242,63,33,270,957,62,62,10,2,10,26,35,0,0,28,1,10,0,0,0,0,0.7042,0,-1.7512,1.4768
64637,9189,2009,31,0,201,2,1,0,7,2,1,8,28,4,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.1332,0,0.0285,0.0277
69010,9339,2009,18,0,201,2,1,0,383,107,61,426,1435,132,132,17,1,6,31,44,1,0,26,0,13,12,3,2,0,-0.6996,0,-4.9136,2.9665
69118,9343,2009,19,0,201,2,1,0,274,71,58,308,1160,89,89,17,5,6,33,36,5,1,25,3,7,3,3,2,1,-0.1362,0,-0.2943,2.0235
69148,9344,2009,18,0,201,2,1,0,510,141,83,555,1923,135,131,24,8,1,54,35,16,7,22,1,7,15,5,3,0,-1.4935,0,0.3603,2.67
69444,9351,2009,29,0,201,2,1,0,99,32,17,117,473,28,27,9,1,5,21,15,6,1,13,0,0,0,1,4,0,0.8192,0,-0.9181,1.319
69492,9352,2009,18,0,201,2,1,0,389,92,75,435,1525,115,113,16,0,6,41,41,0,0,34,0,14,4,4,4,0,-1.7483,0,-4.2937,0.9642
69516,9354,2009,26,0,201,2,1,0,17,4,2,20,72,5,5,1,0,0,1,1,0,0,3,0,1,0,0,0,0,-0.0426,0,0.355,0.0896
69671,9361,2009,18,0,201,2,1,0,122,33,20,137,487,31,31,5,2,3,18,17,0,0,11,0,4,0,1,3,0,0.5115,0,0.3703,0.5214
69734,9362,2009,22,0,201,2,1,0,347,81,69,375,1340,102,89,9,0,5,31,30,1,0,19,0,4,0,5,4,0,-2.205,0,1.6025,-0.3566
70013,9369,2009,22,0,201,2,1,0,328,80,39,347,1122,91,87,15,3,7,31,35,3,2,13,0,11,1,3,2,0,-1.6873,0,-0.7249,0.8837
70951,9400,2009,29,0,201,2,1,0,348,96,66,387,1343,99,99,23,4,5,64,35,6,6,30,0,3,4,3,2,0,0.5013,0,-0.4507,2.5155
71170,9404,2009,22,0,201,2,1,0,384,95,87,419,1485,115,113,15,1,7,44,36,1,1,28,0,11,3,0,4,0,-1.0897,0,4.7149,1.8229
71305,9410,2009,30,0,201,2,1,0,162,58,27,181,701,44,42,10,1,7,31,26,1,2,17,0,4,0,1,1,0,0.6715,0,-0.0124,1.7716
71504,9414,2009,28,0,201,2,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004,0,0.0,-0.0458
73593,9497,2009,31,0,201,2,1,0,11,4,4,11,42,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.027,0,0.0,-0.0477
77479,9629,2009,95,0,201,2,1,0,190,45,19,209,686,80,41,6,0,4,25,26,1,0,16,2,7,0,3,0,0,-0.9859,0,-1.5089,-0.6743
77495,9633,2009,27,0,201,2,1,0,248,65,26,271,896,80,56,24,4,3,32,24,12,2,20,0,1,0,1,2,0,1.2313,0,-0.265,1.7871
78312,9667,2009,31,0,201,2,1,0,234,56,48,261,896,77,76,13,3,1,24,16,7,3,17,0,6,6,0,4,0,0.0697,0,-0.5878,0.2081
79258,9696,2009,17,0,201,2,1,0,298,99,40,316,996,80,79,17,0,8,40,41,1,0,14,0,10,0,0,4,0,1.1507,0,-3.3479,1.4231
79661,9704,2009,31,0,201,2,1,0,2,1,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,0.0,0.0283
84697,9873,2009,23,0,201,2,1,0,128,34,18,138,486,69,24,5,0,7,15,22,0,0,9,0,5,0,1,0,0,-0.0002,0,0.202,0.5649
84717,9875,2009,17,0,201,2,1,0,485,132,63,543,1964,139,122,19,1,24,58,83,0,0,52,1,13,0,3,3,0,1.1283,0,-1.723,3.2103
84857,9876,2009,99,0,201,2,1,0,28,10,4,31,101,11,7,3,0,2,4,4,3,0,1,0,0,2,0,0,0,0.2963,0,-0.4484,0.4348
95666,10341,2009,20,0,201,2,1,0,189,44,33,214,797,61,50,4,0,7,28,30,1,0,16,1,4,0,8,1,0,-0.2828,0,-0.3799,0.323
95869,10353,2009,31,0,201,2,1,0,308,77,61,346,1377,90,81,10,0,11,34,37,1,1,34,0,5,0,4,0,0,-0.2212,0,-3.169,1.6054
