id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
4431,7294,2005,80,0,204,6,1,0,151,27,42,184,680,89,41,2,0,7,14,15,1,6,26,1,3,3,0,4,0,-0.2894,0,0.3722,0.1739
4461,7295,2005,68,0,204,6,1,0,477,125,133,566,2427,137,126,38,1,21,65,77,1,8,81,7,3,0,2,6,0,1.1595,0,-1.9301,4.0618
4983,7307,2005,73,0,204,6,1,0,14,4,5,19,86,21,0,0,0,2,3,5,0,0,5,1,0,0,0,0,0,0.6989,0,0.0,0.2728
5007,7308,2005,70,0,204,6,1,0,335,86,92,382,1415,97,81,19,5,8,45,34,3,3,39,2,5,2,2,4,0,0.7285,0,1.3781,0.9564
5136,7313,2005,73,0,204,6,1,0,20,7,3,23,74,33,0,2,0,0,0,5,1,0,2,0,0,1,0,0,0,0.4312,0,-0.4973,0.2471
5330,7317,2005,72,0,204,6,1,0,324,67,89,369,1243,124,116,7,0,8,33,21,11,12,26,0,1,9,1,9,0,-1.537,0,1.8184,0.9642
5505,7328,2005,68,0,204,6,1,0,390,76,98,468,1727,118,113,8,0,9,34,36,1,0,51,2,6,3,5,19,0,-2.8931,0,-2.6363,-0.6448
5786,7334,2005,72,0,204,6,1,0,317,67,67,361,1257,108,84,11,1,11,39,29,0,4,35,1,9,0,4,5,0,-2.9488,0,0.2734,0.2572
5854,7339,2005,70,0,204,6,1,0,473,121,118,516,1721,130,129,17,2,5,47,49,0,2,35,1,13,2,0,6,0,-0.8183,0,-5.0966,-0.4216
5962,7341,2005,72,0,204,6,1,0,263,49,90,314,1294,98,66,8,0,5,27,34,0,0,45,1,5,0,0,6,0,-0.7437,0,-4.8564,-0.5176
6038,7344,2005,75,0,204,6,1,0,73,16,23,83,281,27,21,5,1,1,8,9,0,0,4,0,1,2,0,3,1,-0.3175,0,0.1372,0.0862
6100,7345,2005,77,0,204,6,1,0,11,2,2,12,39,12,0,0,0,1,2,4,0,0,1,0,1,0,0,0,0,-0.3729,0,0.005,0.0381
6166,7347,2005,73,0,204,6,1,0,6,0,0,6,18,16,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.0055,0,0.0,-0.2659
6220,7349,2005,73,0,204,6,1,0,193,49,39,220,782,90,41,9,1,5,18,32,3,7,20,0,4,3,3,1,0,0.7537,0,2.8342,0.8699
6395,7355,2005,80,0,204,6,1,0,139,28,51,158,599,59,49,2,0,5,14,10,2,1,12,0,1,6,0,1,0,-0.9639,0,-1.4356,0.0607
6471,7360,2005,66,0,204,6,1,0,13,3,6,17,68,18,0,0,0,0,3,2,0,0,3,0,0,1,0,0,0,0.1789,0,-0.8572,-0.1269
6613,7362,2005,66,0,204,6,1,0,490,111,146,571,2202,139,131,22,2,24,62,65,1,1,59,6,13,0,3,19,0,-0.3645,0,-0.7828,1.567
6758,7363,2005,74,0,204,6,1,0,243,37,78,276,1019,80,73,11,0,7,30,24,0,0,29,0,8,1,2,1,0,-1.6897,0,-0.5359,-1.4296
6782,7364,2005,71,0,204,6,1,0,484,82,148,543,1969,128,128,18,3,2,48,28,0,0,45,5,5,0,2,12,0,-4.1937,0,-3.5581,-3.4726
6901,7366,2005,65,0,204,6,1,0,151,31,48,186,677,65,41,3,0,6,16,23,0,1,25,1,4,2,1,7,0,-0.6218,0,-4.3105,-0.4004
7130,7373,2005,67,0,204,6,1,0,42,13,10,44,164,10,10,2,1,0,5,2,3,4,2,0,0,0,0,0,0,-0.0403,0,-0.3319,-0.1258
7198,7374,2005,66,0,204,6,1,0,32,6,8,36,123,13,11,1,0,0,2,1,0,0,3,0,0,0,0,1,0,-0.1978,0,0.0324,-0.2263
7447,7385,2005,78,0,204,6,1,0,148,26,45,165,633,57,31,2,3,4,17,14,4,5,15,0,0,0,1,1,0,0.1248,0,-2.3453,-0.4663
7602,7390,2005,73,0,204,6,1,0,360,95,97,428,1538,102,97,18,4,15,55,43,4,8,50,1,4,7,2,9,0,0.8965,0,-1.2948,3.0215
7648,7392,2005,68,0,204,6,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
7658,7393,2005,74,0,204,6,1,0,210,54,49,228,790,63,50,12,1,7,29,30,2,1,15,0,3,1,1,1,0,-0.5016,0,-0.9043,0.9234
7695,7394,2005,77,0,204,6,1,0,10,1,5,10,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1233,0,-0.4133,-0.1935
7800,7397,2005,75,0,204,6,1,0,10,1,2,11,33,23,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,-0.1519,0,0.0,-0.1784
7828,7398,2005,66,0,204,6,1,0,415,93,116,485,1921,127,115,21,4,12,49,53,0,3,49,3,4,0,3,18,0,0.3754,0,0.3617,0.4128
8153,7403,2005,77,0,204,6,1,0,56,12,17,74,289,31,15,1,0,3,11,11,0,0,14,4,0,1,3,0,0,-0.0251,0,0.0295,0.0717
8377,7406,2005,68,0,204,6,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
8408,7408,2005,78,0,204,6,1,0,242,53,51,277,900,75,62,4,2,11,30,30,0,0,19,1,5,0,2,13,1,-1.0962,0,-0.0353,0.5484
8511,7410,2005,66,0,204,6,1,0,9,3,1,10,30,2,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.0816,0,0.4529,0.131
8587,7411,2005,67,0,204,6,1,0,424,111,106,469,1636,116,109,25,1,11,51,57,2,6,30,2,6,3,6,6,0,-1.1687,0,3.6761,1.8288
8703,7418,2005,67,0,204,6,1,0,69,13,24,85,312,24,23,1,0,2,8,11,0,0,13,1,2,2,0,1,0,-0.1,0,-3.0486,-0.2723
8743,7420,2005,79,0,204,6,1,0,423,87,97,490,1820,133,123,7,1,19,60,47,15,11,53,2,5,4,2,8,0,-0.5558,0,0.9517,1.0126
8810,7424,2005,77,0,204,6,1,0,62,12,21,72,260,42,11,5,0,3,9,15,0,0,9,2,1,0,1,0,0,0.3095,0,0.6868,0.2558
8909,7425,2005,75,0,204,6,1,0,33,6,11,37,154,11,8,1,0,2,5,2,0,0,3,0,0,0,0,1,0,-0.3106,0,0.0,0.0959
8932,7427,2005,65,0,204,6,1,0,416,103,121,497,1883,116,110,24,3,20,82,47,14,8,61,3,4,12,1,7,0,1.4549,0,1.2926,4.2169
8961,7429,2005,68,0,204,6,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
8963,7430,2005,65,0,204,6,1,0,255,48,75,281,956,110,83,11,1,6,27,26,0,1,20,0,6,5,0,1,0,-0.7382,0,-2.3735,-0.162
8974,7433,2005,66,0,204,6,1,0,7,2,1,8,21,31,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,-0.2409,0,0.0249,0.0964
9008,7434,2005,80,0,204,6,1,0,71,9,18,89,366,79,1,1,1,0,8,6,1,1,13,2,2,1,3,1,0,-1.4464,0,0.9713,-0.4157
9121,7436,2005,80,0,204,6,1,0,31,12,8,39,154,9,9,1,0,0,8,2,0,0,5,0,0,0,0,3,0,0.4482,0,0.3451,0.6004
9355,7444,2005,70,0,204,6,1,0,156,45,24,183,622,69,33,5,1,12,30,40,4,2,20,1,2,0,2,5,0,0.8589,0,1.0634,1.6701
9390,7445,2005,75,0,204,6,1,0,21,2,5,27,103,17,5,0,0,1,1,1,0,2,5,0,0,1,0,0,0,-0.0123,0,0.1647,-0.2979
9422,7446,2005,70,0,204,6,1,0,80,12,20,91,325,28,26,2,1,1,6,5,0,0,10,0,3,0,0,1,0,-0.5978,0,0.0376,-0.3498
9460,7447,2005,73,0,204,6,1,0,12,3,3,14,53,13,0,0,1,1,4,3,0,0,2,0,0,0,0,0,0,-0.1596,0,0.2067,0.1473
9555,7448,2005,78,0,204,6,1,0,225,47,57,249,929,89,48,11,3,2,32,15,4,0,18,2,1,1,1,4,0,0.2536,0,1.0016,-0.1091
9606,7449,2005,68,0,204,6,1,0,227,61,66,251,894,82,52,13,2,10,31,33,0,1,21,2,2,0,0,3,0,0.2589,0,-2.2377,1.0649
9639,7450,2005,68,0,204,6,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
9651,7451,2005,75,0,204,6,1,0,12,3,4,12,38,11,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,-0.0066,0,0.0844,-0.023
9685,7452,2005,67,0,204,6,1,0,107,24,34,126,448,51,24,2,0,8,20,20,0,0,16,1,2,1,0,2,0,-0.097,0,-1.6926,0.56
9753,7453,2005,80,0,204,6,1,0,131,22,53,163,631,69,47,2,2,4,19,19,0,1,21,0,1,4,1,6,0,0.0081,0,-0.6048,-0.6054
9831,7454,2005,70,0,204,6,1,0,22,8,6,23,78,23,1,2,0,2,3,8,0,0,0,0,1,0,0,1,0,0.6046,0,0.0409,0.3009
9865,7457,2005,75,0,204,6,1,0,14,3,3,17,63,14,1,0,0,2,4,3,0,0,3,0,0,0,0,0,0,0.0439,0,0.8847,0.2639
9908,7458,2005,73,0,204,6,1,0,39,7,9,40,134,19,11,0,0,1,2,5,0,0,0,0,1,0,0,1,0,-0.368,0,0.8164,-0.1621
9921,7462,2005,71,0,204,6,1,0,520,142,122,597,2189,127,127,38,5,17,74,62,3,3,60,0,6,0,5,11,1,1.1614,0,0.6352,4.7161
10176,7468,2005,80,0,204,6,1,0,344,82,91,421,1751,104,98,15,0,14,51,49,0,2,62,4,8,0,3,12,0,0.627,0,0.0738,2.2416
10221,7469,2005,74,0,204,6,1,0,9,2,3,11,40,5,2,1,0,0,2,2,0,0,2,0,0,0,0,0,0,0.2667,0,0.032,0.032
10231,7470,2005,65,0,204,6,1,0,397,99,90,477,1824,118,118,20,0,7,47,58,2,1,57,0,8,5,6,12,0,0.802,0,-5.6385,0.529
10315,7471,2005,73,0,204,6,1,0,53,13,18,61,255,49,3,6,0,2,9,7,0,0,8,1,0,0,0,0,0,0.0909,0,0.3906,0.4065
10494,7478,2005,79,0,204,6,1,0,25,5,11,30,105,24,5,2,0,1,4,4,0,0,2,0,0,1,0,2,0,0.1842,0,-0.1219,0.1725
10522,7479,2005,71,0,204,6,1,0,289,54,62,308,982,82,71,14,1,10,30,35,0,0,16,0,11,0,0,3,0,-1.0589,0,-2.4979,-0.3434
10603,7480,2005,69,0,204,6,1,0,364,81,112,418,1571,134,128,15,3,4,40,35,9,7,39,0,7,8,3,4,0,-1.4898,0,-1.6771,0.7164
10682,7482,2005,76,0,204,6,1,0,28,2,7,34,114,19,6,0,0,0,1,2,0,0,6,0,1,0,0,0,0,-0.8048,0,0.0111,-0.3984
10717,7483,2005,76,0,204,6,1,0,401,93,71,456,1657,101,98,32,1,6,50,35,14,9,45,0,6,4,3,3,0,0.0937,0,-0.3895,1.7131
10735,7485,2005,68,0,204,6,1,0,173,40,56,197,720,66,49,5,1,6,21,19,0,1,21,0,3,0,1,2,0,-0.5867,0,-1.8823,0.0325
10770,7486,2005,70,0,204,6,1,0,11,3,1,11,31,12,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0011,0,1.0317,0.1128
10773,7488,2005,75,0,204,6,1,0,11,1,5,12,50,14,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,-0.0028,0,0.0,-0.0826
10803,7489,2005,65,0,204,6,1,0,17,3,4,19,88,23,0,0,0,0,2,2,0,0,1,0,0,0,0,1,0,0.2473,0,-0.5855,-0.1134
10813,7497,2005,66,0,204,6,1,0,310,63,101,380,1561,99,96,7,1,14,46,41,2,1,52,0,5,0,2,16,0,-1.0109,0,-2.5806,2.0236
10935,7501,2005,70,0,204,6,1,0,8,1,3,9,41,9,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,-0.0056,0,0.0186,-0.0881
10949,7504,2005,72,0,204,6,1,0,213,56,55,236,847,104,37,7,3,10,30,39,3,7,15,0,1,0,3,5,0,1.2936,0,1.3712,0.8212
11096,7513,2005,75,0,204,6,1,0,436,88,140,509,2129,131,122,10,2,20,62,61,2,5,56,0,7,10,1,6,0,0.2035,0,-1.7244,-0.1205
11185,7521,2005,66,0,204,6,1,0,254,54,65,288,1049,95,93,10,0,2,24,16,1,0,31,4,4,0,0,3,0,-1.1486,0,-1.6402,-0.6907
11246,7524,2005,65,0,204,6,1,0,7,2,2,7,24,13,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,-0.0021,0,0.0077,0.0636
11277,7525,2005,70,0,204,6,1,0,87,19,22,99,329,85,19,4,1,4,9,9,1,3,7,2,0,0,0,5,0,-0.4562,0,0.3419,0.5493
11291,7526,2005,78,0,204,6,1,0,354,81,103,396,1367,107,99,16,6,9,48,49,8,6,29,0,2,6,2,5,0,0.4706,0,-0.4317,1.2572
11446,7527,2005,80,0,204,6,1,0,3,0,3,5,26,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.0874,0,0.0,-0.0376
11447,7527,2005,79,0,204,6,1,0,271,75,66,316,1034,77,71,17,0,19,45,50,2,1,28,1,8,0,1,16,0,2.8383,1,-1.7158,2.8777
11565,7535,2005,67,0,204,6,1,0,245,64,63,282,1076,78,69,20,3,5,27,34,2,2,32,0,6,1,3,1,0,1.025,0,-0.4873,1.2625
11611,7538,2005,71,0,204,6,1,0,4,1,2,4,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1051,0,0.0,-0.0233
11614,7540,2005,77,0,204,6,1,0,3,1,0,3,9,10,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.0005,0,0.2022,-0.0175
11634,7541,2005,69,0,204,6,1,0,411,90,89,486,1801,130,117,7,3,10,49,53,12,8,56,5,5,0,5,14,0,-0.8072,0,-2.4762,1.9583
11787,7542,2005,75,0,204,6,1,0,413,107,77,451,1534,113,110,24,1,8,45,46,1,2,34,1,6,0,1,3,0,0.7581,0,-2.4675,1.7332
11901,7543,2005,71,0,204,6,1,0,30,8,7,35,130,12,10,1,0,3,5,5,0,0,4,0,0,0,0,1,0,0.1602,0,0.0131,0.3297
12308,7556,2005,75,0,204,6,1,0,7,2,1,7,15,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035,0,0.0,0.0081
12453,7562,2005,67,0,204,6,1,0,310,66,83,356,1233,101,86,19,1,0,29,21,18,13,34,1,4,8,0,4,0,-1.276,0,-0.9008,-0.16
12660,7576,2005,79,0,204,6,1,0,192,42,45,208,698,64,61,3,0,7,17,22,0,1,12,0,3,2,0,2,0,-0.7451,0,0.1995,-0.4407
12953,7583,2005,67,0,204,6,1,0,195,56,46,224,779,64,54,10,2,7,31,38,2,2,21,1,4,3,1,4,0,0.2437,0,-0.3013,1.1172
12977,7584,2005,70,0,204,6,1,0,291,65,81,338,1275,84,81,17,1,8,30,36,3,5,40,2,7,0,3,4,0,-0.6381,0,-1.882,-0.329
13123,7586,2005,76,0,204,6,1,0,427,91,127,485,1831,132,125,13,1,21,50,69,3,10,49,1,2,0,2,7,0,1.5255,0,2.5184,1.1949
13184,7587,2005,73,0,204,6,1,0,5,1,2,6,26,5,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0.0572,0,0.4394,0.0455
13258,7589,2005,80,0,204,6,1,0,228,43,59,266,998,74,68,8,0,7,25,28,0,0,31,0,3,1,2,4,0,-0.2359,0,-0.2415,0.399
13273,7591,2005,67,0,204,6,1,0,188,45,53,207,709,74,62,9,1,7,31,25,0,0,15,1,4,0,0,4,0,0.7146,0,0.2477,0.1927
13425,7594,2005,68,0,204,6,1,0,35,10,10,37,135,11,8,0,0,0,2,4,0,0,2,0,1,0,0,0,0,-0.1733,0,-1.026,-0.1345
13431,7594,2005,80,0,204,6,1,0,35,4,13,42,151,22,8,0,0,0,2,2,0,1,3,0,0,2,0,2,0,-0.5268,1,-1.021,-0.5824
13648,7609,2005,72,0,204,6,1,0,193,54,53,222,759,102,38,9,0,7,17,27,3,0,20,0,1,6,3,0,0,0.5557,0,0.1304,0.5564
13733,7614,2005,78,0,204,6,1,0,127,24,38,148,562,41,38,2,0,5,10,19,0,1,18,2,3,0,0,3,0,-0.5874,0,-0.4816,-0.0224
14460,7637,2005,76,0,204,6,1,0,353,79,85,401,1422,109,96,10,1,12,53,48,9,2,41,2,3,0,1,6,0,-0.3255,0,-1.9539,0.2246
14561,7645,2005,70,0,204,6,1,0,178,58,37,194,612,61,48,12,1,4,17,22,4,3,8,1,2,2,1,5,0,0.6586,0,1.451,1.1821
14651,7646,2005,77,0,204,6,1,0,273,73,57,317,1174,98,59,12,1,11,40,48,3,4,35,2,1,2,1,6,0,1.9417,0,2.6477,2.1827
14810,7650,2005,78,0,204,6,1,0,463,101,132,541,2034,129,125,26,1,14,62,66,1,0,59,7,6,0,4,15,0,0.4845,0,-4.4369,0.0634
14919,7651,2005,75,0,204,6,1,0,476,104,155,528,1884,128,125,18,6,19,49,72,7,6,44,0,7,1,3,4,0,-0.8036,0,0.4083,1.8005
15043,7652,2005,69,0,204,6,1,0,194,48,54,210,724,65,56,4,0,2,17,22,2,2,10,0,7,0,1,5,0,-0.9883,0,0.8101,-0.2073
15102,7654,2005,79,0,204,6,1,0,136,43,38,165,601,38,37,3,0,11,24,27,0,2,22,2,1,0,3,4,0,2.4044,0,-0.3465,1.5536
15276,7657,2005,80,0,204,6,1,0,442,91,130,496,1781,130,124,23,3,12,45,46,7,5,43,0,8,0,2,9,0,-1.3454,0,-3.043,1.7217
15477,7659,2005,65,0,204,6,1,0,129,33,32,148,540,36,31,2,1,5,22,14,1,3,12,0,3,0,1,6,0,-0.1808,0,0.3761,1.0158
15592,7660,2005,70,0,204,6,1,0,348,110,83,374,1286,106,94,11,0,14,44,47,1,1,21,2,2,0,0,5,0,1.2837,0,-1.034,1.8996
15797,7661,2005,75,0,204,6,1,0,121,24,33,140,523,50,42,5,0,5,15,18,1,0,18,0,2,0,0,1,0,0.5817,0,-1.1951,-0.0744
15859,7667,2005,79,0,204,6,1,0,268,53,79,300,1097,94,87,11,0,8,25,33,1,1,26,1,3,1,2,3,0,-1.4952,0,0.6974,-0.0837
15895,7668,2005,73,0,204,6,1,0,436,82,119,498,1868,125,124,7,1,8,46,40,1,1,39,0,11,2,5,16,0,-2.1331,0,-5.3939,-1.1527
15936,7669,2005,73,0,204,6,1,0,1,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003,0,0.0,-0.096
15974,7670,2005,74,0,204,6,1,0,448,85,143,490,1765,125,124,12,1,18,37,59,0,3,32,1,1,3,2,5,0,-2.6012,0,0.0179,-1.2402
16196,7672,2005,67,0,204,6,1,0,380,100,93,441,1520,105,93,18,8,10,58,48,21,12,44,1,2,3,2,12,0,1.1778,0,-4.5755,2.1857
16253,7673,2005,70,0,204,6,1,0,37,6,11,39,126,27,11,1,0,1,3,5,0,0,1,0,2,0,0,1,0,0.0513,0,-0.5095,-0.3129
16295,7674,2005,69,0,204,6,1,0,399,78,112,467,1714,107,103,15,5,8,58,40,24,11,47,0,3,8,2,11,0,-1.4237,0,2.0844,0.5024
16349,7676,2005,67,0,204,6,1,0,253,58,100,308,1207,86,86,15,0,18,47,52,2,3,33,4,5,4,0,17,1,0.3695,0,0.6244,1.6381
16537,7679,2005,74,0,204,6,1,0,438,102,121,498,1785,118,116,16,4,14,43,75,1,0,44,2,6,0,4,12,0,-0.6214,0,-2.3873,0.884
16640,7682,2005,68,0,204,6,1,0,483,131,108,549,1940,127,121,24,6,16,56,70,8,10,53,4,4,0,6,7,0,-0.3977,0,-2.4385,2.5261
16874,7686,2005,78,0,204,6,1,0,209,34,69,242,892,92,59,7,1,3,20,23,2,1,23,2,5,4,3,3,0,-1.076,0,-1.3889,-1.8823
16963,7688,2005,74,0,204,6,1,0,400,88,148,448,1647,122,120,14,1,9,47,37,3,2,36,2,4,6,0,6,0,-1.0849,0,2.1689,-0.8006
17040,7691,2005,71,0,204,6,1,0,214,46,59,246,847,69,69,7,0,5,21,23,0,0,21,0,2,4,4,3,0,-1.1536,0,-2.9958,-0.5583
17123,7695,2005,80,0,204,6,1,0,56,8,16,60,228,42,7,1,0,2,3,10,0,0,4,0,1,0,0,0,0,-0.5662,0,-0.0323,-0.312
17219,7696,2005,70,0,204,6,1,0,73,28,19,78,287,20,18,7,0,6,13,16,0,1,4,0,0,0,0,1,0,2.1321,0,-3.4592,0.7704
17333,7697,2005,76,0,204,6,1,0,5,1,2,7,25,7,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,-0.0542,0,0.0,0.0343
17419,7698,2005,71,0,204,6,1,0,420,105,124,472,1720,111,110,29,5,10,57,48,7,4,40,1,6,0,2,10,0,0.5522,0,0.7963,2.0453
17568,7701,2005,72,0,204,6,1,0,15,4,4,15,44,20,0,0,0,3,4,8,0,0,0,0,0,0,0,0,0,0.9411,0,0.0521,0.2586
17617,7703,2005,73,0,204,6,1,0,317,74,95,347,1199,96,93,11,0,10,32,45,0,0,19,1,7,0,4,7,0,-0.8336,0,-4.7517,-0.1204
17684,7704,2005,70,0,204,6,1,0,14,3,4,15,47,14,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0.1042,0,0.4869,-0.1381
17748,7705,2005,73,0,204,6,1,0,206,43,46,227,780,92,44,8,1,4,20,17,3,3,13,1,0,2,1,5,0,-2.4463,0,3.6331,-0.2359
17810,7706,2005,79,0,204,6,1,0,6,1,3,6,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4317,1,0.0,0.1256
17828,7707,2005,67,0,204,6,1,0,239,57,74,280,1000,101,96,14,3,4,28,30,7,10,24,3,2,6,2,9,0,-0.4633,0,1.3737,1.0063
17989,7709,2005,78,0,204,6,1,0,330,60,93,367,1277,114,111,6,0,11,29,37,0,1,33,3,6,0,1,3,0,-1.6197,0,0.0785,-0.4144
18035,7710,2005,75,0,204,6,1,0,32,3,9,36,131,23,18,1,0,1,5,2,0,0,3,0,0,0,0,1,0,-0.3772,0,-0.8782,-0.1958
18062,7712,2005,66,0,204,6,1,0,490,125,138,560,2100,134,126,41,9,15,52,69,7,12,60,1,3,0,4,6,0,0.4153,0,-0.8956,2.8818
18106,7713,2005,76,0,204,6,1,0,338,78,92,388,1370,110,106,11,3,11,38,45,3,9,28,0,3,3,3,16,0,-1.1604,0,1.1017,2.0025
18154,7716,2005,74,0,204,6,1,0,392,64,126,451,1589,110,109,8,1,8,38,32,1,0,34,4,6,6,3,16,0,-3.1248,0,1.8491,-1.8205
18400,7718,2005,66,0,204,6,1,0,8,1,5,8,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0023,0,0.0,-0.0987
18442,7723,2005,75,0,204,6,1,0,415,101,88,466,1622,122,120,10,0,16,44,52,0,1,43,4,10,0,0,8,0,-0.9714,0,2.3512,1.5482
18552,7728,2005,67,0,204,6,1,0,61,13,16,72,275,24,20,4,0,0,7,7,0,1,9,0,2,0,2,0,0,-0.2089,0,0.0796,0.0023
18763,7732,2005,77,0,204,6,1,0,288,87,55,332,1204,76,71,17,10,3,48,32,27,14,35,2,4,6,2,1,0,1.3843,0,3.9338,2.5752
18929,7738,2005,78,0,204,6,1,0,203,36,52,230,810,100,78,6,0,5,17,16,0,3,21,0,7,3,0,3,0,-0.6551,0,-2.7327,-0.5531
18977,7740,2005,78,0,204,6,1,0,113,19,32,131,506,75,14,0,0,3,19,14,0,0,15,3,1,0,1,2,0,-0.277,0,-0.2001,-0.6949
19023,7744,2005,69,0,204,6,1,0,113,21,34,123,426,79,36,1,0,2,10,9,0,1,6,0,3,2,0,2,0,-1.0972,0,0.951,-1.1165
19049,7745,2005,68,0,204,6,1,0,112,23,32,132,447,59,29,4,2,2,12,13,1,3,13,3,0,3,2,2,0,-0.9044,0,-1.914,0.0094
19183,7749,2005,77,0,204,6,1,0,165,24,57,180,665,77,51,8,0,1,11,15,5,6,11,2,1,1,2,1,0,-1.081,0,0.0586,-0.777
19246,7756,2005,78,0,204,6,1,0,2,1,0,3,7,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.0433,0,0.0,0.0352
19291,7757,2005,78,0,204,6,1,0,25,6,6,26,84,39,1,1,0,2,3,7,1,0,1,0,0,0,0,0,0,0.1175,0,0.0646,-0.0579
19393,7759,2005,68,0,204,6,1,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007,1,0.0,-0.0633
19399,7762,2005,77,0,204,6,1,0,141,16,64,167,658,52,48,2,0,2,14,12,0,0,13,0,0,2,3,8,0,-1.7045,0,-0.3817,-0.748
19429,7763,2005,76,0,204,6,1,0,112,28,24,132,545,48,24,5,1,4,20,20,0,0,19,1,3,0,0,1,0,1.0226,0,-2.4644,0.2027
19784,7772,2005,71,0,204,6,1,0,418,82,105,464,1557,108,108,11,0,15,43,48,0,0,28,2,11,0,2,16,0,-1.784,0,-1.5907,0.5511
19865,7773,2005,66,0,204,6,1,0,242,52,74,270,985,94,61,16,1,5,22,21,0,0,24,0,5,1,0,3,0,-1.6406,0,1.3411,0.4008
19905,7774,2005,74,0,204,6,1,0,87,25,28,106,427,23,23,8,2,3,18,13,0,2,13,0,0,0,1,5,0,0.4115,0,-0.8981,0.892
20104,7775,2005,70,0,204,6,1,0,433,117,129,488,1730,137,129,35,1,9,55,52,4,2,41,0,1,0,2,12,0,0.932,0,-4.4187,1.3819
20217,7777,2005,72,0,204,6,1,0,112,24,28,135,516,35,34,7,0,2,10,8,3,1,20,2,1,2,0,1,0,-0.661,0,-0.1711,0.0482
20394,7781,2005,66,0,204,6,1,0,100,19,15,102,304,36,25,2,0,3,6,8,0,0,1,0,5,0,1,0,0,-0.2098,0,-0.8974,-0.5379
20473,7783,2005,80,0,204,6,1,0,139,23,42,167,774,67,58,1,0,8,27,15,1,1,25,0,3,0,0,3,0,-0.8439,0,0.2988,-0.0897
20571,7787,2005,68,0,204,6,1,0,73,14,23,81,297,48,10,3,0,0,4,10,0,0,8,1,1,0,0,0,0,-0.1603,0,-2.17,-0.6094
20608,7788,2005,68,0,204,6,1,0,410,101,121,486,1681,120,119,26,4,6,48,41,2,1,48,1,5,2,1,25,0,0.2462,0,-2.535,4.0592
20642,7792,2005,70,0,204,6,1,0,11,0,5,12,40,40,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0819,0,0.0,-0.2432
20657,7805,2005,71,0,204,6,1,0,453,114,106,498,1653,123,123,25,2,11,60,36,0,0,44,4,7,0,0,1,0,-0.553,0,-1.3666,0.9861
20733,7811,2005,68,0,204,6,1,0,5,0,3,5,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0069,0,0.0,-0.1103
20825,7814,2005,74,0,204,6,1,0,458,98,137,537,2367,132,127,15,1,16,49,48,3,5,68,1,7,2,3,6,0,-0.8692,0,1.312,2.6738
20947,7818,2005,68,0,204,6,1,0,40,9,13,42,138,17,13,2,0,1,4,4,2,0,2,0,0,0,0,0,0,-0.197,0,0.0,0.159
20974,7819,2005,69,0,204,6,1,0,501,126,144,583,2119,135,130,35,2,17,71,76,1,1,52,0,10,0,6,24,0,1.1381,0,-7.5364,1.3858
21542,7836,2005,68,0,204,6,1,0,271,49,101,306,1180,97,84,8,0,7,23,27,0,0,24,0,4,3,1,7,0,-2.5953,0,-0.917,-0.2007
21731,7853,2005,72,0,204,6,1,0,335,69,125,370,1304,120,118,9,1,9,36,35,3,1,31,0,7,0,0,4,0,-1.7302,0,-2.5438,0.1659
