id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
52607,5660,2007,22,0,201,2,1,0,163,41,33,186,667,75,40,4,2,3,21,24,2,0,17,1,2,0,3,3,0,-0.1087,0,1.2103,0.6133
52943,5674,2007,18,0,201,2,1,0,12,4,1,14,48,10,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,-0.2306,0,-0.4099,0.1661
53238,5691,2007,23,0,201,2,1,0,131,39,9,137,407,33,32,6,1,5,17,22,3,0,6,0,3,0,0,0,0,0.3366,0,-0.3343,0.6412
53334,5694,2007,25,0,201,2,1,0,434,89,72,472,1562,135,131,18,1,5,28,29,0,2,26,2,15,4,3,5,0,-4.2935,0,-1.5155,-0.0553
53419,5696,2007,20,0,201,2,1,0,322,93,42,348,1161,85,82,22,4,10,32,44,8,4,21,0,14,0,2,3,0,0.979,0,-3.0604,2.1272
53764,5700,2007,31,0,201,2,1,0,174,41,30,189,700,111,27,7,1,5,17,21,0,0,15,3,5,0,0,0,0,-0.175,0,-2.1795,0.1204
53806,5701,2007,19,0,201,2,1,0,9,2,1,10,44,8,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0006,0,0.01,0.0193
54060,5703,2007,19,0,201,2,1,0,3,0,0,4,21,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0012,0,0.0,-0.0721
54495,5710,2007,31,0,201,2,1,0,191,45,40,211,796,113,50,7,1,6,27,25,7,4,17,2,1,1,1,1,0,0.7281,0,-0.0157,1.2003
54721,5714,2007,22,0,201,2,1,0,24,6,3,25,77,26,3,2,0,0,4,4,1,0,0,0,0,0,1,0,0,0.1206,0,0.3566,0.2037
54881,5718,2007,30,0,201,2,1,0,311,61,48,373,1309,129,129,14,0,4,26,29,1,1,40,1,6,16,4,2,0,-1.884,0,-1.037,1.9307
55328,5735,2007,21,0,201,2,1,0,109,28,25,132,562,115,10,4,0,6,20,17,10,3,21,2,3,2,0,0,0,0.5368,0,0.0972,1.2075
55503,5743,2007,30,0,201,2,1,0,213,57,32,250,1039,76,55,13,0,4,28,25,1,0,35,3,7,0,0,2,0,0.1993,0,0.0854,0.8739
56250,5757,2007,22,0,201,2,1,0,3,2,0,3,12,13,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0.0101,0,0.0,0.1092
56655,5770,2007,22,0,201,2,1,0,16,5,8,16,68,15,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0.0481,0,0.0,0.0374
56720,5773,2007,24,0,201,2,1,0,122,30,24,134,531,37,37,5,1,1,12,10,3,0,10,0,0,1,1,0,0,0.1325,0,1.4114,0.4964
57190,5784,2007,26,0,201,2,1,0,178,37,54,197,757,77,74,8,0,2,14,10,3,0,15,0,2,4,0,0,0,-1.3196,0,-0.1398,1.9179
57618,5795,2007,17,0,201,2,1,0,407,106,56,449,1526,119,109,20,0,8,48,58,9,5,36,2,15,0,4,2,0,0.7421,0,0.7306,1.6082
57956,5808,2007,26,0,201,2,1,0,363,87,40,406,1394,113,92,15,2,8,29,41,0,0,35,1,11,0,4,3,1,0.0636,0,-0.3764,-0.7993
58854,5836,2007,28,0,201,2,1,0,210,38,38,230,808,70,64,3,0,7,24,23,0,0,17,0,8,0,2,1,0,-1.2188,0,-0.1952,-0.1492
59059,5839,2007,17,0,201,2,1,0,291,97,34,318,1079,74,71,24,1,17,50,70,1,0,16,1,5,0,6,5,0,3.1936,0,1.1859,3.5395
59101,5840,2007,26,0,201,2,1,0,39,12,4,42,123,33,0,4,0,1,6,6,0,0,1,1,1,1,0,1,0,0.5897,0,0.0662,0.2262
59764,5846,2007,27,0,201,2,1,0,431,98,49,474,1657,107,107,14,0,3,37,24,0,0,33,0,17,8,1,1,0,-3.3153,0,-2.5465,-0.3571
59882,5848,2007,30,0,201,2,1,0,33,11,4,35,127,21,5,1,0,1,2,3,0,0,1,0,1,1,0,0,0,0.2502,0,0.3625,0.2696
60280,5859,2007,28,0,201,2,1,0,6,2,0,6,21,10,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.3774,0,0.4216,0.0909
60610,5873,2007,21,0,201,2,1,0,536,151,76,623,2647,141,129,23,9,16,88,85,28,7,77,3,4,3,5,1,1,4.195,0,1.8493,5.1651
60757,5879,2007,17,0,201,2,1,0,175,57,25,195,769,93,34,11,1,8,27,29,2,1,17,1,1,0,3,0,0,1.5355,0,-2.3208,1.3711
60828,5881,2007,26,0,201,2,1,0,413,109,65,467,1772,113,108,17,4,7,54,37,12,4,39,0,13,13,0,2,0,-1.3589,0,2.0519,1.8834
61021,5886,2007,28,0,201,2,1,0,162,47,25,197,733,89,40,9,1,8,26,31,0,0,30,4,4,0,4,1,0,1.5053,0,-2.0745,1.5521
61153,5889,2007,30,0,201,2,1,0,179,40,20,203,817,65,45,5,1,7,13,21,0,0,19,2,7,0,5,0,0,-1.3412,0,0.2082,0.031
62057,5929,2007,22,0,201,2,1,0,91,22,17,104,407,60,17,3,0,3,9,10,0,1,12,0,1,0,0,1,0,0.2505,0,1.0112,0.232
62296,5937,2007,23,0,201,2,1,0,165,36,27,188,727,54,46,7,0,1,11,24,0,0,17,0,8,3,3,0,0,-0.2808,0,-0.4862,-0.5022
62574,5945,2007,17,0,201,2,1,0,5,0,1,5,15,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1446,0,0.0,-0.1091
62617,5946,2007,18,0,201,2,1,0,284,68,52,333,1412,96,78,10,1,7,34,23,1,5,43,1,5,5,0,1,0,-0.9197,0,-3.4375,0.67
62991,5956,2007,23,0,201,2,1,0,23,7,1,23,86,6,6,3,0,2,5,5,1,0,0,0,1,0,0,0,0,0.0596,0,-0.0974,0.4135
63052,5959,2007,27,0,201,2,1,0,120,23,9,127,373,50,27,1,0,0,10,6,0,0,5,0,6,2,0,0,0,-1.7645,0,0.6829,-0.7802
63500,5971,2007,31,0,201,2,1,0,328,95,36,360,1232,89,87,26,0,14,43,42,0,0,28,7,13,0,2,2,0,-0.3366,0,-0.4243,1.8771
63821,5977,2007,24,0,201,2,1,0,287,53,44,328,1241,122,60,3,0,6,32,27,0,0,31,1,9,0,6,4,0,-2.5214,0,0.8232,-1.4277
63911,5979,2007,31,0,201,2,1,0,359,91,68,433,1888,113,113,12,0,8,47,46,0,0,67,7,11,0,3,4,0,0.9586,0,-0.7461,2.9729
64002,5980,2007,21,0,201,2,1,0,318,70,73,362,1283,136,132,11,0,5,35,29,7,3,22,0,9,18,4,0,0,-1.9035,0,2.35,-0.7156
64138,5983,2007,17,0,201,2,1,0,461,114,53,495,1606,127,122,17,4,7,45,44,0,0,27,0,20,2,4,1,0,-2.2842,0,-1.194,2.1126
64363,5991,2007,29,0,201,2,1,0,250,79,40,263,901,63,57,15,0,3,35,30,1,0,11,0,9,0,1,0,1,0.8661,0,0.7223,1.6844
64449,5992,2007,31,0,201,2,1,0,13,4,1,17,64,26,2,0,0,0,1,4,0,0,3,0,2,0,1,0,0,0.0211,0,0.2696,0.1076
64773,5998,2007,28,0,201,2,1,0,2,1,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1274,0,0.0,0.0299
65066,6014,2007,23,0,201,2,1,0,26,7,3,28,82,6,6,2,0,0,3,1,0,0,2,0,0,0,0,0,0,0.3892,0,-1.369,-0.2211
65246,6016,2007,25,0,201,2,1,0,495,133,87,556,2083,138,129,28,3,5,63,49,3,0,59,8,21,0,1,1,0,-0.6933,0,-1.4909,1.118
65441,6021,2007,21,0,201,2,1,0,463,88,102,516,2101,132,132,21,0,3,34,36,0,0,49,0,9,0,1,3,0,-2.9629,0,-1.4818,-0.6019
65555,6022,2007,23,0,201,2,1,0,173,39,37,191,730,69,44,5,2,4,16,19,1,1,16,0,7,0,1,1,0,-0.998,0,1.5396,0.3262
65601,6023,2007,32,0,201,2,1,0,156,28,33,173,624,92,38,1,1,3,14,15,8,2,13,0,2,2,2,0,0,-1.3062,0,-1.0128,-2.1659
66604,6051,2007,31,0,201,2,1,0,227,66,38,264,982,66,64,12,0,17,34,38,2,1,34,8,3,0,2,1,0,1.6073,0,0.7828,2.2921
67075,6057,2007,19,0,201,2,1,0,73,21,10,80,305,23,18,3,2,1,8,8,3,0,5,0,3,0,2,0,0,-0.0021,0,1.1928,0.5465
67221,6063,2007,26,0,201,2,1,0,46,11,10,50,192,14,13,1,0,2,5,7,0,0,3,0,2,0,1,0,0,0.1161,0,-0.8589,0.3042
67507,6066,2007,26,0,201,2,1,0,85,14,22,96,400,31,20,2,0,1,8,7,4,2,10,0,1,0,1,0,0,-0.0789,0,0.3351,-0.3559
68284,6083,2007,27,0,201,2,1,0,103,24,22,114,443,33,30,7,0,1,12,17,0,0,11,0,5,0,0,0,0,-0.2932,0,-0.4061,0.2759
68387,6085,2007,18,0,201,2,1,0,263,88,41,290,1080,73,73,20,4,9,34,46,0,0,20,0,4,0,6,1,0,2.0494,0,-0.8565,2.6779
68399,6085,2007,29,0,201,2,1,0,69,20,16,77,277,20,20,2,0,1,9,6,0,0,7,0,2,0,1,0,0,-0.2353,1,0.3352,0.1636
68491,6086,2007,18,0,201,2,1,0,78,16,10,83,316,34,15,3,0,0,6,2,0,0,4,0,1,0,0,1,0,-1.6585,0,0.4474,-0.2468
68594,6089,2007,30,0,201,2,1,0,238,59,34,264,963,109,58,4,0,3,19,20,3,5,26,3,5,0,0,0,0,-1.3559,0,0.8068,0.8213
68722,6090,2007,32,0,201,2,1,0,185,47,35,221,849,90,51,7,1,6,22,17,1,1,31,2,4,3,2,0,0,-1.1891,0,-1.0818,0.7207
68977,6095,2007,29,0,201,2,1,0,33,7,8,36,145,13,8,2,0,0,2,2,0,0,3,0,1,0,0,0,0,-0.4968,0,-0.2573,-0.1512
69170,6097,2007,19,0,201,2,1,0,8,3,0,9,27,12,0,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.0034,0,0.3732,0.0118
69366,6107,2007,19,0,201,2,1,0,7,1,0,7,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033,0,-0.5563,-0.1056
69615,6109,2007,25,0,201,2,1,0,272,68,42,316,1308,80,78,11,0,12,25,40,1,0,39,4,9,1,3,1,0,-0.0109,0,-2.1541,1.6605
69794,6113,2007,19,0,201,2,1,0,13,2,3,14,64,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0009,0,0.0,-0.0808
70264,6125,2007,25,0,201,2,1,0,412,110,77,470,1964,131,117,21,1,16,38,61,0,0,49,2,15,0,4,5,0,0.5125,0,-4.8941,1.0698
70342,6127,2007,29,0,201,2,1,0,104,19,16,117,398,30,28,5,0,0,14,5,3,0,13,1,1,0,0,0,0,-0.3919,0,-0.6489,-0.1812
70486,6131,2007,24,0,201,2,1,0,31,11,9,33,128,10,8,1,0,1,3,3,0,0,2,0,1,0,0,0,0,-0.058,0,0.0291,0.2797
70566,6136,2007,28,0,201,2,1,0,496,124,69,550,1959,129,117,12,3,14,66,54,26,6,44,5,6,0,7,3,0,1.0202,0,1.554,1.6114
70697,6138,2007,19,0,201,2,1,0,167,36,25,188,718,57,39,7,1,5,23,16,4,1,17,0,5,1,1,2,0,-0.3334,0,1.557,0.5722
71054,6145,2007,30,0,201,2,1,0,5,1,2,6,29,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2228,0,0.033,0.0245
71552,6161,2007,30,0,201,2,1,0,0,0,0,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0003,0,0.0,-0.0382
72461,6190,2007,30,0,201,2,1,0,264,80,36,280,877,74,69,17,0,7,23,26,0,0,13,1,14,0,2,1,0,-0.7663,0,-1.1863,0.8366
73518,6217,2007,22,0,201,2,1,0,9,1,2,11,47,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.0147,0,0.0,-0.0645
73848,6222,2007,20,0,201,2,1,0,4,2,2,4,11,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0583,0,0.1622,0.1754
74088,6227,2007,28,0,201,2,1,0,1,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,0.0,-0.0235
74526,6239,2007,24,0,201,2,1,0,443,113,91,501,1964,128,126,24,0,14,58,57,1,0,52,2,7,0,6,0,0,0.085,0,-1.7762,0.9231
75189,6265,2007,30,0,201,2,1,0,24,5,4,25,103,33,1,0,0,3,5,8,1,1,1,0,0,0,0,0,0,0.2343,0,0.44,0.066
75931,6284,2007,18,0,201,2,1,0,263,48,65,290,1252,83,80,15,1,5,22,28,0,0,22,1,15,2,2,1,0,-2.5765,0,-1.1997,0.0201
76057,6286,2007,23,0,201,2,1,0,83,26,10,91,301,35,18,5,3,4,15,15,1,1,7,0,2,0,1,0,0,0.6183,0,0.1057,0.9451
76204,6287,2007,27,0,201,2,1,0,21,2,1,26,116,20,0,0,0,0,2,2,0,0,5,0,1,0,0,0,0,-0.066,0,0.032,-0.1573
76320,6289,2007,26,0,201,2,1,0,59,16,11,68,287,61,13,2,1,1,9,9,0,0,7,0,0,0,1,1,0,0.3129,0,0.5355,0.6246
76401,6296,2007,17,0,201,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
76430,6297,2007,24,0,201,2,1,0,281,57,47,338,1291,117,92,9,1,5,26,31,2,2,37,1,7,10,5,5,0,-2.6051,0,0.5655,-0.0486
76628,6298,2007,26,0,201,2,1,0,35,10,8,53,184,20,11,1,0,4,12,11,0,0,12,0,1,4,2,0,0,0.4185,0,-1.1719,0.5413
76805,6304,2007,23,0,201,2,1,0,150,25,28,170,656,69,31,5,1,4,20,14,2,1,17,4,6,0,3,0,0,-1.5198,0,-1.1072,-1.2604
76896,6309,2007,31,0,201,2,1,0,151,35,21,168,659,78,31,4,0,7,17,16,2,0,17,1,4,0,0,0,0,-0.6315,0,-4.1341,-0.2355
77084,6310,2007,25,0,201,2,1,0,53,11,12,56,191,13,13,4,1,2,5,5,0,0,2,0,1,0,1,0,0,-0.0805,0,0.0358,-0.0461
77187,6311,2007,17,0,201,2,1,0,134,29,17,150,494,66,36,4,0,1,14,8,1,2,12,1,3,4,0,0,0,-0.5672,0,1.4583,-0.5126
77359,6315,2007,31,0,201,2,1,0,166,45,42,185,630,110,50,5,1,3,17,21,0,0,10,0,6,6,1,2,0,-1.0137,0,-0.8808,1.3096
77975,6327,2007,19,0,201,2,1,0,70,16,15,75,312,23,20,1,1,5,11,10,2,0,5,0,0,0,0,0,0,0.0158,0,0.2834,0.5674
78447,6344,2007,25,0,201,2,1,0,154,35,36,177,725,45,44,8,0,1,13,16,4,4,12,0,1,9,1,1,0,-0.8708,0,-0.5898,-0.3841
78558,6351,2007,25,0,201,2,1,0,17,4,6,19,78,11,3,1,0,0,1,1,0,0,1,0,0,1,0,0,0,-0.1511,0,0.1426,-0.0869
78701,6359,2007,19,0,201,2,1,0,260,70,40,282,1069,93,69,18,1,3,27,27,3,1,21,0,9,0,1,0,0,-1.1497,0,-0.7845,0.7718
79489,6373,2007,24,0,201,2,1,0,22,4,5,30,133,10,7,1,0,0,2,4,0,0,7,0,1,1,0,0,0,0.1596,0,0.0778,0.0593
79573,6380,2007,23,0,201,2,1,0,58,16,10,65,248,23,13,5,0,0,9,2,0,1,6,0,4,0,0,1,0,0.2167,0,1.0104,0.448
79827,6386,2007,26,0,201,2,1,0,272,64,45,321,1265,113,68,16,0,2,36,24,1,0,46,7,5,1,1,0,1,-1.0462,0,1.4748,1.1146
79911,6389,2007,18,0,201,2,1,0,480,141,75,534,2006,122,115,27,5,11,74,65,13,7,50,0,6,0,1,3,0,0.6158,0,-0.8714,4.3805
80813,6406,2007,19,0,201,2,1,0,184,53,28,203,719,60,45,14,3,4,29,26,10,1,16,0,0,0,3,0,0,1.9209,0,1.175,1.6222
81501,6421,2007,22,0,201,2,1,0,112,31,13,132,464,50,31,7,0,3,12,15,0,0,13,0,5,6,1,0,0,0.5666,0,-0.8899,0.6105
81611,6423,2007,30,0,201,2,1,0,226,68,30,246,802,61,57,12,1,7,23,24,10,11,14,0,5,2,1,3,0,-0.3205,0,0.0889,2.4749
82261,6441,2007,22,0,201,2,1,0,334,104,39,367,1285,88,84,22,1,8,45,48,0,0,27,2,8,0,4,1,1,1.5135,0,-0.0204,1.6664
82645,6446,2007,29,0,201,2,1,0,31,10,2,35,120,7,7,1,0,0,5,2,0,0,4,0,0,0,0,0,0,-0.0456,0,-0.0374,0.1915
82726,6452,2007,30,0,201,2,1,0,349,89,65,397,1359,113,93,16,2,10,47,47,13,9,40,9,6,0,4,4,0,0.3888,0,1.3584,1.1976
83147,6460,2007,24,0,201,2,1,0,309,87,54,341,1195,84,81,24,1,15,40,56,0,0,29,0,4,0,2,1,0,1.317,0,-1.3186,2.6782
83802,6471,2007,22,0,201,2,1,0,204,49,30,216,670,83,43,6,0,1,18,13,3,1,9,1,4,1,2,0,0,-0.5727,0,-1.7785,-0.5957
84477,6490,2007,29,0,201,2,1,0,46,15,7,54,217,14,13,0,0,4,8,11,0,0,5,0,3,2,1,0,0,0.4151,0,0.3778,0.5689
84811,6497,2007,29,0,201,2,1,0,22,7,2,24,91,6,6,3,0,0,1,4,0,0,2,0,0,0,0,0,0,-0.0393,0,0.4688,0.2186
84949,6501,2007,22,0,201,2,1,0,15,3,4,18,71,17,0,0,0,0,2,1,0,0,2,0,0,0,1,0,0,-0.2577,0,0.7424,-0.0378
85676,6526,2007,26,0,201,2,1,0,12,4,1,13,49,19,1,0,0,0,2,1,0,1,0,0,0,0,1,0,0,-0.0062,0,-0.3606,-0.0687
86094,6540,2007,22,0,201,2,1,0,3,2,0,3,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.096,0,0.0,0.1906
86251,6542,2007,30,0,201,2,1,0,40,11,8,42,179,43,0,1,0,1,4,8,0,0,1,0,1,0,1,0,0,0.1362,0,-0.0143,-0.0029
86752,6555,2007,26,0,201,2,1,0,114,23,9,123,420,82,17,3,0,2,11,12,0,0,7,1,7,0,2,0,0,-1.1019,0,0.7558,-0.4683
87530,6562,2007,32,0,201,2,1,0,95,26,10,104,353,36,30,4,0,5,15,14,2,0,5,0,2,3,0,1,0,-0.052,0,-1.317,0.2292
87938,6581,2007,25,0,201,2,1,0,557,143,91,592,2006,139,133,26,2,9,62,44,11,3,28,0,7,2,3,2,0,-0.1112,0,2.9901,1.1758
88010,6586,2007,19,0,201,2,1,0,351,76,76,387,1300,121,121,10,2,1,32,19,2,1,21,0,10,13,0,2,0,-1.625,0,-3.2094,0.2292
88570,6611,2007,22,0,201,2,1,0,274,55,57,307,1129,93,81,10,0,3,18,22,0,0,29,1,7,0,2,2,0,-1.5716,0,-1.2374,-0.314
89000,6622,2007,27,0,201,2,1,0,344,100,51,408,1541,100,100,21,0,2,49,25,10,4,60,9,9,0,2,2,0,0.1236,0,-1.547,1.6009
89057,6623,2007,30,0,201,2,1,0,214,37,58,250,1010,111,69,7,1,3,25,19,11,3,24,0,2,11,1,0,0,-1.1306,0,1.3205,0.2799
89307,6626,2007,18,0,201,2,1,0,29,4,1,32,120,7,7,2,0,0,2,3,0,0,3,0,0,0,0,0,0,-0.2781,0,-0.0725,-0.4897
89895,6652,2007,29,0,201,2,1,0,117,35,19,124,389,31,29,5,0,1,11,12,4,1,6,0,0,1,0,0,0,-0.1303,0,2.0791,0.2322
90092,6653,2007,19,0,201,2,1,0,21,6,4,24,99,5,5,0,0,0,1,1,0,1,3,0,1,0,0,0,0,-0.2312,0,0.768,0.1906
90297,6655,2007,27,0,201,2,1,0,22,5,1,24,96,26,7,1,0,1,2,2,0,0,2,0,2,0,0,0,0,0.0146,0,0.0411,0.096
90426,6663,2007,32,0,201,2,1,0,48,9,8,56,190,41,12,2,0,1,4,6,0,1,7,1,2,1,0,0,0,-0.2879,0,-2.7812,-0.707
90490,6664,2007,19,0,201,2,1,0,3,1,0,3,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0001,0,0.0,0.0054
90642,6667,2007,25,0,201,2,1,0,101,28,20,106,363,37,27,6,0,3,10,16,0,0,5,0,1,0,0,0,0,-0.4023,0,0.2729,0.3205
90750,6671,2007,30,0,201,2,1,0,351,87,44,402,1463,110,103,12,5,3,29,23,5,12,43,1,10,0,0,8,0,-1.4143,0,-1.491,0.5095
91151,6683,2007,22,0,201,2,1,0,4,1,2,4,11,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0477,0,0.0,-0.0139
91465,6695,2007,22,0,201,2,1,0,286,77,52,315,1073,98,97,13,5,3,29,18,3,2,22,1,9,2,1,4,0,-0.6144,0,2.5781,1.4423
91506,6697,2007,26,0,201,2,1,0,338,92,68,385,1467,91,86,14,6,10,48,46,13,4,42,1,8,0,2,3,0,0.4374,0,1.5663,2.3595
92469,6725,2007,28,0,201,2,1,0,8,0,2,9,37,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1532,0,0.0,-0.2177
92589,6728,2007,20,0,201,2,1,0,49,14,9,55,234,13,13,1,0,5,6,13,2,0,5,0,0,0,0,1,0,0.6766,0,-0.4606,0.7991
92827,6730,2007,22,0,201,2,1,0,409,100,79,447,1672,113,111,12,2,10,30,52,1,0,26,0,13,0,6,6,0,-1.7799,0,-3.5066,-0.8017
92896,6740,2007,19,0,201,2,1,0,376,118,26,402,1272,95,94,15,1,8,45,40,1,2,23,1,20,0,2,1,0,-0.0056,0,-2.0037,2.5288
93250,6743,2007,23,0,201,2,1,0,2,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338,0,0.0,-0.0434
93498,6748,2007,32,0,201,2,1,0,232,55,61,253,1014,72,66,4,0,6,18,26,0,2,18,0,11,2,1,0,0,-2.2807,0,-2.2513,0.1076
93607,6750,2007,28,0,201,2,1,0,191,54,21,215,742,74,42,10,1,4,28,31,0,0,18,2,3,2,2,2,0,0.7893,0,-0.0233,0.1268
93759,6751,2007,30,0,201,2,1,0,159,51,24,181,700,73,36,4,1,12,28,31,2,2,18,3,3,0,3,1,0,2.3937,0,-0.7899,1.7913
93828,6752,2007,20,0,201,2,1,0,61,19,15,68,249,20,19,0,0,5,8,12,0,0,4,0,1,1,1,1,0,0.4116,0,-0.7525,0.3809
94274,6764,2007,28,0,201,2,1,0,66,14,4,68,206,22,21,1,0,0,7,5,0,0,0,0,6,0,2,0,0,-0.8923,0,0.4737,-0.1725
94412,6766,2007,28,0,201,2,1,0,376,93,67,433,1636,125,119,15,1,12,45,43,7,4,48,2,7,0,8,1,0,-0.8032,0,0.8952,2.4534
94660,6771,2007,24,0,201,2,1,0,52,24,3,54,145,12,11,5,0,6,10,15,0,1,1,0,2,0,1,0,0,1.8014,0,-0.3784,1.2345
94848,6772,2007,20,0,201,2,1,0,19,7,2,20,74,8,5,1,1,0,4,4,0,0,1,0,0,0,0,0,0,0.6379,0,0.2768,0.4201
94923,6773,2007,28,0,201,2,1,0,374,106,73,408,1523,114,108,20,2,15,48,64,0,0,28,0,11,0,3,3,0,1.5127,0,-2.0029,1.4429
96168,6795,2007,19,0,201,2,1,0,4,1,1,4,11,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.1697,0,0.3747,0.0287
96516,6802,2007,26,0,201,2,1,0,571,159,74,616,2044,135,133,30,0,11,75,59,4,1,36,6,15,0,5,4,0,1.5543,0,0.4056,1.0684
97250,6810,2007,31,0,201,2,1,0,23,6,5,26,97,6,6,3,1,0,4,4,2,0,2,0,0,0,1,0,0,0.652,0,-0.4551,0.0671
98700,6841,2007,25,0,201,2,1,0,466,111,85,509,1669,139,125,22,6,6,36,49,10,8,38,1,3,1,2,2,0,-1.7496,0,-2.7706,-0.4326
99049,6851,2007,27,0,201,2,1,0,434,96,67,471,1608,114,114,16,0,8,35,47,0,0,29,0,16,0,7,1,0,-1.5915,0,0.414,0.3626
99940,6876,2007,30,0,201,2,1,0,21,7,4,21,69,27,4,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0.0986,0,0.3532,0.2538
100078,6884,2007,27,0,201,2,1,0,53,13,9,58,231,16,16,2,1,1,5,2,0,0,5,0,1,0,0,0,0,-0.3651,0,-0.5428,-0.0957
100391,6890,2007,19,0,201,2,1,0,16,2,4,19,61,20,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,-0.1131,0,-0.439,-0.2849
100659,6901,2007,22,0,201,2,1,0,308,64,38,329,1066,85,71,14,1,2,39,14,7,2,18,0,7,0,3,0,0,-2.3257,0,1.176,-0.9483
100876,6908,2007,24,0,201,2,1,0,469,125,56,528,1962,118,117,23,11,9,64,48,7,4,55,6,26,0,3,1,0,-1.6167,0,3.1066,1.8393
101055,6922,2007,19,0,201,2,1,0,135,40,26,143,489,63,32,3,1,4,16,15,4,2,7,0,1,0,1,0,0,0.6412,0,-1.4716,0.7706
101192,6923,2007,29,0,201,2,1,0,153,47,31,177,683,59,45,10,0,2,21,21,0,2,16,1,1,3,3,2,0,-0.0096,0,-0.0518,0.8672
101449,6941,2007,28,0,201,2,1,0,212,43,41,237,855,73,64,6,0,7,23,20,0,0,21,0,9,2,2,0,0,-1.5737,0,0.7388,0.4579
101671,6942,2007,29,0,201,2,1,0,396,87,81,476,2077,118,98,13,0,13,57,59,6,8,73,6,0,0,4,3,0,1.3504,0,-3.3909,0.4327
102613,6956,2007,28,0,201,2,1,0,124,31,20,135,517,37,36,4,0,5,12,17,0,0,10,0,6,0,0,1,0,-0.1853,0,-1.2053,0.1962
102773,6958,2007,27,0,201,2,1,0,485,113,94,524,1806,132,132,22,4,5,46,44,18,11,29,3,15,0,5,5,0,-4.2309,0,1.2005,-0.2325
102856,6959,2007,20,0,201,2,1,0,462,125,70,507,1717,135,116,24,3,10,50,46,7,4,41,3,12,0,2,2,0,-1.0323,0,4.1393,1.4291
103043,6962,2007,19,0,201,2,1,0,50,10,8,54,186,28,10,1,0,3,5,7,1,0,3,0,0,1,0,0,0,-0.0894,0,-1.6361,-0.0367
103191,6965,2007,24,0,201,2,1,0,255,72,47,288,943,86,82,12,0,1,25,23,2,0,21,0,14,10,0,1,1,0.0175,0,-1.2505,-0.6103
103567,6976,2007,22,0,201,2,1,0,96,32,16,110,442,31,23,4,1,3,16,12,3,0,12,1,2,0,1,1,0,0.3027,0,0.3431,0.9906
103836,6982,2007,29,0,201,2,1,0,59,15,5,66,220,22,15,2,0,0,10,2,0,0,7,1,4,0,0,0,0,-0.516,0,0.8363,-0.1409
105020,7009,2007,19,0,201,2,1,0,35,11,7,37,123,9,9,0,0,2,3,5,0,0,1,0,1,0,1,0,0,-0.0569,0,-0.3803,0.098
105668,7016,2007,29,0,201,2,1,0,231,57,36,266,903,72,71,10,0,8,38,34,0,1,24,0,9,1,6,4,0,-1.0427,0,1.1774,1.0894
105763,7019,2007,19,0,201,2,1,0,404,127,53,455,1627,110,104,20,0,8,51,48,10,13,39,1,6,0,5,6,1,1.8355,0,0.3861,2.9439
106011,7020,2007,29,0,201,2,1,0,365,100,74,416,1603,104,94,23,2,9,54,45,3,1,44,3,12,1,6,0,0,0.9365,0,-2.5141,1.709
106187,7034,2007,20,0,201,2,1,0,46,17,7,50,156,14,14,3,1,0,8,7,4,1,3,0,0,0,0,1,0,0.4082,0,0.4674,0.7248
107121,7052,2007,25,0,201,2,1,0,309,57,70,345,1193,104,103,6,0,5,24,20,1,0,25,0,5,8,2,1,0,-3.5557,0,-0.7652,-0.3089
