id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
4356,2641,2000,28,0,201,2,1,0,314,60,70,370,1300,95,92,14,3,3,34,29,12,3,32,1,7,11,1,12,0,-0.7455,0,-0.583,-1.3497
4373,2644,2000,19,0,201,2,1,0,234,55,55,273,1000,102,68,11,3,7,38,30,2,2,33,3,3,3,0,2,1,-0.4445,0,-1.7424,0.0487
4395,2652,2000,25,0,201,2,1,0,19,1,5,26,104,20,3,1,0,0,2,2,0,0,6,0,0,0,0,1,0,-0.0496,0,0.7121,-0.0287
4397,2659,2000,18,0,201,2,1,0,160,32,43,199,799,49,49,7,0,6,22,26,0,0,30,0,6,3,2,4,0,-0.2822,0,-1.3401,-0.0037
4409,2665,2000,20,0,201,2,1,0,93,17,26,99,376,42,25,3,1,2,6,16,1,0,4,0,3,0,0,2,0,-0.2785,0,-0.031,-0.5042
4415,2673,2000,30,0,201,2,1,0,11,2,6,15,67,11,1,0,0,1,1,2,0,0,4,1,1,0,0,0,0,0.4288,0,0.0,0.0732
4446,2676,2000,22,0,201,2,1,0,291,66,85,362,1436,91,83,8,1,12,33,32,0,0,51,0,8,9,3,8,0,0.1604,0,-4.115,0.2882
4450,2677,2000,20,0,201,2,1,0,172,56,24,191,587,62,41,10,3,1,17,24,8,4,10,0,3,0,2,7,0,0.8072,0,-2.3115,0.8089
4482,2678,2000,19,0,201,2,1,0,458,110,117,511,1878,125,125,23,0,18,52,64,0,2,34,0,14,8,3,7,1,-0.7459,0,-2.5958,-0.159
4511,2679,2000,32,0,201,2,1,0,470,115,107,535,1921,133,129,14,8,4,52,35,22,6,48,0,14,10,3,4,0,-0.2493,0,1.0238,-0.3808
4524,2682,2000,19,0,201,2,1,0,95,24,21,108,401,40,25,7,1,2,9,10,0,0,10,0,3,2,0,1,0,0.3546,0,0.9265,0.2858
4539,2683,2000,30,0,201,2,1,0,194,41,47,232,937,68,54,6,1,4,21,17,2,1,23,1,5,8,1,6,0,-1.4355,0,-0.8122,-0.5962
4561,2693,2000,25,0,201,2,1,0,43,11,6,59,211,49,11,3,0,0,5,8,0,1,15,1,2,0,0,1,0,0.7519,0,-0.4377,0.2405
4562,2697,2000,29,0,201,2,1,0,107,27,30,129,606,32,29,4,0,5,16,16,0,0,21,1,6,0,0,1,0,0.5415,0,-1.3003,0.4744
4705,2700,2000,25,0,201,2,1,0,140,23,23,166,600,66,29,10,0,3,23,15,3,0,19,0,3,3,3,1,0,-0.9632,0,3.685,-0.0756
4792,2702,2000,18,0,201,2,1,0,18,3,6,24,90,16,4,0,0,0,2,2,0,0,3,0,0,0,0,3,0,0.0339,0,0.3712,0.0307
4794,2704,2000,17,0,201,2,1,0,1,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007,0,0.0,-0.0227
4796,2707,2000,26,0,201,2,1,0,118,25,26,149,636,63,26,5,0,3,18,20,3,3,24,2,1,2,1,4,0,0.1189,0,-2.1475,-0.0996
4804,2708,2000,18,0,201,2,1,0,162,45,27,177,623,42,42,9,1,6,22,22,0,0,13,0,5,0,1,1,0,0.6036,0,-1.1353,0.5264
4817,2710,2000,30,0,201,2,1,0,76,16,17,87,301,31,22,1,0,2,7,9,0,0,8,1,3,1,1,1,0,-0.3287,0,-0.7827,-0.4189
4818,2712,2000,27,0,201,2,1,0,75,16,27,85,329,31,19,1,0,1,4,7,2,1,6,0,0,0,3,1,0,-0.2063,0,-0.6173,-0.4769
4820,2713,2000,28,0,201,2,1,0,3,1,1,3,9,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1854,0,0.0,0.0068
4840,2719,2000,17,0,201,2,1,0,258,56,66,308,1202,86,83,16,0,5,27,29,0,0,40,0,8,0,2,8,0,0.3276,0,-2.8561,-0.2347
4847,2722,2000,17,0,201,2,1,0,1,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008,0,0.0,-0.0227
4848,2728,2000,19,0,201,2,1,0,108,24,30,127,475,37,33,6,0,0,8,5,0,0,14,0,4,1,0,4,0,-0.4111,0,-0.096,-0.2322
4916,2736,2000,30,0,201,2,1,0,46,12,10,55,199,37,12,3,0,2,7,4,0,1,8,1,1,1,0,0,0,-0.1089,0,0.2443,0.191
4917,2737,2000,17,0,201,2,1,0,4,1,0,4,12,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.083,0,0.0,-0.0276
4921,2742,2000,25,0,201,2,1,0,30,4,6,38,134,45,4,0,0,1,6,3,0,0,5,0,0,3,0,0,0,-0.3039,0,1.4582,-0.0555
4922,2744,2000,27,0,201,2,1,0,157,37,44,195,792,63,39,9,2,1,21,11,4,1,28,1,2,0,0,10,0,0.4742,0,1.1329,0.761
4961,2752,2000,25,0,201,2,1,0,289,56,74,361,1506,109,80,11,0,11,40,43,0,1,66,4,11,0,2,4,0,0.9568,0,-2.0593,0.1957
4964,2763,2000,21,0,201,2,1,0,144,22,45,174,633,82,36,2,0,1,10,16,0,1,16,1,3,5,2,7,0,-2.0926,0,-1.3894,-1.4446
4967,2765,2000,28,0,201,2,1,0,68,18,26,79,291,24,18,1,0,2,8,5,0,0,6,0,2,1,1,3,0,-0.4645,0,-1.6402,-0.0631
5187,2773,2000,24,0,201,2,1,0,241,62,60,266,918,72,72,16,0,1,19,26,0,0,16,0,8,5,2,2,0,-0.5393,0,-2.7403,-0.8361
5201,2777,2000,31,0,201,2,1,0,316,82,51,357,1237,99,79,12,1,12,40,49,7,7,34,3,9,3,1,3,0,1.1132,0,1.0324,0.6741
5218,2779,2000,28,0,201,2,1,0,205,42,50,230,765,74,69,4,1,3,20,17,3,0,14,0,5,4,2,3,2,-1.7783,0,-2.0419,-1.497
5219,2781,2000,31,0,201,2,1,0,93,13,18,105,375,32,29,2,1,0,7,5,0,0,8,0,3,0,0,4,0,-0.6455,0,0.5078,-0.8766
5220,2783,2000,22,0,201,2,1,0,114,25,33,135,540,43,37,7,1,3,13,10,0,0,20,0,3,0,0,1,0,0.8978,0,2.1804,0.4199
5224,2785,2000,20,0,201,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
5228,2786,2000,30,0,201,2,1,0,4,1,1,7,34,7,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0.1063,0,-0.5116,0.0375
5256,2787,2000,32,0,201,2,1,0,313,55,102,373,1453,122,111,11,0,4,29,25,4,5,39,1,5,8,3,10,0,-2.5349,0,-0.3333,-2.3585
5258,2791,2000,19,0,201,2,1,0,59,10,15,68,251,16,16,2,0,1,7,7,2,0,7,0,4,1,0,1,0,-0.5268,0,0.1818,-0.2604
5302,2798,2000,28,0,201,2,1,0,446,79,141,553,2263,126,120,16,5,8,47,39,11,3,82,3,12,4,3,18,0,-0.4736,0,-2.3121,-0.7408
5321,2801,2000,25,0,201,2,1,0,212,44,62,260,1132,70,64,5,1,8,25,17,0,0,46,2,4,0,0,2,0,0.2341,0,-1.4573,0.2389
5364,2805,2000,20,0,201,2,1,0,466,100,111,517,1833,123,117,31,1,6,47,44,0,2,38,0,16,0,2,11,0,-1.4178,0,4.5604,-0.5628
5438,2808,2000,24,0,201,2,1,0,16,5,3,16,47,6,4,1,0,2,3,5,0,1,0,0,0,0,0,0,0,0.1475,0,0.0,0.1487
5446,2808,2000,27,0,201,2,1,0,178,36,45,211,774,65,49,10,3,5,16,21,4,1,24,0,3,1,3,5,0,-1.0584,1,-1.703,-0.0824
5456,2809,2000,26,0,201,2,1,0,137,25,27,152,546,40,35,4,0,4,16,24,0,1,11,1,4,0,2,2,0,-0.8958,0,-5.2242,-1.3333
5566,2833,2000,28,0,201,2,1,0,259,58,61,297,1039,77,76,13,1,3,24,25,0,1,25,2,4,0,2,11,0,-1.7108,0,-0.4786,-0.5645
5615,2837,2000,21,0,201,2,1,0,417,78,155,529,2188,134,132,7,4,17,53,49,3,3,97,10,7,0,0,15,0,-1.4344,0,-4.8924,-0.0604
5695,2843,2000,31,0,201,2,1,0,363,70,87,407,1478,106,104,13,1,14,37,38,0,0,37,2,12,0,1,6,0,-0.6756,0,-3.432,-1.3356
5717,2846,2000,26,0,201,2,1,0,35,11,3,43,164,17,9,2,0,1,4,3,0,0,4,0,4,1,0,3,0,0.1949,0,-1.0567,0.2157
5763,2851,2000,25,0,201,2,1,0,189,46,44,230,879,63,57,3,0,2,22,16,0,0,20,1,5,10,0,11,0,-0.8692,0,-3.5986,-0.7285
5773,2857,2000,28,0,201,2,1,0,114,33,24,124,472,30,27,9,1,2,15,16,0,1,8,1,6,0,0,2,0,0.0183,0,0.0036,0.3843
5804,2862,2000,24,0,201,2,1,0,200,45,66,241,1016,85,61,6,1,1,23,17,2,4,36,0,8,2,0,3,0,-0.8945,0,0.0618,-0.2634
5839,2873,2000,32,0,201,2,1,0,213,57,56,235,816,98,38,9,0,7,24,31,1,2,17,0,8,0,2,3,0,-0.5577,0,-1.1792,0.3963
5908,2876,2000,17,0,201,2,1,0,94,19,29,104,371,43,27,6,1,3,11,4,0,0,10,0,1,0,0,0,0,-0.0487,0,-1.6769,-0.2905
5910,2878,2000,26,0,201,2,1,0,89,28,29,103,420,51,17,6,1,7,15,16,0,1,14,1,0,0,0,0,0,0.6957,0,-0.5683,1.1927
5996,2889,2000,18,0,201,2,1,0,65,12,20,82,333,53,18,0,0,1,7,10,0,1,13,0,2,0,4,0,0,-0.8473,0,-0.9854,-0.4573
6014,2896,2000,28,0,201,2,1,0,7,2,1,8,37,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0577,0,-0.5984,-0.0058
6017,2897,2000,19,0,201,2,1,0,177,39,53,213,799,59,55,5,0,1,24,11,4,2,31,0,2,3,0,2,0,-0.9475,0,0.7218,-0.2451
6069,2903,2000,26,0,201,2,1,0,4,1,1,5,20,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.1106,0,0.0,0.0551
6135,2917,2000,26,0,201,2,1,0,433,114,128,506,2049,120,110,27,1,24,60,66,3,0,68,1,6,1,0,4,0,0.7106,0,-4.2108,3.0379
6231,2923,2000,19,0,201,2,1,0,471,117,121,540,1878,123,119,21,3,8,58,46,11,5,47,1,9,14,4,4,0,0.1055,0,0.5361,-0.1079
6265,2925,2000,21,0,201,2,1,0,460,127,96,513,1818,125,125,26,2,6,51,49,0,3,44,0,16,0,2,7,0,-0.3576,0,-1.2899,0.7274
6287,2928,2000,24,0,201,2,1,0,389,96,82,462,1775,121,111,11,2,24,67,60,6,7,53,1,6,8,2,10,0,3.0966,0,-2.2505,1.6367
6294,2933,2000,25,0,201,2,1,0,26,3,10,32,135,23,3,0,2,0,4,2,0,0,6,0,1,0,0,0,0,0.0872,0,0.3712,-0.0216
6296,2937,2000,31,0,201,2,1,0,112,14,30,145,581,39,38,3,0,2,11,8,2,0,26,0,0,3,1,3,0,-0.702,0,-0.1336,-0.6568
6332,2940,2000,27,0,201,2,1,0,262,58,66,323,1287,79,73,6,0,10,29,32,0,0,52,2,11,0,1,8,0,0.1962,0,-2.3793,0.4678
6422,2946,2000,29,0,201,2,1,0,5,0,4,6,26,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.1378,0,0.0,-0.0756
6438,2948,2000,24,0,201,2,1,0,50,16,11,59,225,18,13,2,0,1,4,3,1,0,7,0,1,0,0,2,0,0.1031,0,-0.2285,0.4268
6561,2962,2000,24,0,201,2,1,0,322,77,82,376,1422,101,84,17,2,7,34,42,1,8,37,1,5,6,4,7,0,0.284,0,0.4483,-0.1112
6581,2964,2000,26,0,201,2,1,0,34,7,12,44,170,26,9,0,0,0,2,0,0,1,7,0,1,1,0,2,0,-0.0792,0,-0.2193,-0.1185
6610,2977,2000,32,0,201,2,1,0,16,4,9,18,70,20,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,-0.2941,0,-0.2026,-0.0213
6655,2982,2000,20,0,201,2,1,0,345,87,54,404,1498,107,103,19,1,6,42,30,3,6,44,0,8,4,1,10,0,-0.6586,0,1.7695,0.6504
6657,2984,2000,22,0,201,2,1,0,80,15,18,90,342,66,17,3,0,2,7,10,0,0,8,0,0,1,0,1,0,0.593,0,0.2323,-0.2716
6661,2985,2000,29,0,201,2,1,0,475,100,141,536,2120,130,129,16,5,13,52,63,4,3,52,1,5,0,3,6,0,-1.6667,0,-1.5408,-0.8885
6688,2992,2000,27,0,201,2,1,0,279,53,67,312,1131,78,72,15,3,7,34,28,0,0,21,0,6,0,0,12,0,-0.2713,0,-3.891,-1.0805
6710,3012,2000,31,0,201,2,1,0,45,9,11,50,171,13,13,1,0,0,4,2,1,0,3,0,1,2,0,0,0,-0.7132,0,0.1774,-0.3623
6715,3015,2000,30,0,201,2,1,0,150,27,43,176,646,58,34,8,2,3,18,15,2,0,21,0,2,2,0,3,0,-0.914,0,-0.0927,-0.2281
6830,3021,2000,29,0,201,2,1,0,377,103,74,418,1437,113,102,18,1,13,53,47,5,4,25,0,5,2,3,11,0,0.6887,0,1.0689,1.1922
6850,3022,2000,25,0,201,2,1,0,387,91,84,470,1858,122,112,17,1,8,54,47,0,1,74,3,11,0,4,5,0,-0.319,0,-3.348,0.39
6875,3023,2000,20,0,201,2,1,0,98,23,24,121,466,47,31,5,0,2,12,9,0,0,14,2,2,5,0,4,0,-0.1261,0,-0.9751,-0.175
6906,3029,2000,24,0,201,2,1,0,110,26,27,124,459,50,21,5,0,5,9,20,0,0,12,0,2,0,1,1,0,-0.0785,0,-2.5069,0.0592
6985,3030,2000,32,0,201,2,1,0,11,1,3,11,38,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114,0,0.0,-0.1465
7067,3042,2000,20,0,201,2,1,0,15,5,2,19,74,8,5,0,0,0,1,3,0,0,2,0,0,0,0,2,0,0.2795,0,0.0,0.124
7068,3045,2000,28,0,201,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
7120,3049,2000,19,0,201,2,1,0,9,4,2,9,31,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1271,0,0.0,0.1039
7318,3056,2000,29,0,201,2,1,0,413,74,122,479,1821,137,133,13,0,10,51,48,0,1,45,0,9,8,4,9,0,-1.3868,0,-0.9736,-2.4117
7341,3066,2000,19,0,201,2,1,0,148,35,37,167,657,43,40,9,0,5,19,11,0,0,17,0,1,0,0,2,0,-1.1766,0,-2.2118,0.034
7352,3070,2000,24,0,201,2,1,0,106,25,23,123,432,30,30,3,0,2,19,8,0,0,13,0,5,0,0,4,0,0.0407,0,-0.0506,0.036
7394,3074,2000,28,0,201,2,1,0,465,118,127,521,2018,123,118,24,0,9,45,49,1,0,44,2,18,0,3,9,0,-1.6313,0,-1.5706,0.2362
7475,3093,2000,20,0,201,2,1,0,7,1,0,8,21,7,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.2027,0,0.0,-0.0971
7753,3120,2000,17,0,201,2,1,0,477,108,131,526,1841,130,128,24,3,12,55,51,8,5,36,3,7,7,4,2,0,1.4071,0,3.2312,-0.7492
7871,3127,2000,19,0,201,2,1,0,16,3,5,18,73,6,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.1417,0,-0.5116,-0.1491
7980,3135,2000,18,0,201,2,1,0,40,11,11,49,195,13,13,4,0,1,5,4,0,0,9,0,0,0,0,0,0,0.3358,0,-0.2604,0.2877
8252,3145,2000,26,0,201,2,1,0,48,10,10,56,182,21,12,3,0,1,5,4,0,0,7,1,0,0,0,1,0,-0.2067,0,-1.3522,-0.1924
8364,3151,2000,20,0,201,2,1,0,46,14,6,53,226,12,11,3,0,1,4,9,0,0,6,0,1,0,1,0,0,0.4822,0,-1.3523,0.1229
8393,3155,2000,29,0,201,2,1,0,16,5,3,16,64,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265,0,0.0,0.0078
8467,3167,2000,32,0,201,2,1,0,256,65,47,288,1010,69,69,15,0,10,41,34,2,1,25,0,10,0,3,4,0,0.3476,0,2.6406,0.9373
8497,3172,2000,18,0,201,2,1,0,155,37,34,188,707,45,42,5,0,1,18,11,5,5,24,0,3,1,1,7,0,-0.0558,0,1.7152,0.1971
8666,3175,2000,17,0,201,2,1,0,66,11,18,76,290,32,12,2,0,0,6,4,0,0,8,0,1,2,0,0,0,-1.2664,0,0.5199,-0.4561
8670,3190,2000,30,0,201,2,1,0,165,48,32,184,687,50,48,6,1,2,26,19,0,0,13,0,10,0,0,6,0,0.3148,0,-4.1308,-0.02
8698,3198,2000,26,0,201,2,1,0,106,15,39,139,603,64,28,3,1,5,14,13,0,0,24,0,4,0,2,7,0,0.2011,0,-0.8094,0.062
8750,3220,2000,28,0,201,2,1,0,12,4,3,14,47,4,3,1,0,1,2,3,0,0,2,1,0,0,0,0,0,0.227,0,-0.7597,0.0577
8841,3225,2000,30,0,201,2,1,0,232,66,56,272,1029,82,56,15,1,11,34,47,0,1,31,3,5,0,3,6,0,1.7843,0,-3.3377,1.3722
9102,3233,2000,23,0,201,2,1,0,1,1,0,1,2,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0019,0,-0.0345,0.1097
9122,3239,2000,32,0,201,2,1,0,272,52,82,320,1260,110,96,17,1,7,24,31,6,4,40,2,4,6,1,1,0,-0.6092,0,-0.3945,-1.0741
9132,3242,2000,28,0,201,2,1,0,128,29,40,150,536,35,34,10,1,6,21,24,1,2,18,0,1,0,3,1,0,-0.442,0,-0.6028,0.3423
9203,3268,2000,17,0,201,2,1,0,375,125,91,430,1644,99,95,24,2,29,70,83,1,1,49,0,4,0,3,3,0,3.5742,0,-3.5027,5.0612
9497,3306,2000,26,0,201,2,1,0,319,76,96,381,1448,100,88,21,0,14,49,60,1,0,42,4,8,0,4,16,0,0.9669,0,-8.5002,0.5045
9514,3307,2000,24,0,201,2,1,0,120,27,28,143,562,37,35,3,2,4,14,12,2,2,15,1,3,4,1,3,0,-0.3773,0,-2.5838,-0.3021
9526,3314,2000,26,0,201,2,1,0,6,1,4,7,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0108,0,0.0,-0.0224
9536,3319,2000,21,0,201,2,1,0,6,0,1,6,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0064,0,0.0,-0.1365
9549,3323,2000,18,0,201,2,1,0,160,29,46,189,770,72,34,4,0,6,17,19,0,0,19,1,5,0,1,9,0,-1.4156,0,-1.8469,-0.3719
9552,3325,2000,30,0,201,2,1,0,20,4,5,23,83,15,2,0,0,1,4,5,0,0,3,0,0,0,0,0,0,0.2512,0,0.5319,0.0864
9553,3328,2000,32,0,201,2,1,0,22,6,5,23,89,15,3,3,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.3158,0,0.0,0.0387
9567,3330,2000,27,0,201,2,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005,0,0.0,-0.0228
9570,3337,2000,26,0,201,2,1,0,156,38,30,172,629,51,48,4,0,4,11,21,0,0,12,0,10,1,0,3,0,-0.6987,0,-0.3563,-0.2181
9590,3342,2000,31,0,201,2,1,0,133,32,26,165,647,65,34,7,1,2,18,17,0,1,28,0,1,3,0,1,0,0.7687,0,0.077,0.3791
9593,3350,2000,18,0,201,2,1,0,92,18,20,97,370,48,17,4,0,1,5,6,0,0,4,0,3,0,0,1,0,-0.889,0,0.0537,-0.519
9596,3351,2000,24,0,201,2,1,0,10,1,1,11,34,11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.2717,0,0.0777,-0.1073
9607,3353,2000,19,0,201,2,1,0,1,0,1,2,11,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0005,0,-0.5131,-0.0426
9621,3356,2000,26,0,201,2,1,0,7,0,1,8,29,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.0973,0,0.0,-0.1457
9655,3359,2000,26,0,201,2,1,0,101,31,33,122,488,52,19,9,0,9,22,28,0,0,19,1,3,0,0,2,0,0.5342,0,0.4347,1.7702
9716,3368,2000,26,0,201,2,1,0,53,11,16,64,229,24,15,2,0,1,4,8,0,0,7,0,2,1,1,2,0,0.0892,0,-1.0113,-0.2097
9738,3387,2000,27,0,201,2,1,0,49,13,10,61,220,23,11,2,0,1,3,9,0,0,7,0,2,1,2,2,0,0.1248,0,-1.6011,-0.0253
9767,3388,2000,21,0,201,2,1,0,479,126,93,567,2239,134,133,22,0,17,53,55,1,1,73,0,14,0,5,9,1,0.9771,0,-5.9538,1.6655
9836,3405,2000,32,0,201,2,1,0,110,25,25,135,535,86,16,1,2,3,10,12,0,0,21,3,1,0,1,3,0,0.0385,0,-2.5354,-0.0108
9899,3409,2000,19,0,201,2,1,0,139,33,27,160,541,51,35,7,2,4,14,18,0,3,14,0,3,5,1,1,0,-0.6405,0,-0.2114,-0.1045
9988,3416,2000,28,0,201,2,1,0,167,39,60,214,908,77,46,4,1,5,25,19,11,6,37,3,2,2,1,7,0,1.4082,0,1.0719,0.7596
9992,3424,2000,18,0,201,2,1,0,226,44,58,261,941,88,55,4,3,6,19,26,2,1,26,2,4,2,5,2,0,-1.6273,0,1.6245,-0.6036
9999,3435,2000,18,0,201,2,1,0,17,2,8,20,82,12,2,0,0,1,3,2,0,0,3,0,0,0,0,0,0,0.2147,0,0.0,-0.0503
10001,3439,2000,30,0,201,2,1,0,23,5,3,29,120,6,6,2,0,0,3,2,0,0,6,1,2,0,0,0,0,-0.2111,0,0.1263,0.013
10277,3462,2000,30,0,201,2,1,0,259,51,80,315,1241,89,73,9,0,5,40,22,12,4,40,0,5,0,0,16,0,-0.0243,0,2.1335,0.2861
10336,3475,2000,23,0,201,2,1,0,38,10,8,44,166,13,8,0,0,1,4,4,0,0,4,0,2,1,0,1,0,0.3126,0,-1.2861,-0.0885
10370,3476,2000,31,0,201,2,1,0,265,53,80,341,1452,103,78,10,0,10,34,36,1,0,63,1,9,0,2,11,0,0.2843,0,-2.8739,0.6403
10402,3481,2000,26,0,201,2,1,0,15,4,4,19,81,6,4,1,0,0,1,1,0,0,4,0,0,0,0,0,0,0.0272,0,0.0,0.0886
10453,3485,2000,31,0,201,2,1,0,286,58,72,333,1249,96,86,6,0,9,30,42,0,0,37,0,12,1,0,9,0,0.2144,0,-0.0956,-0.473
10551,3489,2000,20,0,201,2,1,0,284,63,80,308,1054,92,87,10,1,2,23,24,14,9,10,0,4,9,1,4,0,-2.0619,0,1.0403,-1.792
10565,3490,2000,23,0,201,2,1,0,228,57,59,289,1312,68,66,6,0,16,41,38,3,6,56,4,1,1,1,3,0,1.9265,0,-2.0184,1.5572
10591,3491,2000,17,0,201,2,1,0,167,33,51,197,767,74,36,5,1,2,18,12,2,4,26,0,2,1,1,2,0,-0.6296,0,-0.4564,-0.538
10593,3493,2000,25,0,201,2,1,0,440,107,109,545,2257,132,122,17,2,20,77,53,19,11,101,1,3,0,0,4,0,3.5674,0,1.5911,3.2266
10626,3494,2000,32,0,201,2,1,0,106,17,28,125,503,35,35,2,0,3,11,8,0,3,16,0,3,1,0,2,0,-1.4214,0,-0.0479,-0.7539
10639,3507,2000,22,0,201,2,1,0,203,44,46,243,956,83,51,4,0,5,19,20,2,1,27,3,7,0,2,11,0,0.1469,0,-4.103,-0.519
10656,3517,2000,26,0,201,2,1,0,200,36,61,233,886,61,56,13,1,4,28,11,2,2,26,3,6,1,0,6,0,-0.4953,0,0.0986,-0.6498
10809,3521,2000,26,0,201,2,1,0,441,118,120,527,2147,122,116,24,0,18,65,69,0,2,73,1,18,0,2,11,0,2.0395,0,1.7558,3.1933
10890,3523,2000,31,0,201,2,1,0,282,74,66,325,1277,102,72,14,0,5,29,31,0,0,41,4,7,1,0,1,0,-0.0969,0,-1.1593,0.318
10903,3532,2000,23,0,201,2,1,0,4,1,1,6,20,9,0,1,0,0,1,2,0,0,2,0,1,0,0,0,0,0.0263,0,0.0,0.0869
10978,3535,2000,23,0,201,2,1,0,227,45,70,277,1113,73,62,11,0,9,36,25,4,2,41,1,5,4,1,4,0,1.1489,0,1.1213,0.3619
10988,3536,2000,29,0,201,2,1,0,260,46,59,295,1048,76,72,5,1,4,28,22,0,0,27,5,9,0,3,5,0,-1.9293,0,-2.717,-2.179
11048,3543,2000,25,0,201,2,1,0,366,86,104,403,1428,114,96,7,3,5,34,35,13,3,21,2,6,6,3,7,0,-1.5248,0,1.9815,-0.8731
11061,3553,2000,25,0,201,2,1,0,186,37,64,216,834,59,57,11,0,1,14,24,0,1,19,0,5,0,1,10,0,-1.4857,0,-1.6959,-0.8197
11373,3566,2000,30,0,201,2,1,0,224,46,64,282,1164,75,72,10,0,7,35,20,2,3,49,0,10,1,2,6,0,-0.9994,0,1.0455,0.4738
11388,3569,2000,26,0,201,2,1,0,4,0,2,4,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1354,0,0.0,-0.1019
11866,3593,2000,21,0,201,2,1,0,114,31,20,129,478,57,24,4,0,6,9,18,0,0,13,2,5,0,0,2,0,1.501,0,0.0019,0.6088
12573,3639,2000,31,0,201,2,1,0,470,119,95,526,1978,128,119,19,3,4,47,38,6,9,48,1,21,1,2,5,0,-2.4528,0,-2.8597,-0.8424
12832,3657,2000,27,0,201,2,1,0,4,2,1,7,22,4,1,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0.0729,0,-0.1087,0.0827
12906,3666,2000,32,0,201,2,1,0,6,0,3,7,32,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0032,0,0.0,-0.1033
12932,3667,2000,31,0,201,2,1,0,423,98,109,492,1893,124,115,13,0,22,54,67,1,1,54,2,17,0,3,12,0,1.4151,0,-4.2513,0.7324
12982,3669,2000,31,0,201,2,1,0,413,76,107,487,1989,122,120,14,0,8,40,36,0,3,53,5,15,6,0,15,0,-1.3217,0,-1.2057,-2.1225
13156,3686,2000,22,0,201,2,1,0,59,12,18,64,229,45,11,0,0,2,6,3,0,0,3,0,2,0,0,2,0,-1.2882,0,-0.3298,-0.2217
13193,3690,2000,20,0,201,2,1,0,122,36,23,132,424,35,35,8,0,3,10,13,2,2,8,0,2,0,0,2,0,-0.0969,0,-0.6783,0.3501
13487,3694,2000,22,0,201,2,1,0,322,85,105,339,1276,86,80,12,1,12,35,45,5,4,11,0,2,0,0,6,0,-0.473,0,2.8148,0.672
13553,3698,2000,29,0,201,2,1,0,168,46,17,191,632,56,38,7,3,1,28,11,6,4,17,1,5,4,0,2,0,-0.464,0,0.3375,0.2303
13614,3700,2000,20,0,201,2,1,0,100,21,20,114,390,30,29,3,1,1,9,10,1,0,10,1,6,2,1,1,0,-0.8824,0,-0.0942,-0.4638
13619,3701,2000,28,0,201,2,1,0,10,2,4,12,48,9,1,0,0,2,2,3,0,0,2,0,0,0,0,0,0,-0.0999,0,0.0,0.1866
13770,3702,2000,25,0,201,2,1,0,436,125,87,496,1691,118,115,18,7,13,72,55,10,4,41,3,7,5,6,8,0,0.8402,0,5.785,2.5897
13885,3707,2000,20,0,201,2,1,0,38,4,13,43,171,15,11,0,0,0,3,2,1,0,5,0,3,0,0,0,0,-0.5507,0,0.1156,-0.4633
13931,3730,2000,27,0,201,2,1,0,9,2,4,9,37,10,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,-0.4417,0,0.4156,0.0212
13948,3744,2000,18,0,201,2,1,0,157,42,37,176,579,50,46,7,1,3,13,14,0,0,11,2,4,0,3,5,0,0.2353,0,-7.1324,-0.7284
